Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aanu	aanu	AANU	abvd	ONE	-
agaano	agaano	AGAANO	abvd	OTHER	-
agaʔano	agaʔano	AGAHANO	abvd	OTHER	-
ahatuanu	ahatuanu	AHATUANU	abvd	HUNDRED	-
aluanu	aluanu	ALUANU	abvd	EIGHT	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
ambaŋu	ambau	AMBAU	abvd	SHY OR ASHAMED	-
ambu	ambu	AMBU	abvd	COME	-
amohono	amohono	AMOHONO	abvd	HUNDRED	-
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
ane	ane	ANE	abvd	IF	abvd_193_if_19
api	api	API	abvd	FIRE	abvd_143_fire_1
axiβuanu	axiuanu	AKIUANU	abvd	THOUSAND	-
aʔanu	aʔanu	AHANU	abvd	ONE	-
aχevu	aevu	AEBU	abvd	THOUSAND	-
buhu	buhu	BUHU	abvd	SHOULDER	-
buku	buku	BUKU	abvd	BONE	abvd_15_bone_16
buʔu	buʔu	BUHU	abvd	BACK	-
buχuto	buuto	BUUTO	abvd	MOSQUITO	-
ela	ela	ELA	abvd	TONGUE	abvd_32_tongue_4
ema	ema	EMA	abvd	LEFT	-
eʔe	eʔe	EHE	abvd	WATER	-
galu	galu	GALU	abvd	DIG	-
gavu	gavu	GABU	abvd	DUST	-
gaxa	gaxa	GAKA	abvd	SALT	-
gaβu	gau	GAU	abvd	FOG	-
gaχa	gaa	GAA	abvd	SALT	-
gomi	gomi	GOMI	abvd	SUCK	abvd_42_tosuck_17
gonʧo	gonʧo	GONO	abvd	NECK	-
guntu	guntu	GUNTU	abvd	THUNDER	abvd_134_thunder_30
habu	habu	HABU	abvd	ASH	abvd_146_ashes_1
hate	hate	HATE	abvd	LIVER	abvd_17_liver_1
hato	hato	HATO	abvd	THATCH OR ROOF	-
hau	hau	HAU	abvd	SMOKE (EXHAUST)	-
hava	hava	HABA	abvd	BELLY	-
haβa	haa	HAA	abvd	BELLY	-
hende	hende	HENDE	abvd	CLIMB	-
heʔeno	heʔeno	HEHENO	abvd	WHO	-
hise	hise	HISE	abvd	RAIN (PRECIPITATION)	-
