Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-fan	fan	PAN	abvd	SHOOT	abvd_70_toshoot_1
a	a	A	abvd	STICK	abvd_79_stickwood_1
aleman	aleman	ALEMAN	abvd	HEAVY	abvd_142_heavy_4
am	am	AM	abvd	WE	abvd_185_we_2
aru	aru	ARU	abvd	EAR	-
ba	ba	BA	abvd	PATH OR ROAD	-
babír	babr	BABR	abvd	GREEN	-
baku	baku	BAKU	abvd	HIT	abvd_72_tohit_7
balit	balit	BALIT	abvd	LEFT	abvd_2_left_7
baloat	baloat	BALOAT	abvd	LONG	-
bararán	bararn	BARARN	abvd	MALE PERSON	abvd_54_manmale_1
besá:	bes	BES	abvd	ALL	-
bilin	bilin	BILIN	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_18
bobar	bobar	BOBAR	abvd	FEAR (BE AFRAID)	abvd_22_tofear_3
bor	bor	BOR	abvd	STEAL	-
brinin	brinin	BRININ	abvd	COLD	abvd_139_cold_1
bu:k	buk	BUK	abvd	SUCK	abvd_42_tosuck_67
dadenek	dadenek	DADENEK	abvd	SHARP	-
dedan	dedan	DEDAN	abvd	NIGHT	abvd_167_night_11
denar	denar	DENAR	abvd	HEAR	abvd_44_tohear_1
dir	dir	DIR	abvd	STAND	abvd_52_tostand_1
dolaŋ	dola	DOLA	abvd	VOMIT	-
doʔot	doʔot	DOHOT	abvd	RAIN (PRECIPITATION)	abvd_133_rain_60
duk	duk	DUK	abvd	SIT	abvd_51_tosit_147
el na:m	elnam	ELNAM	abvd	BREATHE	abvd_28_tobreathe_1?
enean	enean	ENEAN	abvd	FIVE	-
eʔar	eʔar	EHAR	abvd	TONGUE	abvd_32_tongue_35
fa'a	faa	PAA	abvd	BUY	abvd_91_tobuy_60
fa:k	fak	PAK	abvd	FOUR	abvd_200_four_1
fakβinik	fakinik	PAKINIK	abvd	HIDE	-
falo tetaŋ	faloteta	PALOTETA	abvd	LIE DOWN	-
fedan	fedan	PEDAN	abvd	KILL	abvd_74_tokill_6
fel	fel	PEL	abvd	IF	-
fel be	felbe	PELBE	abvd	HOW	-
fhoar	fhoar	PHOAR	abvd	SEW	abvd_67_tosew_10
fikir	fikir	PIKIR	abvd	THINK	abvd_21_tothink_22
fil	fil	PIL	abvd	CHOOSE	abvd_85_tochoose_1
fo	fo	PO	abvd	PLANT (SOMETHING)	-
frek	frek	PREK	abvd	BLOW (OF WIND)	-
ftuk	ftuk	PTUK	abvd	SPIT	abvd_36_tospit_9
fu:n	fun	PUN	abvd	FLOWER	abvd_116_flower_1?
futar	futar	PUTAR	abvd	TURN	abvd_8_toturn_1
ha'aʔ	haaʔ	HAAH	abvd	POUND	-
hafat	hafat	HAPAT	abvd	CUT OR HACK	-
hafka	hafka	HAPKA	abvd	WHAT	-
hafkehe	hafkehe	HAPKEHE	abvd	WHAT	-
halan	halan	HALAN	abvd	WING	abvd_100_wing_2?
haran be	haranbe	HARANBE	abvd	WHEN	-
haruβṿ	haru	HARU	abvd	DUST	-
haʔa	haʔa	HAHA	abvd	STAB	-
hen be	henbe	HENBE	abvd	WHO	-
hilaʔa	hilaʔa	HILAHA	abvd	BIG	-
hir	hir	HIR	abvd	THEY	abvd_187_they_1
hoaŋ	hoa	HOA	abvd	HUSBAND	abvd_57_husband_2?
hoβ	ho	HO	abvd	AND	-
humak	humak	HUMAK	abvd	SMELL (PERCEIVE)	-
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
ihe:	ihe	IHE	abvd	IN	abvd_174_ininside_1
ihin	ihin	IHIN	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
ihé:	ih	IH	abvd	THAT	-
ili-n	ilin	ILIN	abvd	SKIN	abvd_12_skin_1
