Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
آه	ʔaː	HA	wikipron	-	-
أربعة	ɑɾˤbɑʕɑ	ARBAHA	wikipron	-	-
أربعتاشر	ɑɾˤbɑʕtɑːʃɑɾˤ	ARBAHTASAR	wikipron	-	-
أربعين	ʔarbaʕiːn	HARBAHIN	wikipron	-	-
أستيكة	astiːka	ASTIKA	wikipron	-	-
أنا	änä	N	wikipron	-	-
أنهي	ʔanhi	HANHI	wikipron	-	-
أوضة	ʔoːdˤa	HODA	wikipron	-	-
أول	ʔæwːɪl	HAWIL	wikipron	-	-
اتناشر	ɪtnɑːʃɑɾˤ	ITNASAR	wikipron	-	-
اتنين	ɪtneːn	ITNEN	wikipron	-	-
احنا	eħnæ	EHNA	wikipron	-	-
ازاى	ezzæːj	ESSAY	wikipron	-	-
ازاي	ezzæːj	ESSAY	wikipron	-	-
استحمى	istaħamma	ISTAHAMMA	wikipron	-	-
استريح	istarajjaħ	ISTARAYYAH	wikipron	-	-
النهارده	ɪnːɐhɑɾˤdɑ	INAHARDA	wikipron	-	-
انت	entæ	ENTA	wikipron	-	-
انتوا	ento	ENTO	wikipron	-	-
انتي	enti	ENTI	wikipron	-	-
اه	ʔaː	HA	wikipron	-	-
اوكوليله	ʔukuleːle	HUKULELE	wikipron	-	-
اونطة	ʔɑwɑntˤɑ	HAWANTA	wikipron	-	-
ايد	iːd	ID	wikipron	-	-
ايون	ʔojon	HOYON	wikipron	-	-
ب	b	B	wikipron	-	-
ب	be	BE	wikipron	-	-
بتاع	bɪtæːʕ	BITAH	wikipron	-	-
بحبك	bæħɛbːək	BAHEBEK	wikipron	-	-
بحبك	bæħɛbːɪk	BAHEBIK	wikipron	-	-
بص	bɑsˤː	BAS	wikipron	-	-
بنسة	binsa	BINSA	wikipron	-	-
بنش	beneʃ	BENES	wikipron	-	-
بنش	bɛnʃ	BENS	wikipron	-	-
بنيش	beniːʃ	BENIS	wikipron	-	-
بير	biːɾ	BIR	wikipron	-	-
تاسع	taːsiʕ	TASIH	wikipron	-	-
تالت	taːlit	TALIT	wikipron	-	-
تامن	taːmin	TAMIN	wikipron	-	-
تاني	taːni	TANI	wikipron	-	-
تسعة	tɪsʕæ	TISHA	wikipron	-	-
تعلب	taʕlab	TAHLAB	wikipron	-	-
تقيل	teʔiːl	TEHIL	wikipron	-	-
تلاتاشر	tɑlɑtːɑːʃɑɾˤ	TALATASAR	wikipron	-	-
تلاتة	tælɛːtæ	TALETA	wikipron	-	-
تلاتين	talatiːn	TALATIN	wikipron	-	-
تمانية	tæmænjæ	TAMANYA	wikipron	-	-
تنية	tanja	TANYA	wikipron	-	-
توم	toːm	TOM	wikipron	-	-
ج	ɡ	G	wikipron	-	-
ج	ɡiːm	GIM	wikipron	-	-
جاكتة	zakitta	SAKITTA	wikipron	-	-
جاكتة	ʒakitta	SAKITTA	wikipron	-	-
جامع	ɡaːmɪʕ	GAMIH	wikipron	-	-
جامعة	ɡamʕa	GAMHA	wikipron	-	-
جايز	ɡæːjiz	GAYIS	wikipron	-	-
جمبري	ɡambari	GAMBARI	wikipron	-	-
جه	ɡɪh	GIH	wikipron	-	-
جواز	ɡæwæːz	GAWAS	wikipron	-	-
جوانتي	ɡawanti	GAWANTI	wikipron	-	-
جوانتي	ɡuwanti	GUWANTI	wikipron	-	-
جيبة	ʒiːba	SIBA	wikipron	-	-
جيش	ɡeːʃ	GES	wikipron	-	-
حب	ħæbː	HAB	wikipron	-	-
حج	ħaɡɡ	HAGG	wikipron	-	-
حجاب	ħiɡæːb	HIGAB	wikipron	-	-
حداشر	ħɪdɑːʃɑɾˤ	HIDASAR	wikipron	-	-
حط	ħɑtˤː	HAT	wikipron	-	-
حلو	ħilw	HILW	wikipron	-	-
حنش	ħanaʃ	HANAS	wikipron	-	-
حنك	ħanak	HANAK	wikipron	-	-
خامس	χaːmis	KAMIS	wikipron	-	-
خرسيس	xarsiːs	KARSIS	wikipron	-	-
خمسة	χɑmsɑ	KAMSA	wikipron	-	-
خمستاشر	χɑmɑstɑːʃɑɾˤ	KAMASTASAR	wikipron	-	-
خيال	xæjæːl	KAYAL	wikipron	-	-
خير	xeːr	KER	wikipron	-	-
خير	xiːr	KIR	wikipron	-	-
دحرج	daħraɡ	DAHRAG	wikipron	-	-
دغري	duɣri	DUGRI	wikipron	-	-
دقماق	duʔmaːʔ	DUHMAH	wikipron	-	-
دلوقت	dɪlwæʔt	DILWAHT	wikipron	-	-
دلوقتي	dɪlwæʔti	DILWAHTI	wikipron	-	-
ده	dæ	DA	wikipron	-	-
دول	doːl	DOL	wikipron	-	-
دي	di	DI	wikipron	-	-
ديب	diːb	DIB	wikipron	-	-
رابع	raːbiʕ	RABIH	wikipron	-	-
رد	rɑdː	RAD	wikipron	-	-
رقم	raʔam	RAHAM	wikipron	-	-
رمرم	ræmræm	RAMRAM	wikipron	-	-
روچ	ruːʒ	RUS	wikipron	-	-
زار	zɑːr	SAR	wikipron	-	-
زعلان	zaʕlaːn	SAHLAN	wikipron	-	-
سابع	saːbiʕ	SABIH	wikipron	-	-
سبعة	sæbʕæ	SABHA	wikipron	-	-
ست	sitː	SIT	wikipron	-	-
ستة	sɪtːæ	SITA	wikipron	-	-
سهل	sahl	SAHL	wikipron	-	-
سوبيا	subja	SUBYA	wikipron	-	-
شاف	ʃaːf	SAP	wikipron	-	-
شبورة	ʃabbuːra	SABBURA	wikipron	-	-
شوية	ʃewæjjæ	SEWAYYA	wikipron	-	-
شوية	ʃowæjjæ	SOWAYYA	wikipron	-	-
شيخ	ʃeːx	SEK	wikipron	-	-
صرصار	sˤursˤaːr	SURSAR	wikipron	-	-
صقر	sˤaʔr	SAHR	wikipron	-	-
صوت	sˤoːt	SOT	wikipron	-	-
ضفدع	dˤifdaʕ	DIPDAH	wikipron	-	-
ضفدع	dˤufdaʕ	DUPDAH	wikipron	-	-
طريق	tˤɑriːʔ	TARIH	wikipron	-	-
طعمة	teʕemɑ	TEHEMA	wikipron	-	-
طعمة	teʕmɑ	TEHMA	wikipron	-	-
طعمية	tˤɑʕmejjɑ	TAHMEYYA	wikipron	-	-
طقس	tˤaʔs	TAHS	wikipron	-	-
عاشر	ʕaːʃir	HASIR	wikipron	-	-
عرف	ʕirif	HIRIP	wikipron	-	-
عشان	ʕaʃaːn	HASAN	wikipron	-	-
عشرة	ʕɑʃɑɾˤɑ	HASARA	wikipron	-	-
عطر	ʕatˤtˤar	HATTAR	wikipron	-	-
عطر	ʕetˤr	HETR	wikipron	-	-
علشان	ʕalaʃaːn	HALASAN	wikipron	-	-
على	ʕala	HALA	wikipron	-	-
عند	ʕand	HAND	wikipron	-	-
غجر	ɣaɡar	GAGAR	wikipron	-	-
غيط	ɣeːtˤ	GET	wikipron	-	-
ف	f	P	wikipron	-	-
ف	fe	PE	wikipron	-	-
فلوس	filuːs	PILUS	wikipron	-	-
فوق	foːʔ	POH	wikipron	-	-
فيلا	villa	BILLA	wikipron	-	-
فين	feːn	PEN	wikipron	-	-
قاع	ʔaːʕ	HAH	wikipron	-	-
قاعة	ʔaːʕa	HAHA	wikipron	-	-
قال	ʔaːl	HAL	wikipron	-	-
قدر	ʔidir	HIDIR	wikipron	-	-
قرد	ʔɪrd	HIRD	wikipron	-	-
قزق	qɑzɑq	KASAK	wikipron	-	-
قزق	ʔɑzɑʔ	HASAH	wikipron	-	-
قط	ʔʊtˤː	HUT	wikipron	-	-
