Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abuk	abuk	ABUK	abvd	DUST	abvd_11_dust_1
abuyh	abuyh	ABUUH	abvd	FOG	abvd_132_fog_1
adik	adik	ADIK	abvd	SHORT	-
akah	akah	AKAH	abvd	ROOT	abvd_115_root_2
akew	akew	AKEW	abvd	I	abvd_182_i_1
alew	alew	ALEW	abvd	LONG	abvd_155_long_1?
amun	amun	AMUN	abvd	IF	abvd_193_if_10
amut	amut	AMUT	abvd	ROOT	abvd_115_root_3
anék	ank	ANK	abvd	CHILD	abvd_56_child_1
apuy	apuy	APUU	abvd	FIRE	abvd_143_fire_1
apuʔ	apuʔ	APUH	abvd	WHITE	-
asew	asew	ASEW	abvd	DOG	abvd_96_dog_1
atay	atay	ATAU	abvd	LIVER	abvd_17_liver_1
awan	awan	AWAN	abvd	CLOUD	abvd_131_cloud_1
ayan	ayan	AUAN	abvd	EIGHT	-
ayeŋ	aye	AUE	abvd	BIG	-
baat	baat	BAAT	abvd	HEAVY	abvd_142_heavy_1
basaʔ	basaʔ	BASAH	abvd	WET	abvd_141_wet_1
batew	batew	BATEW	abvd	STONE	abvd_120_stone_1
baw	baw	BAW	abvd	ABOVE	abvd_175_above_2
baʔew	baʔew	BAHEW	abvd	NEW	abvd_163_new_1
baʔtaʔew	baʔtaʔew	BAHTAHEW	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_1
bebaʔ	bebaʔ	BEBAH	abvd	MOUTH	abvd_30_mouth_1
belabaw	belabaw	BELABAW	abvd	RAT	abvd_102_rat_1
belabuʔ	belabuʔ	BELABUH	abvd	FALL	abvd_95_tofall_1
belebawaʔ	belebawaʔ	BELEBAWAH	abvd	SPIDER	abvd_110_spider_1
betuka	betuka	BETUKA	abvd	INTESTINES	abvd_16_intestines_21
betul	betul	BETUL	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_23
bilem	bilem	BILEM	abvd	BLACK	abvd_147_black_30
bitén	bitn	BITN	abvd	STAR	abvd_130_star_1
buaʔ	buaʔ	BUAH	abvd	FRUIT	abvd_117_fruit_1
buduk	buduk	BUDUK	abvd	FOOT OR LEG	-
buk	buk	BUK	abvd	HAIR	abvd_26_hair_1
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulew	bulew	BULEW	abvd	FEATHER	abvd_99_feather_1
buta	buta	BUTA	abvd	BACK	-
buyaʔ	buyaʔ	BUUAH	abvd	HIT	-
buŋa	bua	BUA	abvd	FLOWER	abvd_116_flower_1
daat	daat	DAAT	abvd	SEA	abvd_124_sea_25
daaʔ	daaʔ	DAAH	abvd	BLOOD	abvd_23_blood_1
dabouw	dabouw	DABOUW	abvd	DUST	abvd_11_dust_1
dagiŋ	dagi	DAGI	abvd	FLESH OR MEAT	abvd_103_meatflesh_26
danaw	danaw	DANAW	abvd	LAKE	abvd_126_lake_1
daʔun	daʔun	DAHUN	abvd	LEAF	abvd_114_leaf_1
de|lew ien	delewien	DELEWIEN	abvd	THEY	abvd_187_they_1?
diaʔ	diaʔ	DIAH	abvd	GOOD	abvd_164_good_43
dipa	dipa	DIPA	abvd	SNAKE	abvd_106_snake_1?
di|baʔ	dibaʔ	DIBAH	abvd	BELOW OR UNDER	abvd_176_below_1?
dua	dua	DUA	abvd	TWO	abvd_198_two_1
dua pulo'	duapulo	DUAPULO	abvd	TWENTY	-
d|abew	dabew	DABEW	abvd	ASH	abvd_146_ashes_17
enda	enda	ENDA	abvd	NO OR NOT	abvd_195_nonot_109
gaduŋ	gadu	GADU	abvd	GREEN	abvd_151_green_28
gaʔ	gaʔ	GAH	abvd	AT	abvd_173_at_24
gaʔgaan	gaʔgaan	GAHGAAN	abvd	WHERE	-
guem	guem	GUEM	abvd	BELLY	-
guun	guun	GUUN	abvd	FOREST	-
ien	ien	IEN	abvd	THAT	abvd_178_that_1
itew	itew	ITEW	abvd	THIS	abvd_177_this_10
ja	ja	YA	abvd	ONE	abvd_197_one_1?
jalan	jalan	YALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
jauʔ	jauʔ	YAUH	abvd	FAR	abvd_180_far_1
jelaʔ	jelaʔ	YELAH	abvd	TONGUE	abvd_32_tongue_4
jigem	jigem	YIGEM	abvd	AND	-
jujuk	jujuk	YUYUK	abvd	FLOW	abvd_123_toflow_26
j|ikan	jikan	YIKAN	abvd	FISH	abvd_111_fish_1?
kapan	kapan	KAPAN	abvd	THICK	abvd_157_thick_1
kayew	kayew	KAUEW	abvd	STICK	abvd_79_stickwood_1
kaʔ	kaʔ	KAH	abvd	THOU	abvd_183_thou_1
kejiwat	kejiwat	KEYIWAT	abvd	WORM	-
keman	keman	KEMAN	abvd	EAT	abvd_37_toeat_1
kerja	kerja	KERYA	abvd	WORK (ACTIVITY)	abvd_83_towork_23
ke|lew	kelew	KELEW	abvd	YOU	-
