Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'amijai	amijai	AMIYAI	abvd	FIRE	abvd_143_fire_2
'amne	amne	AMNE	abvd	WIFE	abvd_58_wife_2
'anai	anai	ANAI	abvd	NAME	-
'annai	annai	ANNAI	abvd	CHILD	abvd_56_child_1
'anniai	anniai	ANNIAI	abvd	WIND	abvd_136_wind_1
'apene	apene	APENE	abvd	BELLY	abvd_14_belly_2
'ato	ato	ATO	abvd	FOUR	abvd_200_four_1
'dadijɛ	dadijɛ	DADIYE	abvd	WHAT	abvd_188_what_3
'davɛne	davɛne	DABENE	abvd	HUSBAND	abvd_57_husband_4
'dedijɛ	dedijɛ	DEDIYE	abvd	WHO	abvd_189_who_3
'dioʔane	dioʔane	DIOHANE	abvd	MOUTH	-
'dojai	dojai	DOYAI	abvd	SALT	abvd_125_salt_4
'duane	duane	DUANE	abvd	GOOD	abvd_164_good_3
'dutnijɛ	dutnijɛ	DUTNIYE	abvd	BREAST	abvd_18_breast_4
'ejai	ejai	EYAI	abvd	PERSON	abvd_53_personhumanbeing_78
'haʔanai	haʔanai	HAHANAI	abvd	PATH OR ROAD	abvd_6_roadpath_18
'hejai	hejai	HEYAI	abvd	THAT	-
'hidʒau	hidʒau	HIDSAU	abvd	GREEN	abvd_151_green_2
'hija	hija	HIYA	abvd	THIS	-
'ho:na	hona	HONA	abvd	RAIN (PRECIPITATION)	-
'inai	inai	INAI	abvd	FISH	abvd_111_fish_47
'inijai	inijai	INIYAI	abvd	TAIL	abvd_105_tail_3?
'ita	ita	ITA	abvd	WE	abvd_185_we_1
'itinai	itinai	ITINAI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
'itne	itne	ITNE	abvd	TOOTH	abvd_31_tooth_3
'jamoi	jamoi	YAMOI	abvd	WE	abvd_185_we_2
'jawu	jawu	YAWU	abvd	I	abvd_182_i_1?
'kanjai	kanjai	KANYAI	abvd	EARTH (SOIL)	abvd_119_earthsoil_3?
'kaʋnija	kaʋnija	KAWNIYA	abvd	LEAF	-
'kini	kini	KINI	abvd	THREE	abvd_199_three_1
'klinnɛ	klinnɛ	KLINNE	abvd	EAR	abvd_43_ear_3?
'kurnai	kurnai	KURNAI	abvd	YELLOW	abvd_150_yellow_1
'manija	manija	MANIYA	abvd	BIRD	abvd_97_bird_4?
'martai	martai	MARTAI	abvd	RAT	abvd_102_rat_4
'matənnɛ	matənnɛ	MATENNE	abvd	EYE	abvd_45_eye_1
'mimno	mimno	MIMNO	abvd	DRINK	abvd_40_todrink_4
'mudai	mudai	MUDAI	abvd	CLOUD	-
'mukai	mukai	MUKAI	abvd	HAIR	abvd_26_hair_5
'mɛdɛ	mɛdɛ	MEDE	abvd	ONE	abvd_197_one_1
'mɛɲai	mɛɲai	MENAI	abvd	MALE PERSON	abvd_54_manmale_5
'namne	namne	NAMNE	abvd	HAND	abvd_1_hand_1
'naməne	naməne	NAMENE	abvd	TONGUE	abvd_32_tongue_6
'niavi	niavi	NIABI	abvd	ASH	-
'niʔina	niʔina	NIHINA	abvd	SLEEP	abvd_48_tosleep_4
'nomai	nomai	NOMAI	abvd	WHERE	abvd_181_where_4
'nɛrinnu	nɛrinnu	NERINNU	abvd	COLD	abvd_139_cold_3?
'omai	omai	OMAI	abvd	HOUSE	abvd_61_house_1?
'onne	onne	ONNE	abvd	NECK	abvd_25_neck_3
'otijai	otijai	OTIYAI	abvd	LOUSE	abvd_108_louse_4?
'otne	otne	OTNE	abvd	NOSE	abvd_27_nose_4
'owu	owu	OWU	abvd	YOU	abvd_186_you_2
'ranne	ranne	RANNE	abvd	IN	abvd_174_ininside_1
'raʔanai	raʔanai	RAHANAI	abvd	BLOOD	abvd_23_blood_1
'runai	runai	RUNAI	abvd	BONE	abvd_15_bone_2
'ruwu	ruwu	RUWU	abvd	TWO	abvd_198_two_1
'toʔonɲa	toʔonɲa	TOHONNA	abvd	STAR	-
'tunni	tunni	TUNNI	abvd	BURN	abvd_144_toburn_1
'unni	unni	UNNI	abvd	HEAD	abvd_24_head_3
'viana	viana	BIANA	abvd	ROOT	abvd_115_root_4?
'vuna	vuna	BUNA	abvd	FRUIT	abvd_117_fruit_3?
'waʔai	waʔai	WAHAI	abvd	FEMALE PERSON	abvd_55_womanfemale_1?
'waʔajaie	waʔajaie	WAHAYAIE	abvd	STONE	abvd_120_stone_2?
'weßəna	weəna	WEENA	abvd	GRASS	abvd_118_grass_7
'wona	wona	WONA	abvd	MOON	abvd_129_moon_1?
'wura	wura	WURA	abvd	FOREST	abvd_127_woodsforest_4
'ßieja	ieja	IEYA	abvd	WATER	abvd_122_water_2?
'ɛnija	ɛnija	ENIYA	abvd	SAND	abvd_121_sand_5?
'ɛnne	ɛnne	ENNE	abvd	MOTHER	abvd_59_mother_1
'ɛtimai	ɛtimai	ETIMAI	abvd	HOW	-
'ʋiʋijɛ	ʋiʋijɛ	WIWIYE	abvd	NEW	abvd_163_new_3
a'duvijai	aduvijai	ADUBIYAI	abvd	DOG	-
a'mematɲai	amematɲai	AMEMATNAI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_5?
a'ʔaɲa	aʔaɲa	AHANA	abvd	LIVER	abvd_17_liver_1?
da'dadai	dadadai	DADADAI	abvd	MOSQUITO	abvd_109_mosquito_3
div'kenjai	divkenjai	DIBKENYAI	abvd	EGG	-
he'inni	heinni	HEINNI	abvd	FOOT OR LEG	abvd_4_legfoot_1
ho'riorijɛ	horiorijɛ	HORIORIYE	abvd	NEAR	abvd_179_near_4
in'moʔo	inmoʔo	INMOHO	abvd	VOMIT	abvd_35_tovomit_14
inata'tanna	inatatanna	INATATANNA	abvd	WALK	-
ja'ʔakijai	jaʔakijai	YAHAKIYAI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_47
jɛ'tenni	jɛtenni	YETENNI	abvd	SEE	-
jɛ'ʔennio	jɛʔennio	YEHENNIO	abvd	HEAR	-
ka'manne	kamanne	KAMANNE	abvd	NO OR NOT	-
mɛn'mɛnno	mɛnmɛnno	MENMENNO	abvd	NIGHT	abvd_167_night_4?
na'hunvia	nahunvia	NAHUNBIA	abvd	ABOVE	abvd_175_above_3
na'nora	nanora	NANORA	abvd	SEA	abvd_124_sea_35
ne'plavado	neplavado	NEPLABADO	abvd	LONG	abvd_155_long_3
nera'wenna	nerawenna	NERAWENNA	abvd	BELOW OR UNDER	abvd_176_below_3
nɛ'prono	nɛprono	NEPRONO	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_4
nɛviai'jɛnna	nɛviaijɛnna	NEBIAIYENNA	abvd	DRY	abvd_140_dry_3
siaʔanan'nanna	siaʔanannanna	SIAHANANNANNA	abvd	SNAKE	abvd_106_snake_6
u'nɛʔinai	unɛʔinai	UNEHINAI	abvd	SKIN	abvd_12_skin_4?
vi'aʔai	viaʔai	BIAHAI	abvd	ROPE	abvd_65_rope_2
wiar'niɛte	wiarniɛte	WIARNIETE	abvd	FAR	abvd_180_far_5
wo'tɛnne	wotɛnne	WOTENNE	abvd	THICK	abvd_157_thick_5
ṇ'hanni	hanni	HANNI	abvd	LAUGH	abvd_33_tolaugh_4
ṇ'mai	mai	MAI	abvd	COME	abvd_7_tocome_1
ṇ'maʔi	maʔi	MAHI	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
ṇ'meme	meme	MEME	abvd	RED	abvd_149_red_3
ṇ'mɛti	mɛti	METI	abvd	DRY	-
ṇ'mɛʔemmo	mɛʔemmo	MEHEMMO	abvd	BLACK	abvd_147_black_1
ṇ'namui	namui	NAMUI	abvd	DREAM (SOMETHING)	abvd_50_todream_2
ṇ'naroti	naroti	NAROTI	abvd	CRY	-
ṇ'nehupno	nehupno	NEHUPNO	abvd	ALL	-
ṇ'nimo	nimo	NIMO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_3
ṇ'nəmare	nəmare	NEMARE	abvd	SHARP	abvd_81_sharp_3
ṇ'nɛkɲe	nɛkɲe	NEKNE	abvd	FALL	abvd_95_tofall_7
ṇ'nɛpri	nɛpri	NEPRI	abvd	STAND	abvd_52_tostand_4
ṇ'nɛtivo	nɛtivo	NETIBO	abvd	SPIT	abvd_36_tospit_4
ṇ'pure	pure	PURE	abvd	ROTTEN	abvd_112_rotten_1
ṇ'vetunni	vetunni	BETUNNI	abvd	WARM	abvd_138_warm_3
ṇ'waʔarena	waʔarena	WAHARENA	abvd	SIT	-
ṇ'wedado	wedado	WEDADO	abvd	BITE	abvd_41_tobite_22
ṇ'weivero	weivero	WEIBERO	abvd	SCRATCH	abvd_77_toscratch_2
ṇ'weßo	weo	WEO	abvd	EAT	-
ṇ'worwore	worwore	WORWORE	abvd	WHITE	abvd_148_white_4
ṇ'wunni	wunni	WUNNI	abvd	KILL	abvd_74_tokill_1
ṇ'wɛnnai	wɛnnai	WENNAI	abvd	SWIM	abvd_9_toswim_2
ṇnɛm'nido	nɛmnido	NEMNIDO	abvd	THIN	abvd_156_thin_3
ṇnɛn'ɲero	nɛnɲero	NENNERO	abvd	OLD	-
