Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aacht	ɔːxt	OKT	wikipron	-	-
aacht	ʌːxt	KT	wikipron	-	-
Aast	ɔːst	OST	wikipron	-	-
biise	biːzə	BISE	wikipron	-	-
bister	bɪstər	BISTER	wikipron	-	-
bjarn	bjarn	BYARN	wikipron	-	-
blädje	blɛdjə	BLEDYE	wikipron	-	-
blö	blœ	BLE	wikipron	-	-
Blör	blœr	BLER	wikipron	-	-
blööm	blœːm	BLEM	wikipron	-	-
Brain	brai̯n	BRAIN	wikipron	-	-
Bruar	brua̯r	BRUAR	wikipron	-	-
Bröch	brœx	BREK	wikipron	-	-
Bröđer	brœðər	BREDER	wikipron	-	-
brün	brʏn	BRN	wikipron	-	-
Buat	bua̯t	BUAT	wikipron	-	-
Buusem	buːzəm	BUSEM	wikipron	-	-
Daagen	dɔːxən	DOKEN	wikipron	-	-
Dai	daɪ̯	DAI	wikipron	-	-
deling	dɛlɪŋ	DELIN	wikipron	-	-
diling	dilɪŋ	DILIN	wikipron	-	-
djo	djo	DYO	wikipron	-	-
drainke	draɪŋkə	DRAINKE	wikipron	-	-
Dreeng	dreːŋ	DREN	wikipron	-	-
dräng	drɛŋ	DREN	wikipron	-	-
däi	dɛɪ	DEI	wikipron	-	-
dörnsch	dœrnʃ	DERNS	wikipron	-	-
döör	dœːr	DER	wikipron	-	-
dü	dʏ	D	wikipron	-	-
düünj	dyːnj	DUNY	wikipron	-	-
düüwel	dyːvəl	DUBEL	wikipron	-	-
En	ɛn	EN	wikipron	-	-
Faamen	fɔːmən	POMEN	wikipron	-	-
Faamner	fɔːmnər	POMNER	wikipron	-	-
Faađer	fɔːðər	PODER	wikipron	-	-
Fet	fɛt	PET	wikipron	-	-
fif	fɪf	PIP	wikipron	-	-
Flāg	flaːx	PLAK	wikipron	-	-
Fođer	fɔlə	POLE	wikipron	-	-
Fođer	fɔrə	PORE	wikipron	-	-
fraagi	frɔːxə	PROKE	wikipron	-	-
frasch	fraʃ	PRAS	wikipron	-	-
freese	freːzə	PRESE	wikipron	-	-
Frinj	frɪɲ	PRIN	wikipron	-	-
frün	frʏn	PRN	wikipron	-	-
fälj	fɛlj	PELY	wikipron	-	-
goobel	ɡɔːbəl	GOBEL	wikipron	-	-
Gooki	ɡoːkə	GOKE	wikipron	-	-
gre	ɡrɛ	GRE	wikipron	-	-
green	ɡreːn	GREN	wikipron	-	-
gur	ɡʊə̯	GUE	wikipron	-	-
Guus	ɡuːs	GUS	wikipron	-	-
Gögeler	ɡœçɛlər	GEELER	wikipron	-	-
Gös	ɡœs	GES	wikipron	-	-
güül	ɡyːl	GUL	wikipron	-	-
Gērs	ɡɛːrs	GERS	wikipron	-	-
hart	hart	HART	wikipron	-	-
Haur	hau̯r	HAUR	wikipron	-	-
heelpe	heːlpə	HELPE	wikipron	-	-
heewe	heːvə	HEBE	wikipron	-	-
hoken	hɔkɛn	HOKEN	wikipron	-	-
höm	hœm	HEM	wikipron	-	-
hönj	hœnj	HENY	wikipron	-	-
höör	høːr	HER	wikipron	-	-
hün	hyn	HUN	wikipron	-	-
Hüs	hʏs	HS	wikipron	-	-
Hüüsing	hyːzɪŋ	HUSIN	wikipron	-	-
Hārefst	haːrəfst	HAREPST	wikipron	-	-
i	ɪ	I	wikipron	-	-
ial	jɑl	YAL	wikipron	-	-
ian	ian	IAN	wikipron	-	-
iilj	iːlj	ILY	wikipron	-	-
iinj	iːnj	INY	wikipron	-	-
iit	iːt	IT	wikipron	-	-
ik	ɪk	IK	wikipron	-	-
ja	ja	YA	wikipron	-	-
jeewe	jeːvə	YEBE	wikipron	-	-
jen	jɛn	YEN	wikipron	-	-
junk	jʊŋk	YUNK	wikipron	-	-
jä	jɛ	YE	wikipron	-	-
Jöl	jœl	YEL	wikipron	-	-
jü	jʏ	Y	wikipron	-	-
kiike	kiːkə	KIKE	wikipron	-	-
Kin	kɪn	KIN	wikipron	-	-
Knif	knɪf	KNIP	wikipron	-	-
krich	krɪç	KRI	wikipron	-	-
kåmp	kɒmp	KMP	wikipron	-	-
kåt	kɒt	KT	wikipron	-	-
Kü	kʏ	K	wikipron	-	-
laawen	laːvən	LABEN	wikipron	-	-
liiwe	liːvə	LIBE	wikipron	-	-
luupe	luːpə	LUPE	wikipron	-	-
lönj	lœnj	LENY	wikipron	-	-
Man	mɑn	MAN	wikipron	-	-
Mootji	moːtʲə	MOTE	wikipron	-	-
moune	mɔunə	MOUNE	wikipron	-	-
mönster	mœnstər	MENSTER	wikipron	-	-
mötj	mœtj	METY	wikipron	-	-
Mārig	maːrɪç	MARI	wikipron	-	-
niigen	niːçən	NIEN	wikipron	-	-
njüügen	njyːɡən	NYUGEN	wikipron	-	-
noome	nɔːmə	NOME	wikipron	-	-
Nuurđfriisk	nuːrðfriːsk	NURDPRISK	wikipron	-	-
nåcht	nɒxt	NKT	wikipron	-	-
nöös	nøːs	NES	wikipron	-	-
nü	nʏ	N	wikipron	-	-
oler	ɔlər	OLER	wikipron	-	-
oocht	ɔːxt	OKT	wikipron	-	-
Oom	oːm	OM	wikipron	-	-
ruar	rua̯ə	RUAE	wikipron	-	-
schap	ʃap	SAP	wikipron	-	-
schunge	ʃʊŋə	SUNE	wikipron	-	-
schäip	ʃɛɪp	SEIP	wikipron	-	-
schååp	ʃɒːp	SP	wikipron	-	-
schörk	ʃœʀk	SERK	wikipron	-	-
se	sɛ	SE	wikipron	-	-
sedel	sɛdəl	SEDEL	wikipron	-	-
seede	seːdə	SEDE	wikipron	-	-
seeks	seːks	SEKS	wikipron	-	-
sii	siː	SI	wikipron	-	-
Sjürt	ʂʏxt	SKT	wikipron	-	-
Skoch	skɔx	SKOK	wikipron	-	-
Skolp	skɔlp	SKOLP	wikipron	-	-
Skruk	skrʊk	SKRUK	wikipron	-	-
soks	sɔks	SOKS	wikipron	-	-
soowen	soːfən	SOPEN	wikipron	-	-
soowen	soːvən	SOBEN	wikipron	-	-
spaale	spaːlə	SPALE	wikipron	-	-
Spook	spoːk	SPOK	wikipron	-	-
Spraak	sprɔːk	SPROK	wikipron	-	-
spriik	spriːk	SPRIK	wikipron	-	-
Stroom	stroːm	STROM	wikipron	-	-
struum	struːm	STRUM	wikipron	-	-
suurt	suːxt	SUKT	wikipron	-	-
Swērt	svɛːxt	SBEKT	wikipron	-	-
sös	sœs	SES	wikipron	-	-
Sērk	sɛːxk	SEKK	wikipron	-	-
taatji	tɔːtʲə	TOTE	wikipron	-	-
tau	tau	TAU	wikipron	-	-
tiin	tiːn	TIN	wikipron	-	-
tjüsch	tjʏʃ	TYS	wikipron	-	-
twasche	tvaʃə	TBASE	wikipron	-	-
twesken	tvɛskən	TBESKEN	wikipron	-	-
tånke	tɒŋkə	TNKE	wikipron	-	-
Tērp	tɛːxp	TEKP	wikipron	-	-
ual	uə̯l	UEL	wikipron	-	-
Uurt	uːxt	UKT	wikipron	-	-
wale	valə	BALE	wikipron	-	-
weese	veːzə	BESE	wikipron	-	-
Weeter	veːtər	BETER	wikipron	-	-
wiis	viːs	BIS	wikipron	-	-
win	vɪn	BIN	wikipron	-	-
wit	vɪt	BIT	wikipron	-	-
wååder	vɒːdər	BDER	wikipron	-	-
wü	vʏ	B	wikipron	-	-
ärm	ɛrm	ERM	wikipron	-	-
ääse	ɛːzə	ESE	wikipron	-	-
ååpel	ɒːpəl	PEL	wikipron	-	-
ååwe	ɒːvə	BE	wikipron	-	-
Önereersk	œnəreːsk	ENERESK	wikipron	-	-
önj	œnj	ENY	wikipron	-	-
üs	ʏs	S	wikipron	-	-
