Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abak	abak	ABAK	wikipron	-	-
abashen	abaʃən	ABASEN	wikipron	-	-
abashen	abɛi̯ʃən	ABEISEN	wikipron	-	-
abashen	əbaʃən	EBASEN	wikipron	-	-
abaten	abaːtən	ABATEN	wikipron	-	-
abay	abɛi̯	ABEI	wikipron	-	-
abay	əbɛi̯	EBEI	wikipron	-	-
abbathie	abasiːə	ABASIE	wikipron	-	-
abbathie	abatiːə	ABATIE	wikipron	-	-
abbey	abiːə	ABIE	wikipron	-	-
abbey	abɛi̯ə	ABEIE	wikipron	-	-
abece	abseː	ABSE	wikipron	-	-
abece	abɛseː	ABESE	wikipron	-	-
abece	apseː	APSE	wikipron	-	-
abece	aːbɛːseː	ABESE	wikipron	-	-
abece	aːbɛːsɛː	ABESE	wikipron	-	-
abenche	abɛnt͡ʃə	ABENSE	wikipron	-	-
abhomynable	abɔminaːblə	ABOMINABLE	wikipron	-	-
abhomynable	abɔminaːbəl	ABOMINABEL	wikipron	-	-
abilite	abiliteː	ABILITE	wikipron	-	-
able	aːbəl	ABEL	wikipron	-	-
abominacioun	abɔminaːsiuːn	ABOMINASIUN	wikipron	-	-
abominacioun	abɔminaːsjun	ABOMINASYUN	wikipron	-	-
abord	aboːrd	ABORD	wikipron	-	-
aboute	abuːtə	ABUTE	wikipron	-	-
aboven	abuvə	ABUBE	wikipron	-	-
aboven	abuvən	ABUBEN	wikipron	-	-
aboven	abuːvən	ABUBEN	wikipron	-	-
abreggen	abrid͡ʒən	ABRISEN	wikipron	-	-
abreggen	abrɛd͡ʒən	ABRESEN	wikipron	-	-
abrest	abrɛst	ABREST	wikipron	-	-
abrest	abrɛːst	ABREST	wikipron	-	-
abrogen	abrɔːd͡ʒən	ABROSEN	wikipron	-	-
absence	absɛnsə	ABSENSE	wikipron	-	-
absolucioun	absɔliu̯siun	ABSOLIUSIUN	wikipron	-	-
absolucioun	absɔliu̯siuːn	ABSOLIUSIUN	wikipron	-	-
absolucioun	absɔliu̯sjun	ABSOLIUSYUN	wikipron	-	-
absteynen	abstæi̯nən	ABSTAINEN	wikipron	-	-
abstraccyone	abstraksjun	ABSTRAKSYUN	wikipron	-	-
abstract	abstraktə	ABSTRAKTE	wikipron	-	-
abstractif	abstraktiv	ABSTRAKTIB	wikipron	-	-
abstractif	abstraktiːf	ABSTRAKTIP	wikipron	-	-
abstractly	abstraktlit͡ʃə	ABSTRAKTLISE	wikipron	-	-
abstractly	abstraktliː	ABSTRAKTLI	wikipron	-	-
abusen	abiu̯zən	ABIUSEN	wikipron	-	-
abyden	abiːdən	ABIDEN	wikipron	-	-
abyen	abiːən	ABIEN	wikipron	-	-
ac	ak	AK	wikipron	-	-
accepten	aksɛptən	AKSEPTEN	wikipron	-	-
accidently	aksidɛntlit͡ʃə	AKSIDENTLISE	wikipron	-	-
accidently	aksidɛntliː	AKSIDENTLI	wikipron	-	-
accidie	aksidiːə	AKSIDIE	wikipron	-	-
accion	aksjun	AKSYUN	wikipron	-	-
accion	aksjuːn	AKSYUN	wikipron	-	-
accordaunce	akɔːrdau̯nsə	AKORDAUNSE	wikipron	-	-
accounten	akuːntən	AKUNTEN	wikipron	-	-
Achab	aːkab	AKAB	wikipron	-	-
achaufen	at͡ʃau̯fən	ASAUPEN	wikipron	-	-
achaufen	at͡ʃaːfən	ASAPEN	wikipron	-	-
ache	at͡ʃə	ASE	wikipron	-	-
ache	aːkə	AKE	wikipron	-	-
ache	aːt͡ʃə	ASE	wikipron	-	-
ache	ɛt͡ʃə	ESE	wikipron	-	-
ache	ɛːt͡ʃə	ESE	wikipron	-	-
acheken	at͡ʃeːkən	ASEKEN	wikipron	-	-
acheken	at͡ʃɔːkən	ASOKEN	wikipron	-	-
acheken	at͡ʃɛːkən	ASEKEN	wikipron	-	-
achete	at͡ʃɛːtə	ASETE	wikipron	-	-
achete	t͡ʃɛːtə	SETE	wikipron	-	-
acheten	at͡ʃɛːtən	ASETEN	wikipron	-	-
acheten	t͡ʃɛːtən	SETEN	wikipron	-	-
acordaunt	akɔːrdau̯nt	AKORDAUNT	wikipron	-	-
acordingli	akɔːrdinɡliː	AKORDINGLI	wikipron	-	-
acorn	akɔrn	AKORN	wikipron	-	-
acorn	aːkɔrn	AKORN	wikipron	-	-
acorn	aːkər	AKER	wikipron	-	-
acounte	akuːntə	AKUNTE	wikipron	-	-
acqueren	akweːrən	AKWEREN	wikipron	-	-
acquerne	aːkwɛrnə	AKWERNE	wikipron	-	-
acquerne	ɔːkwɛrnə	OKWERNE	wikipron	-	-
acresen	akrɛsən	AKRESEN	wikipron	-	-
acresen	akrɛːsən	AKRESEN	wikipron	-	-
acrewen	akriu̯ən	AKRIUEN	wikipron	-	-
acros	akrɔs	AKROS	wikipron	-	-
acte	aktə	AKTE	wikipron	-	-
acten	aktən	AKTEN	wikipron	-	-
actour	aktur	AKTUR	wikipron	-	-
actour	aktuːr	AKTUR	wikipron	-	-
actual	aktiu̯al	AKTIUAL	wikipron	-	-
actual	aktiu̯aːl	AKTIUAL	wikipron	-	-
actual	aktiu̯ɛl	AKTIUEL	wikipron	-	-
actual	aktiu̯ɛːl	AKTIUEL	wikipron	-	-
actualy	aktiu̯aliː	AKTIUALI	wikipron	-	-
actualy	aktiu̯aːliː	AKTIUALI	wikipron	-	-
actualy	aktiu̯ɛliː	AKTIUELI	wikipron	-	-
actyf	aktif	AKTIP	wikipron	-	-
actyf	aktivə	AKTIBE	wikipron	-	-
actyf	aktiːf	AKTIP	wikipron	-	-
actyf	aktiːvə	AKTIBE	wikipron	-	-
actyvely	aktifliː	AKTIPLI	wikipron	-	-
actyvely	aktivəliː	AKTIBELI	wikipron	-	-
acustumaunce	akustumau̯nsə	AKUSTUMAUNSE	wikipron	-	-
Adam	adam	ADAM	wikipron	-	-
Adam	adaːm	ADAM	wikipron	-	-
adamant	adəmant	ADEMANT	wikipron	-	-
adamant	adəmau̯nt	ADEMAUNT	wikipron	-	-
adamantine	adəmau̯ntiːnə	ADEMAUNTINE	wikipron	-	-
adamas	adəmas	ADEMAS	wikipron	-	-
adamas	adəmaːs	ADEMAS	wikipron	-	-
adel	adəl	ADEL	wikipron	-	-
adighten	adixtən	ADIKTEN	wikipron	-	-
adighten	adiːxtən	ADIKTEN	wikipron	-	-
adle	adəl	ADEL	wikipron	-	-
adle	aːdəl	ADEL	wikipron	-	-
adle	ɔːdəl	ODEL	wikipron	-	-
administren	administrən	ADMINISTREN	wikipron	-	-
adoun	aduːn	ADUN	wikipron	-	-
adreden	adreːdən	ADREDEN	wikipron	-	-
adreden	adrɛːdən	ADREDEN	wikipron	-	-
adressen	adrɛsən	ADRESEN	wikipron	-	-
adversitee	advɛrsiteː	ADBERSITE	wikipron	-	-
advertisen	advɛrtiːzən	ADBERTISEN	wikipron	-	-
advocatrice	advɔkatrisə	ADBOKATRISE	wikipron	-	-
advocatrice	advɔkatriːsə	ADBOKATRISE	wikipron	-	-
afeld	afeːld	APELD	wikipron	-	-
afer	afɛr	APER	wikipron	-	-
afered	afɛːrɛd	APERED	wikipron	-	-
affermen	afɛrmən	APERMEN	wikipron	-	-
affermour	afɛrmur	APERMUR	wikipron	-	-
affermour	afɛrmər	APERMER	wikipron	-	-
affermynge	afɛrminɡə	APERMINGE	wikipron	-	-
affodill	afɔdil	APODIL	wikipron	-	-
affodill	afədil	APEDIL	wikipron	-	-
afore	afɔːrə	APORE	wikipron	-	-
aforthen	afoːrðən	APORDEN	wikipron	-	-
aforthen	afɔrðən	APORDEN	wikipron	-	-
afraynen	afræi̯nən	APRAINEN	wikipron	-	-
afrounten	afruntən	APRUNTEN	wikipron	-	-
afrounten	afruːntən	APRUNTEN	wikipron	-	-
agame	aɡaːmə	AGAME	wikipron	-	-
agasten	aɡastən	AGASTEN	wikipron	-	-
agasten	aɡɛstən	AGESTEN	wikipron	-	-
agayn	ajeːn	AYEN	wikipron	-	-
agayn	ajæi̯n	AYAIN	wikipron	-	-
agayn	aɡæi̯n	AGAIN	wikipron	-	-
age	aːd͡ʒə	ASE	wikipron	-	-
agen	aːd͡ʒən	ASEN	wikipron	-	-
agheful	au̯əful	AUEPUL	wikipron	-	-
agheful	aɣəful	AGEPUL	wikipron	-	-
aghlich	au̯əlit͡ʃ	AUELIS	wikipron	-	-
aghlich	au̯əliː	AUELI	wikipron	-	-
aghlich	aɣəlit͡ʃ	AGELIS	wikipron	-	-
agon	aɡɔːn	AGON	wikipron	-	-
agre	aɡreː	AGRE	wikipron	-	-
agreable	aɡreːaːbəl	AGREABEL	wikipron	-	-
agreablely	aɡreːaːbəliː	AGREABELI	wikipron	-	-
agreablely	əɡreːaːbəliː	EGREABELI	wikipron	-	-
agreen	aɡreːən	AGREEN	wikipron	-	-
agrement	aɡreːmɛnt	AGREMENT	wikipron	-	-
agrement	aɡrəmɛnt	AGREMENT	wikipron	-	-
aide	æi̯də	AIDE	wikipron	-	-
aiden	æi̯dən	AIDEN	wikipron	-	-
aire	æi̯r	AIR	wikipron	-	-
aken	aːkən	AKEN	wikipron	-	-
aken	ɔːkən	OKEN	wikipron	-	-
aken	ɛːkən	EKEN	wikipron	-	-
akennednesse	akɛnɛdnɛsə	AKENEDNESE	wikipron	-	-
aker	akər	AKER	wikipron	-	-
aker	aːkər	AKER	wikipron	-	-
aketon	akɛtun	AKETUN	wikipron	-	-
aketon	akɛtuːn	AKETUN	wikipron	-	-
aknowen	aknɔu̯ən	AKNOUEN	wikipron	-	-
alabastre	aləbastrə	ALEBASTRE	wikipron	-	-
alabastre	aləbastər	ALEBASTER	wikipron	-	-
alabastre	aləblastər	ALEBLASTER	wikipron	-	-
aldre	aldrə	ALDRE	wikipron	-	-
aldre	aldər	ALDER	wikipron	-	-
ale	aːlə	ALE	wikipron	-	-
aleden	alɛːdən	ALEDEN	wikipron	-	-
alegiaunce	aleːdʒau̯nsə	ALEDSAUNSE	wikipron	-	-
alegiaunce	aliːdʒau̯nsə	ALIDSAUNSE	wikipron	-	-
alehous	aːləhuːs	ALEHUS	wikipron	-	-
aley	alæi̯	ALAI	wikipron	-	-
alien	aːliant	ALIANT	wikipron	-	-
alien	aːliau̯nt	ALIAUNT	wikipron	-	-
alien	aːliən	ALIEN	wikipron	-	-
alien	aːliɛn	ALIEN	wikipron	-	-
alien	aːliɛːn	ALIEN	wikipron	-	-
alienacioun	aliənaːsiuːn	ALIENASIUN	wikipron	-	-
alienacioun	aliənaːsjun	ALIENASYUN	wikipron	-	-
alienacioun	aliənaːsjuːn	ALIENASYUN	wikipron	-	-
alienat	aːliənaːt	ALIENAT	wikipron	-	-
alienat	aːliɛnaːt	ALIENAT	wikipron	-	-
alienat	aːliɛːnaːt	ALIENAT	wikipron	-	-
alienen	aːliənən	ALIENEN	wikipron	-	-
alienen	aːliɛnən	ALIENEN	wikipron	-	-
alienen	aːliɛːnən	ALIENEN	wikipron	-	-
alienyng	aːliəninɡ	ALIENING	wikipron	-	-
alienyng	aːliɛninɡ	ALIENING	wikipron	-	-
alienyng	aːliɛːninɡ	ALIENING	wikipron	-	-
aline	aliːnə	ALINE	wikipron	-	-
all	al	AL	wikipron	-	-
alliaunce	aliːau̯nsə	ALIAUNSE	wikipron	-	-
allie	aliːə	ALIE	wikipron	-	-
allien	aliːən	ALIEN	wikipron	-	-
allone	alɔːn	ALON	wikipron	-	-
almaunden	almau̯ndən	ALMAUNDEN	wikipron	-	-
almerie	alməriːə	ALMERIE	wikipron	-	-
almerie	aməriːə	AMERIE	wikipron	-	-
almerie	au̯məriːə	AUMERIE	wikipron	-	-
almesse	almɛsə	ALMESE	wikipron	-	-
almond	almand	ALMAND	wikipron	-	-
almond	almau̯nd	ALMAUND	wikipron	-	-
almond	almɔnd	ALMOND	wikipron	-	-
almond	almɔu̯nd	ALMOUND	wikipron	-	-
almost	almɔːst	ALMOST	wikipron	-	-
almyghty	almixtiː	ALMIKTI	wikipron	-	-
alonnesse	alɔːnɛsə	ALONESE	wikipron	-	-
alowe	alɔu̯	ALOU	wikipron	-	-
alowe	alɔu̯x	ALOUK	wikipron	-	-
alredy	alrɛːdiː	ALREDI	wikipron	-	-
altercacioun	altərkaːsiuːn	ALTERKASIUN	wikipron	-	-
altercacioun	altərkaːsjun	ALTERKASYUN	wikipron	-	-
althing	alθinɡ	ALTING	wikipron	-	-
alwey	alwæi̯	ALWAI	wikipron	-	-
alym	alim	ALIM	wikipron	-	-
alym	aliu̯m	ALIUM	wikipron	-	-
alym	aliːm	ALIM	wikipron	-	-
alym	alum	ALUM	wikipron	-	-
alym	aləm	ALEM	wikipron	-	-
alyve	aliːvə	ALIBE	wikipron	-	-
