Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a'usi	ausi	AUSI	abvd	LAKE	-
a:t	at	AT	abvd	STONE	abvd_120_stone_1
aase	aase	AASE	abvd	THROW	-
ae-na	aena	AENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
aela	aela	AELA	abvd	BAD OR EVIL	abvd_165_badevil_52
ahala-	ahala	AHALA	abvd	SHOULDER	abvd_19_shoulder_1
ahaluk	ahaluk	AHALUK	abvd	BACK	abvd_13_back_130
ahalum	ahalum	AHALUM	abvd	BACK	abvd_13_back_130
ahe	ahe	AHE	abvd	FLOW	abvd_123_toflow_10
ahimawa	ahimawa	AHIMAWA	abvd	YAWN	abvd_47_toyawn_19
ahuteni	ahuteni	AHUTENI	abvd	ALL	-
airu	airu	AIRU	abvd	WIND	abvd_136_wind_13
ala	ala	ALA	abvd	BITE	abvd_41_tobite_1
alahana	alahana	ALAHANA	abvd	SHOULDER	abvd_19_shoulder_1
alben	alben	ALBEN	abvd	WING	abvd_100_wing_2
alina-na	alinana	ALINANA	abvd	EAR	abvd_43_ear_1
aliŋa	alia	ALIA	abvd	EAR	abvd_43_ear_1
aliŋa-na	aliana	ALIANA	abvd	EAR	abvd_43_ear_1
aliʔu	aliʔu	ALIHU	abvd	TURN	abvd_8_toturn_51
alo	alo	ALO	abvd	HUNDRED	-
alpun	alpun	ALPUN	abvd	WING	abvd_100_wing_2
alwin	alwin	ALWIN	abvd	WING	abvd_100_wing_2
ama-	ama	AMA	abvd	FATHER	abvd_60_father_1
ama-na	amana	AMANA	abvd	FATHER	abvd_60_father_1
amiria	amiria	AMIRIA	abvd	WE	-
ana	ana	ANA	abvd	IF	abvd_193_if_6
ana maholo ʔuritā	anamaholoʔurit	ANAMAHOLOHURIT	abvd	WHEN	-
anian	anian	ANIAN	abvd	EAT	abvd_37_toeat_1
anjan	anjan	ANYAN	abvd	EAT	abvd_37_toeat_1
ano	ano	ANO	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
antun	antun	ANTUN	abvd	PERSON	abvd_53_personhumanbeing_4
antunɪɾ	antunɪɾ	ANTUNIR	abvd	PERSON	abvd_53_personhumanbeing_4
aopa-na	aopana	AOPANA	abvd	BELLY	abvd_14_belly_36
ap	ap	AP	abvd	FIRE	abvd_143_fire_1
apaapa	apaapa	APAAPA	abvd	WING	abvd_100_wing_1
apaireu	apaireu	APAIREU	abvd	LEAF	-
apota	apota	APOTA	abvd	EGG	abvd_98_egg_39
arman	arman	ARMAN	abvd	MALE PERSON	abvd_54_manmale_1
aroka	aroka	AROKA	abvd	WIDE	abvd_159_wide_43
asi	asi	ASI	abvd	SEA	abvd_124_sea_1
asile	asile	ASILE	abvd	SALT	abvd_125_salt_1
aspun	aspun	ASPUN	abvd	EGG	abvd_98_egg_69
asu	asu	ASU	abvd	WORK (ACTIVITY)	abvd_83_towork_13
asuhe	asuhe	ASUHE	abvd	RAT	abvd_102_rat_3
asuin	asuin	ASUIN	abvd	EGG	abvd_98_egg_69
asun	asun	ASUN	abvd	EGG	abvd_98_egg_69
atah	atah	ATAH	abvd	SIT	abvd_51_tosit_80
atei	atei	ATEI	abvd	WHO	abvd_189_who_1
ato	ato	ATO	abvd	THROW	abvd_94_tothrow_13
atomai	atomai	ATOMAI	abvd	THINK	abvd_21_tothink_1
atomaʔinia	atomaʔinia	ATOMAHINIA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_101
aula	aula	AULA	abvd	ROPE	abvd_65_rope_28
awala	awala	AWALA	abvd	TEN	abvd_206_ten_27
awara	awara	AWARA	abvd	CRY	abvd_34_tocry_46
awe	awe	AWE	abvd	WALK	-
a|na	ana	ANA	abvd	IF	abvd_193_if_6
ačɔmai	aɔmai	AOMAI	abvd	THINK	abvd_21_tothink_1
aɾam	aɾam	ARAM	abvd	HAND	abvd_1_hand_16
aɾatʃulus	aɾatʃulus	ARATSULUS	abvd	GRASS	abvd_118_grass_82
aɾman	aɾman	ARMAN	abvd	MALE PERSON	abvd_54_manmale_1
aɾu	aɾu	ARU	abvd	STICK	-
aʊli	aʊli	AULI	abvd	ROPE	abvd_65_rope_28
aʔae	aʔae	AHAE	abvd	FOOT OR LEG	abvd_4_legfoot_1
aʔae-na	aʔaena	AHAENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
aʔana	aʔana	AHANA	abvd	VOMIT	abvd_35_tovomit_21
aʔate	aʔate	AHATE	abvd	DRY	abvd_140_dry_77
aʔena	aʔena	AHENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
ba:tɪ	batɪ	BATI	abvd	FRUIT	-
bahalɛ	bahalɛ	BAHALE	abvd	SEE	abvd_46_tosee_14
bahaɾun	bahaɾun	BAHARUN	abvd	BONE	abvd_15_bone_52
barkɛ	barkɛ	BARKE	abvd	SPIDER	abvd_110_spider_8
barsun	barsun	BARSUN	abvd	BONE	abvd_15_bone_52
baŋkin	bakin	BAKIN	abvd	MOSQUITO	abvd_109_mosquito_35
baɾsun	baɾsun	BARSUN	abvd	BONE	abvd_15_bone_52
baɾuɾui	baɾuɾui	BARURUI	abvd	THUNDER	abvd_134_thunder_84
becil	becil	BEKIL	abvd	THREE	abvd_199_three_1
bedlap	bedlap	BEDLAP	abvd	BIG	abvd_153_big_10
beiju	beiju	BEIYU	abvd	TWO	abvd_198_two_1?
belam	belam	BELAM	abvd	SKIN	abvd_12_skin_23
beliapat	beliapat	BELIAPAT	abvd	NINE	abvd_205_nine_20
berlap	berlap	BERLAP	abvd	BIG	abvd_153_big_10
bilan	bilan	BILAN	abvd	NEAR	abvd_179_near_103
bon	bon	BON	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
bubu:t	bubut	BUBUT	abvd	FOREST	abvd_127_woodsforest_83
butua	butua	BUTUA	abvd	THREE	abvd_199_three_17
butuk	butuk	BUTUK	abvd	HEAD	abvd_24_head_9
bwalanmbaŋom	bwalanmbaom	BWALANMBAOM	abvd	MOUTH	abvd_30_mouth_41
bwan	bwan	BWAN	abvd	SHOULDER	abvd_19_shoulder_65
bwapan	bwapan	BWAPAN	abvd	BELOW OR UNDER	abvd_176_below_1
