Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ـܢܐ	ano	ANO	wikipron	-	-
ـܢܝ	ani	ANI	wikipron	-	-
ـܬܐ	aθe	ATE	wikipron	-	-
ܐܒ	ob	OB	wikipron	-	-
ܐܒܪܐ	abro	ABRO	wikipron	-	-
ܐܕܪ	oðar	ODAR	wikipron	-	-
ܐܘܪܗܝ	ʔurhoj	HURHOY	wikipron	-	-
ܐܚܘܢܐ	aħuno	AHUNO	wikipron	-	-
ܐܚܢܐ	aħna	AHNA	wikipron	-	-
ܐܝـܝܪ	ijar	IYAR	wikipron	-	-
ܐܝܠܢ	ilən	ILEN	wikipron	-	-
ܐܠܗ	ʔaloh	HALOH	wikipron	-	-
ܐܠܗܐ	ʔɑlohe	HALOHE	wikipron	-	-
ܐܠܗܐ	ʔɑloho	HALOHO	wikipron	-	-
ܐܠܦܐ	alfo	ALPO	wikipron	-	-
ܐܡܐ	ʔema	HEMA	wikipron	-	-
ܐܡܐ	ʔemo	HEMO	wikipron	-	-
ܐܢܐ	na	NA	wikipron	-	-
ܐܢܐ	no	NO	wikipron	-	-
ܐܢܐ	ʔono	HONO	wikipron	-	-
ܐܢܐ	ʔəno	HENO	wikipron	-	-
ܐܪܒܥܐ	arbʕo	ARBHO	wikipron	-	-
ܐܪܒܥܝ	arbʕi	ARBHI	wikipron	-	-
ܐܪܒܥܣܪ	arbaʕsar	ARBAHSAR	wikipron	-	-
ܐܫܘܛ	əʃwətˤ	ESWET	wikipron	-	-
ܐܫܢܐ	əʃne	ESNE	wikipron	-	-
ܐܫܩܕ	ʔəʃqað	HESKAD	wikipron	-	-
ܐܫܬܐ	əʃto	ESTO	wikipron	-	-
ܐܫܬܝ	əʃti	ESTI	wikipron	-	-
ܐܫܬܥܣܪ	əʃtaʕsar	ESTAHSAR	wikipron	-	-
ܒܩܐ	boqo	BOKO	wikipron	-	-
ܒܪܬܐ	barθo	BARTO	wikipron	-	-
ܒܫܡ	bət͡ʃme	BESME	wikipron	-	-
ܒܫܡ	bət͡ʃəm	BESEM	wikipron	-	-
ܓܒ	ɡab	GAB	wikipron	-	-
ܓܘܪܐ	ɡawro	GAWRO	wikipron	-	-
ܓܝܗܢܐ	ɡihɑne	GIHANE	wikipron	-	-
ܓܝܗܢܐ	ɡihɑno	GIHANO	wikipron	-	-
ܓܢܢܐ	ɡɑnone	GANONE	wikipron	-	-
ܓܢܢܐ	ɡɑnono	GANONO	wikipron	-	-
ܓܢܬܐ	ɡanθe	GANTE	wikipron	-	-
ܓܢܬܐ	ɡanθo	GANTO	wikipron	-	-
ܓܫܪܐ	ɡəʃre	GESRE	wikipron	-	-
ܓܫܪܐ	ɡəʃro	GESRO	wikipron	-	-
ܔܪܔܐ	d͡ʒərd͡ʒo	SERSO	wikipron	-	-
ܕܘܓܠܐ	duɡle	DUGLE	wikipron	-	-
ܕܘܓܠܐ	duɡlo	DUGLO	wikipron	-	-
ܕܩܩܐ	daqqa	DAKKA	wikipron	-	-
ܕܩܩܬ	daqqat	DAKKAT	wikipron	-	-
ܗܘܐ	hawo	HAWO	wikipron	-	-
ܗܝܐ	hajo	HAYO	wikipron	-	-
ܗܝܝܐ	hija	HIYA	wikipron	-	-
ܗܝܝܐ	hije	HIYE	wikipron	-	-
ܗܢܐ	hano	HANO	wikipron	-	-
ܗܢܝ	hani	HANI	wikipron	-	-
ܗܢܟ	hanək	HANEK	wikipron	-	-
ܗܢܢܐ	hənne	HENNE	wikipron	-	-
ܗܬ	hat	HAT	wikipron	-	-
ܗܬܐ	haθe	HATE	wikipron	-	-
ܗܬܘ	hatu	HATU	wikipron	-	-
ܚܐ	ħa	HA	wikipron	-	-
ܚܕܐ	ħðo	HDO	wikipron	-	-
ܚܕܥܣܪ	ħðaʕsar	HDAHSAR	wikipron	-	-
ܚܘܪܐ	ħawro	HAWRO	wikipron	-	-
ܚܘܪܐ	ħeworo	HEWORO	wikipron	-	-
ܚܙܝܪܢ	ħzirən	HSIREN	wikipron	-	-
ܚܡܪܐ	ħamro	HAMRO	wikipron	-	-
ܚܡܪܐ	ħmoro	HMORO	wikipron	-	-
ܚܡܫܐ	ħamʃo	HAMSO	wikipron	-	-
ܚܡܫܝ	ħamʃi	HAMSI	wikipron	-	-
ܚܡܫܥܣܪ	ħamʃaʕsar	HAMSAHSAR	wikipron	-	-
ܚܬܐ	ħoθo	HOTO	wikipron	-	-
ܛܒܒܟ	təbbax	TEBBAK	wikipron	-	-
ܛܓܢܐ	taɣno	TAGNO	wikipron	-	-
ܛܝܐ	tˤajo	TAYO	wikipron	-	-
ܝܘܡܐ	jawme	YAWME	wikipron	-	-
ܝܘܡܐ	jawmo	YAWMO	wikipron	-	-
ܝܪܚܐ	jarħe	YARHE	wikipron	-	-
ܝܪܚܐ	jarħo	YARHO	wikipron	-	-
ܝܫܘܥ	jəʃuʕ	YESUH	wikipron	-	-
ܟܓܬ	kaɣat	KAGAT	wikipron	-	-
ܟܓܬ	kaɣatat	KAGATAT	wikipron	-	-
ܟܓܬ	kaɣate	KAGATE	wikipron	-	-
ܟܝܐ	kye	KUE	wikipron	-	-
ܟܝܐ	kyo	KUO	wikipron	-	-
ܟܝܝܣܐ	kayiso	KAUISO	wikipron	-	-
ܟܠܒܐ	kalbo	KALBO	wikipron	-	-
ܟܠܠܐ	kallɑ	KALLA	wikipron	-	-
ܟܠܠܐ	kallɑuat	KALLAUAT	wikipron	-	-
ܟܠܠܐ	kallɑue	KALLAUE	wikipron	-	-
ܟܡܐ	komo	KOMO	wikipron	-	-
ܟܫܫܟܐ	kat͡ʃt͡ʃəkat	KASSEKAT	wikipron	-	-
ܟܫܫܟܐ	kat͡ʃt͡ʃəke	KASSEKE	wikipron	-	-
ܟܬܘܐ	kθowe	KTOWE	wikipron	-	-
ܟܬܘܐ	kθowo	KTOWO	wikipron	-	-
ܟܬܦܐ	katfo	KATPO	wikipron	-	-
ܟܬܦܐ	katfoθe	KATPOTE	wikipron	-	-
ܟܬܦܐ	kaθpo	KATPO	wikipron	-	-
ܟܬܦܐ	kaθpoθe	KATPOTE	wikipron	-	-
ܠܚܡܐ	laħmo	LAHMO	wikipron	-	-
ܡܐ	mo	MO	wikipron	-	-
ܡܓܠܝܘܢ	mɡalyun	MGALUUN	wikipron	-	-
ܡܕܐ	mede	MEDE	wikipron	-	-
ܡܕܐ	medone	MEDONE	wikipron	-	-
ܡܠܟܐ	malko	MALKO	wikipron	-	-
ܡܬܐ	maθe	MATE	wikipron	-	-
ܢܝܣܢ	nisən	NISEN	wikipron	-	-
ܣܘܪܓܕܐ	surɡoðe	SURGODE	wikipron	-	-
ܣܘܪܓܕܐ	surɡoðo	SURGODO	wikipron	-	-
ܣܟܡܒܝܠ	skambil	SKAMBIL	wikipron	-	-
ܣܥܐ	saʕa	SAHA	wikipron	-	-
ܣܥܬ	saʕat	SAHAT	wikipron	-	-
ܣܬܘܐ	saθwo	SATWO	wikipron	-	-
ܥܙܪܐ	ʕəzro	HESRO	wikipron	-	-
ܥܣܟܪ	ʕasekər	HASEKER	wikipron	-	-
ܥܣܟܪ	ʕaskar	HASKAR	wikipron	-	-
ܥܣܪܐ	ʕasˤro	HASRO	wikipron	-	-
ܥܣܪܝ	ʕəʃri	HESRI	wikipron	-	-
ܨܢܝـܝܐ	sˤanije	SANIYE	wikipron	-	-
ܨܢܝـܝܬ	sˤanijat	SANIYAT	wikipron	-	-
ܨܦܪܐ	sˤafro	SAPRO	wikipron	-	-
ܨܪܬܐ	sˤərto	SERTO	wikipron	-	-
ܩܘܪܐ	qawro	KAWRO	wikipron	-	-
