Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-tɒt	tɒt	TT	northeuralex	CAUSE TO (LET)	-
-ɒt	ɒt	T	northeuralex	CAUSE TO (LET)	-
A	aː	A	wikipron	-	-
A	ɒː		wikipron	-	-
a	ɒ		wikipron	-	-
Aachen	aːɦɛn	AHEN	wikipron	-	-
Aba	ɒbɒ	B	wikipron	-	-
abajgat	ɒbɒjɡɒt	BYGT	wikipron	-	-
abakteriális	ɒbɒktɛrijaːliʃ	BKTERIYALIS	wikipron	-	-
abakusszal	ɒbɒkusːɒl	BKUSL	wikipron	-	-
abakusszá	ɒbɒkusːaː	BKUSA	wikipron	-	-
abakusz	ɒbɒkus	BKUS	wikipron	-	-
abakusza	ɒbɒkusɒ	BKUS	wikipron	-	-
abakuszai	ɒbɒkusɒji	BKUSYI	wikipron	-	-
abakuszaid	ɒbɒkusɒjid	BKUSYID	wikipron	-	-
abakuszaik	ɒbɒkusɒjik	BKUSYIK	wikipron	-	-
abakuszaim	ɒbɒkusɒjim	BKUSYIM	wikipron	-	-
abakuszaink	ɒbɒkusɒjiŋk	BKUSYINK	wikipron	-	-
abakuszaitok	ɒbɒkusɒjitok	BKUSYITOK	wikipron	-	-
abakuszba	ɒbɒkuzbɒ	BKUSB	wikipron	-	-
abakuszban	ɒbɒkuzbɒn	BKUSBN	wikipron	-	-
abakuszból	ɒbɒkuzboːl	BKUSBOL	wikipron	-	-
abakuszhoz	ɒbɒkushoz	BKUSHOS	wikipron	-	-
abakuszig	ɒbɒkusiɡ	BKUSIG	wikipron	-	-
abakuszként	ɒbɒkuskeːnt	BKUSKENT	wikipron	-	-
abakusznak	ɒbɒkusnɒk	BKUSNK	wikipron	-	-
abakusznál	ɒbɒkusnaːl	BKUSNAL	wikipron	-	-
abakuszod	ɒbɒkusod	BKUSOD	wikipron	-	-
abakuszok	ɒbɒkusok	BKUSOK	wikipron	-	-
abakuszokat	ɒbɒkusokɒt	BKUSOKT	wikipron	-	-
abakuszokba	ɒbɒkusoɡbɒ	BKUSOGB	wikipron	-	-
abakuszokban	ɒbɒkusoɡbɒn	BKUSOGBN	wikipron	-	-
abakuszokból	ɒbɒkusoɡboːl	BKUSOGBOL	wikipron	-	-
abakuszokhoz	ɒbɒkusokhoz	BKUSOKHOS	wikipron	-	-
abakuszokig	ɒbɒkusokiɡ	BKUSOKIG	wikipron	-	-
abakuszokkal	ɒbɒkusokːɒl	BKUSOKL	wikipron	-	-
abakuszokká	ɒbɒkusokːaː	BKUSOKA	wikipron	-	-
abakuszokként	ɒbɒkusokːeːnt	BKUSOKENT	wikipron	-	-
abakuszoknak	ɒbɒkusoknɒk	BKUSOKNK	wikipron	-	-
abakuszoknál	ɒbɒkusoknaːl	BKUSOKNAL	wikipron	-	-
abakuszokon	ɒbɒkusokon	BKUSOKON	wikipron	-	-
abakuszokra	ɒbɒkusokrɒ	BKUSOKR	wikipron	-	-
abakuszokról	ɒbɒkusokroːl	BKUSOKROL	wikipron	-	-
abakuszoktól	ɒbɒkusoktoːl	BKUSOKTOL	wikipron	-	-
abakuszokért	ɒbɒkusokeːrt	BKUSOKERT	wikipron	-	-
abakuszom	ɒbɒkusom	BKUSOM	wikipron	-	-
abakuszon	ɒbɒkuson	BKUSON	wikipron	-	-
abakuszotok	ɒbɒkusotok	BKUSOTOK	wikipron	-	-
abakuszra	ɒbɒkusrɒ	BKUSR	wikipron	-	-
abakuszról	ɒbɒkusroːl	BKUSROL	wikipron	-	-
abakuszt	ɒbɒkust	BKUST	wikipron	-	-
abakusztól	ɒbɒkustoːl	BKUSTOL	wikipron	-	-
abakuszuk	ɒbɒkusuk	BKUSUK	wikipron	-	-
abakuszunk	ɒbɒkusuŋk	BKUSUNK	wikipron	-	-
abakuszért	ɒbɒkuseːrt	BKUSERT	wikipron	-	-
Abaliget	ɒbɒliɡɛt	BLIGET	wikipron	-	-
Abasár	ɒbɒʃaːr	BSAR	wikipron	-	-
Abaújlak	ɒbɒuːjlɒk	BUYLK	wikipron	-	-
Abaújszántó	ɒbɒuːjsaːntoː	BUYSANTO	wikipron	-	-
abba	ɒbːɒ	B	wikipron	-	-
abbahagy	ɒbːɒhɒɟ	BHG	wikipron	-	-
abbamarad	ɒbːɒmɒrɒd	BMRD	wikipron	-	-
abban	ɒbːɒn	BN	wikipron	-	-
abbeli	ɒbːɛli	BELI	wikipron	-	-
Abbázia	ɒbːaːzijɒ	BASIY	wikipron	-	-
abbé	ɒbːeː	BE	wikipron	-	-
abból	ɒbːoːl	BOL	wikipron	-	-
abcúg	ɒpt͡suːɡ	PSUG	wikipron	-	-
Abda	ɒbdɒ	BD	wikipron	-	-
abdominális	ɒbdominaːliʃ	BDOMINALIS	wikipron	-	-
abdominálisan	ɒbdominaːliʃɒn	BDOMINALISN	wikipron	-	-
aberráció	ɒbɛrːaːt͡sijoː	BERASIYO	wikipron	-	-
aberrációk	ɒbɛrːaːt͡sijoːk	BERASIYOK	wikipron	-	-
abesszin	ɒbɛsːin	BESIN	wikipron	-	-
abház	ɒphaːz	PHAS	wikipron	-	-
Abházia	ɒphaːzijɒ	PHASIY	wikipron	-	-
abházok	ɒphaːzok	PHASOK	wikipron	-	-
Abigél	ɒbiɡeːl	BIGEL	wikipron	-	-
abiogén	ɒbijoɡeːn	BIYOGEN	wikipron	-	-
abiotikus	ɒbijotikuʃ	BIYOTIKUS	wikipron	-	-
ablak	ɒblɒk	BLK	wikipron	-	-
ablaka	ɒblɒkɒ	BLK	wikipron	-	-
ablakai	ɒblɒkɒji	BLKYI	wikipron	-	-
ablakaid	ɒblɒkɒjid	BLKYID	wikipron	-	-
ablakaik	ɒblɒkɒjik	BLKYIK	wikipron	-	-
ablakaim	ɒblɒkɒjim	BLKYIM	wikipron	-	-
ablakaink	ɒblɒkɒjiŋk	BLKYINK	wikipron	-	-
ablakaitok	ɒblɒkɒjitok	BLKYITOK	wikipron	-	-
ablakba	ɒblɒɡbɒ	BLGB	wikipron	-	-
ablakban	ɒblɒɡbɒn	BLGBN	wikipron	-	-
ablakból	ɒblɒɡboːl	BLGBOL	wikipron	-	-
ablakcsa	ɒblɒkt͡ʃɒ	BLKS	wikipron	-	-
ablakdeszka	ɒblɒɡdɛskɒ	BLGDESK	wikipron	-	-
ablakdeszkák	ɒblɒɡdɛskaːk	BLGDESKAK	wikipron	-	-
ablakdeszkákat	ɒblɒɡdɛskaːkɒt	BLGDESKAKT	wikipron	-	-
ablakdeszkát	ɒblɒɡdɛskaːt	BLGDESKAT	wikipron	-	-
ablakhoz	ɒblɒkhoz	BLKHOS	wikipron	-	-
ablakig	ɒblɒkiɡ	BLKIG	wikipron	-	-
ablakkal	ɒblɒkːɒl	BLKL	wikipron	-	-
ablakká	ɒblɒkːaː	BLKA	wikipron	-	-
ablakként	ɒblɒkːeːnt	BLKENT	wikipron	-	-
ablaknak	ɒblɒknɒk	BLKNK	wikipron	-	-
ablaknál	ɒblɒknaːl	BLKNAL	wikipron	-	-
ablakod	ɒblɒkod	BLKOD	wikipron	-	-
ablakok	ɒblɒkok	BLKOK	wikipron	-	-
ablakokat	ɒblɒkokɒt	BLKOKT	wikipron	-	-
ablakokba	ɒblɒkoɡbɒ	BLKOGB	wikipron	-	-
ablakokban	ɒblɒkoɡbɒn	BLKOGBN	wikipron	-	-
ablakokból	ɒblɒkoɡboːl	BLKOGBOL	wikipron	-	-
ablakokhoz	ɒblɒkokhoz	BLKOKHOS	wikipron	-	-
ablakokig	ɒblɒkokiɡ	BLKOKIG	wikipron	-	-
ablakokkal	ɒblɒkokːɒl	BLKOKL	wikipron	-	-
ablakokká	ɒblɒkokːaː	BLKOKA	wikipron	-	-
ablakokként	ɒblɒkokːeːnt	BLKOKENT	wikipron	-	-
ablakoknak	ɒblɒkoknɒk	BLKOKNK	wikipron	-	-
ablakoknál	ɒblɒkoknaːl	BLKOKNAL	wikipron	-	-
ablakokon	ɒblɒkokon	BLKOKON	wikipron	-	-
ablakokra	ɒblɒkokrɒ	BLKOKR	wikipron	-	-
ablakokról	ɒblɒkokroːl	BLKOKROL	wikipron	-	-
ablakoktól	ɒblɒkoktoːl	BLKOKTOL	wikipron	-	-
ablakokért	ɒblɒkokeːrt	BLKOKERT	wikipron	-	-
ablakom	ɒblɒkom	BLKOM	wikipron	-	-
ablakomat	ɒblɒkomɒt	BLKOMT	wikipron	-	-
ablakomba	ɒblɒkombɒ	BLKOMB	wikipron	-	-
ablakomban	ɒblɒkombɒn	BLKOMBN	wikipron	-	-
ablakomig	ɒblɒkomiɡ	BLKOMIG	wikipron	-	-
ablakommal	ɒblɒkomːɒl	BLKOML	wikipron	-	-
ablakomnak	ɒblɒkomnɒk	BLKOMNK	wikipron	-	-
ablakomon	ɒblɒkomon	BLKOMON	wikipron	-	-
ablakon	ɒblɒkon	BLKON	wikipron	-	-
ablakot	ɒblɒkot	BLKOT	wikipron	-	-
ablakotok	ɒblɒkotok	BLKOTOK	wikipron	-	-
ablakpárkány	ɒblɒkpaːrkaːɲ	BLKPARKAN	wikipron	-	-
ablakpárkánya	ɒblɒkpaːrkaːɲɒ	BLKPARKAN	wikipron	-	-
ablakpárkányai	ɒblɒkpaːrkaːɲɒji	BLKPARKANYI	wikipron	-	-
ablakpárkányaid	ɒblɒkpaːrkaːɲɒjid	BLKPARKANYID	wikipron	-	-
ablakpárkányaik	ɒblɒkpaːrkaːɲɒjik	BLKPARKANYIK	wikipron	-	-
ablakpárkányaim	ɒblɒkpaːrkaːɲɒjim	BLKPARKANYIM	wikipron	-	-
ablakpárkányaink	ɒblɒkpaːrkaːɲɒjiŋk	BLKPARKANYINK	wikipron	-	-
ablakpárkányaitok	ɒblɒkpaːrkaːɲɒjitok	BLKPARKANYITOK	wikipron	-	-
ablakpárkánynak	ɒblɒkpaːrkaːɲnɒk	BLKPARKANNK	wikipron	-	-
ablakpárkányod	ɒblɒkpaːrkaːɲod	BLKPARKANOD	wikipron	-	-
ablakpárkányok	ɒblɒkpaːrkaːɲok	BLKPARKANOK	wikipron	-	-
ablakpárkányokat	ɒblɒkpaːrkaːɲokɒt	BLKPARKANOKT	wikipron	-	-
ablakpárkányoknak	ɒblɒkpaːrkaːɲoknɒk	BLKPARKANOKNK	wikipron	-	-
ablakpárkányom	ɒblɒkpaːrkaːɲom	BLKPARKANOM	wikipron	-	-
ablakpárkányotok	ɒblɒkpaːrkaːɲotok	BLKPARKANOTOK	wikipron	-	-
ablakpárkányt	ɒblɒkpaːrkaːɲt	BLKPARKANT	wikipron	-	-
ablakpárkányuk	ɒblɒkpaːrkaːɲuk	BLKPARKANUK	wikipron	-	-
ablakpárkányunk	ɒblɒkpaːrkaːɲuŋk	BLKPARKANUNK	wikipron	-	-
ablakra	ɒblɒkrɒ	BLKR	wikipron	-	-
ablakról	ɒblɒkroːl	BLKROL	wikipron	-	-
ablaktalan	ɒblɒktɒlɒn	BLKTLN	wikipron	-	-
ablaktalanság	ɒblɒktɒlɒnʃaːɡ	BLKTLNSAG	wikipron	-	-
ablaktól	ɒblɒktoːl	BLKTOL	wikipron	-	-
ablaktörlő	ɒblɒktørløː	BLKTERLE	wikipron	-	-
ablaktörlők	ɒblɒktørløːk	BLKTERLEK	wikipron	-	-
ablaktörlőket	ɒblɒktørløːkɛt	BLKTERLEKET	wikipron	-	-
ablaktörlőt	ɒblɒktørløːt	BLKTERLET	wikipron	-	-
ablakuk	ɒblɒkuk	BLKUK	wikipron	-	-
ablakunk	ɒblɒkuŋk	BLKUNK	wikipron	-	-
ablakán	ɒblɒkaːn	BLKAN	wikipron	-	-
ablakát	ɒblɒkaːt	BLKAT	wikipron	-	-
ablaké	ɒblɒkeː	BLKE	wikipron	-	-
ablakért	ɒblɒkeːrt	BLKERT	wikipron	-	-
ablakú	ɒblɒkuː	BLKU	wikipron	-	-
ablaküveg	ɒblɒkyvɛɡ	BLKUBEG	wikipron	-	-
ablaküvegek	ɒblɒkyvɛɡɛk	BLKUBEGEK	wikipron	-	-
ablativus	ɒblɒtiːvus	BLTIBUS	wikipron	-	-
ablaut	ɒblɒut	BLUT	wikipron	-	-
abnormális	ɒbnormaːliʃ	BNORMALIS	wikipron	-	-
abnormálisabb	ɒbnormaːliʃɒbː	BNORMALISB	wikipron	-	-
Abodi	ɒbodi	BODI	wikipron	-	-
Abony	ɒboɲ	BON	wikipron	-	-
abortusz	ɒbortus	BORTUS	wikipron	-	-
abortuszklinika	ɒbortusklinikɒ	BORTUSKLINIK	wikipron	-	-
abortuszok	ɒbortusok	BORTUSOK	wikipron	-	-
abortuszokat	ɒbortusokɒt	BORTUSOKT	wikipron	-	-
abortuszt	ɒbortust	BORTUST	wikipron	-	-
abortusztabletta	ɒbortustɒblɛtːɒ	BORTUSTBLET	wikipron	-	-
abortusztörvény	ɒbortustørveːɲ	BORTUSTERBEN	wikipron	-	-
abortál	ɒbortaːl	BORTAL	wikipron	-	-
abortálás	ɒbortaːlaːʃ	BORTALAS	wikipron	-	-
abortív	ɒbortiːv	BORTIB	wikipron	-	-
abortőr	ɒbortøːr	BORTER	wikipron	-	-
abrak	ɒbrɒk	BRK	wikipron	-	-
abrakok	ɒbrɒkok	BRKOK	wikipron	-	-
abrakon	ɒbrɒkon	BRKON	wikipron	-	-
abrakot	ɒbrɒkot	BRKOT	wikipron	-	-
abroncs	ɒbront͡ʃ	BRONS	wikipron	-	-
abroncsnyomás	ɒbront͡ʃɲomaːʃ	BRONSNOMAS	wikipron	-	-
abroncsok	ɒbront͡ʃok	BRONSOK	wikipron	-	-
abroncsokat	ɒbront͡ʃokɒt	BRONSOKT	wikipron	-	-
abroncsot	ɒbront͡ʃot	BRONSOT	wikipron	-	-
abrosz	ɒbros	BROS	wikipron	-	-
abrosza	ɒbrosɒ	BROS	wikipron	-	-
abroszai	ɒbrosɒji	BROSYI	wikipron	-	-
abroszaid	ɒbrosɒjid	BROSYID	wikipron	-	-
abroszaik	ɒbrosɒjik	BROSYIK	wikipron	-	-
abroszaim	ɒbrosɒjim	BROSYIM	wikipron	-	-
abroszaink	ɒbrosɒjiŋk	BROSYINK	wikipron	-	-
abroszaitok	ɒbrosɒjitok	BROSYITOK	wikipron	-	-
abroszod	ɒbrosod	BROSOD	wikipron	-	-
abroszok	ɒbrosok	BROSOK	wikipron	-	-
abroszokat	ɒbrosokɒt	BROSOKT	wikipron	-	-
abroszom	ɒbrosom	BROSOM	wikipron	-	-
abroszotok	ɒbrosotok	BROSOTOK	wikipron	-	-
abroszt	ɒbrost	BROST	wikipron	-	-
abroszuk	ɒbrosuk	BROSUK	wikipron	-	-
abroszunk	ɒbrosuŋk	BROSUNK	wikipron	-	-
abszcissza	ɒpst͡sisːɒ	PSSIS	wikipron	-	-
abszint	ɒpsint	PSINT	wikipron	-	-
abszintok	ɒpsintok	PSINTOK	wikipron	-	-
