Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aberi	ɑberi	ABERI	wikipron	-	-
abortu	ɑbortu	ABORTU	wikipron	-	-
abu	ɑbu	ABU	wikipron	-	-
abuniekku	ɑbunie̯kːu	ABUNIEKU	wikipron	-	-
adru	ɑdru	ADRU	wikipron	-	-
agjatoi	ɑɡjɑtoi̯	AGYATOI	wikipron	-	-
ahmoi	ɑhmoi̯	AHMOI	wikipron	-	-
aigu	ɑi̯ɡu	AIGU	wikipron	-	-
aiguero	ɑi̯ɡuero	AIGUERO	wikipron	-	-
aiguhälytin	ɑi̯ɡuhælʲytʲin	AIGUHALUTIN	wikipron	-	-
aigukauzi	ɑi̯ɡukɑu̯zʲi	AIGUKAUSI	wikipron	-	-
aigukauzilehti	ɑi̯ɡukɑu̯zʲilʲehtʲi	AIGUKAUSILEHTI	wikipron	-	-
aijoi	ɑi̯joi̯	AIYOI	wikipron	-	-
ainavo	ɑi̯nɑʋo	AINAWO	wikipron	-	-
alastoi	ɑlɑstoi̯	ALASTOI	wikipron	-	-
alkogolitoi	ɑlkoɡolʲitoi̯	ALKOGOLITOI	wikipron	-	-
alkogoulitoi	ɑlkoɡou̯lʲitoi̯	ALKOGOULITOI	wikipron	-	-
amburijaine	ɑmburijɑi̯ne	AMBURIYAINE	wikipron	-	-
amburjaine	ɑmburjɑi̯ne	AMBURYAINE	wikipron	-	-
anatoumii	ɑnɑtou̯miː	ANATOUMI	wikipron	-	-
andua	ɑnduɑ̯	ANDUA	wikipron	-	-
astuo	ɑstuo̯	ASTUO	wikipron	-	-
avain	ɑʋɑi̯n	AWAIN	wikipron	-	-
avata	ɑʋɑtɑ	AWATA	wikipron	-	-
avtobussu	ɑʋtobusːu	AWTOBUSU	wikipron	-	-
avtoubussu	ɑʋtou̯busːu	AWTOUBUSU	wikipron	-	-
bliädi	blʲiæ̯dʲi	BLIADI	wikipron	-	-
blɛzniɛ	blɛzniɛ	BLESNIE	northeuralex	717_shine	-
boba	bobɑ	BOBA	wikipron	-	-
briha	brʲihɑ	BRIHA	wikipron	-	-
brihačču	brʲihɑt͡ʃːu	BRIHASU	wikipron	-	-
brihɑt͡ʃːʊinɛ	brihɑtʃːʊinɛ	BRIHATSUINE	northeuralex	BOY	-
buabo	buɑ̯bo	BUABO	wikipron	-	-
buolu	buo̯lu	BUOLU	wikipron	-	-
burbettua	burbetːuɑ̯	BURBETUA	wikipron	-	-
bɑsʲɔdʊ	bɑsʲɔdʊ	BASODU	northeuralex	CONVERSATION	-
bɑʊhʊtɑ	bɑʊhʊtɑ	BAUHUTA	northeuralex	ROAR (OF SEA)	-
bɔhɑtʊs	bɔhɑtʊs	BOHATUS	northeuralex	WEALTH	-
bɔhɑtːʊ	bɔhɑtːʊ	BOHATU	northeuralex	RICH	-
bɔrt͡ʃʊ	bɔrtʃʊ	BORTSU	northeuralex	438_fight	-
bɛsʲɔdʊijɑ	bɛsʲɔdʊijɑ	BESODUIYA	northeuralex	CHAT (WITH SOMEBODY)	-
