Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a-ini	aini	AINI	abvd	THIS	abvd_177_this_1
a-itu	aitu	AITU	abvd	THAT	abvd_178_that_16
abisara	abisara	ABISARA	abvd	SAY	abvd_64_tosay_19
adadi	adadi	ADADI	abvd	BE ALIVE	abvd_76_tolivebealive_18
aebhera	aebhera	AEBHERA	abvd	CUT OR HACK	-
aebhogha	aebhogha	AEBHOGHA	abvd	SPLIT	abvd_80_tosplit_35
aefeapi	aefeapi	AEPEAPI	abvd	COUNT	-
aefekiri	aefekiri	AEPEKIRI	abvd	THINK	-
aefewono	aefewono	AEPEWONO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_24
aefe|pili	aefepili	AEPEPILI	abvd	CHOOSE	abvd_85_tochoose_1
aegau	aegau	AEGAU	abvd	COOK (SOMETHING)	-
aegholi	aegholi	AEGHOLI	abvd	BUY	abvd_91_tobuy_1
aeghompa	aeghompa	AEGHOMPA	abvd	THROW	abvd_94_tothrow_26
aeintara	aeintara	AEINTARA	abvd	HOLD	abvd_89_tohold_28
aekomi	aekomi	AEKOMI	abvd	SUCK	abvd_42_tosuck_17
aekooli	aekooli	AEKOOLI	abvd	FASTEN	-
aekope	aekope	AEKOPE	abvd	HIDE	-
aekurumasi	aekurumasi	AEKURUMASI	abvd	SCRATCH	abvd_77_toscratch_25
aeladu	aeladu	AELADU	abvd	PLANT (SOMETHING)	-
aelengha	aelengha	AELENGHA	abvd	OPEN	abvd_92_toopenuncover_21
aemama	aemama	AEMAMA	abvd	CHEW	abvd_38_tochew_1
aendole	aendole	AENDOLE	abvd	LIE DOWN	abvd_49_toliedown_23
aengkora	aengkora	AENGKORA	abvd	SIT	abvd_51_tosit_36
aepana	aepana	AEPANA	abvd	SHOOT	abvd_70_toshoot_1
aepongko	aepongko	AEPONGKO	abvd	KILL	abvd_74_tokill_27
aere	aere	AERE	abvd	STAND	abvd_52_tostand_35
aesia	aesia	AESIA	abvd	BITE	-
aetampoli	aetampoli	AETAMPOLI	abvd	SEW	abvd_67_tosew_27
aetisa	aetisa	AETISA	abvd	PLANT (SOMETHING)	abvd_84_toplant_21
aetobo	aetobo	AETOBO	abvd	STAB	abvd_71_tostabpierce_24
aetumbu	aetumbu	AETUMBU	abvd	POUND	abvd_93_topoundbeat_9
aetunu	aetunu	AETUNU	abvd	BURN	abvd_144_toburn_1
aewogha	aewogha	AEWOGHA	abvd	HIT	-
aewora	aewora	AEWORA	abvd	SEE	-
aewura	aewura	AEWURA	abvd	SEE	-
ae|feo	aefeo	AEPEO	abvd	SQUEEZE	abvd_88_tosqueeze_1
ae|seli	aeseli	AESELI	abvd	DIG	abvd_90_todig_1
afenei	afenei	APENEI	abvd	BREATHE	abvd_28_tobreathe_25
afetingke	afetingke	APETINGKE	abvd	HEAR	abvd_44_tohear_18
afoghoniu	afoghoniu	APOGHONIU	abvd	SPIT	abvd_36_tospit_31
aforoghu	aforoghu	APOROGHU	abvd	DRINK	abvd_40_todrink_14
afumaa	afumaa	APUMAA	abvd	EAT	abvd_37_toeat_10
afu|taa	afutaa	APUTAA	abvd	LAUGH	abvd_33_tolaugh_1?
ahoro	ahoro	AHORO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_24
ahulo	ahulo	AHULO	abvd	HUNT	-
aini	aini	AINI	abvd	THIS	abvd_177_this_1
aitu	aitu	AITU	abvd	THAT	abvd_178_that_16
akala	akala	AKALA	abvd	WALK	abvd_5_towalk_58
akaradhaa	akaradhaa	AKARADHAA	abvd	WORK (ACTIVITY)	abvd_83_towork_23
aleni	aleni	ALENI	abvd	SWIM	abvd_9_toswim_1
alo	alo	ALO	abvd	NIGHT	abvd_167_night_25
