Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-amanaf	amanaf	AMANAP	abvd	HEAR	-
-an	an	AN	abvd	EAT	abvd_37_toeat_1
-as	as	AS	abvd	SWIM	abvd_9_toswim_19
-baran wena	baranwena	BARANWENA	abvd	WALK	-
-berif	berif	BERIP	abvd	LAUGH	-
-byar	byar	BUAR	abvd	SWELL	-
-enef	enef	ENEP	abvd	SLEEP	abvd_48_tosleep_8
-fanav	fanav	PANAB	abvd	COOK (SOMETHING)	-
-fararur	fararur	PARARUR	abvd	WORK (ACTIVITY)	-
-fir	fir	PIR	abvd	KNOW (SOMETHING)	-
-forov	forov	POROB	abvd	BLOW (OF WIND)	-
-inem	inem	INEM	abvd	DRINK	abvd_40_todrink_1
-karuk	karuk	KARUK	abvd	CUT OR HACK	-
-ker	ker	KER	abvd	PLANT (SOMETHING)	-
-kes	kes	KES	abvd	SPLIT	-
-ki	ki	KI	abvd	FLOW	-
-kifir	kifir	KIPIR	abvd	CHOOSE	-
-kin	kin	KIN	abvd	HOLD	-
-kofo	kofo	KOPO	abvd	SHOOT	-
-kon	kon	KON	abvd	SIT	-
-kor	kor	KOR	abvd	COUNT	-
-koves	koves	KOBES	abvd	BUY	-
-kuk	kuk	KUK	abvd	STAB	-
-kun	kun	KUN	abvd	BURN	abvd_144_toburn_1
-mafu	mafu	MAPU	abvd	DREAM (SOMETHING)	-
-mam	mam	MAM	abvd	CHEW	abvd_38_tochew_1
-mar	mar	MAR	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-mun	mun	MUN	abvd	KILL	abvd_74_tokill_1
-namarna	namarna	NAMARNA	abvd	STEAL	-
-nasem	nasem	NASEM	abvd	SMELL (PERCEIVE)	-
-ores	ores	ORES	abvd	STAND	-
-pes	pes	PES	abvd	FASTEN	abvd_66_totieupfasten_32
-rai	rai	RAI	abvd	DIG	-
-rarya	rarya	RARUA	abvd	SCRATCH	-
-rek	rek	REK	abvd	BITE	-
-ri	ri	RI	abvd	FALL	-
-riob	riob	RIOB	abvd	FLY (MOVE THROUGH AIR)	-
-sam	sam	SAM	abvd	HUNT	-
-sayor	sayor	SAUOR	abvd	SEE	-
-sip	sip	SIP	abvd	SEW	-
-so aninef	soaninef	SOANINEP	abvd	SPIT	-
-so sasen	sosasen	SOSASEN	abvd	BREATHE	-
-sori	sori	SORI	abvd	THROW	-
-suaruser	suaruser	SUARUSER	abvd	THINK	-
-syum	syum	SUUM	abvd	SUCK	-
-syur	syur	SUUR	abvd	GROW	-
-u	u	U	abvd	VOMIT	-
-uf	uf	UP	abvd	SQUEEZE	-
-varek	varek	BAREK	abvd	LIE DOWN	-
-vas	vas	BAS	abvd	OPEN	-
-vere	vere	BERE	abvd	SAY	abvd_64_tosay_30
-veyov	veyov	BEUOB	abvd	CRY	-
-vye	vye	BUE	abvd	BE ALIVE	-
-wai	wai	WAI	abvd	TURN	-
-wawes	wawes	WAWES	abvd	YAWN	-
aitatoni	aitatoni	AITATONI	abvd	STICK	-
ares	ares	ARES	abvd	TWENTY	-
arwam	arwam	ARWAM	abvd	SPIDER	-
avarai	avarai	ABARAI	abvd	ROPE	-
averis	averis	ABERIS	abvd	GRASS	-
babua	babua	BABUA	abvd	THICK	-
barai	barai	BARAI	abvd	RED	-
bingguan	bingguan	BINGGUAN	abvd	FAR	-
bua	bua	BUA	abvd	BIG	-
bua va	buava	BUABA	abvd	THIN	-
fanam	fanam	PANAM	abvd	NEAR	-
fiak	fiak	PIAK	abvd	FOUR	abvd_200_four_1
fik	fik	PIK	abvd	SEVEN	-
fires	fires	PIRES	abvd	ROOT	-
for	for	POR	abvd	FIRE	-
for yow	foryow	PORUOW	abvd	SMOKE (EXHAUST)	-
for yuv	foryuv	PORUUB	abvd	ASH	-
foya	foya	POUA	abvd	HIDE	-
in	in	IN	abvd	FISH	abvd_111_fish_1
kaku	kaku	KAKU	abvd	RIGHT	abvd_3_right_5
kama	kama	KAMA	abvd	FATHER	abvd_60_father_1
kana	kana	KANA	abvd	EAR	-
kaperer	kaperer	KAPERER	abvd	TONGUE	-
karaf	karaf	KARAP	abvd	FLESH OR MEAT	-
kasevoi	kasevoi	KASEBOI	abvd	WORM	-
kayen	kayen	KAUEN	abvd	SAND	-
kerip	kerip	KERIP	abvd	SKIN	-
kior	kior	KIOR	abvd	THREE	abvd_199_three_1
kopu	kopu	KOPU	abvd	TAIL	-
kor	kor	KOR	abvd	BONE	abvd_15_bone_70
korur	korur	KORUR	abvd	THUNDER	-
koruri	koruri	KORURI	abvd	BACK	-
kwan	kwan	KWAN	abvd	LONG	-
kwan va	kwanva	KWANBA	abvd	SHORT	-
kwar	kwar	KWAR	abvd	OLD	-
mafen	mafen	MAPEN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
mak	mak	MAK	abvd	STAR	-
maka	maka	MAKA	abvd	EYE	abvd_45_eye_1
makak	makak	MAKAK	abvd	FEAR (BE AFRAID)	-
mamas	mamas	MAMAS	abvd	DIRTY	-
mambur	mambur	MAMBUR	abvd	FEATHER	-
man	man	MAN	abvd	BIRD	abvd_97_bird_1
marof	marof	MAROP	abvd	DUST	-
marvak	marvak	MARBAK	abvd	HEAVY	-
masen	masen	MASEN	abvd	SALT	abvd_125_salt_3
mekem	mekem	MEKEM	abvd	RAIN (PRECIPITATION)	-
moku	moku	MOKU	abvd	SMALL	-
muai	muai	MUAI	abvd	SHY OR ASHAMED	-
mumes	mumes	MUMES	abvd	MOSQUITO	abvd_109_mosquito_18
mun	mun	MUN	abvd	SHARP	-
noman	noman	NOMAN	abvd	MALE PERSON	-
nondovun	nondovun	NONDOBUN	abvd	HAIR	-
nonggaku	nonggaku	NONGGAKU	abvd	PERSON	-
novesei	novesei	NOBESEI	abvd	OTHER	-
nya	nya	NUA	abvd	TOOTH	-
nyaf	nyaf	NUAP	abvd	DOG	-
or	or	OR	abvd	STONE	-
os	os	OS	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
perim	perim	PERIM	abvd	COLD	-
pokem	pokem	POKEM	abvd	ROTTEN	-
ponor	ponor	PONOR	abvd	EGG	-
pup	pup	PUP	abvd	BLUNT	-
pyoper	pyoper	PUOPER	abvd	WHITE	-
ranek	ranek	RANEK	abvd	SKY	-
rarwar	rarwar	RARWAR	abvd	SHOULDER	-
ras	ras	RAS	abvd	DAY (NOT NIGHT)	-
ras mundi	rasmundi	RASMUNDI	abvd	WHEN	-
repevar	repevar	REPEBAR	abvd	CLOUD	-
ret	ret	RET	abvd	NEEDLE (FOR SEWING)	-
rik	rik	RIK	abvd	BLOOD	abvd_23_blood_14
rim	rim	RIM	abvd	FIVE	-
rob	rob	ROB	abvd	NIGHT	-
romaw	romaw	ROMAW	abvd	CHILD	-
roram	roram	RORAM	abvd	LEAF	-
rovekuan	rovekuan	ROBEKUAN	abvd	SNAKE	-
rovu	rovu	ROBU	abvd	HEAD	-
rowa	rowa	ROWA	abvd	NECK	-
rum	rum	RUM	abvd	HOUSE	abvd_61_house_1
ryan	ryan	RUAN	abvd	PATH OR ROAD	-
sa	sa	SA	abvd	CLIMB	abvd_172_toclimb_2
safur	safur	SAPUR	abvd	TEN	-
sana	sana	SANA	abvd	MOTHER	abvd_59_mother_1
sanau	sanau	SANAU	abvd	BRANCH	-
sar	sar	SAR	abvd	LEFT	abvd_2_left_55
sava	sava	SABA	abvd	MOUTH	-
sebai	sebai	SEBAI	abvd	MOON	-
sene	sene	SENE	abvd	BELLY	-
senewar	senewar	SENEWAR	abvd	INTESTINES	-
siu	siu	SIU	abvd	NINE	abvd_205_nine_5
sono	sono	SONO	abvd	NAME	-
sonori	sonori	SONORI	abvd	NOSE	-
sop	sop	SOP	abvd	EARTH (SOIL)	-
soren	soren	SOREN	abvd	SEA	-
soren bwon	sorenbwon	SORENBWON	abvd	LAKE	-
soror	soror	SOROR	abvd	GOOD	-
suari noman	suarinoman	SUARINOMAN	abvd	HUSBAND	-
suari vun	suarivun	SUARIBUN	abvd	WIFE	-
sub bwon	subbwon	SUBBWON	abvd	FOREST	-
suru	suru	SURU	abvd	TWO	-
syam	syam	SUAM	abvd	WARM	-
syor	syor	SUOR	abvd	DRY	-
tar	tar	TAR	abvd	ALL	-
tinem	tinem	TINEM	abvd	WET	-
uk	uk	UK	abvd	LOUSE	-
vai	vai	BAI	abvd	CLIMB	-
vara	vara	BARA	abvd	HAND	abvd_1_hand_16
varavur	varavur	BARABUR	abvd	WING	-
vasevus	vasevus	BASEBUS	abvd	LIVER	-
veyer	veyer	BEUER	abvd	LIGHTNING	-
vie va	vieva	BIEBA	abvd	BAD OR EVIL	-
vis	vis	BIS	abvd	PAINFUL OR SICK	-
von	von	BON	abvd	FRUIT	-
vun	vun	BUN	abvd	FEMALE PERSON	-
wam	wam	WAM	abvd	WIND	-
wanggar	wanggar	WANGGAR	abvd	RAT	-
war	war	WAR	abvd	WATER	abvd_122_water_2
waruer	waruer	WARUER	abvd	BAD OR EVIL	-
we	we	WE	abvd	FOOT OR LEG	abvd_4_legfoot_1
wonem	wonem	WONEM	abvd	SIX	-
yosier	yosier	UOSIER	abvd	ONE	-
