Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aluen	aluen	ALUEN	abvd	LONG	abvd_155_long_12
baduiek	baduiek	BADUIEK	abvd	SWIM	-
balak	balak	BALAK	abvd	BAD OR EVIL	abvd_165_badevil_107
barai-i	baraii	BARAII	abvd	BONE	abvd_15_bone_50
bariu-ŋ	bariu	BARIU	abvd	WIFE	-
bařu	bařu	BAU	abvd	HEAD	abvd_24_head_9
baŋ	ba	BA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_5
biː	bi	BI	abvd	MOSQUITO	abvd_109_mosquito_98
biːan	bian	BIAN	abvd	GOOD	abvd_164_good_1
bIːn	bin	BIN	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bIːŋ	bi	BI	abvd	NIGHT	abvd_167_night_1
boun	boun	BOUN	abvd	NEW	abvd_163_new_1
bujuːn	bujun	BUYUN	abvd	FOREST	abvd_127_woodsforest_111
bunat	bunat	BUNAT	abvd	SKY	-
buːl	bul	BUL	abvd	MOON	abvd_129_moon_1
bwen	bwen	BWEN	abvd	NO OR NOT	abvd_195_nonot_9
bwijut	bwijut	BWIYUT	abvd	NOSE	-
dabui	dabui	DABUI	abvd	SHOOT	abvd_70_toshoot_42
daːp	dap	DAP	abvd	WE	-
gaian	gaian	GAIAN	abvd	BLACK	-
gaijuːn	gaijun	GAIYUN	abvd	WHITE	-
gaime	gaime	GAIME	abvd	TONGUE	abvd_32_tongue_7
galo	galo	GALO	abvd	HAND	-
galo monmon	galomonmon	GALOMONMON	abvd	WING	abvd_100_wing_83
gamoː	gamo	GAMO	abvd	DOG	-
gare-n	garen	GAREN	abvd	LIVER	abvd_17_liver_1
ge-	ge	GE	abvd	FOOT OR LEG	abvd_4_legfoot_50
gone	gone	GONE	abvd	SAND	abvd_121_sand_1
gumbusuŋwop	gumbusuwop	GUMBUSUWOP	abvd	ASH	-
hap	hap	HAP	abvd	YOU	-
heːp	hep	HEP	abvd	WE	-
iə	iə	IE	abvd	HE OR SHE	abvd_184_heshe_1
iːba	iba	IBA	abvd	THEY	-
jai	jai	YAI	abvd	STONE	abvd_120_stone_12
jamat	jamat	YAMAT	abvd	MALE PERSON	abvd_54_manmale_12
jamjaman	jamjaman	YAMYAMAN	abvd	RED	abvd_149_red_12
jewjew	jewjew	YEWYEW	abvd	STAR	abvd_130_star_11
jeːp	jep	YEP	abvd	FIRE	abvd_143_fire_1
jin	jin	YIN	abvd	DRINK	abvd_40_todrink_1
joŋ	jo	YO	abvd	HEAR	abvd_44_tohear_69
juːeː	jue	YUE	abvd	TWO	abvd_198_two_1
juːn	jun	YUN	abvd	TAIL	abvd_105_tail_1
jəbai	jəbai	YEBAI	abvd	EGG	-
jəːbin gei	jəbingei	YEBINGEI	abvd	LEAF	-
jəːgi	jəgi	YEGI	abvd	HIT	-
jəːn	jən	YEN	abvd	WATER	abvd_122_water_1
lali-ŋ	lali	LALI	abvd	EAR	-
lalon	lalon	LALON	abvd	IN	abvd_174_ininside_1
liːp	lip	LIP	abvd	TOOTH	abvd_31_tooth_1
mam sik	mamsik	MAMSIK	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
maře	maře	MAE	abvd	PAINFUL OR SICK	-
mat	mat	MAT	abvd	EYE	abvd_45_eye_1
me	me	ME	abvd	COME	abvd_7_tocome_1
miːpmiːp	mipmip	MIPMIP	abvd	DREAM (SOMETHING)	abvd_50_todream_1
monmon	monmon	MONMON	abvd	BIRD	abvd_97_bird_1
mumuřa	mumuřa	MUMUA	abvd	VOMIT	abvd_35_tovomit_1
mwan	mwan	MWAN	abvd	MALE PERSON	abvd_54_manmale_1
mwasonsiːp	mwasonsip	MWASONSIP	abvd	THOUSAND	-
mwiai	mwiai	MWIAI	abvd	SKIN	-
mwːou	mwou	MWOU	abvd	SNAKE	abvd_106_snake_12
n	n	N	abvd	THIN	-
nalue-	nalue	NALUE	abvd	BELLY	abvd_14_belly_92
namwi	namwi	NAMWI	abvd	SMALL	-
nanəma-n	nanəman	NANEMAN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_11
ndeːŋ	nde	NDE	abvd	CRY	abvd_34_tocry_1
ndi	ndi	NDI	abvd	LIE DOWN	-
nel	nel	NEL	abvd	ROPE	abvd_65_rope_1
neːt	net	NET	abvd	SEA	-
nik	nik	NIK	abvd	FISH	abvd_111_fish_1
niŋ	ni	NI	abvd	SEE	abvd_46_tosee_112
nopəraiji	nopəraiji	NOPERAIYI	abvd	THIN	-
nuanan	nuanan	NUANAN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_37
numu-n	numun	NUMUN	abvd	FEATHER	abvd_99_feather_4
nusu-n	nusun	NUSUN	abvd	BREAST	abvd_18_breast_1
nɨamam	nɨamam	NIAMAM	abvd	CORRECT (RIGHT)	-
ou	ou	OU	abvd	THOU	abvd_183_thou_1
rek	rek	REK	abvd	HIDE	abvd_171_tohide_48
sal	sal	SAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
salbiː	salbi	SALBI	abvd	LIGHTNING	abvd_135_lightning_92
san	san	SAN	abvd	OLD	-
sapgane	sapgane	SAPGANE	abvd	WHAT	abvd_188_what_1
saŋal	saal	SAAL	abvd	TEN	abvd_206_ten_5
sesel	sesel	SESEL	abvd	SKY	-
sipi-n	sipin	SIPIN	abvd	SHOULDER	-
siː	si	SI	abvd	WHO	abvd_189_who_1
siːp	sip	SIP	abvd	ONE	abvd_197_one_56
soŋot	soot	SOOT	abvd	HUNDRED	abvd_209_onehundred_4
sumwew	sumwew	SUMWEW	abvd	LOUSE	-
talot	talot	TALOT	abvd	FOUR	abvd_200_four_12
tamo-ŋ	tamo	TAMO	abvd	FATHER	abvd_60_father_1
tina	tina	TINA	abvd	MOTHER	abvd_59_mother_1
tuliːp	tulip	TULIP	abvd	THREE	abvd_199_three_1
wum	wum	WUM	abvd	HOUSE	abvd_61_house_1
wuːm	wum	WUM	abvd	CUT OR HACK	abvd_78_tocuthack_121
ŋa	a	A	abvd	I	abvd_182_i_12
ŋaia-n	aian	AIAN	abvd	NAME	abvd_63_name_1
ŋan	an	AN	abvd	EAT	abvd_37_toeat_1
ŋanuduliːp	anudulip	ANUDULIP	abvd	SEVEN	abvd_203_seven_23
ŋanusiːp	anusip	ANUSIP	abvd	NINE	abvd_205_nine_39
ŋanuŋjuwiːp	anujuwip	ANUYUWIP	abvd	EIGHT	abvd_204_eight_32
ŋuːnan	unan	UNAN	abvd	FIVE	abvd_201_five_21
ŋuːniːp	unip	UNIP	abvd	SIX	abvd_202_six_43
ʔili	ʔili	HILI	abvd	STAND	abvd_52_tostand_97
