Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a muni	amuni	AMUNI	abvd	FLOWER	-
abodok	abodok	ABODOK	abvd	SIT	-
afɛrɛf	afɛrɛf	APEREP	abvd	STAND	-
ai lef	ailef	AILEP	abvd	SEE	abvd_46_tosee_1
ai lefɛ	ailefɛ	AILEPE	abvd	SEE	abvd_46_tosee_1
aide	aide	AIDE	abvd	WHO	abvd_189_who_22
aluaβe	aluae	ALUAE	abvd	VOMIT	abvd_35_tovomit_8
amo	amo	AMO	abvd	WORM	-
amuya	amuya	AMUUA	abvd	DIRTY	-
apiwe	apiwe	APIWE	abvd	TURN	-
arau	arau	ARAU	abvd	LEAF	abvd_114_leaf_1
arau mataɡen	araumataɡen	ARAUMATAGEN	abvd	GREEN	-
asu	asu	ASU	abvd	DUST	abvd_11_dust_41
awari	awari	AWARI	abvd	ROOT	abvd_115_root_2
aya garõfe	ayagarõfe	AUAGARPE	abvd	BITE	-
aya koe	ayakoe	AUAKOE	abvd	EAT	-
ayɛ	ayɛ	AUE	abvd	STICK	abvd_79_stickwood_1
bale-ɡ	baleɡ	BALEG	abvd	TONGUE	abvd_32_tongue_33
balisau	balisau	BALISAU	abvd	STAR	-
be	be	BE	abvd	STEAL	-
bia	bia	BIA	abvd	GOOD	abvd_164_good_1
bokonwe	bokonwe	BOKONWE	abvd	SPLIT	-
bowa	bowa	BOWA	abvd	SKIN	-
bõ	bõ	B	abvd	NIGHT	abvd_167_night_1
bõ ai nok	bõainok	BAINOK	abvd	SLEEP	-
bubau	bubau	BUBAU	abvd	OLD	-
daɡi	daɡi	DAGI	abvd	PAINFUL OR SICK	-
dei	dei	DEI	abvd	FATHER	-
didimura	didimura	DIDIMURA	abvd	INTESTINES	-
dĩyɛf	dĩyɛf	DUEP	abvd	SWELL	abvd_87_toswell_25
dubu	dubu	DUBU	abvd	FOREST	-
ere sain	eresain	ERESAIN	abvd	WHEN	-
eri	eri	ERI	abvd	WHAT	-
faliɛ	faliɛ	PALIE	abvd	TURN	-
fatiɛ	fatiɛ	PATIE	abvd	HAIR	-
futu ta ie fɛ	fututaiefɛ	PUTUTAIEPE	abvd	FLY (MOVE THROUGH AIR)	-
gesunal	gesunal	GESUNAL	abvd	CHILD	-
ia la fɛ	ialafɛ	IALAPE	abvd	BREATHE	-
ibu	ibu	IBU	abvd	TAIL	abvd_105_tail_1
imami ũwe	imamiũwe	IMAMIWE	abvd	HIT	-
irisakaŋ	irisaka	IRISAKA	abvd	NARROW	-
kabubu	kabubu	KABUBU	abvd	SPIDER	-
karasõ	karasõ	KARAS	abvd	BLACK	-
kari	kari	KARI	abvd	RAT	-
kariaũ	kariaũ	KARIA	abvd	HEAR	-
kasẽ	kasẽ	KAS	abvd	LAUGH	-
kayau	kayau	KAUAU	abvd	FEMALE PERSON	-
keãfe	keãfe	KEPE	abvd	CRY	-
kisi	kisi	KISI	abvd	KNOW (SOMETHING)	-
kisiri	kisiri	KISIRI	abvd	GRASS	-
kobũyel	kobũyel	KOBUEL	abvd	FALL	-
koira	koira	KOIRA	abvd	HUNT	-
koruwe	koruwe	KORUWE	abvd	STAB	-
kumi	kumi	KUMI	abvd	FEAR (BE AFRAID)	-
lapele	lapele	LAPELE	abvd	KILL	-
lapiɛ saɛ̃	lapiɛsaɛ̃	LAPIESAE	abvd	BE ALIVE	-
lelau	lelau	LELAU	abvd	WHITE	-
lumiada	lumiada	LUMIADA	abvd	WET	-
mae	mae	MAE	abvd	SEA	abvd_124_sea_8
mala	mala	MALA	abvd	EYE	abvd_45_eye_1
malu	malu	MALU	abvd	ROPE	abvd_65_rope_29
mataa	mataa	MATAA	abvd	NEW	abvd_163_new_19
medu	medu	MEDU	abvd	BLUNT	-
meku	meku	MEKU	abvd	DIG	-
meluk	meluk	MELUK	abvd	LONG	abvd_155_long_12
meni	meni	MENI	abvd	STONE	-
menidia	menidia	MENIDIA	abvd	COLD	abvd_139_cold_1
modek	modek	MODEK	abvd	SHORT	-
momoi	momoi	MOMOI	abvd	CORRECT (RIGHT)	-
moroŋ	moro	MORO	abvd	HEAVY	abvd_142_heavy_47
mudar	mudar	MUDAR	abvd	FLESH OR MEAT	abvd_103_meatflesh_23
mudiri	mudiri	MUDIRI	abvd	HEAD	-
muɡubia	muɡubia	MUGUBIA	abvd	THICK	-
naa	naa	NAA	abvd	MOSQUITO	abvd_109_mosquito_1
nabu	nabu	NABU	abvd	PATH OR ROAD	-
nae ne	naene	NAENE	abvd	WHERE	-
nai	nai	NAI	abvd	MOTHER	abvd_59_mother_18
nalbai	nalbai	NALBAI	abvd	SMALL	-
nanado	nanado	NANADO	abvd	WET	-
nano ɡolia	nanoɡolia	NANOGOLIA	abvd	LAKE	abvd_126_lake_43
nanu	nanu	NANU	abvd	WATER	abvd_122_water_1
naudi	naudi	NAUDI	abvd	BLOOD	-
nina	nina	NINA	abvd	BIRD	-
nina sarai	ninasarai	NINASARAI	abvd	FEATHER	abvd_99_feather_74
nina waie	ninawaie	NINAWAIE	abvd	WING	-
