Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
=a	a	A	wold	THIS	-
=in	in	IN	wold	THAT	-
=ənni	ənːi	ENI	wold	THAT	-
addā	adːaː	ADA	wold	PRECIPICE	-
adu	adu	ADU	wold	BELOW OR UNDER	-
af	af	AP	wold	FIND	-
afarran	afarːan	APARAN	wold	OVEN	-
afray	afraj	APRAY	wold	FENCE	-
afriw	afriw	APRIW	wold	WING	-
afunas	afunas	APUNAS	wold	BULL	-
afusi	afusi	APUSI	wold	RIGHT	-
afuši	afuʃi	APUSI	wold	GUN	-
afā	afaː	APA	wold	FEATHER	-
afāt’t’u	afaːtˤtˤu	APATTU	wold	BUTTERFLY	-
afā’xan	afaˤːxan	APAKAN	wold	FOAL	-
afđ’is	afðˤis	APDIS	wold	HAMMER	-
afənžař	afənʒar	APENSAR	wold	BOWL	-
afəǧǧaħ	afədʒːaħ	APEDSAH	wold	FARMER	-
agi	agi	AGI	wold	REFUSE	-
agəmmiz	agəmːiz	AGEMIS	wold	CHEEK	-
ahim’uř	ahimˤur	AHIMUR	wold	CROWD	-
ahākus	ahaːkus	AHAKUS	wold	SHOE	-
ahəggā	ahəgːaː	AHEGA	wold	DOG	-
akiđā	akiðaː	AKIDA	wold	HORSE	-
akiđā’	akiðaˤː	AKIDA	wold	STALLION	-
akwađrun	akʷaðrun	AKADRUN	wold	DOORPOST	-
akəbbuđ’	akəbːuðˤ	AKEBUD	wold	COAT	-
akənnas	akənːas	AKENAS	wold	TAIL	-
akəđ	akəθ	AKET	wold	WITH	-
aman	aman	AMAN	wold	WATER	-
aman_(n)_uđ’iř	amannuðˤir	AMANNUDIR	wold	WINE	-
aman_iƀā’wən	amaniβaˤːwən	AMANIBAWEN	wold	BRACKISH	-
amnus	amnus	AMNUS	wold	ANXIETY	-
amuađ’us	amuaðˤus	AMUADUS	wold	CARCASS	-
amxazni	amxazni	AMKASNI	wold	SOLDIER	-
amyan	amyan	AMUAN	wold	MALE GOAT	-
amziř	amzir	AMSIR	wold	BLACKSMITH	-
amāz’ag	amaːzˤag	AMASAG	wold	BITTER	-
amā’	amaˤː	AMA	wold	COMMAND	-
amā’was	amaˤːwas	AMAWAS	wold	DEBT	-
amšan	amʃan	AMSAN	wold	PLACE (POSITION)	-
amžā	amʒaː	AMSA	wold	SICKLE OR SCYTHE	-
aməddukəř	amədːukər	AMEDUKER	wold	FRIEND	-
amən	amən	AMEN	wold	BELIEVE	-
amənsi	amənsi	AMENSI	wold	DINNER (SUPPER)	-
amənyā	amənyaː	AMENUA	wold	PENIS	-
amənɣi	amənɣi	AMENGI	wold	QUARREL	-
aməqqr’an	aməqːɾˤan	AMEKRAN	wold	BIG	-
aməqraž	aməqraʒ	AMEKRAS	wold	KETTLE	-
