Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abad	abad	ABAD	wikipron	-	-
abadesa	abadesa	ABADESA	wikipron	-	-
abadesha	abadeza	ABADESA	wikipron	-	-
abaixu	abai̯ʃu	ABAISU	wikipron	-	-
abaju	abaxu	ABAKU	wikipron	-	-
abalanzal	abalanθal	ABALANTAL	wikipron	-	-
abalbal	abalbal	ABALBAL	wikipron	-	-
abandonal	abandonal	ABANDONAL	wikipron	-	-
abandonau	abandonau̯	ABANDONAU	wikipron	-	-
abandonu	abandonu	ABANDONU	wikipron	-	-
abangal	abaŋɡal	ABANGAL	wikipron	-	-
abanical	abanikal	ABANIKAL	wikipron	-	-
abanicu	abaniku	ABANIKU	wikipron	-	-
abarcal	abaɾkal	ABARKAL	wikipron	-	-
abastecel	abasteθel	ABASTETEL	wikipron	-	-
abastecimentu	abasteθimentu	ABASTETIMENTU	wikipron	-	-
abasticimentu	abastiθimentu	ABASTITIMENTU	wikipron	-	-
abastu	abastu	ABASTU	wikipron	-	-
abatanal	abatanal	ABATANAL	wikipron	-	-
abau	abau̯	ABAU	wikipron	-	-
abejarucu	abexaɾuku	ABEKARUKU	wikipron	-	-
abella	abeʎa	ABEA	wikipron	-	-
aberración	aberaθjon	ABERATYON	wikipron	-	-
abertu	abeɾtu	ABERTU	wikipron	-	-
abetu	abetu	ABETU	wikipron	-	-
abiluria	abiluɾja	ABILURYA	wikipron	-	-
abiluriu	abiluɾju	ABILURYU	wikipron	-	-
abismal	abizmal	ABISMAL	wikipron	-	-
abismu	abizmu	ABISMU	wikipron	-	-
ablandal	ablandal	ABLANDAL	wikipron	-	-
abofetau	abofetau̯	ABOPETAU	wikipron	-	-
abogal	aboɡal	ABOGAL	wikipron	-	-
abogau	aboɡau̯	ABOGAU	wikipron	-	-
abogá	aboɡa	ABOGA	wikipron	-	-
abolal	abolal	ABOLAL	wikipron	-	-
abonal	abonal	ABONAL	wikipron	-	-
abonau	abonau̯	ABONAU	wikipron	-	-
abonu	abonu	ABONU	wikipron	-	-
aborrecel	aboreθel	ABORETEL	wikipron	-	-
abrasal	abɾasal	ABRASAL	wikipron	-	-
abrashal	abɾazal	ABRASAL	wikipron	-	-
abrazal	abɾaθal	ABRATAL	wikipron	-	-
abrazu	abɾaθu	ABRATU	wikipron	-	-
abrevial	abɾebjal	ABREBYAL	wikipron	-	-
abreviatura	abɾebjatuɾa	ABREBYATURA	wikipron	-	-
abrigal	abɾiɡal	ABRIGAL	wikipron	-	-
abrigu	abɾiɡu	ABRIGU	wikipron	-	-
abril	abɾil	ABRIL	wikipron	-	-
abrochal	abɾot͡ʃal	ABROSAL	wikipron	-	-
abruñeiru	abɾuɲei̯ɾu	ABRUNEIRU	wikipron	-	-
abruñu	abɾuɲu	ABRUNU	wikipron	-	-
absolución	absoluθjon	ABSOLUTYON	wikipron	-	-
absolutu	absolutu	ABSOLUTU	wikipron	-	-
absolvel	absolbel	ABSOLBEL	wikipron	-	-
absorbel	absoɾbel	ABSORBEL	wikipron	-	-
abstractu	abstɾaktu	ABSTRAKTU	wikipron	-	-
absulución	absuluθjon	ABSULUTYON	wikipron	-	-
absulutu	absulutu	ABSULUTU	wikipron	-	-
absurdu	absuɾdu	ABSURDU	wikipron	-	-
abubilla	abubiʎa	ABUBIA	wikipron	-	-
abuchal	abut͡ʃal	ABUSAL	wikipron	-	-
abucheal	abut͡ʃeal	ABUSEAL	wikipron	-	-
abuchi	abut͡ʃi	ABUSI	wikipron	-	-
abuchial	abut͡ʃjal	ABUSYAL	wikipron	-	-
abultal	abultal	ABULTAL	wikipron	-	-
abundal	abundal	ABUNDAL	wikipron	-	-
abundancia	abundanθja	ABUNDANTYA	wikipron	-	-
abundanti	abundanti	ABUNDANTI	wikipron	-	-
aburacal	abuɾakal	ABURAKAL	wikipron	-	-
aburrancal	aburaŋkal	ABURANKAL	wikipron	-	-
aburril	aburil	ABURIL	wikipron	-	-
aburrimentu	aburimentu	ABURIMENTU	wikipron	-	-
aburríu	aburiu	ABURIU	wikipron	-	-
abusal	abusal	ABUSAL	wikipron	-	-
abushal	abuzal	ABUSAL	wikipron	-	-
abushu	abuzu	ABUSU	wikipron	-	-
abusivu	abusibu	ABUSIBU	wikipron	-	-
abusu	abusu	ABUSU	wikipron	-	-
acabal	akabal	AKABAL	wikipron	-	-
academia	akademja	AKADEMYA	wikipron	-	-
académicu	akademiku	AKADEMIKU	wikipron	-	-
acalambrau	akalambɾau̯	AKALAMBRAU	wikipron	-	-
acalbal	akalbal	AKALBAL	wikipron	-	-
acaloral	akaloɾal	AKALORAL	wikipron	-	-
acalvasi	akalbasi	AKALBASI	wikipron	-	-
acampal	akampal	AKAMPAL	wikipron	-	-
acantilau	akantilau̯	AKANTILAU	wikipron	-	-
acaparal	akapaɾal	AKAPARAL	wikipron	-	-
acaricial	akaɾiθjal	AKARITYAL	wikipron	-	-
acarreal	akareal	AKAREAL	wikipron	-	-
acarrial	akarjal	AKARYAL	wikipron	-	-
acashu	akazu	AKASU	wikipron	-	-
acastañau	akastaɲau̯	AKASTANAU	wikipron	-	-
acasu	akasu	AKASU	wikipron	-	-
acatal	akatal	AKATAL	wikipron	-	-
acaushu	akau̯zu	AKAUSU	wikipron	-	-
accedel	akθedel	AKTEDEL	wikipron	-	-
accesibli	akθesibli	AKTESIBLI	wikipron	-	-
accesu	akθesu	AKTESU	wikipron	-	-
accidental	akθidental	AKTIDENTAL	wikipron	-	-
accidenti	akθidenti	AKTIDENTI	wikipron	-	-
accional	akθjonal	AKTYONAL	wikipron	-	-
accisibli	akθisibli	AKTISIBLI	wikipron	-	-
acción	akθjon	AKTYON	wikipron	-	-
acebu	aθebu	ATEBU	wikipron	-	-
acebuchal	aθebut͡ʃal	ATEBUSAL	wikipron	-	-
acebuchi	aθebut͡ʃi	ATEBUSI	wikipron	-	-
acechal	aθet͡ʃal	ATESAL	wikipron	-	-
acechu	aθet͡ʃu	ATESU	wikipron	-	-
aceiru	aθei̯ɾu	ATEIRU	wikipron	-	-
aceiteiru	aθei̯tei̯ɾu	ATEITEIRU	wikipron	-	-
aceiti	aθei̯ti	ATEITI	wikipron	-	-
aceituna	aθei̯tuna	ATEITUNA	wikipron	-	-
aceituneiru	aθei̯tunei̯ɾu	ATEITUNEIRU	wikipron	-	-
aceleral	aθeleɾal	ATELERAL	wikipron	-	-
acelga	aθelɡa	ATELGA	wikipron	-	-
acentu	aθentu	ATENTU	wikipron	-	-
acentual	aθentwal	ATENTWAL	wikipron	-	-
acepción	aθepθjon	ATEPTYON	wikipron	-	-
