Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
*kəlawaʔ	kəlawaʔ	KELAWAH	abvd	SPIDER	abvd_110_spider_1
*piʔən	piʔən	PIHEN	abvd	NINE	-
abu	abu	ABU	abvd	DUST	abvd_11_dust_1
abun	abun	ABUN	abvd	CLOUD	abvd_131_cloud_1
adoŋ	ado	ADO	abvd	SIT	abvd_51_tosit_98
ait	ait	AIT	abvd	SAND	-
akeʔ	akeʔ	AKEH	abvd	YOU	-
akéʔ	akʔ	AKH	abvd	I	abvd_182_i_1
alem	alem	ALEM	abvd	NIGHT	abvd_167_night_20
amay	amay	AMAU	abvd	FATHER	abvd_60_father_1
ameʔ	ameʔ	AMEH	abvd	WE	-
ameʔ pat	ameʔpat	AMEHPAT	abvd	WE	-
aḿeʔ	aḿeʔ	AEH	abvd	WE	abvd_185_we_2
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anit	anit	ANIT	abvd	SKIN	abvd_12_skin_2
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
atay bep	ataybep	ATAUBEP	abvd	LIVER	abvd_17_liver_1
ato	ato	ATO	abvd	HUNDRED	-
atuk	atuk	ATUK	abvd	FISH	abvd_111_fish_15
aya	aya	AUA	abvd	EIGHT	-
ayaʔ	ayaʔ	AUAH	abvd	EIGHT	-
ayɨ	ayɨ	AUI	abvd	EIGHT	-
aéʔ	aʔ	AH	abvd	WHO	abvd_189_who_1?
aɓun	aɓun	ABUN	abvd	CLOUD	abvd_131_cloud_1
baat	baat	BAAT	abvd	HEAVY	abvd_142_heavy_1
baaʔ	baaʔ	BAAH	abvd	SWELL	abvd_87_toswell_1
bala	bala	BALA	abvd	RED	-
basaʔ	basaʔ	BASAH	abvd	WET	abvd_141_wet_1
batek	batek	BATEK	abvd	BELLY	abvd_14_belly_26
batok	batok	BATOK	abvd	NECK	-
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
batuk	batuk	BATUK	abvd	NECK	abvd_25_neck_35
bawaŋ	bawa	BAWA	abvd	LAKE	abvd_126_lake_13
bayu	bayu	BAUU	abvd	WIND	abvd_136_wind_25
baŋet	baet	BAET	abvd	SEA	abvd_124_sea_24
baʔi	baʔi	BAHI	abvd	FOREST	-
begilet	begilet	BEGILET	abvd	LIGHTNING	abvd_135_lightning_1
belabaw	belabaw	BELABAW	abvd	RAT	abvd_102_rat_1
beli	beli	BELI	abvd	BUY	abvd_91_tobuy_1
beləŋ	belə	BELE	abvd	GREEN	-
betuʔen	betuʔen	BETUHEN	abvd	STAR	abvd_130_star_1
bilaʔ	bilaʔ	BILAH	abvd	YELLOW	abvd_150_yellow_23
bileŋ	bile	BILE	abvd	GREEN	-
biləŋ	bilə	BILE	abvd	GREEN	-
bioʔ	bioʔ	BIOH	abvd	BIG	-
buaʔ	buaʔ	BUAH	abvd	FRUIT	abvd_117_fruit_1
buka	buka	BUKA	abvd	OPEN	abvd_92_toopenuncover_1
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulu	bulu	BULU	abvd	FEATHER	abvd_99_feather_1
bure	bure	BURE	abvd	INTESTINES	-
buŋaʔ	buaʔ	BUAH	abvd	FLOWER	abvd_116_flower_1
buʔet	buʔet	BUHET	abvd	SHORT	-
béʔ	bʔ	BH	abvd	NO OR NOT	-
ca	ca	KA	abvd	ONE	abvd_197_one_1
ca ato	caato	KAATO	abvd	HUNDRED	abvd_209_onehundred_4
ca ibuʔ	caibuʔ	KAIBUH	abvd	THOUSAND	-
coʔ	coʔ	KOH	abvd	FAR	abvd_180_far_1
daaʔ	daaʔ	DAAH	abvd	BLOOD	abvd_23_blood_1
dadoʔ	dadoʔ	DADOH	abvd	LONG	abvd_155_long_35
daʔan	daʔan	DAHAN	abvd	BRANCH	abvd_113_branch_1
diaʔ ca	diaʔca	DIAHKA	abvd	OTHER	-
dua	dua	DUA	abvd	TWO	abvd_198_two_1
dua puloʔ	duapuloʔ	DUAPULOH	abvd	TWENTY	-
eda pat	edapat	EDAPAT	abvd	THEY	-
eko	eko	EKO	abvd	TAIL	abvd_105_tail_1
eman	eman	EMAN	abvd	HOLD	abvd_89_tohold_1
enay	enay	ENAU	abvd	COME	-
enduŋ	endu	ENDU	abvd	NOSE	abvd_27_nose_1?
enem	enem	ENEM	abvd	SIX	abvd_202_six_1
enjuŋ ulay	enjuulay	ENYUULAU	abvd	SNAKE	abvd_106_snake_2?
eñak	eak	EAK	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
eñeŋ	ee	EE	abvd	NEAR	-
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
ida	ida	IDA	abvd	THEY	abvd_187_they_1
ieŋ	ie	IE	abvd	MOSQUITO	-
ikem	ikem	IKEM	abvd	YOU	abvd_186_you_1
iko	iko	IKO	abvd	TAIL	abvd_105_tail_1
ikoʔ	ikoʔ	IKOH	abvd	THOU	abvd_183_thou_1
ikəm	ikəm	IKEM	abvd	YOU	abvd_186_you_1
ikəm pat	ikəmpat	IKEMPAT	abvd	YOU	-
iliŋ	ili	ILI	abvd	TURN	abvd_8_toturn_4
ilu	ilu	ILU	abvd	WE	abvd_185_we_1?
imaʔ	imaʔ	IMAH	abvd	RAIN (PRECIPITATION)	-
ina	ina	INA	abvd	THAT	abvd_178_that_1
inaʔ	inaʔ	INAH	abvd	MOTHER	abvd_59_mother_1
ini	ini	INI	abvd	THIS	abvd_177_this_1
inuʔ	inuʔ	INUH	abvd	WHAT	abvd_188_what_2
irɨ	irɨ	IRI	abvd	THEY	-
isəp	isəp	ISEP	abvd	DRINK	-
itéʔ	itʔ	ITH	abvd	BREAST	abvd_18_breast_6
iəŋ	iə	IE	abvd	MOSQUITO	-
iʔut	iʔut	IHUT	abvd	SMALL	abvd_152_small_1
jaməŋ	jamə	YAME	abvd	DIRTY	-
janan	janan	YANAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
jap	jap	YAP	abvd	NINE	-
jaʔet	jaʔet	YAHET	abvd	BAD OR EVIL	abvd_165_badevil_1
jelaʔ	jelaʔ	YELAH	abvd	TONGUE	abvd_32_tongue_4
jemaʔet	jemaʔet	YEMAHET	abvd	BITE	-
jipen	jipen	YIPEN	abvd	TOOTH	abvd_31_tooth_1
jipən	jipən	YIPEN	abvd	TOOTH	abvd_31_tooth_1
jipɨ	jipɨ	YIPI	abvd	TOOTH	-
kabiŋ	kabi	KABI	abvd	LEFT	abvd_2_left_24
