Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abok	abok	ABOK	abvd	DUST	abvd_11_dust_1
ammi	ammi	AMMI	abvd	RIGHT	abvd_3_right_89
anga'	anga	ANGA	abvd	CHILD	abvd_56_child_38
aou	aou	AOU	abvd	ASH	-
appat	appat	APPAT	abvd	FOUR	abvd_200_four_1
apuⁱ	apu	APU	abvd	FIRE	abvd_143_fire_1
asʰu	asu	ASU	abvd	DOG	abvd_96_dog_1
benne'	benne	BENNE	abvd	CRY	abvd_34_tocry_70
beᵉneʔ	beneʔ	BENEH	abvd	CRY	abvd_34_tocry_70
bingngo	bingngo	BINGNGO	abvd	ROPE	-
bioʔo	bioʔo	BIOHO	abvd	YEAR	abvd_169_year_36
blowa	blowa	BLOWA	abvd	SPIDER	-
blukok	blukok	BLUKOK	abvd	DUST	-
boliyung	boliyung	BOLIUUNG	abvd	TURN	-
botu	botu	BOTU	abvd	STONE	abvd_120_stone_1
bula	bula	BULA	abvd	MOON	abvd_129_moon_1
bulak	bulak	BULAK	abvd	FLOWER	abvd_116_flower_22
buli	buli	BULI	abvd	NIGHT	abvd_167_night_83
bullak	bullak	BULLAK	abvd	FLOWER	-
bungngo	bungngo	BUNGNGO	abvd	FRUIT	-
bungo	bungo	BUNGO	abvd	FRUIT	-
bunni	bunni	BUNNI	abvd	HIDE	-
byo'o	byoo	BUOO	abvd	YEAR	abvd_169_year_36
bɨbɨᵒ	bɨbɨ	BIBI	abvd	FEATHER	-
bɨlaᵒy	bɨlay	BILAU	abvd	HOUSE	abvd_61_house_14
bɨlli	bɨlli	BILLI	abvd	NIGHT	abvd_167_night_83
bɨloy	bɨloy	BILOU	abvd	HOUSE	abvd_61_house_14
bɨsak	bɨsak	BISAK	abvd	EARTH (SOIL)	abvd_119_earthsoil_71
bɨssak	bɨssak	BISSAK	abvd	EARTH (SOIL)	abvd_119_earthsoil_71
bɨtu	bɨtu	BITU	abvd	STONE	abvd_120_stone_1
bʌdu	bʌdu	BDU	abvd	BLUNT	-
da'u	dau	DAU	abvd	LEAF	-
daʔit	daʔit	DAHIT	abvd	NAME	-
daʔu	daʔu	DAHU	abvd	LEAF	-
dela	dela	DELA	abvd	TONGUE	abvd_32_tongue_4
della	della	DELLA	abvd	TONGUE	abvd_32_tongue_4
dita	dita	DITA	abvd	NAME	abvd_63_name_15
dolid	dolid	DOLID	abvd	ROOT	-
dulu'	dulu	DULU	abvd	BLOOD	abvd_23_blood_51
duluʔ	duluʔ	DULUH	abvd	BLOOD	abvd_23_blood_51
dɨdong	dɨdong	DIDONG	abvd	NEAR	abvd_179_near_122
dɨlid	dɨlid	DILID	abvd	ROOT	-
dɨllɨm	dɨllɨm	DILLIM	abvd	HEAVY	abvd_142_heavy_90
dʌddong	dʌddong	DDDONG	abvd	NEAR	abvd_179_near_122
ebang-	ebang	EBANG	abvd	LEFT	abvd_2_left_90
ekong	ekong	EKONG	abvd	TAIL	abvd_105_tail_1
emme	emme	EMME	abvd	WHO	-
eⁱbang	ebang	EBANG	abvd	LEFT	abvd_2_left_90
hado	hado	HADO	abvd	KNOW (SOMETHING)	-
hamoʔ	hamoʔ	HAMOH	abvd	BAD OR EVIL	-
himat	himat	HIMAT	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_48
himʌt	himʌt	HIMT	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_48
hio	hio	HIO	abvd	NINE	abvd_205_nine_45
hiou	hiou	HIOU	abvd	NINE	abvd_205_nine_45
holo	holo	HOLO	abvd	EGG	abvd_98_egg_58
