Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aber	aber	ABER	abvd	THATCH OR ROOF	-
agum	agum	AGUM	abvd	NECK	abvd_25_neck_29
agune	agune	AGUNE	abvd	NECK	abvd_25_neck_29
aipuxu	aipuxu	AIPUKU	abvd	FLOWER	abvd_116_flower_13
aitno	aitno	AITNO	abvd	FLESH OR MEAT	-
akai	akai	AKAI	abvd	STICK	abvd_79_stickwood_1
akai elilo	akaielilo	AKAIELILO	abvd	LEAF	abvd_114_leaf_1
akai limla	akailimla	AKAILIMLA	abvd	BRANCH	-
akai otna	akaiotna	AKAIOTNA	abvd	FRUIT	abvd_117_fruit_8
akai tatna	akaitatna	AKAITATNA	abvd	BRANCH	-
akau	akau	AKAU	abvd	WHITE	-
aki	aki	AKI	abvd	WATER	abvd_122_water_9
alaŋ	ala	ALA	abvd	LONG	-
aloge	aloge	ALOGE	abvd	WHEN	-
amal	amal	AMAL	abvd	WHITE	abvd_148_white_21
amna	amna	AMNA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_28
amum	amum	AMUM	abvd	DIRTY	abvd_10_dirty_20
ane	ane	ANE	abvd	THIS	abvd_177_this_1
ano	ano	ANO	abvd	DREAM (SOMETHING)	abvd_50_todream_17
apanal	apanal	APANAL	abvd	FOUR	abvd_200_four_5
apeinal	apeinal	APEINAL	abvd	FOUR	abvd_200_four_5
apmaŋ	apma	APMA	abvd	FEMALE PERSON	abvd_55_womanfemale_14
apna	apna	APNA	abvd	HEAD	abvd_24_head_25
araŋ	ara	ARA	abvd	MALE PERSON	abvd_54_manmale_32
are	are	ARE	abvd	THAT	abvd_178_that_40
ari	ari	ARI	abvd	THAT	-
arugu	arugu	ARUGU	abvd	RAIN (PRECIPITATION)	abvd_133_rain_57
asap	asap	ASAP	abvd	WIFE	abvd_58_wife_1
asi	asi	ASI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
asna	asna	ASNA	abvd	HUSBAND	abvd_57_husband_25
asu	asu	ASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
atna	atna	ATNA	abvd	LIVER	abvd_17_liver_1
aulas	aulas	AULAS	abvd	SNAKE	-
axagu	axagu	AKAGU	abvd	RAIN (PRECIPITATION)	abvd_133_rain_57
axaŋ	axa	AKA	abvd	MALE PERSON	abvd_54_manmale_32
