Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
(ŋoŋtse)_1krẽ_2nokrẽ	ŋoŋtsekrẽnokrẽ	NONTSEKRNOKR	wold	RIB	-
1a-tsaŋ	atsaŋ	ATSAN	wold	DIRTY	-
1a-tʌ	atʌ	AT	wold	WRONG	-
1aku	aku	AKU	wold	OLD MAN	-
1akʰe	akʰe	AKE	wold	GRANDFATHER	-
1amtsi	amtsi	AMTSI	wold	PHYSICIAN	-
1anolʌtsa	anolʌtsa	ANOLTSA	wold	NEPHEW	-
1anolʌtsami	anolʌtsami	ANOLTSAMI	wold	NIECE	-
1anʌ	anʌ	AN	wold	OLDER SISTER	-
1apo_1amo_1a-rʌ-pʌ_1kola	apoamoarʌpʌkola	APOAMOARPKOLA	wold	ORPHAN	-
1aptʰjʌpʌ	aptʰjʌpʌ	APTYP	wold	PATERNAL UNCLE (FATHER'S BROTHER)	-
1apʌ	apʌ	AP	wold	FATHER	-
1apʌ_2amʌ	apʌamʌ	APAM	wold	PARENTS	-
1ate_proŋko	ateproŋko	ATEPRONKO	wold	CROW	-
1atʃuŋ	atʃuŋ	ATSUN	wold	BOY	-
1atʌ	atʌ	AT	wold	OLDER BROTHER	-
1aŋi	aŋi	ANI	wold	PATERNAL AUNT (FATHER'S SISTER)	-
1aŋje	aŋje	ANYE	wold	GIRL	-
1aɾa_2mɾẽ	aɾamɾẽ	ARAMR	wold	DRUNK	-
1aʃi-pʌ	aʃipʌ	ASIP	wold	BE ALIVE	-
1gohi	gohi	GOHI	wold	CROCODILE	-
1ja	ja	YA	wold	ARM	-
1ja_1pʰu	japʰu	YAPU	wold	THUMB	-
1ja_2ʃiŋ	jaʃiŋ	YASIN	wold	FINGERNAIL	-
1ja_2ʃu	jaʃu	YASU	wold	GLOVE	-
1ja_3ʈi	jaʈi	YATI	wold	FINGER	-
1ja_tʰil	jatʰil	YATIL	wold	PALM OF HAND	-
1jaŋ	jaŋ	YAN	wold	GET	-
1jaʃiŋ_luŋ-pʌ	jaʃiŋluŋpʌ	YASINLUNP	wold	CLAW	-
1jelʌ_1a-pĩ	jelʌapĩ	YELAP	wold	PREVENT	-
1jʌ	jʌ	Y	wold	GO	-
1jʌ_1lʌ_pe	jʌlʌpe	YLPE	wold	LET GO OR SET FREE	-
1khjentse	kʰjentse	KYENTSE	wold	NEIGHBOUR	-
1ki_2kje	kikje	KIKYE	wold	SWEET	-
1ki_2prĩ	kiprĩ	KIPR	wold	SHIT (DEFECATE)	-
1kimi	kimi	KIMI	wold	YOU	-
1kirap	kirap	KIRAP	wold	HUNT	-
1kjaŋ	kjaŋ	KYAN	wold	PLAY	-
1kjaʃo_3pi	kjaʃopi	KYASOPI	wold	LIE (MISLEAD)	-
1kje	kje	KYE	wold	SOUND OR NOISE	-
1kje_2a-te	kjeate	KYEATE	wold	BE SILENT	-
1kje_2te	kjete	KYETE	wold	SHOUT	-
1kjelu_3mi	kjelumi	KYELUMI	wold	POET	-
1kjetse	kjetse	KYETSE	wold	RIGHT	-
1kju	kju	KYU	wold	RUN	-
1kjẽ	kjẽ	KY	wold	FIELD	-
1kola	kola	KOLA	wold	CHILD (YOUNG HUMAN)	-
1kola_1kʰʌ_1mo	kolakʰʌmo	KOLAKMO	wold	PREGNANT	-
1kola_1ʈu-pʌ_4kʰja	kolaʈupʌkʰja	KOLATUPKYA	wold	WOMB	-
1konta	konta	KONTA	wold	CHIN	-
1koʃo	koʃo	KOSO	wold	CUP	-
1koʈe	koʈe	KOTE	wold	BUTTON	-
1kra	kra	KRA	wold	CRY	-
1krʌ	krʌ	KR	wold	HAIR (HEAD)	-
1krʌ_4ʂi-pʌ_3taŋ	krʌʂipʌtaŋ	KRSIPTAN	wold	BRUSH	-
1krẽ	krẽ	KR	wold	WAIST	-
1ku	ku	KU	wold	THROAT	-
1kuŋ_2prĩ	kuŋprĩ	KUNPR	wold	PISS	-
1kõ	kõ	K	wold	PUT ON	-
1kʌlti	kʌlti	KLTI	wold	SWORD	-
1kʰarkjʌ	kʰarkjʌ	KARKY	wold	DRY	-
1kʰarkjʌ_1lʌ	kʰarkjʌlʌ	KARKYL	wold	TAN	-
1kʰe	kʰe	KE	wold	CHEAP	-
1kʰi	kʰi	KI	wold	HE OR SHE OR IT	-
1kʰimi	kʰimi	KIMI	wold	THEY	-
1kʰja	kʰja	KYA	wold	THROW	-
1kʰje	kʰje	KYE	wold	BLANKET	-
1kʰjokor	kʰjokor	KYOKOR	wold	OLD	-
1kʰoktoŋ	kʰoktoŋ	KOKTON	wold	DITCH	-
1kʰu	kʰu	KU	wold	STEAL	-
1kʰu-pʌ_3mi	kʰupʌmi	KUPMI	wold	THIEF	-
1kʰuŋ	kʰuŋ	KUN	wold	WINDOW	-
1kʰʌ	kʰʌ	K	wold	COME	-
1kʰʌr	kʰʌr	KR	wold	NECK	-
1kʰʌr=ko_2mor	kʰʌrkomor	KRKOMOR	wold	SWALLOW	-
1lake	lake	LAKE	wold	MORE	-
1le	le	LE	wold	WARM	-
1le_1lʌ	lelʌ	LEL	wold	EASY	-
1litsʌ=ri	litsʌri	LITSRI	wold	BEHIND	-
1lje	lje	LYE	wold	ROOT	-
1lo	lo	LO	wold	TEACH	-
1lʌ	lʌ	L	wold	DO	-
1maka	maka	MAKA	wold	WOUND	-
1mi	mi	MI	wold	DOUBT	-
1miku	miku	MIKU	wold	TEAR (OF EYE)	-
1miŋ	miŋ	MIN	wold	NAME	-
1mje	mje	MYE	wold	FIRE	-
1mje_pʰu	mjepʰu	MYEPU	wold	BURN (SOMETHING)	-
1mjetsʰo	mjetsʰo	MYETSO	wold	ARROW	-
1mjo	mjo	MYO	wold	MAD	-
