Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'ya	j̰áː	Y	wikipron	-	-
'yar	j̰ár	YR	wikipron	-	-
'yáa	ʔʲáa/aː	HAA	wold	CHILD (YOUNG HUMAN)	-
'yán_kúnnée	ʔʲá/ankú/unːée/eː	HANKUNEE	wold	EARRING	-
'yár̃_cíkìi	ʔʲá/artʃí/ikìi/iː	HARTSIKII	wold	SHIRT	-
'yár̃_túnkìyáa	ʔʲá/artú/unkì/ijáa/aː	HARTUNKIYAA	wold	LAMB	-
'yár̃_wâa	ʔʲá/arwâa/aː	HARWAA	wold	NIECE	-
'yár̃_wúyàa	ʔʲá/arwú/ujàa/aː	HARWUYAA	wold	NECKLACE	-
'yár̃_àkwíyàa	ʔʲá/arà/akʷí/ijàa/aː	HARAKIYAA	wold	YOUNG GOAT (KID)	-
'yár̃_úwáa	ʔʲá/arú/uwáa/aː	HARUWAA	wold	SISTER	-
A'ishatu	ʔáːʔìʃátù	HHST	wikipron	-	-
abacada	ʔàːbàːt͡ʃàːdâː	HBSD	wikipron	-	-
abada	ʔàbàdâː	HBD	wikipron	-	-
abarba	ʔàbàɽbáː	HBRB	wikipron	-	-
Abdu	ʔábdù	HBD	wikipron	-	-
Abdulhamid	ʔàbdùlhàmîd	HBDLHMD	wikipron	-	-
Abdullahi	ʔàbdùlláːhì	HBDLLH	wikipron	-	-
Abdulƙadir	ʔàbdùlkʼáːdìr	HBDLKDR	wikipron	-	-
Abdurrahim	ʔábdúɽráhím	HBDRRHM	wikipron	-	-
Abdussalamu	ʔàbdùssàláːmù	HBDSSLM	wikipron	-	-
abiyo	ʔàbìjôː	HBY	wikipron	-	-
abjadi	ʔábdʒàdíː	HBDSD	wikipron	-	-
aboka	ʔàbòːkâː	HBK	wikipron	-	-
aboki	ʔàbóːkíː	HBK	wikipron	-	-
Abu	ʔábú	HB	wikipron	-	-
abu	ʔàbù	HB	wikipron	-	-
Abubakar	ʔàbúːbákàr	HBBKR	wikipron	-	-
Acca	ãt͡ʃt͡ʃá	SS	wikipron	-	-
acca	ʔát͡ʃt͡ʃàː	HSS	wikipron	-	-
adabi	ʔádàbíː	HDB	wikipron	-	-
adabo	ʔádàːbóː	HDB	wikipron	-	-
adadi	ʔádàdíː	HDD	wikipron	-	-
Adam	ʔádàm	HDM	wikipron	-	-
Adamu	ʔàːdàmú	HDM	wikipron	-	-
adawa	ʔàdáːwàː	HDW	wikipron	-	-
addaba	ʔàddábàː	HDDB	wikipron	-	-
addini	ʔàddíːnìː	HDDN	wikipron	-	-
addu'a	ʔàddúʔàː	HDDH	wikipron	-	-
adire	ʔàdìré	HDR	wikipron	-	-
adu	ʔádú	HD	wikipron	-	-
aduwa	ʔádúwàː	HDW	wikipron	-	-
Afirka	ʔáfírkà	HPRK	wikipron	-	-
Afrilu	ʔàfríːlù	HPRL	wikipron	-	-
agade	ʔàɡàdè	HGD	wikipron	-	-
agogo	ʔàɡóːɡó	HGG	wikipron	-	-
agola	ʔáɡòːlà	HGL	wikipron	-	-
agushi	ʔàɡúʃíː	HGS	wikipron	-	-
Agusta	ʔàɡústàː	HGST	wikipron	-	-
agwado	ʔàɡʷàːdóː	HGD	wikipron	-	-
agwagwa	ʔàɡʷàːɡʷáː	HGG	wikipron	-	-
Ahmad	ʔáːmàd	HMD	wikipron	-	-
aibi	ʔáibì	HIB	wikipron	-	-
