Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aalam	aalam	AALAM	abvd	NIGHT	-
aame	aame	AAME	abvd	SKY	-
ahu	ahu	AHU	abvd	DOG	abvd_96_dog_1
ai	ai	AI	abvd	HE OR SHE	-
ail	ail	AIL	abvd	AT	-
aki	aki	AKI	abvd	LIVER	abvd_17_liver_1
alha	alha	ALHA	abvd	FOREST	abvd_127_woodsforest_1
ama-	ama	AMA	abvd	FATHER	abvd_60_father_1
an	an	AN	abvd	EAT	abvd_37_toeat_25
ana-	ana	ANA	abvd	CHILD	abvd_56_child_1
anna	anna	ANNA	abvd	YEAR	-
anne	anne	ANNE	abvd	WIND	abvd_136_wind_1
apar	apar	APAR	abvd	SPIT	abvd_36_tospit_9
apinha	apinha	APINHA	abvd	PAINFUL OR SICK	-
apu	apu	APU	abvd	ASH	abvd_146_ashes_1
asir	asir	ASIR	abvd	SALT	abvd_125_salt_1
au	au	AU	abvd	STICK	abvd_79_stickwood_1
aʔar	aʔar	AHAR	abvd	ROOT	abvd_115_root_2
aʔi	aʔi	AHI	abvd	FIRE	abvd_143_fire_1
daine	daine	DAINE	abvd	SQUEEZE	-
derne	derne	DERNE	abvd	HEAR	abvd_44_tohear_1
deulu	deulu	DEULU	abvd	SHORT	-
dipin	dipin	DIPIN	abvd	FLOWER	-
dodlo	dodlo	DODLO	abvd	SAND	-
ei-	ei	EI	abvd	FOOT OR LEG	abvd_4_legfoot_1
eku	eku	EKU	abvd	FASTEN	-
eni	eni	ENI	abvd	THIS	abvd_177_this_1
ewi	ewi	EWI	abvd	WHERE	-
hana-	hana	HANA	abvd	BRANCH	abvd_113_branch_2
hapa	hapa	HAPA	abvd	PLANT (SOMETHING)	-
hariye	hariye	HARIUE	abvd	OPEN	abvd_92_toopenuncover_7
haruke	haruke	HARUKE	abvd	SCRATCH	abvd_77_toscratch_1
haʔa	haʔa	HAHA	abvd	CLIMB	abvd_172_toclimb_2
hehewi	hehewi	HEHEWI	abvd	HOW	-
heriyal	heriyal	HERIUAL	abvd	LIE DOWN	-
hi	hi	HI	abvd	THEY	abvd_187_they_1
hoo-	hoo	HOO	abvd	HUSBAND	abvd_57_husband_2?
hopoko	hopoko	HOPOKO	abvd	WORK (ACTIVITY)	-
houru	houru	HOURU	abvd	SEW	abvd_67_tosew_10
huhu	huhu	HUHU	abvd	BREAST	abvd_18_breast_1
huni	huni	HUNI	abvd	COOK (SOMETHING)	-
ida	ida	IDA	abvd	ONE	abvd_197_one_1
ihin	ihin	IHIN	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
ika	ika	IKA	abvd	WE	abvd_185_we_1
ilak	ilak	ILAK	abvd	SHOOT	-
ilak wadlena	ilakwadlena	ILAKWADLENA	abvd	THUNDER	-
in-	in	IN	abvd	MOTHER	abvd_59_mother_1
ina|hoi	inahoi	INAHOI	abvd	WHO	abvd_189_who_1
in|hawa	inhawa	INHAWA	abvd	WHAT	abvd_188_what_1
irun-	irun	IRUN	abvd	NOSE	abvd_27_nose_1
iʔan	iʔan	IHAN	abvd	FISH	abvd_111_fish_1
iʔur-	iʔur	IHUR	abvd	TAIL	abvd_105_tail_1
ka	ka	KA	abvd	NO OR NOT	abvd_195_nonot_4
kadi	kadi	KADI	abvd	STAB	-
kakkame	kakkame	KAKKAME	abvd	CLOUD	abvd_131_cloud_8
kali	kali	KALI	abvd	ROPE	abvd_65_rope_1
kaliyoro	kaliyoro	KALIUORO	abvd	STAR	-
kalla	kalla	KALLA	abvd	PATH OR ROAD	abvd_6_roadpath_1
kanoin	kanoin	KANOIN	abvd	BELLY	-
kapal	kapal	KAPAL	abvd	THICK	abvd_157_thick_1
kawaalle	kawaalle	KAWAALLE	abvd	SHOULDER	-
kawar	kawar	KAWAR	abvd	THATCH OR ROOF	-
kawini	kawini	KAWINI	abvd	LEAF	-
kelen-ne	kelenne	KELENNE	abvd	NECK	abvd_25_neck_13
keri	keri	KERI	abvd	CUT OR HACK	abvd_78_tocuthack_3
kerra	kerra	KERRA	abvd	EGG	abvd_98_egg_1
kerun-ne	kerunne	KERUNNE	abvd	EGG	abvd_98_egg_1
ki-wawanne	kiwawanne	KIWAWANNE	abvd	ABOVE	-
kiliure	kiliure	KILIURE	abvd	BACK	-
kiliŋ-	kili	KILI	abvd	EAR	abvd_43_ear_1
kohoi	kohoi	KOHOI	abvd	INTESTINES	-
koor-ne	koorne	KOORNE	abvd	BACK	-
kouw	kouw	KOUW	abvd	FAR	abvd_180_far_1
kunu	kunu	KUNU	abvd	BURN	abvd_144_toburn_1
la	la	LA	abvd	WALK	abvd_5_towalk_1
la-yawa	layawa	LAUAWA	abvd	BELOW OR UNDER	abvd_176_below_1
lalape	lalape	LALAPE	abvd	BIG	abvd_153_big_10?
leleh	leleh	LELEH	abvd	OLD	-
lere	lere	LERE	abvd	WARM	-
lima-	lima	LIMA	abvd	HAND	abvd_1_hand_1
limarra	limarra	LIMARRA	abvd	YELLOW	abvd_150_yellow_6
litalitarmake	litalitarmake	LITALITARMAKE	abvd	LIGHTNING	-
liwar	liwar	LIWAR	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_8
liwar-ne	liwarne	LIWARNE	abvd	WING	abvd_100_wing_48
liwarn	liwarn	LIWARN	abvd	FEMALE PERSON	abvd_55_womanfemale_17
loo	loo	LOO	abvd	IF	-
loome	loome	LOOME	abvd	SUCK	-
louru	louru	LOURU	abvd	SEA	abvd_124_sea_6
ma-waroin	mawaroin	MAWAROIN	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_40
maanana	maanana	MAANANA	abvd	WHEN	-
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
maka-	maka	MAKA	abvd	EYE	abvd_45_eye_1
makaʔuku	makaʔuku	MAKAHUKU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
maki	maki	MAKI	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
malanna	malanna	MALANNA	abvd	RIGHT	abvd_3_right_1
mali	mali	MALI	abvd	LAUGH	abvd_33_tolaugh_3
mama	mama	MAMA	abvd	CHEW	abvd_38_tochew_1
