Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abi abi	abiabi	ABIABI	abvd	ALL	abvd_191_all_9
abuh	abuh	ABUH	abvd	ASH	abvd_146_ashes_1
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anit	anit	ANIT	abvd	SKIN	abvd_12_skin_2
apo	apo	APO	abvd	THATCH OR ROOF	abvd_62_thatchroof_16
apuk	apuk	APUK	abvd	DUST	abvd_11_dust_1
apuy	apuy	APUU	abvd	FIRE	abvd_143_fire_1
até	at	AT	abvd	LIVER	abvd_17_liver_1
awan	awan	AWAN	abvd	HUSBAND	abvd_57_husband_2
baaʔ	baaʔ	BAAH	abvd	WET	abvd_141_wet_1
bada	bada	BADA	abvd	SAND	-
baraʔ	baraʔ	BARAH	abvd	SWELL	abvd_87_toswell_1
bariw	bariw	BARIW	abvd	WIND	abvd_136_wind_25
bataʔ	bataʔ	BATAH	abvd	GREEN	-
batek	batek	BATEK	abvd	BELLY	abvd_14_belly_26
batuh	batuh	BATUH	abvd	STONE	abvd_120_stone_1
baŋet	baet	BAET	abvd	SEA	abvd_124_sea_24
beken beken	bekenbeken	BEKENBEKEN	abvd	OTHER	abvd_190_other_10
belih	belih	BELIH	abvd	BUY	abvd_91_tobuy_1
berat	berat	BERAT	abvd	HEAVY	abvd_142_heavy_1
beruh	beruh	BERUH	abvd	NEW	abvd_163_new_1
bilaʔ	bilaʔ	BILAH	abvd	SPLIT	abvd_80_tosplit_1
birar	birar	BIRAR	abvd	YELLOW	abvd_150_yellow_23
buaʔ	buaʔ	BUAH	abvd	FRUIT	abvd_117_fruit_1
budaʔ	budaʔ	BUDAH	abvd	WHITE	abvd_148_white_26
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
buluh	buluh	BULUH	abvd	FEATHER	abvd_99_feather_1
buruk	buruk	BURUK	abvd	ROTTEN	abvd_112_rotten_1
busak	busak	BUSAK	abvd	FLOWER	abvd_116_flower_23
dalan	dalan	DALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
daraʔ	daraʔ	DARAH	abvd	BLOOD	abvd_23_blood_1
daʔan	daʔan	DAHAN	abvd	BRANCH	abvd_113_branch_1
daʔet	daʔet	DAHET	abvd	BAD OR EVIL	abvd_165_badevil_1
daʔun	daʔun	DAHUN	abvd	LEAF	abvd_114_leaf_1
dedʰem	dedem	DEDEM	abvd	NIGHT	abvd_167_night_11
dedʰur	dedur	DEDUR	abvd	FEMALE PERSON	-
delaʔih	delaʔih	DELAHIH	abvd	MALE PERSON	abvd_54_manmale_2?
dilaʔ	dilaʔ	DILAH	abvd	TONGUE	abvd_32_tongue_4
dooʔ	dooʔ	DOOH	abvd	GOOD	-
dueh	dueh	DUEH	abvd	TWO	abvd_198_two_1
dueh ngepuluʔ	duehngepuluʔ	DUEHNGEPULUH	abvd	TWENTY	-
dufʰuʔ	dufuʔ	DUPUH	abvd	SALT	-
ebʰaʔ	ebaʔ	EBAH	abvd	WATER	abvd_122_water_13
ebʰuk	ebuk	EBUK	abvd	HAIR	abvd_26_hair_1
edʰeh	edeh	EDEH	abvd	ONE	-
edʰo	edo	EDO	abvd	DAY (NOT NIGHT)	-
elad	elad	ELAD	abvd	WING	abvd_100_wing_23
enem	enem	ENEM	abvd	SIX	abvd_202_six_1
enun	enun	ENUN	abvd	WHAT	abvd_188_what_2
epat	epat	EPAT	abvd	FOUR	abvd_200_four_1
getuʔen	getuʔen	GETUHEN	abvd	STAR	abvd_130_star_1
idan	idan	IDAN	abvd	WHEN	abvd_170_when_1
ideh	ideh	IDEH	abvd	THEY	abvd_187_they_1
idʰuŋ	idu	IDU	abvd	NOSE	abvd_27_nose_1
ieh	ieh	IEH	abvd	HE OR SHE	abvd_184_heshe_1
iih	iih	IIH	abvd	WHO	abvd_189_who_1?
iko	iko	IKO	abvd	THOU	abvd_183_thou_1
ineh	ineh	INEH	abvd	THAT	abvd_178_that_1
inih	inih	INIH	abvd	THIS	abvd_177_this_1
itiʔ	itiʔ	ITIH	abvd	BREAST	abvd_18_breast_6
iur	iur	IUR	abvd	TAIL	abvd_105_tail_1
iwaʔ	iwaʔ	IWAH	abvd	NINE	-
iʔit	iʔit	IHIT	abvd	SMALL	abvd_152_small_1
kadaŋ	kada	KADA	abvd	LONG	abvd_155_long_90
kadiʔ	kadiʔ	KADIH	abvd	SMALL	abvd_152_small_2
kalat	kalat	KALAT	abvd	ROPE	abvd_65_rope_33
kamih	kamih	KAMIH	abvd	WE	abvd_185_we_2
kapal	kapal	KAPAL	abvd	THICK	abvd_157_thick_1
kapeh	kapeh	KAPEH	abvd	HOW	-
kayuh	kayuh	KAUUH	abvd	STICK	abvd_79_stickwood_1
kelatih	kelatih	KELATIH	abvd	WORM	abvd_107_wormearthworm_1
kelelawaʔ	kelelawaʔ	KELELAWAH	abvd	SPIDER	abvd_110_spider_1
keliʔ	keliʔ	KELIH	abvd	KNOW (SOMETHING)	-
kemuʔ	kemuʔ	KEMUH	abvd	SHORT	-
keted	keted	KETED	abvd	BACK	-
kilat	kilat	KILAT	abvd	LIGHTNING	abvd_135_lightning_1
kukud	kukud	KUKUD	abvd	FOOT OR LEG	abvd_4_legfoot_29
kuman	kuman	KUMAN	abvd	EAT	abvd_37_toeat_1
kutuh	kutuh	KUTUH	abvd	LOUSE	abvd_108_louse_1
l-em-aŋuy	lemauy	LEMAUU	abvd	SWIM	abvd_9_toswim_1
laak	laak	LAAK	abvd	YEAR	abvd_169_year_31
labo	labo	LABO	abvd	FLESH OR MEAT	-
labo iʔék	laboiʔk	LABOIHK	abvd	RAT	abvd_102_rat_1
lagʰuʔ	laguʔ	LAGUH	abvd	THUNDER	-
lalid	lalid	LALID	abvd	EAR	-
laput	laput	LAPUT	abvd	CLOUD	-
latiʔ	latiʔ	LATIH	abvd	WORK (ACTIVITY)	-
lauʔ	lauʔ	LAUH	abvd	WARM	abvd_138_warm_22
laŋit	lait	LAIT	abvd	SKY	abvd_128_sky_1
lem	lem	LEM	abvd	IN	abvd_174_ininside_1
lemek	lemek	LEMEK	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_24
lemulun	lemulun	LEMULUN	abvd	PERSON	abvd_53_personhumanbeing_17
limeh	limeh	LIMEH	abvd	FIVE	abvd_201_five_1
limeh ngepuluʔ	limehngepuluʔ	LIMEHNGEPULUH	abvd	FIFTY	-
lipen	lipen	LIPEN	abvd	TOOTH	abvd_31_tooth_1
lipi	lipi	LIPI	abvd	THIN	abvd_156_thin_1
luaŋ	lua	LUA	abvd	FISH	-
lutak	lutak	LUTAK	abvd	DIRTY	-
luyuʔ	luyuʔ	LUUUH	abvd	DIRTY	-
m-anud	manud	MANUD	abvd	FLOW	-
m-irup	mirup	MIRUP	abvd	DRINK	abvd_40_todrink_12
m-item	mitem	MITEM	abvd	BLACK	abvd_147_black_1
m-itiʔ	mitiʔ	MITIH	abvd	SUCK	abvd_42_tosuck_16
m-uab	muab	MUAB	abvd	YAWN	abvd_47_toyawn_19
m-ulun	mulun	MULUN	abvd	BE ALIVE	abvd_76_tolivebealive_12
madil	madil	MADIL	abvd	SHOOT	abvd_70_toshoot_9
mado	mado	MADO	abvd	FAR	-
mala	mala	MALA	abvd	SAY	-
manuk	manuk	MANUK	abvd	BIRD	abvd_97_bird_1
marih	marih	MARIH	abvd	COME	abvd_7_tocome_1
mateh	mateh	MATEH	abvd	EYE	abvd_45_eye_1
maté	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
