Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-a	a	A	abvd	AT	abvd_173_at_12
-ia	ia	IA	abvd	AT	abvd_173_at_12
agara-na	agarana	AGARANA	abvd	ROOT	abvd_115_root_19
agos-i	agosi	AGOSI	abvd	HOLD	-
ani	ani	ANI	abvd	DRINK	abvd_40_todrink_33
ao	ao	AO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
arakao	arakao	ARAKAO	abvd	WATER	-
aramu	aramu	ARAMU	abvd	YOU	abvd_186_you_1
arana	arana	ARANA	abvd	PATH OR ROAD	abvd_6_roadpath_1
ari u noko	ariunoko	ARIUNOKO	abvd	DRINK	abvd_40_todrink_61
aria	aria	ARIA	abvd	I	abvd_182_i_1
aria ianagu	ariaianagu	ARIAIANAGU	abvd	NAME	abvd_63_name_1
aria ko tuai	ariakotuai	ARIAKOTUAI	abvd	SEW	-
aria matauni anogo	ariamataunianogo	ARIAMATAUNIANOGO	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_1
aria u barori	ariaubarori	ARIAUBARORI	abvd	HEAR	abvd_44_tohear_38
aria u sie	ariausie	ARIAUSIE	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_92
aria u toru	ariautoru	ARIAUTORU	abvd	SEE	abvd_46_tosee_126
aro	aro	ARO	abvd	THOU	abvd_183_thou_1
aro matauni anogo	aromataunianogo	AROMATAUNIANOGO	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_1
aru	aru	ARU	abvd	EIGHT	abvd_204_eight_3
asipu	asipu	ASIPU	abvd	SEA	-
ate-na	atena	ATENA	abvd	LIVER	abvd_17_liver_1
atun-i	atuni	ATUNI	abvd	HIT	abvd_72_tohit_50
atunu	atunu	ATUNU	abvd	HIT	abvd_72_tohit_50
au	au	AU	abvd	STICK	abvd_79_stickwood_1
avo	avo	ABO	abvd	PAINFUL OR SICK	abvd_160_painfulsick_17
avuru	avuru	ABURU	abvd	TEN	abvd_206_ten_5
