Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	wikipron	-	-
a	e	E	wikipron	-	-
aba	aba	ABA	wikipron	-	-
aba	abaʔ	ABAH	wikipron	-	-
aba	abə	ABE	wikipron	-	-
abah	abah	ABAH	wikipron	-	-
abai	abaj	ABAY	wikipron	-	-
abaikan	abajkan	ABAYKAN	wikipron	-	-
abaka	abaka	ABAKA	wikipron	-	-
abaka	abakə	ABAKE	wikipron	-	-
abakus	abakos	ABAKOS	wikipron	-	-
abakus	abakʊs	ABAKUS	wikipron	-	-
abang	abaŋ	ABAN	wikipron	-	-
abau	abaw	ABAW	wikipron	-	-
abdas	abdas	ABDAS	wikipron	-	-
abdomen	abdomən	ABDOMEN	wikipron	-	-
abduktor	abduktor	ABDUKTOR	wikipron	-	-
abet	abət	ABET	wikipron	-	-
abiad	abiat	ABIAT	wikipron	-	-
abjad	abd͡ʒat	ABSAT	wikipron	-	-
abomasum	abomasum	ABOMASUM	wikipron	-	-
abon	ɑbon	ABON	wikipron	-	-
absen	absen	ABSEN	wikipron	-	-
absisa	absisa	ABSISA	wikipron	-	-
absolutisme	absolutismə	ABSOLUTISME	wikipron	-	-
absorptif	apsɔrptef	APSORPTEP	wikipron	-	-
absorptif	apsɔrptɪf	APSORPTIP	wikipron	-	-
abu	abu	ABU	wikipron	-	-
abyad	abiat	ABIAT	wikipron	-	-
abyad	abjat	ABYAT	wikipron	-	-
acang	acaŋ	AKAN	wikipron	-	-
acara	at͡ʃara	ASARA	wikipron	-	-
acara	at͡ʃarə	ASARE	wikipron	-	-
Aceh	at͡ʃeh	ASEH	wikipron	-	-
acik	at͡ʃiʔ	ASIH	wikipron	-	-
acop	ɑt͡ʃop	ASOP	wikipron	-	-
acuan	at͡ʃuan	ASUAN	wikipron	-	-
ada	ada	ADA	wikipron	-	-
adakah	adakah	ADAKAH	wikipron	-	-
adakah	adəkah	ADEKAH	wikipron	-	-
adalah	adalah	ADALAH	wikipron	-	-
adalah	adəlah	ADELAH	wikipron	-	-
adat	adat	ADAT	wikipron	-	-
adawat	ʕadawat	HADAWAT	wikipron	-	-
adelfogami	adelfoɡami	ADELPOGAMI	wikipron	-	-
adi	adi	ADI	wikipron	-	-
adik	adeʔ	ADEH	wikipron	-	-
adik	adɪʔ	ADIH	wikipron	-	-
adikuasa	adikuasa	ADIKUASA	wikipron	-	-
adikuasa	adikuasə	ADIKUASE	wikipron	-	-
adil	adel	ADEL	wikipron	-	-
adil	adɪl	ADIL	wikipron	-	-
adinda	adinda	ADINDA	wikipron	-	-
adinda	adində	ADINDE	wikipron	-	-
ading	adeŋ	ADEN	wikipron	-	-
ading	adɪŋ	ADIN	wikipron	-	-
adoi	adoi̯	ADOI	wikipron	-	-
adoi	adʊi̯	ADUI	wikipron	-	-
adu	adu	ADU	wikipron	-	-
aduh	aduh	ADUH	wikipron	-	-
aduktor	aduktor	ADUKTOR	wikipron	-	-
aerodinamik	erodajnamik	ERODAYNAMIK	wikipron	-	-
aerologi	eroloɡi	EROLOGI	wikipron	-	-
Afrika	afrika	APRIKA	wikipron	-	-
Afrika	afrikə	APRIKE	wikipron	-	-
Afrikaans	afrikans	APRIKANS	wikipron	-	-
agak	aɡaʔ	AGAH	wikipron	-	-
agama	aɡama	AGAMA	wikipron	-	-
agama	aɡamə	AGAME	wikipron	-	-
