Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aba	aba	ABA	abvd	LONG	abvd_155_long_27
abangkawán	abangkawn	ABANGKAWN	abvd	HIT	-
abanitê	abanit	ABANIT	abvd	NEAR	abvd_179_near_127
abitay	abitay	ABITAU	abvd	HOW	abvd_194_how_75
abok	abok	ABOK	abvd	HAIR	abvd_26_hair_1
adaynaw	adaynaw	ADAUNAW	abvd	FAR	abvd_180_far_1
agalaput	agalaput	AGALAPUT	abvd	HEAR	-
agapurâ	agapur	AGAPUR	abvd	WORK (ACTIVITY)	abvd_83_towork_111
agaroko	agaroko	AGAROKO	abvd	COOK (SOMETHING)	-
agasikán	agasikn	AGASIKN	abvd	PLANT (SOMETHING)	-
agbayú	agbay	AGBAU	abvd	POUND	abvd_93_topoundbeat_1
agipanaw	agipanaw	AGIPANAW	abvd	WALK	abvd_5_towalk_2
agkalimós	agkalims	AGKALIMS	abvd	FLOW	-
agkalimô	agkalim	AGKALIM	abvd	FEAR (BE AFRAID)	abvd_22_tofear_97
agkalî	agkal	AGKAL	abvd	DIG	abvd_90_todig_1
agkamangán	agkamangn	AGKAMANGN	abvd	EAT	abvd_37_toeat_1
agkatáy	agkaty	AGKATU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
aglubók	aglubk	AGLUBK	abvd	POUND	abvd_93_topoundbeat_14
agpakokok	agpakokok	AGPAKOKOK	abvd	LAUGH	-
agpana	agpana	AGPANA	abvd	SHOOT	abvd_70_toshoot_1
agpanangis	agpanangis	AGPANANGIS	abvd	CRY	-
agpanramrós	agpanramrs	AGPANRAMRS	abvd	CRY	-
agpansubì	agpansub	AGPANSUB	abvd	CRY	-
agrabong	agrabong	AGRABONG	abvd	CLIMB	-
agunaík	agunak	AGUNAK	abvd	CLIMB	-
akadugay	akadugay	AKADUGAU	abvd	WHEN	abvd_170_when_95
akaiyâ	akaiy	AKAIU	abvd	SHY OR ASHAMED	-
akarikoy	akarikoy	AKARIKOU	abvd	SHY OR ASHAMED	-
akó	ak	AK	abvd	I	abvd_182_i_1
alibatoy	alibatoy	ALIBATOU	abvd	WORM	abvd_107_wormearthworm_1
anda	anda	ANDA	abvd	THIS	abvd_177_this_38
ang kadugay	angkadugay	ANGKADUGAU	abvd	WHEN	abvd_170_when_95
ang katáw	angkatw	ANGKATW	abvd	HOW	abvd_194_how_89
angin	angin	ANGIN	abvd	WIND	abvd_136_wind_1
anum	anum	ANUM	abvd	SIX	abvd_202_six_1
anuá	anu	ANU	abvd	WHERE	abvd_181_where_1
anítun	antun	ANTUN	abvd	SKIN	abvd_12_skin_2
apangwát	apangwt	APANGWT	abvd	WORK (ACTIVITY)	abvd_83_towork_112
aprô	apr	APR	abvd	LIVER	abvd_17_liver_50
arungún	arungn	ARUNGN	abvd	DIRTY	-
asikún	asikn	ASIKN	abvd	PLANT (SOMETHING)	-
asín	asn	ASN	abvd	SALT	abvd_125_salt_3
atamaan	atamaan	ATAMAAN	abvd	HIT	abvd_72_tohit_124
atawanan	atawanan	ATAWANAN	abvd	THINK	-
atop	atop	ATOP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
awak	awak	AWAK	abvd	BACK	abvd_13_back_90
balabáw	balabw	BALABW	abvd	RAT	abvd_102_rat_1
balay	balay	BALAU	abvd	HOUSE	abvd_61_house_14
balikat	balikat	BALIKAT	abvd	SHOULDER	abvd_19_shoulder_31
banglús	bangls	BANGLS	abvd	MOSQUITO	abvd_109_mosquito_106
bangun tê	bangunt	BANGUNT	abvd	NEAR	-
barás	bars	BARS	abvd	SAND	abvd_121_sand_19
bató	bat	BAT	abvd	STONE	abvd_120_stone_1
baya	baya	BAUA	abvd	FIRE	abvd_143_fire_43
bayo	bayo	BAUO	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bayukáy	bayuky	BAUUKU	abvd	NEW	abvd_163_new_70
bibî	bib	BIB	abvd	MOUTH	abvd_30_mouth_32
bilí	bil	BIL	abvd	BUY	abvd_91_tobuy_1
binglayun	binglayun	BINGLAUUN	abvd	THROW	-
bisalan	bisalan	BISALAN	abvd	HUNT	-
bitól	bitl	BITL	abvd	BONE	-
biyát	biyt	BIUT	abvd	HEAVY	abvd_142_heavy_1
boa	boa	BOA	abvd	FRUIT	abvd_117_fruit_1
boglô	bogl	BOGL	abvd	MALE PERSON	-
bokusun	bokusun	BOKUSUN	abvd	FASTEN	abvd_66_totieupfasten_158
budang	budang	BUDANG	abvd	CHILD	-
buklát	buklt	BUKLT	abvd	OPEN	abvd_92_toopenuncover_64
buksî	buks	BUKS	abvd	WHITE	abvd_148_white_109
bukáun	bukun	BUKUN	abvd	OPEN	-
bukód	bukd	BUKD	abvd	OTHER	-
bulán	buln	BULN	abvd	MOON	abvd_129_moon_1
bunglayun	bunglayun	BUNGLAUUN	abvd	THROW	-
bunungún	bunungn	BUNUNGN	abvd	STAB	-
buris	buris	BURIS	abvd	ASH	abvd_146_ashes_50
buruasan	buruasan	BURUASAN	abvd	FLOWER	abvd_116_flower_70
busuangun	busuangun	BUSUANGUN	abvd	OPEN	-
butakan	butakan	BUTAKAN	abvd	FLOWER	abvd_116_flower_77
buyon	buyon	BUUON	abvd	BELLY	abvd_14_belly_106
buyók	buyk	BUUK	abvd	ROTTEN	abvd_112_rotten_1
báe	be	BE	abvd	HUSBAND	-
dagat	dagat	DAGAT	abvd	SEA	abvd_124_sea_25
dagún	dagn	DAGN	abvd	YEAR	abvd_169_year_43
dailán	dailn	DAILN	abvd	PAINFUL OR SICK	abvd_160_painfulsick_123
dalan	dalan	DALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dalugdók	dalugdk	DALUGDK	abvd	THUNDER	abvd_134_thunder_2
dalukap	dalukap	DALUKAP	abvd	HAND	abvd_1_hand_3
dalukap pamalang	dalukappamalang	DALUKAPPAMALANG	abvd	RIGHT	-
dalíg	dalg	DALG	abvd	ROOT	abvd_115_root_9
dalít	dalt	DALT	abvd	SMALL	-
dangga	dangga	DANGGA	abvd	RED	abvd_149_red_103
daon	daon	DAON	abvd	LEAF	abvd_114_leaf_1
daot	daot	DAOT	abvd	BAD OR EVIL	abvd_165_badevil_1
daya	daya	DAUA	abvd	BLOOD	abvd_23_blood_1
dayà	day	DAU	abvd	FEMALE PERSON	-
dayô	day	DAU	abvd	NO OR NOT	abvd_195_nonot_115
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
diya	diya	DIUA	abvd	EARTH (SOIL)	abvd_119_earthsoil_24
duay kasaypolo	duaykasaypolo	DUAUKASAUPOLO	abvd	TWENTY	abvd_207_twenty_3
durukún	durukn	DURUKN	abvd	BURN	abvd_144_toburn_110
dusakun	dusakun	DUSAKUN	abvd	STAB	-
duáy	duy	DUU	abvd	TWO	abvd_198_two_1
eketén	eketn	EKETN	abvd	FASTEN	-
fakfanón	fakfann	PAKPANN	abvd	WORK (ACTIVITY)	abvd_83_towork_110
galbók	galbk	GALBK	abvd	DUST	-
gamót	gamt	GAMT	abvd	ROOT	abvd_115_root_3
gapusún	gapusn	GAPUSN	abvd	FASTEN	abvd_66_totieupfasten_158
gayawun	gayawun	GAUAWUN	abvd	SCRATCH	-
gorang	gorang	GORANG	abvd	OLD	abvd_162_old_21
ibong	ibong	IBONG	abvd	DAY (NOT NIGHT)	abvd_168_day_28
ikóy	iky	IKU	abvd	TAIL	abvd_105_tail_1
ina	ina	INA	abvd	THAT	abvd_178_that_1
inang	inang	INANG	abvd	MOTHER	abvd_59_mother_1
itlóg	itlg	ITLG	abvd	EGG	abvd_98_egg_1
iyá	iy	IU	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
kabuat tê	kabuatt	KABUATT	abvd	SHORT	-
kadagon	kadagon	KADAGON	abvd	OLD	-
kadang	kadang	KADANG	abvd	WALK	abvd_5_towalk_79
kalî	kal	KAL	abvd	DIG	abvd_90_todig_1
kamí	kam	KAM	abvd	WE	abvd_185_we_2
kamó	kam	KAM	abvd	YOU	abvd_186_you_1
kapangkít	kapangkt	KAPANGKT	abvd	SEE	-
karatun	karatun	KARATUN	abvd	SCRATCH	-
karayum	karayum	KARAUUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
