Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-mtɨ-	mtɨ	MTI	northeuralex	CAUSE TO (LET)	-
-əsɐ	əsɐ	ESA	northeuralex	BEGIN	-
byːbtɐrkətə	byːbtɐrkətə	BUBTARKETE	northeuralex	AT FIRST	-
byːbtɐrtu	byːbtɐrtu	BUBTARTU	northeuralex	683_begin	-
byːdʲɐ	byːdʲɐ	BUDA	northeuralex	LEAVE	-
bɐc͡çebsɐ	bɐcçebsɐ	BAKEBSA	northeuralex	BREATH	-
bɐc͡çedʲɐ	bɐcçedʲɐ	BAKEDA	northeuralex	BREATHE	-
bɐc͡çʷo	bɐcçʷo	BAKO	northeuralex	BREATH	-
bɐdʲuʔtəsɐ	bɐdʲuʔtəsɐ	BADUHTESA	northeuralex	GROAN	-
bɐdʲɐʔ	bɐdʲɐʔ	BADAH	northeuralex	MONEY	-
bɐkəðəː	bɐkəðəː	BAKEDE	northeuralex	NECK	-
bɐrədʲɐ	bɐrədʲɐ	BAREDA	northeuralex	WAIT (FOR)	-
bɐsudʲɐ	bɐsudʲɐ	BASUDA	northeuralex	HUNT	-
bɐsɐ	bɐsɐ	BASA	northeuralex	IRON	-
bɐsədʲɐ	bɐsədʲɐ	BASEDA	northeuralex	CONVEY (A MESSAGE)	-
bɐxiðʲiɐj	bɐxiðʲiɐj	BAKIDIAY	northeuralex	MUSHROOM	-
bɐxiɐ	bɐxiɐ	BAKIA	northeuralex	BAD	-
bɐŋ	bɐŋ	BAN	northeuralex	DOG	-
bəbku	bəbku	BEBKU	northeuralex	BAY	-
bəbtudʲɐ	bəbtudʲɐ	BEBTUDA	northeuralex	845_turnturnaround	-
bəbə	bəbə	BEBE	northeuralex	PLACE (POSITION)	-
bəbə_c͡çerə_nɨ	bəbəcçerənɨ	BEBEKERENI	northeuralex	WIFE	-
bəjkɐʔɐ	bəjkɐʔɐ	BEYKAHA	northeuralex	HUSBAND	-
bəjkʷo	bəjkʷo	BEYKO	northeuralex	HUSBAND	-
bəjmu	bəjmu	BEYMU	northeuralex	SIN	-
bəlɨ	bəlɨ	BELI	northeuralex	SONG	-
bəlʷɐʔc͡çubtudʲɐ	bəlʷɐʔcçubtudʲɐ	BELAHKUBTUDA	northeuralex	MAKE ANGRY (ANNOY)	-
bənduʔ	bənduʔ	BENDUH	northeuralex	UP	-
bənduʔʷɐ	bənduʔʷɐ	BENDUHA	northeuralex	UP	-
bənsə	bənsə	BENSE	northeuralex	ALL	-
bənsə_kuɲini	bənsəkuɲini	BENSEKUNINI	northeuralex	EVERYWHERE	-
bənsə_mou_c͡çerə	bənsəmoucçerə	BENSEMOUKERE	northeuralex	WORLD	-
bəntu	bəntu	BENTU	northeuralex	ROOT	-
bəntunu	bəntunu	BENTUNU	northeuralex	HIGH	-
bəntʷo	bəntʷo	BENTO	northeuralex	SKY	-
bənudʲɐ	bənudʲɐ	BENUDA	northeuralex	GET TIRED	-
bərɐjku	bərɐjku	BERAYKU	northeuralex	FRINGE	-
bərə	bərə	BERE	northeuralex	SHORE OF LAKE	-
bərʲisʲi	bərʲisʲi	BERISI	northeuralex	TEAR (SHRED)	-
bərʲiɐʔtəsʲi	bərʲiɐʔtəsʲi	BERIAHTESI	northeuralex	BREAK (OF ROPE)	-
bərʲiəʔbtɨsɨ	bərʲiəʔbtɨsɨ	BERIEHBTISI	northeuralex	855_tearoff	-
bətiɐsɐ	bətiɐsɐ	BETIASA	northeuralex	LEAD (GUIDE)	-
bətudʲɐ	bətudʲɐ	BETUDA	northeuralex	RAISE (BRING UP)	-
bətyo	bətyo	BETUO	northeuralex	CAMPFIRE	-
bətyo_tuj	bətyotuj	BETUOTUY	northeuralex	CAMPFIRE	-
bəusɐ	bəusɐ	BEUSA	northeuralex	PASS	-
bəðyrbyo	bəðyrbyo	BEDURBUO	northeuralex	GRAVE	-
bəðʲiə	bəðʲiə	BEDIE	northeuralex	LEFT	-
bəðʷɐʔtəsɐ	bəðʷɐʔtəsɐ	BEDAHTESA	northeuralex	INCREASE	-
bəŋkəsəkə	bəŋkəsəkə	BENKESEKE	northeuralex	MERRY	-
bəŋytyə	bəŋytyə	BENUTUE	northeuralex	HOOK	-
bəŋɡyʔtyo	bəŋgyʔtyo	BENGUHTUO	northeuralex	CAVE	-
bɨnɨ	bɨnɨ	BINI	northeuralex	STRING	-
bɨðudʲe_kic͡çeðəː	bɨðudʲekicçeðəː	BIDUDEKIKEDE	northeuralex	JUNE	-
bɨðɨrsɨ	bɨðɨrsɨ	BIDIRSI	northeuralex	DRINK	-
bɨɡur	bɨgur	BIGUR	northeuralex	NET	-
bɨʔ	bɨʔ	BIH	northeuralex	WATER	-
bɨʔə	bɨʔə	BIHE	northeuralex	SOUP	-
bʲekəðɨsɨ	bʲekəðɨsɨ	BEKEDISI	northeuralex	VISIT	-
bʲerədʲi	bʲerədʲi	BEREDI	northeuralex	VERY	-
bʲetirsʲi	bʲetirsʲi	BETIRSI	northeuralex	DANCE	-
bʲikɐðəː	bʲikɐðəː	BIKADE	northeuralex	RIVER	-
bʲindɐr	bʲindɐr	BINDAR	northeuralex	LINE	-
bʲindɐtəsɐ	bʲindɐtəsɐ	BINDATESA	northeuralex	1008_draw	-
bʲirʲiə	bʲirʲiə	BIRIE	northeuralex	WOUND	-
bʲiðʲiʔ	bʲiðʲiʔ	BIDIH	northeuralex	ARROW	-
bʲiə	bʲiə	BIE	northeuralex	ODOR (SMELL)	-
bʲiɡɐj	bʲigɐj	BIGAY	northeuralex	RIVER	-
bʲiːʔ	bʲiːʔ	BIH	northeuralex	TEN	-
bʲiːʔ_dʲir	bʲiːʔdʲir	BIHDIR	northeuralex	THOUSAND	-
bʲiːʔ_sʲiti	bʲiːʔsʲiti	BIHSITI	northeuralex	TWELVE	-
