Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	I	abvd_182_i_1
amay	amay	AMAU	abvd	FATHER	abvd_60_father_1
aren	aren	AREN	abvd	I	-
bagʔó	bagʔ	BAGH	abvd	NEW	abvd_163_new_1
basák	bask	BASK	abvd	EARTH (SOIL)	abvd_119_earthsoil_39
basâ	bas	BAS	abvd	WET	abvd_141_wet_1
batiʔís	batiʔs	BATIHS	abvd	FOOT OR LEG	abvd_4_legfoot_23
beðbeð	bebe	BEBE	abvd	FEATHER	-
biak	biak	BIAK	abvd	SPLIT	abvd_80_tosplit_109
bis-ak	bisak	BISAK	abvd	SPLIT	abvd_80_tosplit_109
bitan	bitan	BITAN	abvd	HOLD	-
bituón	bitun	BITUN	abvd	STAR	abvd_130_star_1
bitúka	bitka	BITKA	abvd	INTESTINES	abvd_16_intestines_21
bulíŋ	bul	BUL	abvd	DIRTY	-
buók	buk	BUK	abvd	HAIR	abvd_26_hair_1
bábaʔ	bbaʔ	BBAH	abvd	MOUTH	abvd_30_mouth_1
bága	bga	BGA	abvd	SHOULDER	abvd_19_shoulder_1
bái	bi	BI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bákod	bkod	BKOD	abvd	BIG	-
báta	bta	BTA	abvd	CHILD	abvd_56_child_16
báto	bto	BTO	abvd	STONE	abvd_120_stone_1
báðay	bay	BAU	abvd	HOUSE	abvd_61_house_14
bíláŋ	bl	BL	abvd	COUNT	abvd_196_tocount_1
bísʔk	bsʔk	BSHK	abvd	CUT OR HACK	-
bítlag	btlag	BTLAG	abvd	BRANCH	-
búðak	bak	BAK	abvd	FLOWER	abvd_116_flower_22
búðan	ban	BAN	abvd	MOON	abvd_129_moon_1
búŋa	ba	BA	abvd	FRUIT	abvd_117_fruit_9
bəðʔok	bəʔok	BEHOK	abvd	ROTTEN	-
bə́gʔat	bə́gʔat	BEGHAT	abvd	HEAVY	abvd_142_heavy_1
bə́kkessan	bə́kkessan	BEKKESSAN	abvd	SNAKE	-
bə́kkəg	bə́kkəg	BEKKEG	abvd	BONE	abvd_15_bone_16
bə́kkəs	bə́kkəs	BEKKES	abvd	FASTEN	abvd_66_totieupfasten_111
dagdág	dagdg	DAGDG	abvd	FALL	abvd_95_tofall_56
dagəə́b	dagəə́b	DAGEEB	abvd	THUNDER	abvd_134_thunder_93
darko	darko	DARKO	abvd	BIG	abvd_153_big_22
darwá	darw	DARW	abvd	TWO	abvd_198_two_1
