Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-al	al	AL	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_75
-amaᵐʙuhi	amaʙuhi	AMABUHI	abvd	CHEW	abvd_38_tochew_56
-an	an	AN	abvd	EAT	abvd_37_toeat_1
-aras	aras	ARAS	abvd	STAB	abvd_71_tostabpierce_34
-at	at	AT	abvd	BITE	abvd_41_tobite_1
-aːn	an	AN	abvd	EAT	abvd_37_toeat_1
-aᵐʙun	aʙun	ABUN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
-bero	bero	BERO	abvd	HOLD	abvd_89_tohold_34
-berus	berus	BERUS	abvd	HOLD	abvd_89_tohold_34
-bruɪs	bruɪs	BRUIS	abvd	HOLD	abvd_89_tohold_34
-diŋdiŋ	didi	DIDI	abvd	LIE DOWN	abvd_49_toliedown_25
-gilgilai	gilgilai	GILGILAI	abvd	SEE	abvd_46_tosee_18
-il	il	IL	abvd	DIG	abvd_90_todig_1
-ilwal	ilwal	ILWAL	abvd	DIG	abvd_90_todig_1
-iok	iok	IOK	abvd	VOMIT	abvd_35_tovomit_29
-iorior	iorior	IORIOR	abvd	SCRATCH	abvd_77_toscratch_70
-irokut	irokut	IROKUT	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_19
-kan	kan	KAN	abvd	EAT	abvd_37_toeat_1
-kil	kil	KIL	abvd	DIG	abvd_90_todig_1
-kom	kom	KOM	abvd	SUCK	abvd_42_tosuck_17
-lai	lai	LAI	abvd	SEE	abvd_46_tosee_14
-lalai	lalai	LALAI	abvd	SEE	abvd_46_tosee_18
-lap	lap	LAP	abvd	PLANT (SOMETHING)	abvd_84_toplant_10
-laplap	laplap	LAPLAP	abvd	PLANT (SOMETHING)	abvd_84_toplant_10
-lap˺	lap	LAP	abvd	PLANT (SOMETHING)	abvd_84_toplant_10
-laŋ	la	LA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_95
-laᵐbari	labari	LABARI	abvd	DREAM (SOMETHING)	abvd_50_todream_10
-laᵐbariʰ	labari	LABARI	abvd	DREAM (SOMETHING)	abvd_50_todream_10
-laᵐbit	labit	LABIT	abvd	SEE	abvd_46_tosee_99
-leh	leh	LEH	abvd	BUY	abvd_91_tobuy_47
-leki atal	lekiatal	LEKIATAL	abvd	FASTEN	abvd_66_totieupfasten_1
-lelei	lelei	LELEI	abvd	SMALL	abvd_152_small_66
