Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bebí	pɛ̀píʔ	PEPH	wikipron	-	-
bebíah	pɛ̀pɪ́àh	PEPIH	wikipron	-	-
che	t͡ʃʰɛ̀ʔ	SEH	wikipron	-	-
cheekuah	t͡ʃʰɛ̀ːkʰùàh	SEKH	wikipron	-	-
chá	t͡ʃʰáʔ	SH	wikipron	-	-
chǫ	t͡ʃʰõ̞̀ʔ	SH	wikipron	-	-
dechį	tɛ̀t͡ʃʰĩ̀ʔ	TESH	wikipron	-	-
deh	tɛ̀h	TEH	wikipron	-	-
dene	tɛ̀nɛ̀ʔ	TENEH	wikipron	-	-
deneke	tɛ̀nɛ̀kʰɛ̀ʔ	TENEKEH	wikipron	-	-
denekéhle	tɛ̀nɛ̀kʰɛ́ʰɮɛ̀ʔ	TENEKELEH	wikipron	-	-
deshį	tɛ̀ʃĩ̀ʔ	TESH	wikipron	-	-
dih	tìh	TH	wikipron	-	-
dihcho	tɪ̀ʰt͡ʃʰò̞ʔ	TISH	wikipron	-	-
dzene	t͡sɛ̀nɛ̀ʔ	SENEH	wikipron	-	-
dzéh	t͡sɛ́h	SEH	wikipron	-	-
dánéhtʼé	tánɛ́ʰtʼɛ́ʔ	TNETEH	wikipron	-	-
dúyé	tújéʔ	TYH	wikipron	-	-
dųa	tũ̀àʔ	TH	wikipron	-	-
gah	kàh	KH	wikipron	-	-
gha	ɣàʔ	GH	wikipron	-	-
golǫ	kò̞ɮõ̞̀ʔ	KLH	wikipron	-	-
gotsʼę́	kò̞t͡sʼɛ̃́ʔ	KSEH	wikipron	-	-
hé	hɛ́ʔ	HEH	wikipron	-	-
jíye	t͡ʃɪ́jèʔ	SIYH	wikipron	-	-
jíyetú	t͡ʃɪ́jètʰúʔ	SIYTH	wikipron	-	-
kų́	kʰṹʔ	KH	wikipron	-	-
kǫ́	kʰṍ̞ʔ	KH	wikipron	-	-
kǫ́tu	kʰṍ̞tʰùʔ	KTH	wikipron	-	-
kʼoh	kʼò̞h	KH	wikipron	-	-
