Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ahi	ahi	AHI	abvd	FIRE	abvd_143_fire_1
aka	aka	AKA	abvd	ROOT	abvd_115_root_2
alelo	alelo	ALELO	abvd	TONGUE	abvd_32_tongue_15
alo	alo	ALO	abvd	BREAST	abvd_18_breast_43
angaanga	angaanga	ANGAANGA	abvd	WORK (ACTIVITY)	abvd_83_towork_10
angiangi	angiangi	ANGIANGI	abvd	THIN	abvd_156_thin_18
ao	ao	AO	abvd	CLOUD	abvd_131_cloud_12
ara	ara	ARA	abvd	PATH OR ROAD	abvd_6_roadpath_1
aro	aro	ARO	abvd	COME	abvd_7_tocome_8
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
atea	atea	ATEA	abvd	WIDE	abvd_159_wide_21
ato	ato	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
au	au	AU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
avatea	avatea	ABATEA	abvd	DAY (NOT NIGHT)	abvd_168_day_27
e	e	E	abvd	AND	abvd_192_and_8
e aha	eaha	EAHA	abvd	WHAT	abvd_188_what_1
ekore	ekore	EKORE	abvd	NO OR NOT	abvd_195_nonot_11
faa	faa	PAA	abvd	FOUR	abvd_200_four_1
fakahongi	fakahongi	PAKAHONGI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_9
fakamui	fakamui	PAKAMUI	abvd	THROW	abvd_94_tothrow_113
fakaninihi	fakaninihi	PAKANINIHI	abvd	TURN	abvd_8_toturn_26
fakarongo	fakarongo	PAKARONGO	abvd	HEAR	abvd_44_tohear_1
fakaroroma	fakaroroma	PAKAROROMA	abvd	SUCK	-
fana	fana	PANA	abvd	SHOOT	abvd_70_toshoot_1
fare	fare	PARE	abvd	HOUSE	abvd_61_house_14
fatitiri	fatitiri	PATITIRI	abvd	THUNDER	abvd_134_thunder_14
fatu	fatu	PATU	abvd	STONE	abvd_120_stone_1
feetuu	feetuu	PEETUU	abvd	STAR	abvd_130_star_1
foou	foou	POOU	abvd	NEW	abvd_163_new_1
