Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	à		wikipron	-	-
abo	ābò	B	wikipron	-	-
Abɔxusun	ābɔ̀xúsũ̀	BOKS	wikipron	-	-
Abọhusun	ābɔ̀xúsũ̀	BOKS	wikipron	-	-
abọẹ	ābɔ̄ɛ́	BOE	wikipron	-	-
abọẹ	ābʷɛ́	BE	wikipron	-	-
aca	àt͡ʃà	S	wikipron	-	-
adadoji	ādàdòd͡ʒí	DDS	wikipron	-	-
adi	āɖí	D	wikipron	-	-
ado	àdó	D	wikipron	-	-
adu	aɖú	AD	wikipron	-	-
adà	ādà	D	wikipron	-	-
adɔvi	ādɔ̀ví	DOB	wikipron	-	-
adọgo	ādɔ̀ɡō	DOG	wikipron	-	-
adọkun	ādɔ̄kũ̄	DOK	wikipron	-	-
adọvi	ādɔ̀ví	DOB	wikipron	-	-
adọzan	ādɔ́ã̄	DO	wikipron	-	-
afafa	āfāfā	PP	wikipron	-	-
afanumẹ	āfānũ̄mɛ̄	PNME	wikipron	-	-
afintin	āfĩ̄tĩ́	PT	wikipron	-	-
afɔ	àfɔ̀	PO	wikipron	-	-
afɔgodo	àfɔ̀ɡódó	POGD	wikipron	-	-
afɔnnu	āfɔ̃́nũ̄	PON	wikipron	-	-
afɔvi	àfɔ̀ví	POB	wikipron	-	-
afɔɖayitɛn	àfɔ̀ɖájìtɛ̃̀	PODYTE	wikipron	-	-
afọ	àfɔ̀	PO	wikipron	-	-
afọdaitẹn	àfɔ̀ɖájìtɛ̃̀	PODYTE	wikipron	-	-
afọnnu	āfɔ̃́nũ̄	PON	wikipron	-	-
afọvi	àfɔ̀ví	POB	wikipron	-	-
agahomẹ	āɡāhōmɛ̄	GHME	wikipron	-	-
aganma	āɡã̀mã̄	GM	wikipron	-	-
agasa	àɡásá	GS	wikipron	-	-
agban	āɡ͡bã̀	G	wikipron	-	-
agban	āɡ͡bã́	G	wikipron	-	-
agbanlin	āɡ͡bã̀lĩ́	GL	wikipron	-	-
agbasa	āɡ͡bāsā	GS	wikipron	-	-
agbegbe	āɡ͡bèɡ͡bè	GG	wikipron	-	-
agun	àɡũ̀	G	wikipron	-	-
agun	āɡũ̀	G	wikipron	-	-
agɔ	àɡɔ́	GO	wikipron	-	-
agọ	àɡɔ́	GO	wikipron	-	-
agọnkẹ	āɡɔ̃̀kɛ́	GOKE	wikipron	-	-
ahimẹ	àxìmɛ̃̀	KME	wikipron	-	-
ahlinhan	āɣlíɣã́	GLG	wikipron	-	-
ahwan	āɣʷã̀	G	wikipron	-	-
ahwanfuntɔ	āɣʷã̀fũ̀tɔ́	GPTO	wikipron	-	-
ahọlu	àxɔ́lú	KOL	wikipron	-	-
ahọsi	àxɔ̀sì	KOS	wikipron	-	-
ai	ājí	Y	wikipron	-	-
aidowhẹdo	ājíɖóɣʷɛ̀ɖó	YDGED	wikipron	-	-
aigba	ājíɡ͡bà	YG	wikipron	-	-
aigbanọ	ājíɡ͡bànɔ̃̀	YGNO	wikipron	-	-
aihundatọ	āīɣṹdátɔ́	GDTO	wikipron	-	-
aihọn	āīhɔ̃̄	HO	wikipron	-	-
