Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aha	aha	AHA	abvd	SWIM	abvd_9_toswim_19
aiɔni hi	aiɔnihi	AIONIHI	abvd	AT	abvd_173_at_32
ara	ara	ARA	abvd	I	abvd_182_i_1
aradi	aradi	ARADI	abvd	BAD OR EVIL	-
avɔhi	avɔhi	ABOHI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_67
bablahi-na	bablahina	BABLAHINA	abvd	LIVER	-
bafe-na	bafena	BAPENA	abvd	BELLY	-
bakla-na	baklana	BAKLANA	abvd	ROOT	abvd_115_root_19
baɣi-na	baɣina	BAGINA	abvd	WING	abvd_100_wing_16
bikna	bikna	BIKNA	abvd	SWELL	-
blau	blau	BLAU	abvd	STEAL	abvd_73_tosteal_1
braku	braku	BRAKU	abvd	WATER	-
bɔma	bɔma	BOMA	abvd	HIT	abvd_72_tohit_57
deɣere	deɣere	DEGERE	abvd	STAND	abvd_52_tostand_10
didila	didila	DIDILA	abvd	DIRTY	-
dɔdɔli	dɔdɔli	DODOLI	abvd	GREEN	abvd_151_green_20
dɔkɔ	dɔkɔ	DOKO	abvd	ROTTEN	-
dɔɣi	dɔɣi	DOGI	abvd	ROPE	abvd_65_rope_49
dɔɣu	dɔɣu	DOGU	abvd	MOSQUITO	abvd_109_mosquito_51?
eteo	eteo	ETEO	abvd	NO OR NOT	abvd_195_nonot_18
evɔ	evɔ	EBO	abvd	BE DEAD OR DIE	-
fafaiŋɔ-na	fafaiɔna	PAPAIONA	abvd	NAME	-
fateini	fateini	PATEINI	abvd	SKY	-
fila	fila	PILA	abvd	LIGHTNING	abvd_135_lightning_13
fitu	fitu	PITU	abvd	SEVEN	abvd_203_seven_1
flalɔ	flalɔ	PLALO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_16
fīhna	fhna	PHNA	abvd	SEA	abvd_124_sea_44
fɔrɔi	fɔrɔi	POROI	abvd	SQUEEZE	abvd_88_tosqueeze_1
fɔthɔ	fɔthɔ	POTHO	abvd	FOUR	abvd_200_four_7
gaɔha	gaɔha	GAOHA	abvd	FIVE	abvd_201_five_5
ge	ge	GE	abvd	IF	abvd_193_if_44
gefu	gefu	GEPU	abvd	WIND	abvd_136_wind_65
gelu	gelu	GELU	abvd	LONG	-
gigirɔ-na	gigirɔna	GIGIRONA	abvd	HAND	-
grahe	grahe	GRAHE	abvd	BIG	-
gruɣu	gruɣu	GRUGU	abvd	NIGHT	abvd_167_night_33
gāmutu	gmutu	GMUTU	abvd	THICK	-
gārɔmi	grɔmi	GROMI	abvd	HOLD	-
gɔgɔsa	gɔgɔsa	GOGOSA	abvd	VOMIT	-
hae	hae	HAE	abvd	WHERE	abvd_181_where_10
hana	hana	HANA	abvd	EIGHT	abvd_204_eight_16
hedɔlɔ	hedɔlɔ	HEDOLO	abvd	HEAR	-
hehelɔ-na	hehelɔna	HEHELONA	abvd	EAR	abvd_43_ear_22
henɔ	henɔ	HENO	abvd	WHO	abvd_189_who_1
heve	heve	HEBE	abvd	HOW	abvd_194_how_16
hiapa-na	hiapana	HIAPANA	abvd	INTESTINES	abvd_16_intestines_36
hinae	hinae	HINAE	abvd	WALK	-
hiraŋa	hiraa	HIRAA	abvd	FEAR (BE AFRAID)	-
hiŋa-na	hiana	HIANA	abvd	TOOTH	abvd_31_tooth_28
hmuhmui	hmuhmui	HMUHMUI	abvd	WET	-
hnui	hnui	HNUI	abvd	HOUSE	abvd_61_house_7
huraŋi	hurai	HURAI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_56
hɔre	hɔre	HORE	abvd	CRY	-
inihi	inihi	INIHI	abvd	THIS	abvd_177_this_22
ise-na	isena	ISENA	abvd	SMALL	-
isumu	isumu	ISUMU	abvd	BLACK	-
iɔhi	iɔhi	IOHI	abvd	THIS	abvd_177_this_22
ka gilu-na	kagiluna	KAGILUNA	abvd	IN	abvd_174_ininside_8
kabru	kabru	KABRU	abvd	DUST	abvd_11_dust_21
kafu-na	kafuna	KAPUNA	abvd	SKIN	abvd_12_skin_50
kaike	kaike	KAIKE	abvd	ONE	abvd_197_one_31
kaike tɔɣa	kaiketɔɣa	KAIKETOGA	abvd	THOUSAND	abvd_210_onethousand_27
kaike ɣɔbʔ	kaikeɣɔbʔ	KAIKEGOBH	abvd	HUNDRED	abvd_209_onehundred_22
kaini	kaini	KAINI	abvd	SEE	-
kakafre	kakafre	KAKAPRE	abvd	SPIDER	abvd_110_spider_13
kala-na	kalana	KALANA	abvd	LEAF	abvd_114_leaf_15
kanɔ	kanɔ	KANO	abvd	SCRATCH	abvd_77_toscratch_93
kapi	kapi	KAPI	abvd	LIGHTNING	abvd_135_lightning_13
karaheta	karaheta	KARAHETA	abvd	COLD	-
karɔŋaini	karɔaini	KAROAINI	abvd	DRY	abvd_140_dry_1
keme	keme	KEME	abvd	DOG	-
keruhu	keruhu	KERUHU	abvd	DRINK	abvd_40_todrink_32
kevui	kevui	KEBUI	abvd	BLOW (OF WIND)	-
kikina	kikina	KIKINA	abvd	EAT	-
kiknisu	kiknisu	KIKNISU	abvd	SPIT	abvd_36_tospit_14
ko	ko	KO	abvd	FOG	-
kuburu	kuburu	KUBURU	abvd	RED	-
kubɔtɔ	kubɔtɔ	KUBOTO	abvd	TEN	-
kulumu	kulumu	KULUMU	abvd	SMOKE (EXHAUST)	-
kurezu	kurezu	KURESU	abvd	RAT	abvd_102_rat_3
kīnai	knai	KNAI	abvd	BITE	-
kɔdaka	kɔdaka	KODAKA	abvd	FLOW	-
kɔfuru	kɔfuru	KOPURU	abvd	ASH	abvd_146_ashes_25
kɔhmu-na	kɔhmuna	KOHMUNA	abvd	FRUIT	abvd_117_fruit_28
kɔmuhu	kɔmuhu	KOMUHU	abvd	YEAR	abvd_169_year_45
kɔtɔpi	kɔtɔpi	KOTOPI	abvd	CUT OR HACK	abvd_78_tocuthack_76
lalame-na	lalamena	LALAMENA	abvd	TONGUE	abvd_32_tongue_7
lehe	lehe	LEHE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_5
leɣaha	leɣaha	LEGAHA	abvd	NINE	abvd_205_nine_25
litɔ	litɔ	LITO	abvd	THREE	abvd_199_three_1
mae	mae	MAE	abvd	LAUGH	abvd_33_tolaugh_63
mairi	mairi	MAIRI	abvd	LEFT	abvd_2_left_1
manege	manege	MANEGE	abvd	HE OR SHE	abvd_184_heshe_1
marɔe	marɔe	MAROE	abvd	FEMALE PERSON	abvd_55_womanfemale_114
mautu	mautu	MAUTU	abvd	RIGHT	abvd_3_right_5
maŋava	maava	MAABA	abvd	WARM	abvd_138_warm_1?
maɔke	maɔke	MAOKE	abvd	FOREST	abvd_127_woodsforest_25?
meha	meha	MEHA	abvd	COME	abvd_7_tocome_1
mesara-na	mesarana	MESARANA	abvd	BLOOD	-
māmavɔi	mmavɔi	MMABOI	abvd	PAINFUL OR SICK	-
māɣiha	mɣiha	MGIHA	abvd	MALE PERSON	-
mɔgɔ	mɔgɔ	MOGO	abvd	SNAKE	abvd_106_snake_48
nagrɔhi-na	nagrɔhina	NAGROHINA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_46
nahaka	nahaka	NAHAKA	abvd	DAY (NOT NIGHT)	-
nahali-na	nahalina	NAHALINA	abvd	EYE	-
nairɔ	nairɔ	NAIRO	abvd	FIRE	-
nakra	nakra	NAKRA	abvd	SIT	abvd_51_tosit_83
namɔ	namɔ	NAMO	abvd	NEAR	abvd_179_near_18
nanafa	nanafa	NANAPA	abvd	BREATHE	abvd_28_tobreathe_1
napiɣa	napiɣa	NAPIGA	abvd	SAND	abvd_121_sand_57
naɣazi	naɣazi	NAGASI	abvd	BIRD	abvd_97_bird_35
neheve	neheve	NEHEBE	abvd	WHAT	abvd_188_what_1
nehu-na	nehuna	NEHUNA	abvd	NOSE	abvd_27_nose_1
nekeririta	nekeririta	NEKERIRITA	abvd	BE ALIVE	-
neleke	neleke	NELEKE	abvd	STAB	-
nesui	nesui	NESUI	abvd	SUCK	-
niala	niala	NIALA	abvd	AND	abvd_192_and_33
niha	niha	NIHA	abvd	WHEN	abvd_170_when_1
nubra-na	nubrana	NUBRANA	abvd	BONE	abvd_15_bone_11
nunubra	nunubra	NUNUBRA	abvd	BURN	abvd_144_toburn_44
nunute	nunute	NUNUTE	abvd	BLOW (OF WIND)	abvd_137_toblow_46
nute	nute	NUTE	abvd	WIND	abvd_136_wind_69
nākɔni	nkɔni	NKONI	abvd	PERSON	abvd_53_personhumanbeing_13
paete-na	paetena	PAETENA	abvd	MOUTH	-
paglini	paglini	PAGLINI	abvd	SPLIT	abvd_80_tosplit_13
paka-na	pakana	PAKANA	abvd	BELOW OR UNDER	abvd_176_below_43
paki	paki	PAKI	abvd	YELLOW	-
palu	palu	PALU	abvd	TWO	abvd_198_two_10
pamai	pamai	PAMAI	abvd	SEW	-
papalufu	papalufu	PAPALUPU	abvd	THATCH OR ROOF	-
papraku	papraku	PAPRAKU	abvd	DOG	-
paɣiha	paɣiha	PAGIHA	abvd	EARTH (SOIL)	-
paɣɔ	paɣɔ	PAGO	abvd	LAUGH	abvd_33_tolaugh_64
peteku-na	petekuna	PETEKUNA	abvd	TAIL	abvd_105_tail_37?
petu	petu	PETU	abvd	SWELL	-
piligana	piligana	PILIGANA	abvd	FEMALE PERSON	-
pipli	pipli	PIPLI	abvd	FALL	-
piriki	piriki	PIRIKI	abvd	SQUEEZE	abvd_88_tosqueeze_48
pnɔe	pnɔe	PNOE	abvd	SHORT	abvd_154_short_17
puka	puka	PUKA	abvd	BLUNT	abvd_82_dullblunt_20
putai	putai	PUTAI	abvd	SLEEP	abvd_48_tosleep_15
putai hinae	putaihinae	PUTAIHINAE	abvd	LIE DOWN	abvd_49_toliedown_69
pɔgu-na	pɔguna	POGUNA	abvd	FLESH OR MEAT	-
pɔtɔ	pɔtɔ	POTO	abvd	BE ALIVE	-
raŋɔ-na	raɔna	RAONA	abvd	HAIR	abvd_26_hair_45
remutu	remutu	REMUTU	abvd	GRASS	-
reuna memeha	reunamemeha	REUNAMEMEHA	abvd	FEATHER	abvd_99_feather_44
ririta	ririta	RIRITA	abvd	CORRECT (RIGHT)	-
rita-na	ritana	RITANA	abvd	GOOD	-
rugu-na	ruguna	RUGUNA	abvd	FLOWER	abvd_116_flower_30
rɔmɔ	rɔmɔ	ROMO	abvd	CLOUD	abvd_131_cloud_20
rɔɣahi	rɔɣahi	ROGAHI	abvd	PATH OR ROAD	-
sarie	sarie	SARIE	abvd	YEAR	abvd_169_year_45
seha	seha	SEHA	abvd	WALK	-
siŋɔvɔ	siɔvɔ	SIOBO	abvd	RAIN (PRECIPITATION)	-
sāsuku	ssuku	SSUKU	abvd	WORK (ACTIVITY)	-
sū-na	sna	SNA	abvd	BREAST	abvd_18_breast_1
sɔru kaeke	sɔrukaeke	SORUKAEKE	abvd	THUNDER	-
tafla	tafla	TAPLA	abvd	THIN	abvd_156_thin_8
tagafa	tagafa	TAGAPA	abvd	SMELL (PERCEIVE)	-
tahei	tahei	TAHEI	abvd	SAY	-
tahu	tahu	TAHU	abvd	HEAVY	abvd_142_heavy_15
tahɔ	tahɔ	TAHO	abvd	COUNT	abvd_196_tocount_38
taisei	taisei	TAISEI	abvd	CHILD	-
taraha	taraha	TARAHA	abvd	CUT OR HACK	abvd_78_tocuthack_1
tarihi	tarihi	TARIHI	abvd	HEAVY	abvd_142_heavy_13
tasei	tasei	TASEI	abvd	KNOW (SOMETHING)	-
tavihi	tavihi	TABIHI	abvd	HUNT	abvd_69_tohunt_41
taɔ	taɔ	TAO	abvd	SWIM	abvd_9_toswim_27
tegri	tegri	TEGRI	abvd	EGG	abvd_98_egg_38
tere	tere	TERE	abvd	SHARP	abvd_81_sharp_57
thɔka	thɔka	THOKA	abvd	MOSQUITO	-
tifa	tifa	TIPA	abvd	DIG	-
tinɔhɔ	tinɔhɔ	TINOHO	abvd	SEA	-
tiva	tiva	TIBA	abvd	OLD	abvd_162_old_69
tua	tua	TUA	abvd	FATHER	abvd_60_father_9
tutula	tutula	TUTULA	abvd	FOG	-
tɔh	tɔh	TOH	abvd	THICK	-
tɔhai	tɔhai	TOHAI	abvd	STAB	-
tɔka	tɔka	TOKA	abvd	CUT OR HACK	abvd_78_tocuthack_27
tɔtɔfra	tɔtɔfra	TOTOPRA	abvd	STAR	abvd_130_star_34
tɔtɔla-na	tɔtɔlana	TOTOLANA	abvd	BACK	-
tɔtɔri	tɔtɔri	TOTORI	abvd	MOON	abvd_129_moon_36
udeɣe	udeɣe	UDEGE	abvd	RAIN (PRECIPITATION)	-
uke	uke	UKE	abvd	MOTHER	abvd_59_mother_9
varihau	varihau	BARIHAU	abvd	FAR	abvd_180_far_1
varɔɣɔhi	varɔɣɔhi	BAROGOHI	abvd	KILL	-
veɣa	veɣa	BEGA	abvd	WHITE	abvd_148_white_19
viduru	viduru	BIDURU	abvd	TURN	abvd_8_toturn_82
vɔrugana	vɔrugana	BORUGANA	abvd	NEW	abvd_163_new_1
zahɔ	zahɔ	SAHO	abvd	WALK	abvd_5_towalk_22
zana	zana	SANA	abvd	HE OR SHE	-
zara	zara	SARA	abvd	THEY	abvd_187_they_1
zazahɔ	zazahɔ	SASAHO	abvd	WALK	abvd_5_towalk_22
zazahɔfɔna	zazahɔfɔna	SASAHOPONA	abvd	WALK	abvd_5_towalk_22
zinabu	zinabu	SINABU	abvd	FISH	-
zū-na	zna	SNA	abvd	HEAD	-
ŋutu	utu	UTU	abvd	BLUNT	abvd_82_dullblunt_32
ɔnɔmo	ɔnɔmo	ONOMO	abvd	SIX	abvd_202_six_1
ɔpuɔpu	ɔpuɔpu	OPUOPU	abvd	SWIM	abvd_9_toswim_52
ɣadɔai-na	ɣadɔaina	GADOAINA	abvd	NECK	-
ɣahe-na	ɣahena	GAHENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
ɣai harɔ	ɣaiharɔ	GAIHARO	abvd	WE	-
ɣai palunakɔni	ɣaipalunakɔni	GAIPALUNAKONI	abvd	WE	-
ɣariha	ɣariha	GARIHA	abvd	STONE	abvd_120_stone_18
ɣau harɔ	ɣauharɔ	GAUHARO	abvd	YOU	abvd_186_you_1
ɣaɣadɔ	ɣaɣadɔ	GAGADO	abvd	THINK	abvd_21_tothink_18
ɣeɣere	ɣeɣere	GEGERE	abvd	FOREST	-
ɣita harɔ	ɣitaharɔ	GITAHARO	abvd	WE	abvd_185_we_1
ɣita palunakɔni	ɣitapalunakɔni	GITAPALUNAKONI	abvd	WE	abvd_185_we_1
ɣutu	ɣutu	GUTU	abvd	LOUSE	abvd_108_louse_1
