Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aahi	aahi	AAHI	abvd	HUNT	abvd_69_tohunt_6?
aavana	aavana	AABANA	abvd	HUSBAND	abvd_57_husband_13
afi	afi	API	abvd	FIRE	abvd_143_fire_1
ahi	ahi	AHI	abvd	FIRE	abvd_143_fire_1
aka	aka	AKA	abvd	ROOT	abvd_115_root_2
alelo	alelo	ALELO	abvd	TONGUE	abvd_32_tongue_15
ana-hee	anahee	ANAHEE	abvd	WHEN	-
anamata	anamata	ANAMATA	abvd	EYE	abvd_45_eye_1
anau	anau	ANAU	abvd	I	abvd_182_i_1
ani	ani	ANI	abvd	BLOW (OF WIND)	abvd_137_toblow_8
anomota	anomota	ANOMOTA	abvd	EYE	abvd_45_eye_1
anufe	anufe	ANUPE	abvd	WORM	abvd_107_wormearthworm_45
ao	ao	AO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
apau	apau	APAU	abvd	COUNT	abvd_196_tocount_63
araara	araara	ARAARA	abvd	SCRATCH	abvd_77_toscratch_10
arana	arana	ARANA	abvd	BREAST	-
arelo	arelo	ARELO	abvd	TONGUE	abvd_32_tongue_15
arero	arero	ARERO	abvd	TONGUE	abvd_32_tongue_15
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
au	au	AU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
au-mai	aumai	AUMAI	abvd	COME	abvd_7_tocome_1
bo	bo	BO	abvd	NIGHT	abvd_167_night_1
e hua	ehua	EHUA	abvd	THOUSAND	-
ele	ele	ELE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_11
falo	falo	PALO	abvd	YELLOW	abvd_150_yellow_11
ha	ha	HA	abvd	FOUR	abvd_200_four_1
ha-mataku	hamataku	HAMATAKU	abvd	BIG	abvd_153_big_31
ha-riaria	hariaria	HARIARIA	abvd	BAD OR EVIL	-
haa	haa	HAA	abvd	FOUR	abvd_200_four_1
haare	haare	HAARE	abvd	WALK	abvd_5_towalk_6
haarena	haarena	HAARENA	abvd	PATH OR ROAD	-
haavare	haavare	HAABARE	abvd	SPIT	abvd_36_tospit_18
hafa	hafa	HAPA	abvd	CUT OR HACK	abvd_78_tocuthack_13
haha	haha	HAHA	abvd	ROPE	abvd_65_rope_74
hahine	hahine	HAHINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
hahuru	hahuru	HAHURU	abvd	FEATHER	abvd_99_feather_1
hai	hai	HAI	abvd	SAY	abvd_64_tosay_127
haihai	haihai	HAIHAI	abvd	FASTEN	-
hainarue	hainarue	HAINARUE	abvd	WORK (ACTIVITY)	abvd_83_towork_11
haisu	haisu	HAISU	abvd	NOSE	abvd_27_nose_1
haka	haka	HAKA	abvd	ROOT	abvd_115_root_2
haka-mau	hakamau	HAKAMAU	abvd	FASTEN	abvd_66_totieupfasten_149
haka-mmuni	hakammuni	HAKAMMUNI	abvd	HIDE	abvd_171_tohide_1
haka-rere	hakarere	HAKARERE	abvd	COOK (SOMETHING)	abvd_39_tocook_2
haka-riaria	hakariaria	HAKARIARIA	abvd	BAD OR EVIL	-
hamataku	hamataku	HAMATAKU	abvd	THICK	-
hana	hana	HANA	abvd	SHOOT	abvd_70_toshoot_1
hanahuru	hanahuru	HANAHURU	abvd	TEN	abvd_206_ten_5
hanu	hanu	HANU	abvd	SPIT	abvd_36_tospit_14
haraoa	haraoa	HARAOA	abvd	FLOWER	-
hare	hare	HARE	abvd	COME	abvd_7_tocome_42
hatahata	hatahata	HATAHATA	abvd	BREAST	abvd_18_breast_41
hatturi	hatturi	HATTURI	abvd	THUNDER	abvd_134_thunder_14
hatu	hatu	HATU	abvd	STONE	abvd_120_stone_1
hau	hau	HAU	abvd	FASTEN	abvd_66_totieupfasten_11
