Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
acu	acu	AKU	abvd	DOG	abvd_96_dog_1
agu	agu	AGU	abvd	AND	abvd_192_and_4
akit	akit	AKIT	abvd	BITE	abvd_41_tobite_1?
aku	aku	AKU	abvd	I	abvd_182_i_1
akék	akk	AKK	abvd	WIDE	-
alo	alo	ALO	abvd	EIGHT	abvd_204_eight_3
ami	ami	AMI	abvd	WE	abvd_185_we_2
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
apa	apa	APA	abvd	WHAT	abvd_188_what_1
api	api	API	abvd	FIRE	abvd_143_fire_1
ata	ata	ATA	abvd	PERSON	abvd_53_personhumanbeing_4
ati	ati	ATI	abvd	LIVER	abvd_17_liver_1
awaŋ	awa	AWA	abvd	SKY	abvd_128_sky_7
aŋiŋ	ai	AI	abvd	SWIM	abvd_9_toswim_1
baca	baca	BAKA	abvd	WET	abvd_141_wet_1
bakok	bakok	BAKOK	abvd	WHITE	-
baliŋ	bali	BALI	abvd	NEAR	-
bana	bana	BANA	abvd	OTHER	-
bara	bara	BARA	abvd	BELLY	-
baté	bat	BAT	abvd	WHERE	abvd_181_where_2?
belawo	belawo	BELAWO	abvd	RAT	abvd_102_rat_1
berit	berit	BERIT	abvd	LIE DOWN	-
bilaŋ	bila	BILA	abvd	COUNT	abvd_196_tocount_1
bo	bo	BO	abvd	THUNDER	-
bokak	bokak	BOKAK	abvd	NECK	-
boné	bon	BON	abvd	HIDE	abvd_171_tohide_1
buru	buru	BURU	abvd	WIND	-
ca	ca	KA	abvd	ONE	abvd_197_one_1
cace	cace	KAKE	abvd	DIG	abvd_90_todig_5
cahir	cahir	KAHIR	abvd	SPLIT	-
cai	cai	KAI	abvd	COME	abvd_7_tocome_1
cai pisa	caipisa	KAIPISA	abvd	WHEN	abvd_170_when_11
cau	cau	KAU	abvd	HOLD	-
cei|ŋ	cei	KEI	abvd	WHO	abvd_189_who_1
ceka	ceka	KEKA	abvd	STAB	-
cempulu	cempulu	KEMPULU	abvd	TEN	abvd_206_ten_5
ceratus	ceratus	KERATUS	abvd	HUNDRED	-
cesebu	cesebu	KESEBU	abvd	THOUSAND	-
ciok	ciok	KIOK	abvd	NINE	abvd_205_nine_5?
ciʔe	ciʔe	KIHE	abvd	SALT	abvd_125_salt_1
coʔo	coʔo	KOHO	abvd	HOW	-
cucu	cucu	KUKU	abvd	BREAST	abvd_18_breast_1
curup	curup	KURUP	abvd	SAY	-
céŋka	cka	KKA	abvd	OPEN	abvd_92_toopenuncover_1
dara	dara	DARA	abvd	BLOOD	abvd_23_blood_1
daʔat	daʔat	DAHAT	abvd	BAD OR EVIL	abvd_165_badevil_1
deŋé	de	DE	abvd	HEAR	abvd_44_tohear_1
dia	dia	DIA	abvd	GOOD	abvd_164_good_43
dio	dio	DIO	abvd	OTHER	-
dumpul	dumpul	DUMPUL	abvd	BLUNT	abvd_82_dullblunt_3
dus	dus	DUS	abvd	STAB	-
d|aŋo	dao	DAO	abvd	DRY	abvd_140_dry_1?
délem	dlem	DLEM	abvd	IN	abvd_174_ininside_1
déntér	dntr	DNTR	abvd	CUT OR HACK	-
ema	ema	EMA	abvd	FATHER	abvd_60_father_1
eme	eme	EME	abvd	IF	-
ende	ende	ENDE	abvd	MOTHER	abvd_59_mother_1?
enem	enem	ENEM	abvd	SIX	abvd_202_six_1
gori	gori	GORI	abvd	WORK (ACTIVITY)	-
haju	haju	HAYU	abvd	STICK	abvd_79_stickwood_1
harat	harat	HARAT	abvd	SHARP	-
hau	hau	HAU	abvd	THOU	abvd_183_thou_1
haŋ	ha	HA	abvd	EAT	abvd_37_toeat_1?
hesé	hes	HES	abvd	STAND	-
hoʔo	hoʔo	HOHO	abvd	THIS	-
h|ia	hia	HIA	abvd	HE OR SHE	abvd_184_heshe_1
h|itu	hitu	HITU	abvd	THAT	-
ici	ici	IKI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
ikaŋ	ika	IKA	abvd	FISH	abvd_111_fish_1
iko	iko	IKO	abvd	TAIL	abvd_105_tail_1
inuŋ	inu	INU	abvd	DRINK	abvd_40_todrink_1
ipo	ipo	IPO	abvd	SPIT	abvd_36_tospit_6?
isa	isa	ISA	abvd	THEY	abvd_187_they_1
isuk	isuk	ISUK	abvd	SMELL (PERCEIVE)	-
isuŋ	isu	ISU	abvd	NOSE	abvd_27_nose_1
ita	ita	ITA	abvd	WE	abvd_185_we_1
iwo	iwo	IWO	abvd	OTHER	-
jaruŋ	jaru	YARU	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
jaʔik	jaʔik	YAHIK	abvd	SEW	abvd_67_tosew_2
jelok	jelok	YELOK	abvd	STAB	-
kaka	kaka	KAKA	abvd	BIRD	-
kebok	kebok	KEBOK	abvd	DUST	abvd_11_dust_1?
kedur	kedur	KEDUR	abvd	SQUEEZE	abvd_88_tosqueeze_3
kejé	kej	KEY	abvd	SQUEEZE	abvd_88_tosqueeze_3
keti	keti	KETI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1?
kimpur	kimpur	KIMPUR	abvd	THICK	-
kolaŋ	kola	KOLA	abvd	WARM	-
koé	ko	KO	abvd	SMALL	-
koér	kor	KOR	abvd	SCRATCH	abvd_77_toscratch_1
laiŋ	lai	LAI	abvd	SAND	-
lako	lako	LAKO	abvd	WALK	abvd_5_towalk_1
lana	lana	LANA	abvd	FOG	-
laroŋ	laro	LARO	abvd	THIN	abvd_156_thin_1
laŋit	lait	LAIT	abvd	SKY	abvd_128_sky_1
lebé	leb	LEB	abvd	WING	abvd_100_wing_4
lelo	lelo	LELO	abvd	SEE	-
leros	leros	LEROS	abvd	YELLOW	-
leso	leso	LESO	abvd	DAY (NOT NIGHT)	abvd_168_day_24
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
limampulu	limampulu	LIMAMPULU	abvd	FIFTY	abvd_208_fifty_1
limé	lim	LIM	abvd	HAND	abvd_1_hand_1
lir	lir	LIR	abvd	CHOOSE	abvd_85_tochoose_1
loké	lok	LOK	abvd	SKIN	abvd_12_skin_36
lonto	lonto	LONTO	abvd	SIT	abvd_51_tosit_9
l|ema	lema	LEMA	abvd	TONGUE	abvd_32_tongue_6
lélap	llap	LLAP	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_2?
léo	lo	LO	abvd	LEFT	abvd_2_left_4
lépéŋ	lp	LP	abvd	HIDE	-
léwé	lw	LW	abvd	LONG	abvd_155_long_6
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
maja	maja	MAYA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
mama	mama	MAMA	abvd	CHEW	abvd_38_tochew_1
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
mbalaŋ	mbala	MBALA	abvd	WORM	-
mbaru	mbaru	MBARU	abvd	HOUSE	-
mbele	mbele	MBELE	abvd	KILL	-
mecol	mecol	MEKOL	abvd	SUCK	abvd_42_tosuck_6
mendo	mendo	MENDO	abvd	HEAVY	-
menes	menes	MENES	abvd	COLD	-
meu	meu	MEU	abvd	YOU	abvd_186_you_1
mina	mina	MINA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1?
mipis	mipis	MIPIS	abvd	THIN	abvd_156_thin_1
miteŋ	mite	MITE	abvd	BLACK	abvd_147_black_1
mosé	mos	MOS	abvd	BE ALIVE	abvd_76_tolivebealive_1
muʔu	muʔu	MUHU	abvd	MOUTH	abvd_30_mouth_2?
mésé	ms	MS	abvd	BIG	abvd_153_big_4
nai	nai	NAI	abvd	BREATHE	abvd_28_tobreathe_4
namok	namok	NAMOK	abvd	MOSQUITO	abvd_109_mosquito_1
napuŋ	napu	NAPU	abvd	FOG	-
nderaŋ	ndera	NDERA	abvd	RED	-
ndilap	ndilap	NDILAP	abvd	LIGHTNING	abvd_135_lightning_1
nipi	nipi	NIPI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
ntala	ntala	NTALA	abvd	STAR	abvd_130_star_4
ntauŋ	ntau	NTAU	abvd	YEAR	abvd_169_year_1
nuk	nuk	NUK	abvd	THINK	abvd_21_tothink_30?
nus	nus	NUS	abvd	SMOKE (EXHAUST)	-
olu	olu	OLU	abvd	FAR	-
one	one	ONE	abvd	AT	abvd_173_at_25
pake	pake	PAKE	abvd	THROW	-
pana	pana	PANA	abvd	SHOOT	abvd_70_toshoot_1
panas	panas	PANAS	abvd	WARM	abvd_138_warm_1
pasat	pasat	PASAT	abvd	LIGHTNING	-
pat	pat	PAT	abvd	FOUR	abvd_200_four_1
paŋa	paa	PAA	abvd	BRANCH	abvd_113_branch_22
paʔu	paʔu	PAHU	abvd	FALL	abvd_95_tofall_113
pekeŋ	peke	PEKE	abvd	HOLD	-
pilé	pil	PIL	abvd	CHOOSE	abvd_85_tochoose_1
pimpet	pimpet	PIMPET	abvd	NARROW	-
pitu	pitu	PITU	abvd	SEVEN	abvd_203_seven_1
poŋo	poo	POO	abvd	FASTEN	abvd_66_totieupfasten_5
puar	puar	PUAR	abvd	FOREST	-
pur	pur	PUR	abvd	BLOW (OF WIND)	-
rantaŋ	ranta	RANTA	abvd	FEAR (BE AFRAID)	-
rawuk	rawuk	RAWUK	abvd	ASH	abvd_146_ashes_1?
remaŋ	rema	REMA	abvd	GRASS	-
rewuŋ	rewu	REWU	abvd	CLOUD	abvd_131_cloud_1?
ritak	ritak	RITAK	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
roa	roa	ROA	abvd	VOMIT	-
rona	rona	RONA	abvd	MALE PERSON	abvd_54_manmale_112
ruha	ruha	RUHA	abvd	EGG	abvd_98_egg_1
r|awok	rawok	RAWOK	abvd	DUST	abvd_11_dust_1?
rétaŋ	rta	RTA	abvd	CRY	abvd_34_tocry_1?
saki	saki	SAKI	abvd	DIRTY	abvd_10_dirty_1
salaŋ	sala	SALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
sano	sano	SANO	abvd	LAKE	abvd_126_lake_1
sauŋ	sau	SAU	abvd	LEAF	abvd_114_leaf_1
sawa ndao	sawandao	SAWANDAO	abvd	SPIDER	abvd_110_spider_1?
saŋgan tauŋ	sagantau	SAGANTAU	abvd	ALL	-
seléko	selko	SELKO	abvd	TURN	-
sua	sua	SUA	abvd	TWO	abvd_198_two_1
suampulu	suampulu	SUAMPULU	abvd	TWENTY	-
tacik	tacik	TAKIK	abvd	SEA	abvd_124_sea_1
tako	tako	TAKO	abvd	STEAL	abvd_73_tosteal_1
