Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
agahui	agahui	AGAHUI	abvd	THIN	-
agayo	agayo	AGAUO	abvd	BIG	-
akapal	akapal	AKAPAL	abvd	THICK	abvd_157_thick_1
alaab	alaab	ALAAB	abvd	WIDE	-
alasu	alasu	ALASU	abvd	WARM	-
alawis	alawis	ALAWIS	abvd	SHARP	-
anaru	anaru	ANARU	abvd	LONG	-
apat	apat	APAT	abvd	FOUR	abvd_200_four_1
araat	araat	ARAAT	abvd	BAD OR EVIL	abvd_165_badevil_1
aragang	aragang	ARAGANG	abvd	RED	-
atarom	atarom	ATAROM	abvd	SHARP	-
au	au	AU	abvd	NO OR NOT	-
awagat	awagat	AWAGAT	abvd	HEAVY	-
ayamut	ayamut	AUAMUT	abvd	DIRTY	-
bunga	bunga	BUNGA	abvd	FLOWER	abvd_116_flower_1
daging	daging	DAGING	abvd	FLESH OR MEAT	abvd_103_meatflesh_26
dalat	dalat	DALAT	abvd	NEEDLE (FOR SEWING)	-
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
duo	duo	DUO	abvd	TWO	abvd_198_two_1
duo nohopod	duonohopod	DUONOHOPOD	abvd	TWENTY	-
gakod	gakod	GAKOD	abvd	FOOT OR LEG	-
gamut	gamut	GAMUT	abvd	ROOT	abvd_115_root_3
gibang	gibang	GIBANG	abvd	LEFT	abvd_2_left_24
gonit	gonit	GONIT	abvd	LIGHTNING	-
haun	haun	HAUN	abvd	CLOUD	-
hulu	hulu	HULU	abvd	FEATHER	abvd_99_feather_1
id	id	ID	abvd	AT	-
id nonggo	idnonggo	IDNONGGO	abvd	WHERE	-
id sawat	idsawat	IDSAWAT	abvd	ABOVE	-
id siriba	idsiriba	IDSIRIBA	abvd	BELOW OR UNDER	-
id somok	idsomok	IDSOMOK	abvd	NEAR	-
id suang	idsuang	IDSUANG	abvd	IN	-
ih suai po	ihsuaipo	IHSUAIPO	abvd	OTHER	-
ika	ika	IKA	abvd	THOU	abvd_183_thou_1
ilo	ilo	ILO	abvd	THAT	-
isai	isai	ISAI	abvd	WHO	abvd_189_who_1
iso	iso	ISO	abvd	HE OR SHE	abvd_184_heshe_28
iti	iti	ITI	abvd	THIS	abvd_177_this_10
kabang	kabang	KABANG	abvd	MOUTH	-
kagasan	kagasan	KAGASAN	abvd	FASTEN	-
kayu	kayu	KAUU	abvd	STICK	abvd_79_stickwood_1
koilo	koilo	KOILO	abvd	KNOW (SOMETHING)	-
kokito	kokito	KOKITO	abvd	SEE	-
korongou	korongou	KORONGOU	abvd	HEAR	-
korut	korut	KORUT	abvd	SPIDER	-
kulit	kulit	KULIT	abvd	SKIN	abvd_12_skin_1
kuma'au	kumaau	KUMAAU	abvd	SWIM	-
kumilong	kumilong	KUMILONG	abvd	TURN	abvd_8_toturn_63
kusai	kusai	KUSAI	abvd	MALE PERSON	-
lamin	lamin	LAMIN	abvd	HOUSE	abvd_61_house_13
likud	likud	LIKUD	abvd	BACK	abvd_13_back_1
limo	limo	LIMO	abvd	FIVE	abvd_201_five_1
limo nohopod	limonohopod	LIMONOHOPOD	abvd	FIFTY	abvd_208_fifty_1
lios	lios	LIOS	abvd	LOUSE	-
liou	liou	LIOU	abvd	NECK	-
lisun	lisun	LISUN	abvd	SMOKE (EXHAUST)	abvd_145_smoke_19
liwawaha	liwawaha	LIWAWAHA	abvd	SHOULDER	-
longon	longon	LONGON	abvd	HAND	abvd_1_hand_37
lukug	lukug	LUKUG	abvd	ROPE	-
lumisok	lumisok	LUMISOK	abvd	HIDE	-
lumonit	lumonit	LUMONIT	abvd	SWELL	-
lumuwi	lumuwi	LUMUWI	abvd	LIE DOWN	-
lumuyung	lumuyung	LUMUUUNG	abvd	FLOW	-
lunok	lunok	LUNOK	abvd	FAT (ORGANIC SUBSTANCE)	-
magasu	magasu	MAGASU	abvd	HUNT	-
mamalapak	mamalapak	MAMALAPAK	abvd	SPLIT	-
mamanau	mamanau	MAMANAU	abvd	WALK	abvd_5_towalk_2
mamatai	mamatai	MAMATAI	abvd	KILL	-
managad	managad	MANAGAD	abvd	CUT OR HACK	-
manakau	manakau	MANAKAU	abvd	STEAL	abvd_73_tosteal_1
mananom	mananom	MANANOM	abvd	PLANT (SOMETHING)	abvd_84_toplant_2
mangakan	mangakan	MANGAKAN	abvd	EAT	abvd_37_toeat_1
mato	mato	MATO	abvd	EYE	abvd_45_eye_1
mihad	mihad	MIHAD	abvd	CRY	-
mindahu	mindahu	MINDAHU	abvd	WORK (ACTIVITY)	-
mindakod	mindakod	MINDAKOD	abvd	CLIMB	-
mingkakat	mingkakat	MINGKAKAT	abvd	STAND	-
mirikau	mirikau	MIRIKAU	abvd	SIT	-
modop	modop	MODOP	abvd	SLEEP	abvd_48_tosleep_30
moginipi	moginipi	MOGINIPI	abvd	DREAM (SOMETHING)	-
mogonsok	mogonsok	MOGONSOK	abvd	COOK (SOMETHING)	-
moguab	moguab	MOGUAB	abvd	YAWN	abvd_47_toyawn_19
momboros	momboros	MOMBOROS	abvd	SAY	-
momigod	momigod	MOMIGOD	abvd	THROW	-
momihobo	momihobo	MOMIHOBO	abvd	BREATHE	-
momili	momili	MOMILI	abvd	CHOOSE	abvd_85_tochoose_1
momisak	momisak	MOMISAK	abvd	SQUEEZE	-
momobog	momobog	MOMOBOG	abvd	HIT	-
momodula	momodula	MOMODULA	abvd	SPIT	-
momoli	momoli	MOMOLI	abvd	BUY	-
momusorou	momusorou	MOMUSOROU	abvd	THINK	-
momutul	momutul	MOMUTUL	abvd	CUT OR HACK	-
mongigit	mongigit	MONGIGIT	abvd	HOLD	-
mongilob	mongilob	MONGILOB	abvd	VOMIT	-
