Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abaŋ	aba	ABA	abvd	RED	abvd_149_red_33
acòŋ	ac	AK	abvd	DOG	abvd_96_dog_1
adil	adil	ADIL	abvd	SHOOT	abvd_70_toshoot_9
aiq	aiq	AIK	abvd	WATER	abvd_122_water_2
akah	akah	AKAH	abvd	ROOT	abvd_115_root_2
akar	akar	AKAR	abvd	ROOT	abvd_115_root_2
aku	aku	AKU	abvd	I	abvd_182_i_1
alis	alis	ALIS	abvd	FOREST	-
amaq	amaq	AMAK	abvd	FATHER	abvd_60_father_1
ambuq	ambuq	AMBUK	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1?
antə	antə	ANTE	abvd	THOU	abvd_183_thou_10
antə səlapuq	antəsəlapuq	ANTESELAPUK	abvd	YOU	-
api	api	API	abvd	FIRE	abvd_143_fire_1
apə	apə	APE	abvd	WHAT	abvd_188_what_1
aran	aran	ARAN	abvd	NAME	abvd_63_name_1
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
asəp	asəp	ASEP	abvd	SMOKE (EXHAUST)	abvd_145_smoke_49
atas	atas	ATAS	abvd	ABOVE	abvd_175_above_1
até	at	AT	abvd	LIVER	abvd_17_liver_1
atəp	atəp	ATEP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
awu-awu	awuawu	AWUAWU	abvd	ASH	abvd_146_ashes_1
awun-awun	awunawun	AWUNAWUN	abvd	FOG	abvd_132_fog_27
aŋin	ain	AIN	abvd	WIND	abvd_136_wind_1
aŋèt	at	AT	abvd	CHEW	-
baduk	baduk	BADUK	abvd	INTESTINES	-
bagus	bagus	BAGUS	abvd	GOOD	abvd_164_good_31
bais	bais	BAIS	abvd	ROTTEN	-
baluq	baluq	BALUK	abvd	EIGHT	-
balé	bal	BAL	abvd	HOUSE	abvd_61_house_14
baru	baru	BARU	abvd	NEW	abvd_163_new_1
basaq	basaq	BASAK	abvd	WET	abvd_141_wet_1
basóŋ	bas	BAS	abvd	DOG	abvd_96_dog_1
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bawaq	bawaq	BAWAK	abvd	BELOW OR UNDER	abvd_176_below_1
belòŋ	bel	BEL	abvd	NECK	abvd_25_neck_70
bidəŋ	bidə	BIDE	abvd	BLACK	abvd_147_black_22
bintaŋ	binta	BINTA	abvd	STAR	abvd_130_star_1
biras	biras	BIRAS	abvd	SAND	abvd_121_sand_26
birəŋ	birə	BIRE	abvd	BLACK	abvd_147_black_22
biwih	biwih	BIWIH	abvd	MOUTH	abvd_30_mouth_32
buaq	buaq	BUAK	abvd	FRUIT	abvd_117_fruit_1
bukaq	bukaq	BUKAK	abvd	OPEN	abvd_92_toopenuncover_1
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulu	bulu	BULU	abvd	HAIR	abvd_26_hair_31
bèrès	brs	BRS	abvd	DOG	abvd_96_dog_1
béaq	baq	BAK	abvd	RED	-
béló	bl	BL	abvd	LONG	-
bòŋkòr	bkr	BKR	abvd	BACK	-
bókóq	bkq	BKK	abvd	SWELL	abvd_87_toswell_19
bəgaŋ	bəga	BEGA	abvd	RAT	-
bəkət	bəkət	BEKET	abvd	NARROW	-
bəli	bəli	BELI	abvd	BUY	abvd_91_tobuy_1
bəléq	bəlq	BELK	abvd	BIG	abvd_153_big_21
bərarak	bərarak	BERARAK	abvd	SPIDER	-
bərat	bərat	BERAT	abvd	HEAVY	abvd_142_heavy_1
bəraŋkak	bərakak	BERAKAK	abvd	MOSQUITO	-
bərəmbé	bərəmb	BEREMB	abvd	HOW	-
bərəmbòk	bərəmbk	BEREMBK	abvd	BREATHE	-
còŋaŋ	ca	KA	abvd	BLUNT	-
dait	dait	DAIT	abvd	AND	-
daləm	daləm	DALEM	abvd	IN	abvd_174_ininside_1
daraq	daraq	DARAK	abvd	BLOOD	abvd_23_blood_1
datəŋ	datə	DATE	abvd	COME	abvd_7_tocome_14
daun	daun	DAUN	abvd	LEAF	abvd_114_leaf_1
duə	duə	DUE	abvd	TWO	abvd_198_two_1
duə pulu	duəpulu	DUEPULU	abvd	TWENTY	-
dəmak	dəmak	DEMAK	abvd	HOLD	-
dəŋah	dəah	DEAH	abvd	HEAR	abvd_44_tohear_1
dəŋan	dəan	DEAN	abvd	PERSON	abvd_53_personhumanbeing_1
dəŋar	dəar	DEAR	abvd	HEAR	abvd_44_tohear_1
gadiŋ	gadi	GADI	abvd	HOLD	-
galah	galah	GALAH	abvd	STAB	-
galuh	galuh	GALUH	abvd	WIDE	-
garut	garut	GARUT	abvd	DIRTY	-
gawah	gawah	GAWAH	abvd	FOREST	-
gawéq	gawq	GAWK	abvd	WORK (ACTIVITY)	abvd_83_towork_21?
