Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
akar	akar	AKAR	abvd	ROOT	abvd_115_root_2
aku	aku	AKU	abvd	I	abvd_182_i_1
alir	alir	ALIR	abvd	FLOW	abvd_123_toflow_1
ampat	ampat	AMPAT	abvd	FOUR	abvd_200_four_1
amun	amun	AMUN	abvd	IF	abvd_193_if_10
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anam	anam	ANAM	abvd	SIX	abvd_202_six_1
angin	angin	ANGIN	abvd	WIND	abvd_136_wind_1
apaʔ	apaʔ	APAH	abvd	WHAT	abvd_188_what_1
api	api	API	abvd	FIRE	abvd_143_fire_1
asa	asa	ASA	abvd	ONE	abvd_197_one_1
asap	asap	ASAP	abvd	SMOKE (EXHAUST)	abvd_145_smoke_49
atap	atap	ATAP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
atas	atas	ATAS	abvd	ABOVE	abvd_175_above_1
awan	awan	AWAN	abvd	CLOUD	abvd_131_cloud_1
badiri	badiri	BADIRI	abvd	STAND	abvd_52_tostand_1
bahu	bahu	BAHU	abvd	SHOULDER	abvd_19_shoulder_17
baik	baik	BAIK	abvd	GOOD	abvd_164_good_33
bajalan	bajalan	BAYALAN	abvd	WALK	abvd_5_towalk_21
bakunyung	bakunyung	BAKUNUUNG	abvd	SWIM	-
balah	balah	BALAH	abvd	SPLIT	abvd_80_tosplit_1
balakang	balakang	BALAKANG	abvd	BACK	abvd_13_back_27
bamasak	bamasak	BAMASAK	abvd	COOK (SOMETHING)	abvd_39_tocook_19
banam	banam	BANAM	abvd	BURN	-
banar	banar	BANAR	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_1
bangkak	bangkak	BANGKAK	abvd	SWELL	abvd_87_toswell_19
banyu	banyu	BANUU	abvd	WATER	abvd_122_water_18
bapa	bapa	BAPA	abvd	FATHER	abvd_60_father_5
bapikir	bapikir	BAPIKIR	abvd	THINK	abvd_21_tothink_22
baputar	baputar	BAPUTAR	abvd	TURN	abvd_8_toturn_1
barabah	barabah	BARABAH	abvd	LIE DOWN	abvd_49_toliedown_107
barat	barat	BARAT	abvd	HEAVY	abvd_142_heavy_1
