Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a'ba	aʔba	AHBA	wikipron	-	-
a'barrasa'	aʔbarːasaʔ	AHBARASAH	wikipron	-	-
a'bebe	aʔbɛbɛ	AHBEBE	wikipron	-	-
a'beso'	aʔbesoʔ	AHBESOH	wikipron	-	-
a'boya	aʔboja	AHBOYA	wikipron	-	-
a'dengka	aʔdeŋka	AHDENKA	wikipron	-	-
a'garu	aʔɡaru	AHGARU	wikipron	-	-
a'je'ne'	aʔɟeʔneʔ	AHGEHNEH	wikipron	-	-
a'lamung	aʔlamuŋ	AHLAMUN	wikipron	-	-
a'lu'	aʔluʔ	AHLUH	wikipron	-	-
a'masa'	aʔmasaʔ	AHMASAH	wikipron	-	-
a'raka'	aʔrakaʔ	AHRAKAH	wikipron	-	-
a'rappungang	aʔrapːuŋaŋ	AHRAPUNAN	wikipron	-	-
a'roko'	aʔrokoʔ	AHROKOH	wikipron	-	-
abang	abaŋ	ABAN	wikipron	-	-
accera'	acːeraʔ	AKERAH	wikipron	-	-
accini'	acːiniʔ	AKINIH	wikipron	-	-
acciniʔ	acciniʔ	AKKINIH	abvd	SEE	-
accokko	acːɔkːɔ	AKOKO	wikipron	-	-
accokko	accokko	AKKOKKO	abvd	HIDE	abvd_171_tohide_15
agang	aɡaŋ	AGAN	wikipron	-	-
agaŋ	aga	AGA	abvd	PATH OR ROAD	-
akaʔ	akaʔ	AKAH	abvd	ROOT	abvd_115_root_2
akkalimbu'	akːalimbuʔ	AKALIMBUH	wikipron	-	-
akkaluru'	akːaluruʔ	AKALURUH	wikipron	-	-
akkana	akːana	AKANA	wikipron	-	-
akkangkang	akːaŋkaŋ	AKANKAN	wikipron	-	-
akke'bu'	akːeʔbuʔ	AKEHBUH	wikipron	-	-
akkeke	akːɛkɛ	AKEKE	wikipron	-	-
akkio'	akːioʔ	AKIOH	wikipron	-	-
akkulantu'	akːulantuʔ	AKULANTUH	wikipron	-	-
alimbu'bu'	alimbuʔbuʔ	ALIMBUHBUH	wikipron	-	-
alimbuʔbuʔ	alimbuʔbuʔ	ALIMBUHBUH	abvd	DUST	-
allanngere'	alːaŋːereʔ	ALANEREH	wikipron	-	-
allaŋŋɛrɛʔ	allaɛrɛʔ	ALLAEREH	abvd	HEAR	abvd_44_tohear_1
alle	alːɛ	ALE	wikipron	-	-
allembara'	alːembaraʔ	ALEMBARAH	wikipron	-	-
allo	alːɔ	ALO	wikipron	-	-
allo	allo	ALLO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
alloi	alːoi	ALOI	wikipron	-	-
allu'lu'	alːuʔluʔ	ALUHLUH	wikipron	-	-
allukka	allukka	ALLUKKA	abvd	STEAL	-
ambani	ambani	AMBANI	wikipron	-	-
ambuno	ambuno	AMBUNO	abvd	KILL	abvd_74_tokill_1
ammacco'	amːacːoʔ	AMAKOH	wikipron	-	-
ammaccoʔ	ammaccoʔ	AMMAKKOH	abvd	SQUEEZE	-
ammakkalaʔ	ammakkalaʔ	AMMAKKALAH	abvd	LAUGH	-
ammalli	amːalːi	AMALI	wikipron	-	-
ammalli	ammalli	AMMALLI	abvd	BUY	abvd_91_tobuy_1
ammaʔ	ammaʔ	AMMAH	abvd	MOTHER	abvd_59_mother_35
ammempo	ammempo	AMMEMPO	abvd	SIT	-
ammenteng	enteŋ	ENTEN	wikipron	-	-
ammenteŋ	ammente	AMMENTE	abvd	STAND	-
ammera	amːera	AMERA	wikipron	-	-
ammikkiriʔ	ammikkiriʔ	AMMIKKIRIH	abvd	THINK	-
ammilɛ	ammilɛ	AMMILE	abvd	CHOOSE	abvd_85_tochoose_1
amminro	amːinro	AMINRO	wikipron	-	-
ammisang	amːisaŋ	AMISAN	wikipron	-	-
ammoca'	amːocaʔ	AMOKAH	wikipron	-	-
ammoloŋ	ammolo	AMMOLO	abvd	CUT OR HACK	abvd_78_tocuthack_49
ammotere'	amːotereʔ	AMOTEREH	wikipron	-	-
ammuko	amːukɔ	AMUKO	wikipron	-	-
ammuɛ	ammuɛ	AMMUE	abvd	SPLIT	-
ana'	anaʔ	ANAH	wikipron	-	-
anaʔ	anaʔ	ANAH	abvd	CHILD	abvd_56_child_1
andoaŋ	andoa	ANDOA	abvd	HUNT	-
anggappa	aŋɡapːa	ANGAPA	wikipron	-	-
Anggarrisi'	aŋɡarːisiʔ	ANGARISIH	wikipron	-	-
anging	aŋiŋ	ANIN	wikipron	-	-
anjaguru'	aɲɟaɡuruʔ	ANGAGURUH	wikipron	-	-
anjaiʔ	anjaiʔ	ANYAIH	abvd	SEW	abvd_67_tosew_2
anjakkala'	aɲɟakːalaʔ	ANGAKALAH	wikipron	-	-
anjama	aɲɟama	ANGAMA	wikipron	-	-
anjama	anjama	ANYAMA	abvd	WORK (ACTIVITY)	abvd_83_towork_24
anjo	aɲɟɔ	ANGO	wikipron	-	-
anjo'jo'	aɲɟoʔɟoʔ	ANGOHGOH	wikipron	-	-
anjoreng	aɲɟoreŋ	ANGOREN	wikipron	-	-
anna'gala'	anːaʔɡalaʔ	ANAHGALAH	wikipron	-	-
annampiling	anːampiliŋ	ANAMPILIN	wikipron	-	-
annang	anːaŋ	ANAN	wikipron	-	-
annaŋ	anna	ANNA	abvd	SIX	abvd_202_six_1
annaʔgalaʔ	annaʔgalaʔ	ANNAHGALAH	abvd	HOLD	-
anne	anːɛ	ANE	wikipron	-	-
annembaʔ	annembaʔ	ANNEMBAH	abvd	SHOOT	abvd_70_toshoot_49
annepo'	anːepoʔ	ANEPOH	wikipron	-	-
annga'lu'	aŋːaʔluʔ	ANAHLUH	wikipron	-	-
anngai	aŋːai	ANAI	wikipron	-	-
anngakka'	aŋːakːaʔ	ANAKAH	wikipron	-	-
anngalimbuki	aŋːalimbuki	ANALIMBUKI	wikipron	-	-
anngalle	aŋːalːɛ	ANALE	wikipron	-	-
anngalloi	aŋːalːoi	ANALOI	wikipron	-	-
anngalotori	aŋːalotori	ANALOTORI	wikipron	-	-
anngangkang	aŋːaŋkaŋ	ANANKAN	wikipron	-	-
annganre	aŋːanrɛ	ANANRE	wikipron	-	-
anngarru'	aŋːarːuʔ	ANARUH	wikipron	-	-
anngerang	aŋːeraŋ	ANERAN	wikipron	-	-
annginrang	aŋːinraŋ	ANINRAN	wikipron	-	-
annginung	aŋːinuŋ	ANINUN	wikipron	-	-
anngisseng	aŋːisːeŋ	ANISEN	wikipron	-	-
anngokko'	aŋːokːoʔ	ANOKOH	wikipron	-	-
anngondang	aŋːondaŋ	ANONDAN	wikipron	-	-
anngota	aŋːota	ANOTA	wikipron	-	-
anngu'rangi	aŋːuʔraŋi	ANUHRANI	wikipron	-	-
anno'do'	anːoʔdoʔ	ANOHDOH	wikipron	-	-
annobo'	anːoboʔ	ANOBOH	wikipron	-	-
annoboʔ	annoboʔ	ANNOBOH	abvd	STAB	-
annuiʔ	annuiʔ	ANNUIH	abvd	BLOW (OF WIND)	abvd_137_toblow_1
annumbuʔ	annumbuʔ	ANNUMBUH	abvd	POUND	abvd_93_topoundbeat_9
annunruŋ	annunru	ANNUNRU	abvd	HIT	-
annyokko	aɳːɔkːɔ	ANOKO	wikipron	-	-
annyungke	aɲːuŋkɛ	ANUNKE	wikipron	-	-
annɛ	annɛ	ANNE	abvd	THIS	abvd_177_this_1
anrappung	anrapːuŋ	ANRAPUN	wikipron	-	-
anraʔba	anraʔba	ANRAHBA	abvd	LIE DOWN	abvd_49_toliedown_107
anri'ba'	anriʔbaʔ	ANRIHBAH	wikipron	-	-
anrinni	anrinːi	ANRINI	wikipron	-	-
anriʔba	anriʔba	ANRIHBA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1?
antekamma	antekamma	ANTEKAMMA	abvd	HOW	-
antu	antu	ANTU	wikipron	-	-
antunu	antunu	ANTUNU	abvd	BURN	abvd_144_toburn_1
antureng	antureŋ	ANTUREN	wikipron	-	-
apa	apa	APA	abvd	WHAT	abvd_188_what_1
appaenteng	apːaenteŋ	APAENTEN	wikipron	-	-
appainro	apːainro	APAINRO	wikipron	-	-
appakarru'	apːakarːuʔ	APAKARUH	wikipron	-	-
appala'	apːalaʔ	APALAH	wikipron	-	-
appallu	apːallu	APALLU	wikipron	-	-
appallu	appallu	APPALLU	abvd	COOK (SOMETHING)	-
appare'	apːareʔ	APAREH	wikipron	-	-
appari'ba'	apːariʔbaʔ	APARIHBAH	wikipron	-	-
apparinra	apːarinra	APARINRA	wikipron	-	-
appasulu'	apːasuluʔ	APASULUH	wikipron	-	-
appattasa'	apːatːasaʔ	APATASAH	wikipron	-	-
appatu'guru'	apːatuʔɡuruʔ	APATUHGURUH	wikipron	-	-
appaʔ	appaʔ	APPAH	abvd	FOUR	abvd_200_four_1
appela'	apːelaʔ	APELAH	wikipron	-	-
appila'busi	apːilaʔbusi	APILAHBUSI	wikipron	-	-
appilanngeri	apːilaŋːeri	APILANERI	wikipron	-	-
appirassi	apːirasːi	APIRASI	wikipron	-	-
appiʔru	appiʔru	APPIHRU	abvd	SPIT	-
Araba	araba	ARABA	wikipron	-	-
areng	areŋ	AREN	wikipron	-	-
areŋ	are	ARE	abvd	NAME	abvd_63_name_1
ase	asɛ	ASE	wikipron	-	-
assaluara'	asːaluaraʔ	ASALUARAH	wikipron	-	-
assare	asːarɛ	ASARE	wikipron	-	-
assassa	asːasːa	ASASA	wikipron	-	-
assi	assi	ASSI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
assingara'	asːiŋaraʔ	ASINARAH	wikipron	-	-
asso'na	asːoʔna	ASOHNA	wikipron	-	-
assoloŋ	assolo	ASSOLO	abvd	FLOW	abvd_123_toflow_23
assombala'	asːombalaʔ	ASOMBALAH	wikipron	-	-
assongo'	asːoŋoʔ	ASONOH	wikipron	-	-
assoʔna	assoʔna	ASSOHNA	abvd	DREAM (SOMETHING)	-
assulu'	asːuluʔ	ASULUH	wikipron	-	-
assuro	asːurɔ	ASURO	wikipron	-	-
atta'gala'	atːaʔɡalaʔ	ATAHGALAH	wikipron	-	-
attanaŋ	attana	ATTANA	abvd	PLANT (SOMETHING)	abvd_84_toplant_2
attayang	atːajaŋ	ATAYAN	wikipron	-	-
attimbo	attimbo	ATTIMBO	abvd	GROW	-
attinro	attinro	ATTINRO	abvd	SLEEP	abvd_48_tosleep_25
atɛ	atɛ	ATE	abvd	LIVER	abvd_17_liver_1
au	au	AU	wikipron	-	-
awu	awu	AWU	abvd	DUST	abvd_11_dust_1
añcaʔma	acaʔma	AKAHMA	abvd	CHEW	-
añjo	ajo	AYO	abvd	THAT	-
aññambila	aambila	AAMBILA	abvd	THROW	-
aññikkoʔ	aikkoʔ	AIKKOH	abvd	FASTEN	-
aññuŋkɛ	aukɛ	AUKE	abvd	OPEN	-
aŋisoʔ	aisoʔ	AISOH	abvd	SUCK	abvd_42_tosuck_1
aŋiŋ	ai	AI	abvd	WIND	abvd_136_wind_1
aŋkana	akana	AKANA	abvd	SAY	-
aŋkaŋkaŋ	akaka	AKAKA	abvd	SCRATCH	abvd_77_toscratch_26
aŋŋanrɛ	aanrɛ	AANRE	abvd	EAT	abvd_37_toeat_1?
aŋŋaraʔ	aaraʔ	AARAH	abvd	SMELL (PERCEIVE)	-
aŋŋarruʔ	aarruʔ	AARRUH	abvd	CRY	-
aŋŋinuŋ	ainu	AINU	abvd	DRINK	abvd_40_todrink_1
aŋŋituŋ	aitu	AITU	abvd	COUNT	abvd_196_tocount_31
aŋŋokkoʔ	aokkoʔ	AOKKOH	abvd	BITE	abvd_41_tobite_1
aŋŋɛkɛ	aɛkɛ	AEKE	abvd	DIG	-
aʔlampa	aʔlampa	AHLAMPA	abvd	WALK	abvd_5_towalk_42
aʔlaulau	aʔlaulau	AHLAULAU	abvd	YAWN	-
aʔlaŋɛ	aʔlaɛ	AHLAE	abvd	SWIM	abvd_9_toswim_1
aʔmaiʔ	aʔmaiʔ	AHMAIH	abvd	BREATHE	-
baine	bainɛ	BAINE	wikipron	-	-
baine	baine	BAINE	abvd	WIFE	abvd_58_wife_5
bainɛ	bainɛ	BAINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bajiʔ	bajiʔ	BAYIH	abvd	GOOD	abvd_164_good_33
balao	balaɔ	BALAO	wikipron	-	-
balao	balao	BALAO	abvd	RAT	abvd_102_rat_1
balaŋ	bala	BALA	abvd	LAKE	abvd_126_lake_25
balla'	balːaʔ	BALAH	wikipron	-	-
ballaʔ	ballaʔ	BALLAH	abvd	HOUSE	abvd_61_house_14
balli	balːi	BALI	wikipron	-	-
bambang	bambaŋ	BAMBAN	wikipron	-	-
bambaŋ	bamba	BAMBA	abvd	WARM	-
bangkeng	baŋkeŋ	BANKEN	wikipron	-	-
barambang	barambaŋ	BARAMBAN	wikipron	-	-
barambaŋ	baramba	BARAMBA	abvd	BREAST	abvd_18_breast_1
bari'basa'	bariʔbasaʔ	BARIHBASAH	wikipron	-	-
barrasa'	barːasaʔ	BARASAH	wikipron	-	-
basa	basa	BASA	abvd	WET	abvd_141_wet_1
bassoro'	basːoroʔ	BASOROH	wikipron	-	-
battala'	batːalaʔ	BATALAH	wikipron	-	-
battalaʔ	battalaʔ	BATTALAH	abvd	HEAVY	abvd_142_heavy_1?
battang	batːaŋ	BATAN	wikipron	-	-
battaŋ	batta	BATTA	abvd	BELLY	abvd_14_belly_29
battu	battu	BATTU	abvd	COME	-
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bau'	bauʔ	BAUH	wikipron	-	-
bawa	bawa	BAWA	wikipron	-	-
bawi	bawi	BAWI	wikipron	-	-
bayao	bajaɔ	BAYAO	wikipron	-	-
bayâo	bayâo	BAUO	abvd	EGG	-
baŋkeŋ	bake	BAKE	abvd	FOOT OR LEG	-
baŋŋi	bai	BAI	abvd	NIGHT	abvd_167_night_1
bebe	bɛbɛ	BEBE	wikipron	-	-
bedeng	bedeŋ	BEDEN	wikipron	-	-
bella	belːa	BELA	wikipron	-	-
benteng	benteŋ	BENTEN	wikipron	-	-
berang	beraŋ	BERAN	wikipron	-	-
berasa'	berasaʔ	BERASAH	wikipron	-	-
beru	beru	BERU	wikipron	-	-
beso'	besoʔ	BESOH	wikipron	-	-
bibere'	bibereʔ	BIBEREH	wikipron	-	-
biluʔ	biluʔ	BILUH	abvd	TURN	abvd_8_toturn_24
binanga	binaŋa	BINANA	wikipron	-	-
bintoɛŋ	bintoɛ	BINTOE	abvd	STAR	abvd_130_star_1
biralle	biralːɛ	BIRALE	wikipron	-	-
bise	bisɛ	BISE	wikipron	-	-
biseang	bisɛaŋ	BISEAN	wikipron	-	-
bitisi'	bitisiʔ	BITISIH	wikipron	-	-
bo'bo'	boʔboʔ	BOHBOH	wikipron	-	-
bo'dong	boʔdoŋ	BOHDON	wikipron	-	-
bodo	bɔdɔ	BODO	wikipron	-	-
bodo	bodo	BODO	abvd	SHORT	abvd_154_short_9
bongga	boŋɡa	BONGA	wikipron	-	-
