Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a'oolo	aoolo	AOOLO	abvd	THATCH OR ROOF	-
aelo	aelo	AELO	abvd	WATER	-
ahia	ahia	AHIA	abvd	BAD OR EVIL	abvd_165_badevil_40
ahinalo	ahinalo	AHINALO	abvd	WIFE	abvd_58_wife_5
ai	ai	AI	abvd	FOOT OR LEG	abvd_4_legfoot_1
ai ha'ano	aihaano	AIHAANO	abvd	STICK	abvd_79_stickwood_1
ai kanano	aikanano	AIKANANO	abvd	BRANCH	-
aka	aka	AKA	abvd	LONG	abvd_155_long_48
akayeri	akayeri	AKAUERI	abvd	CHOOSE	abvd_85_tochoose_21
ala'alaalo	alaalaalo	ALAALAALO	abvd	SPIDER	abvd_110_spider_1?
ale	ale	ALE	abvd	THOU	abvd_183_thou_4
alo'olo	aloolo	ALOOLO	abvd	ROPE	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amamoa	amamoa	AMAMOA	abvd	YAWN	abvd_47_toyawn_19
ameeno	ameeno	AMEENO	abvd	OTHER	-
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
anino	anino	ANINO	abvd	WIND	abvd_136_wind_1
anna'i	annai	ANNAI	abvd	SMALL	abvd_152_small_8
annanu	annanu	ANNANU	abvd	SWIM	abvd_9_toswim_1
ari	ari	ARI	abvd	DIG	abvd_90_todig_1
aru'iro	aruiro	ARUIRO	abvd	TAIL	abvd_105_tail_6
asiolo	asiolo	ASIOLO	abvd	SALT	-
asuro	asuro	ASURO	abvd	DOG	abvd_96_dog_1
au	au	AU	abvd	I	abvd_182_i_1
au minalo	auminalo	AUMINALO	abvd	RIGHT	abvd_3_right_1
au papao	aupapao	AUPAPAO	abvd	LEFT	abvd_2_left_30
awaero	awaero	AWAERO	abvd	SEA	-
aya	aya	AUA	abvd	NO OR NOT	-
e'ero	eero	EERO	abvd	EGG	abvd_98_egg_1?
ehu	ehu	EHU	abvd	BELLY	-
eko	eko	EKO	abvd	WE	-
ele	ele	ELE	abvd	CRY	-
esiolo	esiolo	ESIOLO	abvd	FOREST	-
ha'a	haa	HAA	abvd	SPLIT	abvd_80_tosplit_37
ha'uro	hauro	HAURO	abvd	STONE	-
hahaano	hahaano	HAHAANO	abvd	ABOVE	abvd_175_above_24
hau ma'ano	haumaano	HAUMAANO	abvd	DUST	-
hau po'iro	haupoiro	HAUPOIRO	abvd	SMOKE (EXHAUST)	-
hauro	hauro	HAURO	abvd	FIRE	-
heka	heka	HEKA	abvd	OPEN	abvd_92_toopenuncover_29
hi'a	hia	HIA	abvd	HIT	abvd_72_tohit_39
hiau	hiau	HIAU	abvd	WORM	-
hitu	hitu	HITU	abvd	SEVEN	abvd_203_seven_1
