Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
baba:i	babai	BABAI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bagang	bagang	BAGANG	abvd	NECK	abvd_25_neck_73
bale	bale	BALE	abvd	HOUSE	abvd_61_house_14
baley	baley	BALEU	abvd	HOUSE	abvd_61_house_14
balu	balu	BALU	abvd	NEW	abvd_163_new_1
baluh	baluh	BALUH	abvd	NEW	abvd_163_new_1
banno	banno	BANNO	abvd	LAKE	-
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
batuʔ	batuʔ	BATUH	abvd	STONE	abvd_120_stone_1
baybay	baybay	BAUBAU	abvd	SEA	abvd_124_sea_28
bayuʔ	bayuʔ	BAUUH	abvd	POUND	abvd_93_topoundbeat_1
bayyaʔu:don	bayyaʔudon	BAUUAHUDON	abvd	FASTEN	abvd_66_totieupfasten_40
baʔing	baʔing	BAHING	abvd	SHY OR ASHAMED	abvd_161_shyashamed_25
bekah	bekah	BEKAH	abvd	THROW	abvd_94_tothrow_102
bekken	bekken	BEKKEN	abvd	NO OR NOT	abvd_195_nonot_26
belat	belat	BELAT	abvd	SKIN	abvd_12_skin_42
belʔat	belʔat	BELHAT	abvd	HEAVY	abvd_142_heavy_1
beneg	beneg	BENEG	abvd	BACK	abvd_13_back_45
bewek	bewek	BEWEK	abvd	HAIR	abvd_26_hair_1
bigih	bigih	BIGIH	abvd	WORM	abvd_107_wormearthworm_57
bilang	bilang	BILANG	abvd	COUNT	abvd_196_tocount_1
bittu:won	bittuwon	BITTUWON	abvd	STAR	abvd_130_star_1
bittuwen	bittuwen	BITTUWEN	abvd	STAR	abvd_130_star_1
biʔiʔ	biʔiʔ	BIHIH	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bonog	bonog	BONOG	abvd	BACK	abvd_13_back_45
boʔon	boʔon	BOHON	abvd	NO OR NOT	abvd_195_nonot_26
bu:lan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bu:nga	bunga	BUNGA	abvd	FRUIT	abvd_117_fruit_9
bu:uʔ	buuʔ	BUUH	abvd	HAIR	abvd_26_hair_1
buba	buba	BUBA	abvd	TOOTH	abvd_31_tooth_72
bugut	bugut	BUGUT	abvd	CLOUD	abvd_131_cloud_46
buklew	buklew	BUKLEW	abvd	NECK	abvd_25_neck_75
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulung	bulung	BULUNG	abvd	LEAF	abvd_114_leaf_18
bumain	bumain	BUMAIN	abvd	SHY OR ASHAMED	abvd_161_shyashamed_25
bungut	bungut	BUNGUT	abvd	MOUTH	abvd_30_mouth_37
buya:buy	buyabuy	BUUABUU	abvd	TAIL	-
da:la	dala	DALA	abvd	BLOOD	abvd_23_blood_1
danum	danum	DANUM	abvd	WATER	abvd_122_water_1
dapul	dapul	DAPUL	abvd	ASH	abvd_146_ashes_17
daʔul	daʔul	DAHUL	abvd	BELOW OR UNDER	abvd_176_below_33
degeh	degeh	DEGEH	abvd	PAINFUL OR SICK	abvd_160_painfulsick_36
deleg	deleg	DELEG	abvd	FISH	abvd_111_fish_40
dengel	dengel	DENGEL	abvd	HEAR	abvd_44_tohear_1
depʔul	depʔul	DEPHUL	abvd	DUST	abvd_11_dust_77
deweng	deweng	DEWENG	abvd	HUNT	-
dewwampuluʔ	dewwampuluʔ	DEWWAMPULUH	abvd	TWENTY	abvd_207_twenty_3
