Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	wikipron	-	-
abaks	abaks	ABAKS	wikipron	-	-
abate	abatɛ	ABATE	wikipron	-	-
abatija	abatija	ABATIYA	wikipron	-	-
abats	abats	ABATS	wikipron	-	-
abi	abi	ABI	wikipron	-	-
abinieks	abiniɛks	ABINIEKS	wikipron	-	-
aborts	aboɾts	ABORTS	wikipron	-	-
abstrakcija	abstɾaktsija	ABSTRAKTSIYA	wikipron	-	-
abstrakts	abstɾakts	ABSTRAKTS	wikipron	-	-
abstraktums	abstɾaktums	ABSTRAKTUMS	wikipron	-	-
acs	ats	ATS	wikipron	-	-
adata	adata	ADATA	wikipron	-	-
adenīns	adɛniːns	ADENINS	wikipron	-	-
administratore	administratoːɾɛ	ADMINISTRATORE	wikipron	-	-
administratore	administraːtoːɾɛ	ADMINISTRATORE	wikipron	-	-
administrators	administɾatoɾs	ADMINISTRATORS	wikipron	-	-
adrese	adɾɛsɛ	ADRESE	wikipron	-	-
adīt	adîːt	ADT	wikipron	-	-
adīšana	adîːʃana	ADSANA	wikipron	-	-
afrikānietis	afrikāːniɛtis	APRIKNIETIS	wikipron	-	-
afrikānietis	āːfrikāːniɛtis	PRIKNIETIS	wikipron	-	-
afrikānis	afɾikāːnis	APRIKNIS	wikipron	-	-
afrikānis	āːfɾikāːnis	PRIKNIS	wikipron	-	-
afrikānisks	afrikāːnisks	APRIKNISKS	wikipron	-	-
afrikānisks	āːfrikāːnisks	PRIKNISKS	wikipron	-	-
agrs	aɡɾs	AGRS	wikipron	-	-
agrums	aɡɾums	AGRUMS	wikipron	-	-
aicināt	aîtsinâːt	ATSINT	wikipron	-	-
aicināt	āītsinâːt	TSINT	wikipron	-	-
AIDS	âjts	YTS	wikipron	-	-
airis	āīɾis	RIS	wikipron	-	-
aita	àjta	YTA	wikipron	-	-
aiz	àjs	YS	wikipron	-	-
aizdusa	àjzdusa	YSDUSA	wikipron	-	-
aizgalds	àjzɡâlts	YSGLTS	wikipron	-	-
aizmirst	àjzmìɾst	YSMRST	wikipron	-	-
aizmārša	àizmàːɾʃa	ISMRSA	wikipron	-	-
aizparīt	àjzpaɾîːt	YSPART	wikipron	-	-
aizspriedums	àjspɾiɛ̂dums	YSPRIEDUMS	wikipron	-	-
aizstāvēt	ajstāːvɛ̂ːt	AYSTBET	wikipron	-	-
aizvakar	àjzvakar	YSBAKAR	wikipron	-	-
aizvakardiena	àjzvakaɾdìɛna	YSBAKARDENA	wikipron	-	-
ai̯reːt	aireːt	AIRET	northeuralex	ROW	-
