Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ani	ani	ANI	abvd	EAT	abvd_37_toeat_1
bala-n	balan	BALAN	abvd	HEAD	abvd_24_head_8
bat	bat	BAT	abvd	STONE	abvd_120_stone_1
berren	berren	BERREN	abvd	WHITE	abvd_148_white_7
beⁿrge-n	bergen	BERGEN	abvd	FOOT OR LEG	-
bihin	bihin	BIHIN	abvd	FEMALE PERSON	abvd_55_womanfemale_1
boːlen	bolen	BOLEN	abvd	BLACK	abvd_147_black_88
buřiː	buři	BUI	abvd	STAR	abvd_130_star_1
busuhu-n	busuhun	BUSUHUN	abvd	SHOULDER	abvd_19_shoulder_102
bwai	bwai	BWAI	abvd	HIT	abvd_72_tohit_110
bwiː	bwi	BWI	abvd	NO OR NOT	abvd_195_nonot_9
daloh	daloh	DALOH	abvd	THREE	abvd_199_three_1
dama-n	daman	DAMAN	abvd	FATHER	abvd_60_father_1
deheːrŋui	deherui	DEHERUI	abvd	HEAR	abvd_44_tohear_1
dideh	dideh	DIDEH	abvd	SHOOT	-
dine-n	dinen	DINEN	abvd	MOTHER	abvd_59_mother_1
diru	diru	DIRU	abvd	WE	-
diřu	diřu	DIU	abvd	WE	-
dulŋe	dule	DULE	abvd	HIDE	-
eldu-n	eldun	ELDUN	abvd	EGG	abvd_98_egg_1
elwen	elwen	ELWEN	abvd	LONG	abvd_155_long_12
enoh	enoh	ENOH	abvd	SIX	abvd_202_six_1
enⁿrdaloh	enrdaloh	ENRDALOH	abvd	SEVEN	abvd_203_seven_22
eṙ-n	eṙn	EN	abvd	LIVER	abvd_17_liver_1
esgwei	esgwei	ESGWEI	abvd	ROPE	abvd_65_rope_27
eːřu	eřu	EU	abvd	YOU	abvd_186_you_1
gamal	gamal	GAMAL	abvd	MALE PERSON	abvd_54_manmale_9
gaːnⁿrew	ganrew	GANREW	abvd	SMALL	-
geldu-n	geldun	GELDUN	abvd	SKIN	abvd_12_skin_1
gelmene-n	gelmenen	GELMENEN	abvd	WING	abvd_100_wing_83
gelweh	gelweh	GELWEH	abvd	ASH	abvd_146_ashes_1
gemit	gemit	GEMIT	abvd	LIGHTNING	abvd_135_lightning_8
germe-n	germen	GERMEN	abvd	TONGUE	abvd_32_tongue_7
golohe-n	golohen	GOLOHEN	abvd	TAIL	abvd_105_tail_71
guːt	gut	GUT	abvd	LOUSE	abvd_108_louse_1
haːhuh	hahuh	HAHUH	abvd	FOUR	abvd_200_four_1
heːbwo	hebwo	HEBWO	abvd	THOUSAND	abvd_210_onethousand_47
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
inⁿriŋ	inri	INRI	abvd	THIN	abvd_156_thin_51
iːl	il	IL	abvd	OLD	-
jan	jan	YAN	abvd	EAT	abvd_37_toeat_1
jiŋ	ji	YI	abvd	DRINK	abvd_40_todrink_1
jiːh	jih	YIH	abvd	FIRE	abvd_143_fire_1
joːru	joru	YORU	abvd	WE	-
joːřu	jořu	YOU	abvd	WE	-
ju	ju	YU	abvd	I	abvd_182_i_1
lamgaːn	lamgan	LAMGAN	abvd	FEATHER	-
lau	lau	LAU	abvd	MALE PERSON	abvd_54_manmale_118
laŋ	la	LA	abvd	SKY	abvd_128_sky_1
lehe-n	lehen	LEHEN	abvd	TOOTH	abvd_31_tooth_1
leme-n	lemen	LEMEN	abvd	HAND	abvd_1_hand_1
leŋin	lein	LEIN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_6
liːmweh	limweh	LIMWEH	abvd	FIVE	abvd_201_five_1
lon	lon	LON	abvd	IN	abvd_174_ininside_1
lonⁿrine-n	lonrinen	LONRINEN	abvd	BELLY	-
lop	lop	LOP	abvd	HIDE	-
lugumwen	lugumwen	LUGUMWEN	abvd	NIGHT	abvd_167_night_76
mabawin	mabawin	MABAWIN	abvd	NEW	abvd_163_new_1
mahah	mahah	MAHAH	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
mara-n	maran	MARAN	abvd	EYE	abvd_45_eye_1
mas	mas	MAS	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mendir	mendir	MENDIR	abvd	LIE DOWN	abvd_49_toliedown_37
menⁿrlei	menrlei	MENRLEI	abvd	CUT OR HACK	-
min eleŋ	minele	MINELE	abvd	STAND	-
miːhmiːh	mihmih	MIHMIH	abvd	DREAM (SOMETHING)	abvd_50_todream_1
mwan	mwan	MWAN	abvd	BAD OR EVIL	abvd_165_badevil_7
mwat	mwat	MWAT	abvd	SNAKE	abvd_106_snake_12
mweh	mweh	MWEH	abvd	DOG	abvd_96_dog_6
mwi	mwi	MWI	abvd	DRINK	abvd_40_todrink_1
nam	nam	NAM	abvd	MOSQUITO	abvd_109_mosquito_1
naman	naman	NAMAN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_11
nemgan	nemgan	NEMGAN	abvd	BIRD	-
nemᵐʙulu-n	nemʙulun	NEMBULUN	abvd	WIFE	abvd_58_wife_10
niː	ni	NI	abvd	FISH	abvd_111_fish_1
nu jai	nujai	NUYAI	abvd	SWIM	abvd_9_toswim_6
nⁿramat	nramat	NRAMAT	abvd	MALE PERSON	abvd_54_manmale_12
nⁿras	nras	NRAS	abvd	SEA	abvd_124_sea_1
nⁿraːgei	nragei	NRAGEI	abvd	FOREST	abvd_127_woodsforest_2
nⁿriaːgei	nriagei	NRIAGEI	abvd	LEAF	-
nⁿrilŋa-n	nrilan	NRILAN	abvd	EAR	abvd_43_ear_1
nⁿrou	nrou	NROU	abvd	MOON	abvd_129_moon_1
nⁿroːrueh	nrorueh	NRORUEH	abvd	EIGHT	abvd_204_eight_31
nⁿruniː	nruni	NRUNI	abvd	SEE	-
nⁿrutnen	nrutnen	NRUTNEN	abvd	CORRECT (RIGHT)	-
nⁿruwi-n	nruwin	NRUWIN	abvd	BONE	abvd_15_bone_2
nⁿrwaːsiːh	nrwasih	NRWASIH	abvd	NINE	abvd_205_nine_37
ou	ou	OU	abvd	THOU	abvd_183_thou_1
raman	raman	RAMAN	abvd	RED	abvd_149_red_12
raŋa-n	raan	RAAN	abvd	NAME	abvd_63_name_51
romut	romut	ROMUT	abvd	VOMIT	abvd_35_tovomit_1
rueh	rueh	RUEH	abvd	TWO	abvd_198_two_1
ruheːæřaː	ruheřa	RUHEA	abvd	HIT	-
řaŋ	řa	A	abvd	CRY	abvd_34_tocry_1
řo	řo	O	abvd	STAND	-
sa	sa	SA	abvd	COME	abvd_7_tocome_60
sal	sal	SAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
saŋat	saat	SAAT	abvd	HUNDRED	abvd_209_onehundred_4
siː	si	SI	abvd	WHO	abvd_189_who_1
siːh	sih	SIH	abvd	ONE	abvd_197_one_56
so	so	SO	abvd	STAND	abvd_52_tostand_93
su	su	SU	abvd	THEY	abvd_187_they_62
sumburen jiːh	sumburenjih	SUMBURENYIH	abvd	ASH	-
susu-n	susun	SUSUN	abvd	BREAST	abvd_18_breast_1
suŋwah	suwah	SUWAH	abvd	TEN	abvd_206_ten_5
um	um	UM	abvd	HOUSE	abvd_61_house_1
waː	wa	WA	abvd	WATER	abvd_122_water_2
wiːen	wien	WIEN	abvd	GOOD	abvd_164_good_1
ŋo-n	on	ON	abvd	NOSE	abvd_27_nose_29
ⁿrow	row	ROW	abvd	CRY	-
