Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aită	ai̯tɐ	AITA	wikipron	-	-
ai̯bezăt	ai̯bɛzɐt	AIBESAT	wikipron	-	-
asål	asɒl	ASL	wikipron	-	-
badål	badɒl	BADL	wikipron	-	-
bezăt	bɛzɐt	BESAT	wikipron	-	-
blåxă	blɒxɐ	BLKA	wikipron	-	-
bobo	bɔbɔ	BOBO	wikipron	-	-
bordźă	bɔrd͡zʲɐ	BORSA	wikipron	-	-
bornă	bɔrnɐ	BORNA	wikipron	-	-
borš	bɔrʃ	BORS	wikipron	-	-
breză	brɛzɐ	BRESA	wikipron	-	-
brig	brik	BRIK	wikipron	-	-
brot	brɔt	BROT	wikipron	-	-
brotăc	brɔtɐt͡s	BROTAS	wikipron	-	-
brödă	brœdɐ	BREDA	wikipron	-	-
brükoză	brykɔzɐ	BRUKOSA	wikipron	-	-
båz	bɒs	BS	wikipron	-	-
bör	bœr	BER	wikipron	-	-
büg	byɡ	BUG	wikipron	-	-
b́olĕ	bʲɔlə	BOLE	wikipron	-	-
b́ordü	bʲɔrdy	BORDU	wikipron	-	-
caistü	t͡sai̯sty	SAISTU	wikipron	-	-
carvenĕ	t͡sarvɛnə	SARBENE	wikipron	-	-
carťai	t͡sartʲai̯	SARTAI	wikipron	-	-
celü	t͡sɛly	SELU	wikipron	-	-
celă	t͡sɛlɐ	SELA	wikipron	-	-
citĕr	t͡sitər	SITER	wikipron	-	-
clåvăk	t͡slɒvɐk	SLBAK	wikipron	-	-
coso	t͡sɔsɔ	SOSO	wikipron	-	-
crevü	t͡srɛvy	SREBU	wikipron	-	-
criv	t͡srif	SRIP	wikipron	-	-
cåun	t͡sɒu̯n	SUN	wikipron	-	-
cü	t͡sy	SU	wikipron	-	-
cĕ	t͡sə	SE	wikipron	-	-
dan	dan	DAN	wikipron	-	-
dară	darɐ	DARA	wikipron	-	-
dausă	daʏ̯sɐ	DASA	wikipron	-	-
detă	dɛtɐ	DETA	wikipron	-	-
devă	dɛvɐ	DEBA	wikipron	-	-
disąt	disãt	DIST	wikipron	-	-
divąt	divãt	DIBT	wikipron	-	-
draug	drau̯k	DRAUK	wikipron	-	-
drauďĕ	drau̯dʲə	DRAUDE	wikipron	-	-
dren	drɛn	DREN	wikipron	-	-
dråvă	drɒvɐ	DRBA	wikipron	-	-
dånü	dɒny	DNU	wikipron	-	-
dåuďü	dɒu̯dʲy	DUDU	wikipron	-	-
dåvo	dɒvɔ	DBO	wikipron	-	-
dåzd	dɒst	DST	wikipron	-	-
döl	dœl	DEL	wikipron	-	-
dü	dy	DU	wikipron	-	-
dübrĕ	dybrə	DUBRE	wikipron	-	-
düm	dym	DUM	wikipron	-	-
Dümăs	dymɐs	DUMAS	wikipron	-	-
dǫ̇b	dɔ̃b	DOB	wikipron	-	-
emerikă	ɛmɛrikɐ	EMERIKA	wikipron	-	-
farb’ă	farbʲɐ	PARBA	wikipron	-	-
frišă	friʃɐ	PRISA	wikipron	-	-
gjozdă	ɡjɔzdɐ	GYOSDA	wikipron	-	-
glaino	ɡlai̯nɔ	GLAINO	wikipron	-	-
glaistă	ɡlai̯stɐ	GLAISTA	wikipron	-	-
glåd	ɡlɒd	GLD	wikipron	-	-
glåvă	ɡlɒvɐ	GLBA	wikipron	-	-
gnaidă	ɡnai̯dɐ	GNAIDA	wikipron	-	-
gnest	ɡnɛst	GNEST	wikipron	-	-
gord	ɡɔrt	GORT	wikipron	-	-
gorx	ɡɔrx	GORK	wikipron	-	-
graib	ɡrai̯p	GRAIP	wikipron	-	-
gramăt	ɡramɐt	GRAMAT	wikipron	-	-
greblü	ɡrɛbly	GREBLU	wikipron	-	-
grijot	ɡrijɔt	GRIYOT	wikipron	-	-
grönĕ	ɡrœnə	GRENE	wikipron	-	-
gŕǫdă	ɡrʲɔ̃dɐ	GRODA	wikipron	-	-
gǫs	ɡɔ̃s	GOS	wikipron	-	-
jadlă	jɒdlɐ	YDLA	wikipron	-	-
jadån	jadɒn	YADN	wikipron	-	-
jaigroc	jai̯ɡrɔt͡s	YAIGROS	wikipron	-	-
jaunăc	jaʏ̯nɐt͡s	YANAS	wikipron	-	-
jautrü	jau̯try	YAUTRU	wikipron	-	-
jist	jist	YIST	wikipron	-	-
jiz	jiz	YIS	wikipron	-	-
jobťü	jɔbtʲy	YOBTU	wikipron	-	-
joji	jɔji	YOYI	wikipron	-	-
jomo	jɔmɔ	YOMO	wikipron	-	-
joďădåi	jɔdʲɐdɒi̯	YODADI	wikipron	-	-
joťĕ	jɔtʲə	YOTE	wikipron	-	-
jungĕ	juŋə	YUNE	wikipron	-	-
jåglă	jɒɡlɐ	YGLA	wikipron	-	-
jågraićă	jɒɡrai̯t͡sʲɐ	YGRAISA	wikipron	-	-
jåkră	jɒkrɐ	YKRA	wikipron	-	-
jåskră	jɒskrɐ	YSKRA	wikipron	-	-
jåzbă	jɒzbɐ	YSBA	wikipron	-	-
jǫzĕk	jɔ̃zək	YOSEK	wikipron	-	-
kjot	kʲɔt	KOT	wikipron	-	-
klådă	klɒdɐ	KLDA	wikipron	-	-
klås	klɒs	KLS	wikipron	-	-
komoi	kɔmɔi̯	KOMOI	wikipron	-	-
korvo	kɔrvɔ	KORBO	wikipron	-	-
korťĕtüc	kɔrtʲətyt͡s	KORTETUS	wikipron	-	-
koťĕ	kɔtʲə	KOTE	wikipron	-	-
kraidlĕ	krai̯dlə	KRAIDLE	wikipron	-	-
kremin	krɛmin	KREMIN	wikipron	-	-
kråi	krɒi̯	KRI	wikipron	-	-
kåtü	kɒty	KTU	wikipron	-	-
kľauc	klʲau̯t͡s	KLAUS	wikipron	-	-
laipo	lai̯pɔ	LAIPO	wikipron	-	-
las	las	LAS	wikipron	-	-
laună	laʏ̯nɐ	LANA	wikipron	-	-
Låbü	lɒby	LBU	wikipron	-	-
löxtår	lœxtɒr	LEKTR	wikipron	-	-
lüj	lyj	LUY	wikipron	-	-
lük	lyk	LUK	wikipron	-	-
lümĕt	lymət	LUMET	wikipron	-	-
lüpotă	lypɔtɐ	LUPOTA	wikipron	-	-
