Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abén	abn	ABN	abvd	HIT	-
ai	ai	AI	abvd	FOOT OR LEG	abvd_4_legfoot_1
akú	ak	AK	abvd	I	abvd_182_i_1
amád	amd	AMD	abvd	KNOW (SOMETHING)	-
amáyka	amyka	AMUKA	abvd	IF	-
aw	aw	AW	abvd	ASH	abvd_146_ashes_1
ay	ay	AU	abvd	FOOT OR LEG	abvd_4_legfoot_1
babá	bab	BAB	abvd	BELOW OR UNDER	abvd_176_below_1
babáy	baby	BABU	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bagú	bag	BAG	abvd	NEW	abvd_163_new_1
bel	bel	BEL	abvd	SMOKE (EXHAUST)	abvd_145_smoke_1
bilángen	bilngen	BILNGEN	abvd	COUNT	abvd_196_tocount_1
bináning	binning	BINNING	abvd	YELLOW	abvd_150_yellow_37
bitún	bitn	BITN	abvd	STAR	abvd_130_star_1
budsengén	budsengn	BUDSENGN	abvd	DIRTY	-
buk	buk	BUK	abvd	HAIR	abvd_26_hair_1
busúgen	busgen	BUSGEN	abvd	SHOOT	-
bákil	bkil	BKIL	abvd	STICK	-
bángit	bngit	BNGIT	abvd	BITE	-
báyu	byu	BUU	abvd	POUND	abvd_93_topoundbeat_1
bénal	bnal	BNAL	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_1
bídsul	bdsul	BDSUL	abvd	BURN	-
bílang	blang	BLANG	abvd	COUNT	abvd_196_tocount_1
bíntang	bntang	BNTANG	abvd	STAR	abvd_130_star_1
bíwang	bwang	BWANG	abvd	LEFT	abvd_2_left_24
búka	bka	BKA	abvd	OPEN	abvd_92_toopenuncover_1
búmbul	bmbul	BMBUL	abvd	FEATHER	abvd_99_feather_1
damakáyu	damakyu	DAMAKUU	abvd	FOREST	-
demúda	demda	DEMDA	abvd	SPIT	abvd_36_tospit_1
di	di	DI	abvd	NO OR NOT	abvd_195_nonot_2
duwá	duw	DUW	abvd	TWO	abvd_198_two_1
duwá púlu	duwplu	DUWPLU	abvd	TWENTY	abvd_207_twenty_3
dála	dla	DLA	abvd	NO OR NOT	abvd_195_nonot_2
dálid	dlid	DLID	abvd	ROOT	abvd_115_root_9
dálig	dlig	DLIG	abvd	ROOT	abvd_115_root_9
díla	dla	DLA	abvd	TONGUE	abvd_32_tongue_4
dúmpaw	dmpaw	DMPAW	abvd	RAT	-
ebáw	ebw	EBW	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_71
ebút	ebt	EBT	abvd	BITE	-
edtagínep	edtagnep	EDTAGNEP	abvd	DREAM (SOMETHING)	abvd_50_todream_30
edtalú	edtal	EDTAL	abvd	SAY	-
edtatagitú	edtatagit	EDTATAGIT	abvd	WORK (ACTIVITY)	-
edtataigá	edtataig	EDTATAIG	abvd	LIE DOWN	abvd_49_toliedown_19
edtatáwa	edtatwa	EDTATWA	abvd	LAUGH	abvd_33_tolaugh_1
edtitingulú	edtitingul	EDTITINGUL	abvd	WORK (ACTIVITY)	-
endáw	endw	ENDW	abvd	WHERE	abvd_181_where_1
endú	end	END	abvd	WIND	-
enggubása	enggubsa	ENGGUBSA	abvd	SAY	-
enggú	engg	ENGG	abvd	AND	-
entáyn	entyn	ENTUN	abvd	WHO	abvd_189_who_15
etú	et	ET	abvd	GROW	-
eyúp	eyp	EUP	abvd	BLOW (OF WIND)	abvd_137_toblow_1
gay	gay	GAU	abvd	DAY (NOT NIGHT)	-
gelá	gel	GEL	abvd	KILL	-
gemináwa	geminwa	GEMINWA	abvd	BREATHE	abvd_28_tobreathe_1
gepúl	gepl	GEPL	abvd	BURN	-
gináwa	ginwa	GINWA	abvd	BREATHE	abvd_28_tobreathe_1
gábun	gbun	GBUN	abvd	CLOUD	abvd_131_cloud_1
gádung	gdung	GDUNG	abvd	GREEN	abvd_151_green_28
gína	gna	GNA	abvd	WHEN	-
ibengél	ibengl	IBENGL	abvd	THROW	-
ig	ig	IG	abvd	WATER	abvd_122_water_2
iketán	iketn	IKETN	abvd	FASTEN	abvd_66_totieupfasten_1
ilútu	iltu	ILTU	abvd	COOK (SOMETHING)	abvd_39_tocook_20
imatáy	imaty	IMATU	abvd	KILL	abvd_74_tokill_2
ingála	ingla	INGLA	abvd	NAME	abvd_63_name_1
isá	is	IS	abvd	ONE	abvd_197_one_1
itámbed	itmbed	ITMBED	abvd	FASTEN	-
ka	ka	KA	abvd	THAT	abvd_178_that_54
kalúma a babáy	kalmaababy	KALMAABABU	abvd	WIFE	-
kalúma a máma	kalmaamma	KALMAAMMA	abvd	HUSBAND	-
kan	kan	KAN	abvd	EAT	abvd_37_toeat_1
kanú	kan	KAN	abvd	WHEN	abvd_170_when_10
