Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aku	aku	AKU	abvd	I	abvd_182_i_1
ala	ala	ALA	abvd	FOREST	abvd_127_woodsforest_1
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
asalae	asalae	ASALAE	abvd	SAND	-
asi	asi	ASI	abvd	SALT	abvd_125_salt_20
asukai	asukai	ASUKAI	abvd	MALE PERSON	abvd_54_manmale_111
ata	ata	ATA	abvd	LIVER	abvd_17_liver_1
bati	bati	BATI	abvd	SPLIT	-
bete	bete	BETE	abvd	SHORT	abvd_154_short_54
boboraka	boboraka	BOBORAKA	abvd	SPIDER	-
bubu	bubu	BUBU	abvd	SWELL	abvd_87_toswell_3
buku	buku	BUKU	abvd	HIT	-
buta	buta	BUTA	abvd	WHITE	-
da	da	DA	abvd	NO OR NOT	-
da'e	dae	DAE	abvd	BAD OR EVIL	-
da...ha'o	dahao	DAHAO	abvd	NO OR NOT	-
dabe	dabe	DABE	abvd	FALL	-
daha	daha	DAHA	abvd	FIRE	-
dala	dala	DALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
damu	damu	DAMU	abvd	CHEW	abvd_38_tochew_34
dase	dase	DASE	abvd	NEAR	-
dasu	dasu	DASU	abvd	DOG	abvd_96_dog_1
dau	dau	DAU	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
degu	degu	DEGU	abvd	NIGHT	-
dene	dene	DENE	abvd	HEAR	abvd_44_tohear_1
dihaana	dihaana	DIHAANA	abvd	CHILD	abvd_56_child_1
diri	diri	DIRI	abvd	YELLOW	-
ditu	ditu	DITU	abvd	STAND	-
dotu	dotu	DOTU	abvd	FLESH OR MEAT	-
dotu-wai	dotuwai	DOTUWAI	abvd	FISH	-
ehe	ehe	EHE	abvd	SAY	abvd_64_tosay_146
ei	ei	EI	abvd	SEE	abvd_46_tosee_1
emo	emo	EMO	abvd	THAT	-
eti	eti	ETI	abvd	THIS	-
eto	eto	ETO	abvd	THAT	-
gaa	gaa	GAA	abvd	BRANCH	abvd_113_branch_1
gara	gara	GARA	abvd	EAR	abvd_43_ear_47
garakai	garakai	GARAKAI	abvd	EAR	abvd_43_ear_47
godi	godi	GODI	abvd	CORRECT (RIGHT)	-
hae	hae	HAE	abvd	GRASS	abvd_118_grass_42
hia	hia	HIA	abvd	GOOD	abvd_164_good_1
hida	hida	HIDA	abvd	KILL	-
hira	hira	HIRA	abvd	WE	-
hua	hua	HUA	abvd	FLY (MOVE THROUGH AIR)	-
iku	iku	IKU	abvd	TAIL	abvd_105_tail_13
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
ini	ini	INI	abvd	THAT	-
inu	inu	INU	abvd	THAT	-
iri	iri	IRI	abvd	WIND	-
iru	iru	IRU	abvd	NOSE	abvd_27_nose_1
irukai	irukai	IRUKAI	abvd	NOSE	abvd_27_nose_1
ita	ita	ITA	abvd	BLACK	abvd_147_black_1
ka	ka	KA	abvd	THOU	abvd_183_thou_1
kaha	kaha	KAHA	abvd	THICK	-
kai-bara	kaibara	KAIBARA	abvd	THATCH OR ROOF	-
kai-haa	kaihaa	KAIHAA	abvd	FOUR	abvd_200_four_1
kai-lima	kailima	KAILIMA	abvd	FIVE	abvd_201_five_1
kai-lima resi kai-haa	kailimaresikaihaa	KAILIMARESIKAIHAA	abvd	NINE	-
kai-lima resi kai-rua	kailimaresikairua	KAILIMARESIKAIRUA	abvd	SEVEN	-
kai-lima resi kai-telu	kailimaresikaitelu	KAILIMARESIKAITELU	abvd	EIGHT	-
kai-lima resi see	kailimaresisee	KAILIMARESISEE	abvd	SIX	-
kai-rua	kairua	KAIRUA	abvd	TWO	abvd_198_two_1
kai-telu	kaitelu	KAITELU	abvd	THREE	abvd_199_three_1
kami	kami	KAMI	abvd	YOU	-
kamu	kamu	KAMU	abvd	YOU	-
kata	kata	KATA	abvd	SEW	-
kele	kele	KELE	abvd	FOOT OR LEG	abvd_4_legfoot_14
khaa	khaa	KHAA	abvd	EAT	abvd_37_toeat_1
khali	khali	KHALI	abvd	DIG	abvd_90_todig_1
kholi	kholi	KHOLI	abvd	CHOOSE	abvd_85_tochoose_40
khoo	khoo	KHOO	abvd	NARROW	-
khutu	khutu	KHUTU	abvd	LOUSE	abvd_108_louse_1
kii	kii	KII	abvd	PERSON	abvd_53_personhumanbeing_80
kita	kita	KITA	abvd	WE	-
klae	klae	KLAE	abvd	PAINFUL OR SICK	-
klua	klua	KLUA	abvd	WIDE	-
koha	koha	KOHA	abvd	CLOUD	-
koi	koi	KOI	abvd	HIDE	-
kuli	kuli	KULI	abvd	SKIN	abvd_12_skin_1
kumu	kumu	KUMU	abvd	SQUEEZE	abvd_88_tosqueeze_14
la	la	LA	abvd	AT	abvd_173_at_2
la eri	laeri	LAERI	abvd	WHERE	-
laba	laba	LABA	abvd	BURN	-
laha	laha	LAHA	abvd	BE ALIVE	abvd_76_tolivebealive_71
laka	laka	LAKA	abvd	WALK	abvd_5_towalk_1
lale	lale	LALE	abvd	IN	-
lare	lare	LARE	abvd	WHERE	-
lele	lele	LELE	abvd	SWIM	abvd_9_toswim_77
lia	lia	LIA	abvd	WING	abvd_100_wing_6
liakai	liakai	LIAKAI	abvd	WING	abvd_100_wing_6
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
loa	loa	LOA	abvd	RAT	abvd_102_rat_1
ma'a	maa	MAA	abvd	ALL	-
maa	maa	MAA	abvd	TONGUE	abvd_32_tongue_7
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
manu-wulu	manuwulu	MANUWULU	abvd	FEATHER	abvd_99_feather_1
mara	mara	MARA	abvd	SHARP	abvd_81_sharp_3
mare	mare	MARE	abvd	DRY	-
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
mee	mee	MEE	abvd	RED	-
mhata	mhata	MHATA	abvd	GREEN	-
mia	mia	MIA	abvd	FAT (ORGANIC SUBSTANCE)	-
moko	moko	MOKO	abvd	SUCK	abvd_42_tosuck_2
moma	moma	MOMA	abvd	CHEW	abvd_38_tochew_1
mori	mori	MORI	abvd	NEW	-
muta	muta	MUTA	abvd	VOMIT	abvd_35_tovomit_1
muta ili-wai	mutailiwai	MUTAILIWAI	abvd	SPIT	abvd_36_tospit_107
na'i	nai	NAI	abvd	BELLY	abvd_14_belly_6
nai	nai	NAI	abvd	NAME	abvd_63_name_1
nai seri	naiseri	NAISERI	abvd	HOW	-
nake	nake	NAKE	abvd	CUT OR HACK	-
nali	nali	NALI	abvd	SKY	abvd_128_sky_58
nali-‘noro	nalinoro	NALINORO	abvd	THUNDER	-
name	name	NAME	abvd	COOK (SOMETHING)	-
nasu	nasu	NASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
nau	nau	NAU	abvd	AND	-
nau se’i	nausei	NAUSEI	abvd	HOW	-
nete	nete	NETE	abvd	CUT OR HACK	-
nhai	nhai	NHAI	abvd	SCRATCH	-
nihi	nihi	NIHI	abvd	TOOTH	abvd_31_tooth_1
nila	nila	NILA	abvd	STEAL	-
no'o	noo	NOO	abvd	BITE	-
nunu	nunu	NUNU	abvd	MOUTH	abvd_30_mouth_2
nunukai	nunukai	NUNUKAI	abvd	MOUTH	abvd_30_mouth_2
