Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
babay	babay	BABAU	abvd	FEMALE PERSON	abvd_55_womanfemale_1
babáʔi	babʔi	BABHI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
balay	balay	BALAU	abvd	HOUSE	abvd_61_house_14
balbág	balbg	BALBG	abvd	HIT	-
baláy	baly	BALU	abvd	HOUSE	abvd_61_house_14
batiʔ	batiʔ	BATIH	abvd	HEAR	abvd_44_tohear_20
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bató	bat	BAT	abvd	STONE	abvd_120_stone_1
baŋkíʔ	bakʔ	BAKH	abvd	BITE	abvd_41_tobite_26
baʔbaʔ	baʔbaʔ	BAHBAH	abvd	MOUTH	abvd_30_mouth_1
baʔbáʔ	baʔbʔ	BAHBH	abvd	MOUTH	abvd_30_mouth_1
baʔgu	baʔgu	BAHGU	abvd	NEW	abvd_163_new_1
baʔgó	baʔg	BAHG	abvd	NEW	abvd_163_new_1
buaʔ	buaʔ	BUAH	abvd	HAIR	abvd_26_hair_1
budbud	budbud	BUDBUD	abvd	SALT	abvd_125_salt_24
budbúd	budbd	BUDBD	abvd	SALT	abvd_125_salt_24
bulaklák	bulaklk	BULAKLK	abvd	FLOWER	abvd_116_flower_22
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulbúl	bulbl	BULBL	abvd	FEATHER	abvd_99_feather_1
bulán	buln	BULN	abvd	MOON	abvd_129_moon_1
buraburak	buraburak	BURABURAK	abvd	FLOWER	abvd_116_flower_22
buuŋ	buu	BUU	abvd	LAKE	abvd_126_lake_17
buwáʔ	buwʔ	BUWH	abvd	HAIR	abvd_26_hair_1
buŋa	bua	BUA	abvd	FRUIT	abvd_117_fruit_9
buŋá	bu	BU	abvd	FRUIT	abvd_117_fruit_9
bílaŋ	bla	BLA	abvd	COUNT	abvd_196_tocount_1
bəlág	bəlg	BELG	abvd	NO OR NOT	abvd_195_nonot_41
dakulaʔ	dakulaʔ	DAKULAH	abvd	BIG	abvd_153_big_22
dakúlaʔ	daklaʔ	DAKLAH	abvd	BIG	abvd_153_big_22
dalán	daln	DALN	abvd	PATH OR ROAD	abvd_6_roadpath_1
damút	damt	DAMT	abvd	DIRTY	abvd_10_dirty_44
danum	danum	DANUM	abvd	WATER	abvd_122_water_1
danáw	danw	DANW	abvd	LAKE	abvd_126_lake_1
danúm	danm	DANM	abvd	WATER	abvd_122_water_1
daun	daun	DAUN	abvd	LEAF	abvd_114_leaf_1
dayum	dayum	DAUUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
daŋákŋak	dakak	DAKAK	abvd	LAUGH	-
daʔgwa	daʔgwa	DAHGWA	abvd	NO OR NOT	abvd_195_nonot_37
didiʔpút	didiʔpt	DIDIHPT	abvd	SHORT	abvd_154_short_36
dilaʔ	dilaʔ	DILAH	abvd	TONGUE	abvd_32_tongue_4
diʔput	diʔput	DIHPUT	abvd	SHORT	abvd_154_short_36
dokól	dokl	DOKL	abvd	SNAKE	abvd_106_snake_32
dua	dua	DUA	abvd	TWO	abvd_198_two_1
dudu	dudu	DUDU	abvd	BREAST	abvd_18_breast_15
dudúʔ	dudʔ	DUDH	abvd	BREAST	abvd_18_breast_15
dukul	dukul	DUKUL	abvd	SNAKE	abvd_106_snake_32
duldug	duldug	DULDUG	abvd	THUNDER	abvd_134_thunder_2
duldúg	duldg	DULDG	abvd	THUNDER	abvd_134_thunder_2
duwá	duw	DUW	abvd	TWO	abvd_198_two_1
dágwa	dgwa	DGWA	abvd	NO OR NOT	abvd_195_nonot_37
dáto	dto	DTO	abvd	THAT	abvd_178_that_16
dáʔon	dʔon	DHON	abvd	LEAF	abvd_114_leaf_1
díbwát	dbwt	DBWT	abvd	ABOVE	abvd_175_above_54
dílaʔ	dlaʔ	DLAH	abvd	TONGUE	abvd_32_tongue_4
dələ́m	dələ́m	DELEM	abvd	NIGHT	abvd_167_night_20
dərə́s	dərə́s	DERES	abvd	WIND	abvd_136_wind_36
dəʔaʔə́s	dəʔaʔə́s	DEHAHES	abvd	WIND	-
dɨkɨt	dɨkɨt	DIKIT	abvd	BURN	abvd_144_toburn_32
dɨlɨm	dɨlɨm	DILIM	abvd	NIGHT	abvd_167_night_20
dɨrɨs	dɨrɨs	DIRIS	abvd	WIND	abvd_136_wind_36
gamut	gamut	GAMUT	abvd	ROOT	abvd_115_root_3
gamót	gamt	GAMT	abvd	ROOT	abvd_115_root_3
gibaŋ	giba	GIBA	abvd	LEFT	abvd_2_left_24
guraguráŋ	guragur	GURAGUR	abvd	OLD	abvd_162_old_21
gíbaŋ	gba	GBA	abvd	LEFT	abvd_2_left_24
gərə́ŋ	gərə́	GERE	abvd	BACK	abvd_13_back_44
gətíʔək	gətʔək	GETHEK	abvd	SMALL	abvd_152_small_1
gɨrɨŋ	gɨrɨ	GIRI	abvd	BACK	abvd_13_back_44
gɨtiɨk	gɨtiɨk	GITIIK	abvd	SMALL	abvd_152_small_1
insaʔno	insaʔno	INSAHNO	abvd	WHEN	abvd_170_when_10
kadawaʔári	kadawaʔri	KADAWAHRI	abvd	EYE	-
kakayúʔan	kakayʔan	KAKAUHAN	abvd	FOREST	abvd_127_woodsforest_2
kali	kali	KALI	abvd	DIG	abvd_90_todig_1
kamu	kamu	KAMU	abvd	YOU	abvd_186_you_1
kaníra	kanra	KANRA	abvd	THEY	-
kayu	kayu	KAUU	abvd	STICK	abvd_79_stickwood_1
kayó	kay	KAU	abvd	STICK	abvd_79_stickwood_1
kaʔini	kaʔini	KAHINI	abvd	THIS	abvd_177_this_1
kitami	kitami	KITAMI	abvd	WE	abvd_185_we_1
kolít	kolt	KOLT	abvd	SKIN	abvd_12_skin_1
kotó	kot	KOT	abvd	LOUSE	abvd_108_louse_1
kudláp	kudlp	KUDLP	abvd	LIGHTNING	abvd_135_lightning_1
kuitan	kuitan	KUITAN	abvd	HOLD	abvd_89_tohold_41
kulit	kulit	KULIT	abvd	SKIN	abvd_12_skin_1
kumúytan	kumytan	KUMUTAN	abvd	HOLD	-
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
kámi	kmi	KMI	abvd	WE	abvd_185_we_2
kámo	kmo	KMO	abvd	YOU	abvd_186_you_1
kánya	knya	KNUA	abvd	HE OR SHE	abvd_184_heshe_1
káʔi	kʔi	KHI	abvd	WHERE	abvd_181_where_26
káʔən	kʔən	KHEN	abvd	EAT	abvd_37_toeat_1
kíta	kta	KTA	abvd	WE	abvd_185_we_1
kəʔdə́ŋ	kəʔdə́	KEHDE	abvd	DOG	abvd_96_dog_30
kɨdpɨs	kɨdpɨs	KIDPIS	abvd	SWELL	-
kɨʔdɨŋ	kɨʔdɨ	KIHDI	abvd	DOG	abvd_96_dog_30
lalaki	lalaki	LALAKI	abvd	MALE PERSON	abvd_54_manmale_2
laláki	lalki	LALKI	abvd	MALE PERSON	abvd_54_manmale_2
lambɨg	lambɨg	LAMBIG	abvd	FALL	abvd_95_tofall_41
lawaʔ	lawaʔ	LAWAH	abvd	SPIDER	abvd_110_spider_1
lawi	lawi	LAWI	abvd	FEATHER	abvd_99_feather_14
layug	layug	LAUUG	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_43
laŋit	lait	LAIT	abvd	SKY	abvd_128_sky_1
laŋít	lat	LAT	abvd	SKY	abvd_128_sky_1
linuk	linuk	LINUK	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_106
linúk	link	LINK	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_106
liʔɨg	liʔɨg	LIHIG	abvd	NECK	abvd_25_neck_1
logtá	logt	LOGT	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
lugta	lugta	LUGTA	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
láwaʔ	lwaʔ	LWAH	abvd	SPIDER	abvd_110_spider_1
láʔob	lʔob	LHOB	abvd	FALL	-
líʔəg	lʔəg	LHEG	abvd	NECK	abvd_25_neck_1
lúbid	lbid	LBID	abvd	ROPE	abvd_65_rope_21
lúʔluy	lʔluy	LHLUU	abvd	WORM	abvd_107_wormearthworm_33
ləbə́g	ləbə́g	LEBEG	abvd	RAIN (PRECIPITATION)	abvd_133_rain_21
lɨbɨg	lɨbɨg	LIBIG	abvd	RAIN (PRECIPITATION)	abvd_133_rain_21
lɨbɨk	lɨbɨk	LIBIK	abvd	POUND	abvd_93_topoundbeat_14
lɨʔgan	lɨʔgan	LIHGAN	abvd	SEE	abvd_46_tosee_44
ma-buriŋ	maburi	MABURI	abvd	DIRTY	abvd_10_dirty_13
ma-bə́gat	mabə́gat	MABEGAT	abvd	HEAVY	abvd_142_heavy_1
ma-bɨʔgat	mabɨʔgat	MABIHGAT	abvd	HEAVY	abvd_142_heavy_1
ma-damɨl	madamɨl	MADAMIL	abvd	THICK	abvd_157_thick_21
ma-dulaw	madulaw	MADULAW	abvd	GREEN	abvd_151_green_33
ma-duməl	maduməl	MADUMEL	abvd	THICK	abvd_157_thick_21
ma-gayə́n	magayə́n	MAGAUEN	abvd	GOOD	abvd_164_good_45
ma-gayɨn	magayɨn	MAGAUIN	abvd	GOOD	abvd_164_good_45
ma-kaláwag	makalwag	MAKALWAG	abvd	YELLOW	abvd_150_yellow_38
ma-kawát	makawt	MAKAWT	abvd	BAD OR EVIL	abvd_165_badevil_31
ma-korís	makors	MAKORS	abvd	WHITE	-
ma-labɨg	malabɨg	MALABIG	abvd	WIDE	abvd_159_wide_1
ma-lambə́g	malambə́g	MALAMBEG	abvd	FALL	abvd_95_tofall_41
ma-lanti	malanti	MALANTI	abvd	WHITE	abvd_148_white_36
ma-liʔŋət	maliʔət	MALIHET	abvd	WARM	-
ma-maraʔ	mamaraʔ	MAMARAH	abvd	DRY	abvd_140_dry_26
ma-nipís	manips	MANIPS	abvd	THIN	abvd_156_thin_1
ma-piʔkə́d	mapiʔkə́d	MAPIHKED	abvd	NARROW	-
ma-ramig	maramig	MARAMIG	abvd	COLD	abvd_139_cold_22
ma-randaŋ	maranda	MARANDA	abvd	WARM	abvd_138_warm_46
ma-raŋú	mara	MARA	abvd	DRY	abvd_140_dry_1
ma-rugár	marugr	MARUGR	abvd	WIDE	-
ma-ríŋa	mara	MARA	abvd	DIRTY	abvd_10_dirty_53
ma-rəmíg	marəmg	MAREMG	abvd	COLD	abvd_139_cold_22
ma-rəndáŋ	marənd	MAREND	abvd	WARM	abvd_138_warm_46
ma-siŋí	masi	MASI	abvd	RED	-
ma-skɨt	maskɨt	MASKIT	abvd	RED	-
ma-tarə́m	matarə́m	MATAREM	abvd	SHARP	abvd_81_sharp_1
ma-ŋalŋal	maalal	MAALAL	abvd	PAINFUL OR SICK	abvd_160_painfulsick_40
ma-ŋə́lŋəl	maə́ləl	MAELEL	abvd	PAINFUL OR SICK	abvd_160_painfulsick_40
ma-ʔabul	maʔabul	MAHABUL	abvd	BLUNT	abvd_82_dullblunt_41
ma-ʔilúm	maʔilm	MAHILM	abvd	BLACK	abvd_147_black_1
ma-ʔilɨm	maʔilɨm	MAHILIM	abvd	BLACK	abvd_147_black_1
maduláw	madulw	MADULW	abvd	YELLOW	abvd_150_yellow_24
mag-adúŋ	magad	MAGAD	abvd	SIT	abvd_51_tosit_48
mag-aláŋ	magal	MAGAL	abvd	BUY	abvd_91_tobuy_26
mag-bakə́d	magbakə́d	MAGBAKED	abvd	FASTEN	-
mag-baŋkíʔ	magbakʔ	MAGBAKH	abvd	BITE	abvd_41_tobite_26
mag-bílaŋ	magbla	MAGBLA	abvd	COUNT	abvd_196_tocount_1
mag-bəkáʔ	magbəkʔ	MAGBEKH	abvd	SPLIT	-
mag-bə́lbəg	magbə́lbəg	MAGBELBEG	abvd	FLOW	-
mag-dərə́s	magdərə́s	MAGDERES	abvd	BLOW (OF WIND)	abvd_137_toblow_48
mag-dəŋə́g	magdəə́g	MAGDEEG	abvd	HEAR	abvd_44_tohear_1
mag-gáman	maggman	MAGGMAN	abvd	SWIM	abvd_9_toswim_34
mag-igup	magigup	MAGIGUP	abvd	SUCK	-
mag-inúm	maginm	MAGINM	abvd	DRINK	abvd_40_todrink_1
mag-káli	magkli	MAGKLI	abvd	DIG	abvd_90_todig_1
mag-layóg	maglayg	MAGLAUG	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_43
mag-luwák	magluwk	MAGLUWK	abvd	PLANT (SOMETHING)	abvd_84_toplant_26
mag-líŋən	maglən	MAGLEN	abvd	LIE DOWN	-
mag-ləbə́k	magləbə́k	MAGLEBEK	abvd	POUND	abvd_93_topoundbeat_14
mag-lə́ʔgan	maglə́ʔgan	MAGLEHGAN	abvd	SEE	abvd_46_tosee_44
mag-obrá	magobr	MAGOBR	abvd	WORK (ACTIVITY)	abvd_83_towork_102
mag-panakáw	magpanakw	MAGPANAKW	abvd	STEAL	abvd_73_tosteal_1
mag-panáw	magpanw	MAGPANW	abvd	WALK	abvd_5_towalk_2
mag-pusít	magpust	MAGPUST	abvd	SHOOT	-
mag-pánaʔ	magpnaʔ	MAGPNAH	abvd	SHOOT	abvd_70_toshoot_1
mag-píliʔ	magpliʔ	MAGPLIH	abvd	CHOOSE	abvd_85_tochoose_1
mag-sukáʔ	magsukʔ	MAGSUKH	abvd	VOMIT	abvd_35_tovomit_9
mag-súbo	magsbo	MAGSBO	abvd	CHEW	-
mag-súpraʔ	magspraʔ	MAGSPRAH	abvd	SPIT	abvd_36_tospit_44
mag-taŋís	magtas	MAGTAS	abvd	CRY	abvd_34_tocry_1
mag-taʔík	magtaʔk	MAGTAHK	abvd	SEW	abvd_67_tosew_68
mag-tiŋdəg	magtidəg	MAGTIDEG	abvd	STAND	abvd_52_tostand_20
mag-tákot	magtkot	MAGTKOT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mag-ámpaŋ	magmpa	MAGMPA	abvd	SAY	-
mag-árək	magrək	MAGREK	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1
mag-ísip	magsip	MAGSIP	abvd	THINK	abvd_21_tothink_23
mag-úypan	magypan	MAGUPAN	abvd	BLOW (OF WIND)	-
mag-ədə́p	magədə́p	MAGEDEP	abvd	SLEEP	abvd_48_tosleep_30
mag-əkə́t	magəkə́t	MAGEKET	abvd	FASTEN	abvd_66_totieupfasten_1
mag-ərə́t	magərə́t	MAGERET	abvd	CUT OR HACK	-
magbíriŋ	magbri	MAGBRI	abvd	TURN	abvd_8_toturn_4
magiwára	magiwra	MAGIWRA	abvd	COOK (SOMETHING)	-
maglakád	maglakd	MAGLAKD	abvd	WALK	abvd_5_towalk_40
maka-táwan	makatwan	MAKATWAN	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_1
makárod	makrod	MAKROD	abvd	SCRATCH	-
mamagə́ʔ	mamagə́ʔ	MAMAGEH	abvd	SWELL	abvd_87_toswell_1
manmanók	manmank	MANMANK	abvd	BIRD	abvd_97_bird_1
maɨmɨg	maɨmɨg	MAIMIG	abvd	WET	abvd_141_wet_110
maʔántəŋ	maʔntə	MAHNTE	abvd	BURN	-
maʔə́məg	maʔə́məg	MAHEMEG	abvd	WET	abvd_141_wet_40
muʔatkakaʔíni	muʔatkakaʔni	MUHATKAKAHNI	abvd	COME	-
máta	mta	MTA	abvd	EYE	abvd_45_eye_1
móʔno	mʔno	MHNO	abvd	HOW	abvd_194_how_29
na-rumút	narumt	NARUMT	abvd	ROTTEN	abvd_112_rotten_123
na-tamól	nataml	NATAML	abvd	BLUNT	-
namuk	namuk	NAMUK	abvd	MOSQUITO	abvd_109_mosquito_1
namók	namk	NAMK	abvd	MOSQUITO	abvd_109_mosquito_1
napatay	napatay	NAPATAU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
nipún	nipn	NIPN	abvd	TOOTH	abvd_31_tooth_1
nipɨn	nipɨn	NIPIN	abvd	TOOTH	abvd_31_tooth_1
nɨknɨk	nɨknɨk	NIKNIK	abvd	SAND	abvd_121_sand_35
pa-tagóʔ	patagʔ	PATAGH	abvd	HIDE	abvd_171_tohide_13
panakonún	panakonn	PANAKONN	abvd	STAR	abvd_130_star_27
panaw	panaw	PANAW	abvd	WALK	abvd_5_towalk_2
patáy	paty	PATU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
paŋanúd	paand	PAAND	abvd	CLOUD	abvd_131_cloud_27
piliʔ	piliʔ	PILIH	abvd	CHOOSE	abvd_85_tochoose_1
piʔɨl	piʔɨl	PIHIL	abvd	NARROW	-
poróʔ	porʔ	PORH	abvd	SEA	-
ratak	ratak	RATAK	abvd	CUT OR HACK	abvd_78_tocuthack_53
raʔuráət	raʔurət	RAHURET	abvd	BAD OR EVIL	abvd_165_badevil_1
rɨgɨd	rɨgɨd	RIGID	abvd	SIT	abvd_51_tosit_71
sabíʔ	sabʔ	SABH	abvd	NEAR	abvd_179_near_124
sakwal	sakwal	SAKWAL	abvd	CLIMB	abvd_172_toclimb_31
saya	saya	SAUA	abvd	LAUGH	abvd_33_tolaugh_112
saʔnu	saʔnu	SAHNU	abvd	WHEN	abvd_170_when_10
