Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-bo	bo	BO	abvd	FRUIT	abvd_117_fruit_1
-nasa	nasa	NASA	abvd	HEAR	-
a	a	A	abvd	STICK	abvd_79_stickwood_1
ado	ado	ADO	abvd	FLESH OR MEAT	-
afa	afa	APA	abvd	SAY	-
afano	afano	APANO	abvd	BITE	-
afuno	afuno	APUNO	abvd	RAT	-
agha	agha	AGHA	abvd	SPLIT	-
ai	ai	AI	abvd	STICK	abvd_79_stickwood_1
aimbeani	aimbeani	AIMBEANI	abvd	THAT	-
aka	aka	AKA	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
akako	akako	AKAKO	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1?
ako	ako	AKO	abvd	FOUR	abvd_200_four_1
ambeisi	ambeisi	AMBEISI	abvd	EYE	-
ambora	ambora	AMBORA	abvd	SEE	-
ame	ame	AME	abvd	HIDE	-
ami	ami	AMI	abvd	WE	abvd_185_we_2
amo	amo	AMO	abvd	WE	-
amumo	amumo	AMUMO	abvd	SHARP	-
ana	ana	ANA	abvd	SHOOT	abvd_70_toshoot_1
ana|ko	anako	ANAKO	abvd	PLANT (SOMETHING)	abvd_84_toplant_2?
aneka	aneka	ANEKA	abvd	LAUGH	-
aneno	aneno	ANENO	abvd	LAUGH	-
aniko	aniko	ANIKO	abvd	CRY	abvd_34_tocry_1
anima	anima	ANIMA	abvd	SEE	-
anina	anina	ANINA	abvd	DREAM (SOMETHING)	abvd_50_todream_20?
anisa	anisa	ANISA	abvd	CRY	abvd_34_tocry_1
ano	ano	ANO	abvd	EAT	abvd_37_toeat_1
arepa	arepa	AREPA	abvd	CLOUD	abvd_131_cloud_25
aro	aro	ARO	abvd	CUT OR HACK	-
asasa	asasa	ASASA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_19
asi	asi	ASI	abvd	FOG	-
atano	atano	ATANO	abvd	WHAT	-
auo	auo	AUO	abvd	THOU	abvd_183_thou_1
awora	awora	AWORA	abvd	NEAR	-
awu	awu	AWU	abvd	ASH	abvd_146_ashes_1
aŋga	aga	AGA	abvd	IF	-
ba	ba	BA	abvd	BIG	abvd_153_big_50
baha	baha	BAHA	abvd	HAND	abvd_1_hand_16
baro	baro	BARO	abvd	COOK (SOMETHING)	-
bino	bino	BINO	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bo	bo	BO	abvd	ABOVE	abvd_175_above_2
boa	boa	BOA	abvd	NEW	abvd_163_new_1
boai	boai	BOAI	abvd	HEAD	-
boma	boma	BOMA	abvd	SMALL	-
boro	boro	BORO	abvd	MOUTH	abvd_30_mouth_6
bu	bu	BU	abvd	ROTTEN	abvd_112_rotten_52
buŋga	buga	BUGA	abvd	FLOWER	-
daidai	daidai	DAIDAI	abvd	FATHER	abvd_60_father_11
doa	doa	DOA	abvd	NECK	-
dora	dora	DORA	abvd	SKY	abvd_128_sky_19
dora-ruru	doraruru	DORARURU	abvd	THUNDER	abvd_134_thunder_10
doro	doro	DORO	abvd	LONG	abvd_155_long_23?
e	e	E	abvd	FOOT OR LEG	abvd_4_legfoot_1?
eata	eata	EATA	abvd	SPLIT	-
ede	ede	EDE	abvd	WALK	abvd_5_towalk_35
ei	ei	EI	abvd	DIG	-
embua	embua	EMBUA	abvd	SWIM	-
enako	enako	ENAKO	abvd	SLEEP	abvd_48_tosleep_8
enasa	enasa	ENASA	abvd	TOOTH	-
esi	esi	ESI	abvd	CLIMB	-
fako	fako	PAKO	abvd	WHITE	-
fama	fama	PAMA	abvd	HIT	-
fasi	fasi	PASI	abvd	WHITE	-
fefe	fefe	PEPE	abvd	COLD	-
feka	feka	PEKA	abvd	HOLD	-
fera	fera	PERA	abvd	TAIL	-
fero	fero	PERO	abvd	BE DEAD OR DIE	-
foko	foko	POKO	abvd	PAINFUL OR SICK	-
fono	fono	PONO	abvd	DRY	-
gai	gai	GAI	abvd	SPLIT	-
gha	gha	GHA	abvd	SPLIT	-
ghai	ghai	GHAI	abvd	WATER	abvd_122_water_2
ghanano	ghanano	GHANANO	abvd	RIGHT	abvd_3_right_1
ghare	ghare	GHARE	abvd	WHO	abvd_189_who_5
ghero	ghero	GHERO	abvd	BELOW OR UNDER	-
ghoro	ghoro	GHORO	abvd	SNAKE	abvd_106_snake_22
ghui	ghui	GHUI	abvd	LOUSE	abvd_108_louse_1?
ghéa	gha	GHA	abvd	YEAR	-
i	i	I	abvd	SPLIT	-
iko	iko	IKO	abvd	WE	abvd_185_we_22
imai	imai	IMAI	abvd	FATHER	abvd_60_father_11
inai	inai	INAI	abvd	MOTHER	abvd_59_mother_1
iro	iro	IRO	abvd	BELOW OR UNDER	-
iwa	iwa	IWA	abvd	AND	-
kafuko	kafuko	KAPUKO	abvd	BLUNT	-
kai	kai	KAI	abvd	ALL	-
kakesio	kakesio	KAKESIO	abvd	GREEN	abvd_151_green_24
kamuko	kamuko	KAMUKO	abvd	SHARP	-
kamuto	kamuto	KAMUTO	abvd	SHORT	-
kero	kero	KERO	abvd	BELOW OR UNDER	-
ki	ki	KI	abvd	THEY	abvd_187_they_1
koibo	koibo	KOIBO	abvd	EGG	-
koiwo	koiwo	KOIWO	abvd	EGG	-
koraru	koraru	KORARU	abvd	VOMIT	abvd_35_tovomit_1?
kori	kori	KORI	abvd	BONE	abvd_15_bone_70
kumara	kumara	KUMARA	abvd	SMALL	-
ma	ma	MA	abvd	AND	abvd_192_and_2
mahuna	mahuna	MAHUNA	abvd	HEAVY	-
maia	maia	MAIA	abvd	THIS	-
maitotoa	maitotoa	MAITOTOA	abvd	YAWN	-
maiwako	maiwako	MAIWAKO	abvd	HEAVY	-
mama	mama	MAMA	abvd	CHEW	abvd_38_tochew_1
mana	mana	MANA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
mandana	mandana	MANDANA	abvd	BIG	-
mani	mani	MANI	abvd	BIRD	abvd_97_bird_1
mano	mano	MANO	abvd	MALE PERSON	abvd_54_manmale_1
masewe	masewe	MASEWE	abvd	PAINFUL OR SICK	abvd_160_painfulsick_43
mawa	mawa	MAWA	abvd	CORRECT (RIGHT)	-
maŋgura	magura	MAGURA	abvd	CHOOSE	-
mebero	mebero	MEBERO	abvd	TONGUE	-
meno	meno	MENO	abvd	BLACK	-
merewa	merewa	MEREWA	abvd	LIGHTNING	-
mero	mero	MERO	abvd	TONGUE	-
mini	mini	MINI	abvd	MOTHER	abvd_59_mother_1
mo	mo	MO	abvd	FALL	-
mu	mu	MU	abvd	YOU	abvd_186_you_1
muna	muna	MUNA	abvd	HIT	-
na	na	NA	abvd	AT	abvd_173_at_13
nafa	nafa	NAPA	abvd	SAND	-
nagha	nagha	NAGHA	abvd	SCRATCH	-
namo	namo	NAMO	abvd	SQUEEZE	-
nana	nana	NANA	abvd	INTESTINES	-
naniŋgi	nanigi	NANIGI	abvd	SKY	abvd_128_sky_1?
narei	narei	NAREI	abvd	EAR	-
nasano	nasano	NASANO	abvd	NAME	abvd_63_name_1
nata	nata	NATA	abvd	HEAR	-
neghaghoro	neghaghoro	NEGHAGHORO	abvd	WORM	-
neneno	neneno	NENENO	abvd	WET	-
ni	ni	NI	abvd	NEEDLE (FOR SEWING)	-
niabo	niabo	NIABO	abvd	NOSE	-
niamaro	niamaro	NIAMARO	abvd	SHY OR ASHAMED	-
niha	niha	NIHA	abvd	NOSE	-
niha-do-rana	nihadorana	NIHADORANA	abvd	LIVER	-
niko	niko	NIKO	abvd	YELLOW	-
nina	nina	NINA	abvd	BELLY	abvd_14_belly_42?
nini	nini	NINI	abvd	MOSQUITO	abvd_109_mosquito_17
niwira	niwira	NIWIRA	abvd	FEAR (BE AFRAID)	-
no	no	NO	abvd	OTHER	-
