Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aangatoe	aangatoe	AANGATOE	abvd	HUNDRED	-
abeoe	abeoe	ABEOE	abvd	BIG	-
aboe	aboe	ABOE	abvd	ASH	-
abu	abu	ABU	abvd	ASH	abvd_146_ashes_1
adjolo	adjolo	ADYOLO	abvd	EGG	-
adjolooe	adjolooe	ADYOLOOE	abvd	EGG	-
agai	agai	AGAI	abvd	KNOW (SOMETHING)	-
aisap	aisap	AISAP	abvd	YAWN	-
aiyat	aiyat	AIUAT	abvd	COME	-
akkelak	akkelak	AKKELAK	abvd	FLESH OR MEAT	-
akoe	akoe	AKOE	abvd	I	-
akoela	akoela	AKOELA	abvd	FLESH OR MEAT	-
aku	aku	AKU	abvd	I	abvd_182_i_1
alai	alai	ALAI	abvd	HAIR	-
alio	alio	ALIO	abvd	WIDE	-
aloetet	aloetet	ALOETET	abvd	FIRE	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
apa	apa	APA	abvd	WHAT	abvd_188_what_1
apapei	apapei	APAPEI	abvd	AND	-
api	api	API	abvd	FIRE	abvd_143_fire_1
areo	areo	AREO	abvd	HEAR	-
areoe	areoe	AREOE	abvd	FAR	-
arep	arep	AREP	abvd	HEAR	-
asak	asak	ASAK	abvd	NOSE	-
ata	ata	ATA	abvd	LONG	abvd_155_long_48
atei	atei	ATEI	abvd	LIVER	abvd_17_liver_1
ateloe	ateloe	ATELOE	abvd	EGG	-
atoe	atoe	ATOE	abvd	THINK	-
ba	ba	BA	abvd	NO OR NOT	abvd_195_nonot_25
babai	babai	BABAI	abvd	MOTHER	-
babay	babay	BABAU	abvd	MOTHER	-
bacha	bacha	BAKHA	abvd	BELLY	-
badja	badja	BADYA	abvd	OLD	-
baga	baga	BAGA	abvd	INTESTINES	-
baila	baila	BAILA	abvd	OPEN	-
bakat sese	bakatsese	BAKATSESE	abvd	GRASS	-
balak	balak	BALAK	abvd	WORM	-
baloe	baloe	BALOE	abvd	EIGHT	-
baloegoe	baloegoe	BALOEGOE	abvd	BELLY	-
balu	balu	BALU	abvd	EIGHT	abvd_204_eight_3
baluguʔ	baluguʔ	BALUGUH	abvd	BELLY	-
baoe	baoe	BAOE	abvd	NEW	-
bara	bara	BARA	abvd	COME	-
bat baba	batbaba	BATBABA	abvd	LAKE	-
batoe	batoe	BATOE	abvd	STONE	-
baylaʔakeʔ	baylaʔakeʔ	BAULAHAKEH	abvd	OPEN	-
belek	belek	BELEK	abvd	FALL	-
besiʔ	besiʔ	BESIH	abvd	PAINFUL OR SICK	-
bila	bila	BILA	abvd	LIGHTNING	abvd_135_lightning_26
bintang jang banjak	bintangjangbanjak	BINTANGYANGBANYAK	abvd	STAR	-
bintang jang tiga	bintangjangtiga	BINTANGYANGTIGA	abvd	STAR	-
bintang pagi	bintangpagi	BINTANGPAGI	abvd	STAR	-
biroet	biroet	BIROET	abvd	RAT	-
bo"bo	bobo	BOBO	abvd	HIT	-
bo'bo'	bobo	BOBO	abvd	HIT	-
boea	boea	BOEA	abvd	FRUIT	-
boeboet	boeboet	BOEBOET	abvd	WHITE	-
boeka	boeka	BOEKA	abvd	OPEN	abvd_92_toopenuncover_1
boekoe	boekoe	BOEKOE	abvd	STONE	-
boelaoe	boelaoe	BOELAOE	abvd	WHITE	-
boeloe'	boeloe	BOELOE	abvd	FEATHER	-
boeloek	boeloek	BOELOEK	abvd	LEAF	abvd_114_leaf_18
boeloet oema	boeloetoema	BOELOETOEMA	abvd	FEATHER	-
boeroe	boeroe	BOEROE	abvd	OLD	-
bogat	bogat	BOGAT	abvd	RED	-
boibōi	boibi	BOIBI	abvd	COOK (SOMETHING)	-
boito	boito	BOITO	abvd	SMALL	-
boku	boku	BOKU	abvd	SHOULDER	-
buah	buah	BUAH	abvd	FRUIT	abvd_117_fruit_1
bugo	bugo	BUGO	abvd	FLOWER	-
bukaʔ	bukaʔ	BUKAH	abvd	OPEN	abvd_92_toopenuncover_11
bukkuʔ	bukkuʔ	BUKKUH	abvd	STONE	-
bulu	bulu	BULU	abvd	FEATHER	abvd_99_feather_1
buluk	buluk	BULUK	abvd	LEAF	abvd_114_leaf_18
buʷat lolokat	buatlolokat	BUATLOLOKAT	abvd	NECK	-
buʷatlolokat	buatlolokat	BUATLOLOKAT	abvd	NECK	-
bō	b	B	abvd	RED	-
cak piga moi	cakpigamoi	KAKPIGAMOI	abvd	WHEN	-
djo'djo'	djodjo	DYODYO	abvd	DOG	-
djodjo	djodjo	DYODYO	abvd	DOG	-
djoegooe	djoegooe	DYOEGOOE	abvd	SIT	-
doea	doea	DOEA	abvd	TWO	-
doeanga poeloe	doeangapoeloe	DOEANGAPOELOE	abvd	TWENTY	-
doeangapoeloe	doeangapoeloe	DOEANGAPOELOE	abvd	TWENTY	-
doeangatoe	doeangatoe	DOEANGATOE	abvd	HUNDRED	-
doemoet	doemoet	DOEMOET	abvd	SPIT	-
dua	dua	DUA	abvd	TWO	abvd_198_two_1
ekeoe	ekeoe	EKEOE	abvd	THOU	-
ekeu	ekeu	EKEU	abvd	THOU	-
enem	enem	ENEM	abvd	SIX	abvd_202_six_1
enoeng	enoeng	ENOENG	abvd	WALK	-
enoengan	enoengan	ENOENGAN	abvd	PATH OR ROAD	-
enungan	enungan	ENUNGAN	abvd	PATH OR ROAD	-
epat	epat	EPAT	abvd	FOUR	abvd_200_four_1
gaba goset	gabagoset	GABAGOSET	abvd	FISH	-
gaga	gaga	GAGA	abvd	LAUGH	-
gagei	gagei	GAGEI	abvd	OTHER	-
gai gai	gaigai	GAIGAI	abvd	DIG	-
garak	garak	GARAK	abvd	DRY	-
garap	garap	GARAP	abvd	SALT	abvd_125_salt_18
gay	gay	GAU	abvd	WE	-
gaʔgaʔ jago	gaʔgaʔjago	GAHGAHYAGO	abvd	CRY	-
gelek	gelek	GELEK	abvd	VOMIT	-
getti	getti	GETTI	abvd	IF	-
gik	gik	GIK	abvd	THROW	-
gogoi	gogoi	GOGOI	abvd	DAY (NOT NIGHT)	-
goiso	goiso	GOISO	abvd	SMALL	-
gosen	gosen	GOSEN	abvd	LOUSE	-
goset	goset	GOSET	abvd	LOUSE	-
guʔguʔ	guʔguʔ	GUHGUH	abvd	SIT	-
ia	ia	IA	abvd	NO OR NOT	-
iba	iba	IBA	abvd	FISH	-
icok	icok	IKOK	abvd	SEE	-
ikat	ikat	IKAT	abvd	FASTEN	abvd_66_totieupfasten_1
iktik	iktik	IKTIK	abvd	SQUEEZE	-
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
isese	isese	ISESE	abvd	CORRECT (RIGHT)	-
itjo	itjo	ITYO	abvd	SEE	-
itso	itso	ITSO	abvd	SEE	-
jalai	jalai	YALAI	abvd	TONGUE	abvd_32_tongue_4
jalay	jalay	YALAU	abvd	TONGUE	abvd_32_tongue_4
jarum	jarum	YARUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
jojoʔ	jojoʔ	YOYOH	abvd	DOG	-
jokjok	jokjok	YOKYOK	abvd	DOG	-
jorak	jorak	YORAK	abvd	HIT	-
jouʔjouʔ	jouʔjouʔ	YOUHYOUH	abvd	DOG	-
joʔjoʔ	joʔjoʔ	YOHYOH	abvd	DOG	-
ka	ka	KA	abvd	AT	abvd_173_at_9
ka bata	kabata	KABATA	abvd	ABOVE	-
kabaga	kabaga	KABAGA	abvd	IN	-
kabaw	kabaw	KABAW	abvd	BIRD	-
kabe	kabe	KABE	abvd	HAND	abvd_1_hand_42
kabei	kabei	KABEI	abvd	HAND	abvd_1_hand_42
kabey	kabey	KABEU	abvd	HAND	abvd_1_hand_42
kaboe-kaboe	kaboekaboe	KABOEKABOE	abvd	RAT	-
kai	kai	KAI	abvd	WE	-
kainang	kainang	KAINANG	abvd	THIN	-
kaipa	kaipa	KAIPA	abvd	WHERE	-
kalaleman	kalaleman	KALALEMAN	abvd	HUSBAND	-
kam	kam	KAM	abvd	THOU	-
kapata	kapata	KAPATA	abvd	ABOVE	-
kapo'	kapo	KAPO	abvd	WING	-
kasei	kasei	KASEI	abvd	WHO	-
kasiya	kasiya	KASIUA	abvd	THEY	-
katciu	katciu	KATKIU	abvd	LEFT	abvd_2_left_84
kato"et	katoet	KATOET	abvd	RIGHT	abvd_3_right_80
katsiu	katsiu	KATSIU	abvd	LEFT	abvd_2_left_84
kattoek	kattoek	KATTOEK	abvd	RIGHT	abvd_3_right_80
kattoet	kattoet	KATTOET	abvd	RIGHT	abvd_3_right_80
kattoeʔ	kattoeʔ	KATTOEH	abvd	RIGHT	abvd_3_right_80
kaw	kaw	KAW	abvd	BUY	-
kay	kay	KAU	abvd	WE	-
