Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
afoy	afoy	APOU	abvd	FIRE	abvd_143_fire_1
agchiyan	agchiyan	AGKHIUAN	abvd	HOLD	abvd_89_tohold_43
ahad	ahad	AHAD	abvd	PATH OR ROAD	-
aishi	aishi	AISHI	abvd	NO OR NOT	abvd_195_nonot_1
akow	akow	AKOW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ale-key	alekey	ALEKEU	abvd	STAND	abvd_52_tostand_87
aligwa	aligwa	ALIGWA	abvd	OTHER	abvd_190_other_28
altey	altey	ALTEU	abvd	LIVER	abvd_17_liver_1
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
ampetang	ampetang	AMPETANG	abvd	WARM	abvd_138_warm_39
amta'	amta	AMTA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_25
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
angorel	angorel	ANGOREL	abvd	BLUNT	abvd_82_dullblunt_40
anop	anop	ANOP	abvd	HUNT	abvd_69_tohunt_1
antikey	antikey	ANTIKEU	abvd	SHORT	abvd_154_short_49
apag	apag	APAG	abvd	FLESH OR MEAT	-
arague	arague	ARAGUE	abvd	FAR	abvd_180_far_1
asagua	asagua	ASAGUA	abvd	HUSBAND	abvd_57_husband_2
asas	asas	ASAS	abvd	SEE	-
asen	asen	ASEN	abvd	SEE	-
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
aso	aso	ASO	abvd	DOG	abvd_96_dog_1
asok	asok	ASOK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
atong	atong	ATONG	abvd	BURN	-
avada	avada	ABADA	abvd	SHOULDER	abvd_19_shoulder_1
bado	bado	BADO	abvd	NEW	abvd_163_new_1
balei	balei	BALEI	abvd	HOUSE	abvd_61_house_14
balɨy	balɨy	BALIU	abvd	HOUSE	abvd_61_house_14
basit	basit	BASIT	abvd	SMALL	-
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
baybai	baybai	BAUBAI	abvd	DIG	-
baybay	baybay	BAUBAU	abvd	SEA	abvd_124_sea_28
baycɨk	baycɨk	BAUKIK	abvd	STAB	abvd_71_tostabpierce_44
bayo	bayo	BAUO	abvd	POUND	abvd_93_topoundbeat_1
baʔing	baʔing	BAHING	abvd	SHY OR ASHAMED	abvd_161_shyashamed_25
be-ei	beei	BEEI	abvd	FEMALE PERSON	-
beddat	beddat	BEDDAT	abvd	SKIN	abvd_12_skin_42
belsig	belsig	BELSIG	abvd	CUT OR HACK	-
beneg	beneg	BENEG	abvd	BLACK	-
bengngis	bengngis	BENGNGIS	abvd	GROW	-
benneg	benneg	BENNEG	abvd	BACK	abvd_13_back_45
bigidat	bigidat	BIGIDAT	abvd	LIGHTNING	abvd_135_lightning_1
bilang	bilang	BILANG	abvd	COUNT	abvd_196_tocount_1
bileg	bileg	BILEG	abvd	WORM	-
bisil	bisil	BISIL	abvd	SAND	abvd_121_sand_90
biʔi	biʔi	BIHI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bodih'dih	bodihdih	BODIHDIH	abvd	TURN	abvd_8_toturn_102
bolan	bolan	BOLAN	abvd	MOON	abvd_129_moon_1
boliʔdi	boliʔdi	BOLIHDI	abvd	TURN	abvd_8_toturn_102
bolong	bolong	BOLONG	abvd	LEAF	abvd_114_leaf_18
bongot	bongot	BONGOT	abvd	MOUTH	abvd_30_mouth_37
bono	bono	BONO	abvd	KILL	abvd_74_tokill_1
botdigi	botdigi	BOTDIGI	abvd	FRUIT	-
bowɨḳ	bowɨ	BOWI	abvd	HAIR	abvd_26_hair_1
boḳboḳ	bobo	BOBO	abvd	CUT OR HACK	abvd_78_tocuthack_46
boḳdɨw	bodɨw	BODIW	abvd	NECK	abvd_25_neck_75
buh'dai	buhdai	BUHDAI	abvd	EARTH (SOIL)	-
bukdow	bukdow	BUKDOW	abvd	NECK	abvd_25_neck_75
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulong	bulong	BULONG	abvd	LEAF	abvd_114_leaf_18
bunga	bunga	BUNGA	abvd	FRUIT	abvd_117_fruit_9
bungot	bungot	BUNGOT	abvd	MOUTH	abvd_30_mouth_37
busak	busak	BUSAK	abvd	SPLIT	abvd_80_tosplit_27
busel	busel	BUSEL	abvd	FOOT OR LEG	-
buvong	buvong	BUBONG	abvd	THATCH OR ROOF	abvd_62_thatchroof_6
buwek	buwek	BUWEK	abvd	HAIR	abvd_26_hair_1
bɨdat	bɨdat	BIDAT	abvd	SKIN	abvd_12_skin_42
bɨnɨg	bɨnɨg	BINIG	abvd	BACK	abvd_13_back_45
bʷalo	balo	BALO	abvd	EIGHT	abvd_204_eight_3
bʷanɨt	banɨt	BANIT	abvd	ROPE	-
caga	caga	KAGA	abvd	EARTH (SOIL)	abvd_119_earthsoil_24
cagɨm	cagɨm	KAGIM	abvd	WIND	abvd_136_wind_40
cakom	cakom	KAKOM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_50
cala	cala	KALA	abvd	BLOOD	abvd_23_blood_1
canom	canom	KANOM	abvd	WATER	abvd_122_water_1
carat	carat	KARAT	abvd	SAND	-
caʔit	caʔit	KAHIT	abvd	SEW	abvd_67_tosew_2
cha-it	chait	KHAIT	abvd	SEW	abvd_67_tosew_2
chakum	chakum	KHAKUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_50
cila	cila	KILA	abvd	TONGUE	abvd_32_tongue_4
cowa	cowa	KOWA	abvd	TWO	abvd_198_two_1
cowan polo	cowanpolo	KOWANPOLO	abvd	TWENTY	abvd_207_twenty_3
coyaw	coyaw	KOUAW	abvd	YELLOW	abvd_150_yellow_24
dahi	dahi	DAHI	abvd	MALE PERSON	abvd_54_manmale_2
daki	daki	DAKI	abvd	MALE PERSON	abvd_54_manmale_2
dames	dames	DAMES	abvd	FRUIT	abvd_117_fruit_17
damot	damot	DAMOT	abvd	ROOT	abvd_115_root_3
damɨs	damɨs	DAMIS	abvd	FRUIT	abvd_117_fruit_17
daneb	daneb	DANEB	abvd	FAT (ORGANIC SUBSTANCE)	-
darag	darag	DARAG	abvd	SWELL	abvd_87_toswell_74
dasos	dasos	DASOS	abvd	HUNDRED	abvd_209_onehundred_4
davi	davi	DABI	abvd	NIGHT	abvd_167_night_21
dayat	dayat	DAUAT	abvd	STAND	-
daḳi	dai	DAI	abvd	MALE PERSON	abvd_54_manmale_2
despag	despag	DESPAG	abvd	BELOW OR UNDER	-
dibo	dibo	DIBO	abvd	THOUSAND	abvd_210_onethousand_5
dima	dima	DIMA	abvd	FIVE	abvd_201_five_1
dimen polo	dimenpolo	DIMENPOLO	abvd	FIFTY	abvd_208_fifty_1
donat	donat	DONAT	abvd	WORM	-
doopdoop	doopdoop	DOOPDOOP	abvd	SUCK	-
doto	doto	DOTO	abvd	COOK (SOMETHING)	abvd_39_tocook_20
du-bet	dubet	DUBET	abvd	GRASS	-
duhat	duhat	DUHAT	abvd	OPEN	-
dukdok	dukdok	DUKDOK	abvd	HIDE	-
duto	duto	DUTO	abvd	COOK (SOMETHING)	abvd_39_tocook_20
ebah'deg	ebahdeg	EBAHDEG	abvd	BIG	-
ebulok	ebulok	EBULOK	abvd	ROTTEN	abvd_112_rotten_1
edagghitan	edagghitan	EDAGGHITAN	abvd	DUST	-
edareg	edareg	EDAREG	abvd	DIRTY	-
eddeng	eddeng	EDDENG	abvd	NOSE	abvd_27_nose_85
edefit	edefit	EDEPIT	abvd	NARROW	abvd_158_narrow_1
edet	edet	EDET	abvd	GRASS	abvd_118_grass_2
egshiyan	egshiyan	EGSHIUAN	abvd	HOLD	abvd_89_tohold_43
ekad	ekad	EKAD	abvd	WALK	-
ekdog	ekdog	EKDOG	abvd	EGG	abvd_98_egg_1
ekin	ekin	EKIN	abvd	FEAR (BE AFRAID)	-
ekkes	ekkes	EKKES	abvd	BELLY	abvd_14_belly_53
ekuven	ekuven	EKUBEN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_35
emabalenga	emabalenga	EMABALENGA	abvd	RED	abvd_149_red_42
emag-an	emagan	EMAGAN	abvd	DRY	abvd_140_dry_26
embanao	embanao	EMBANAO	abvd	WIDE	abvd_159_wide_26
embasa	embasa	EMBASA	abvd	WET	abvd_141_wet_1
embul-at	embulat	EMBULAT	abvd	HEAVY	abvd_142_heavy_1
emin	emin	EMIN	abvd	ALL	abvd_191_all_1
emot	emot	EMOT	abvd	HIDE	abvd_171_tohide_20
emputi	emputi	EMPUTI	abvd	WHITE	abvd_148_white_1
enem	enem	ENEM	abvd	SIX	abvd_202_six_1
enshokey	enshokey	ENSHOKEU	abvd	LONG	abvd_155_long_1
entahot	entahot	ENTAHOT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
epat	epat	EPAT	abvd	FOUR	abvd_200_four_1
epigghot	epigghot	EPIGGHOT	abvd	THIN	-
etan	etan	ETAN	abvd	THAT	abvd_178_that_58
etuling	etuling	ETULING	abvd	BLACK	abvd_147_black_84
eyay	eyay	EUAU	abvd	THIS	abvd_177_this_35
gualo	gualo	GUALO	abvd	EIGHT	abvd_204_eight_3
ihul	ihul	IHUL	abvd	TAIL	abvd_105_tail_1
ikol	ikol	IKOL	abvd	TAIL	abvd_105_tail_1
imok	imok	IMOK	abvd	MOSQUITO	abvd_109_mosquito_28
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
inom	inom	INOM	abvd	DRINK	abvd_40_todrink_1
iteneng	iteneng	ITENENG	abvd	HEAR	-
ivong	ivong	IBONG	abvd	THROW	-
jasjas	jasjas	YASYAS	abvd	BREATHE	-
ka-ot	kaot	KAOT	abvd	DIG	abvd_90_todig_53
kabdong	kabdong	KABDONG	abvd	SWIM	-
kadasan	kadasan	KADASAN	abvd	FOREST	abvd_127_woodsforest_1
kakawa	kakawa	KAKAWA	abvd	SPIDER	abvd_110_spider_1
kakukip	kakukip	KAKUKIP	abvd	DREAM (SOMETHING)	abvd_50_todream_28
kala	kala	KALA	abvd	COME	abvd_7_tocome_80
kalab	kalab	KALAB	abvd	CLIMB	abvd_172_toclimb_17
kalat	kalat	KALAT	abvd	BITE	abvd_41_tobite_1
kalkal	kalkal	KALKAL	abvd	CHEW	abvd_38_tochew_26
kalut	kalut	KALUT	abvd	ROPE	abvd_65_rope_78
kanawan	kanawan	KANAWAN	abvd	RIGHT	abvd_3_right_1
kaniggid	kaniggid	KANIGGID	abvd	LEFT	abvd_2_left_36
kas-ano	kasano	KASANO	abvd	HOW	abvd_194_how_29
katdi-an	katdian	KATDIAN	abvd	CUT OR HACK	-
katɨl	katɨl	KATIL	abvd	SCRATCH	abvd_77_toscratch_37
kayang	kayang	KAUANG	abvd	ABOVE	-
kedpel	kedpel	KEDPEL	abvd	HIT	-
kerol	kerol	KEROL	abvd	THUNDER	abvd_134_thunder_2
ketdo	ketdo	KETDO	abvd	STICK	-
kevot	kevot	KEBOT	abvd	STEAL	abvd_73_tosteal_25
kimat	kimat	KIMAT	abvd	LIGHTNING	abvd_135_lightning_1
kinan	kinan	KINAN	abvd	EAT	abvd_37_toeat_1
koh'nay	kohnay	KOHNAU	abvd	SCRATCH	-
kotay	kotay	KOTAU	abvd	BAD OR EVIL	-
kotkot	kotkot	KOTKOT	abvd	SCRATCH	abvd_77_toscratch_21
koto	koto	KOTO	abvd	LOUSE	abvd_108_louse_1
kowan	kowan	KOWAN	abvd	SAY	abvd_64_tosay_41
kudkud	kudkud	KUDKUD	abvd	SCRATCH	abvd_77_toscratch_42
kulpot	kulpot	KULPOT	abvd	CLOUD	abvd_131_cloud_101
ma'-kas	makas	MAKAS	abvd	FALL	abvd_95_tofall_104
ma-ukip	maukip	MAUKIP	abvd	SLEEP	abvd_48_tosleep_33
maga	maga	MAGA	abvd	DRY	abvd_140_dry_26
mahedsel	mahedsel	MAHEDSEL	abvd	BAD OR EVIL	-
makespig	makespig	MAKESPIG	abvd	THROW	-
mama	mama	MAMA	abvd	CHEW	abvd_38_tochew_1
mambejo	mambejo	MAMBEYO	abvd	POUND	abvd_93_topoundbeat_1
man-ah'sek	manahsek	MANAHSEK	abvd	PLANT (SOMETHING)	abvd_84_toplant_28
man-ukan	manukan	MANUKAN	abvd	COOK (SOMETHING)	-
mancikcik	mancikcik	MANKIKKIK	abvd	COOK (SOMETHING)	-
mangan	mangan	MANGAN	abvd	EAT	abvd_37_toeat_1
manmanok	manmanok	MANMANOK	abvd	BIRD	abvd_97_bird_1
mannangoy	mannangoy	MANNANGOU	abvd	SWIM	abvd_9_toswim_1
manʔagob	manʔagob	MANHAGOB	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_35
manʔaḳad	manʔaad	MANHAAD	abvd	WALK	abvd_5_towalk_40
manʔobda	manʔobda	MANHOBDA	abvd	WORK (ACTIVITY)	-
maptɨng	maptɨng	MAPTING	abvd	GOOD	-
mascɨl	mascɨl	MASKIL	abvd	THICK	abvd_157_thick_34
masiya	masiya	MASIUA	abvd	GOOD	-
masshel	masshel	MASSHEL	abvd	THICK	abvd_157_thick_34
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
matɨcɨm	matɨcɨm	MATIKIM	abvd	SHARP	abvd_81_sharp_1
maʔingpis	maʔingpis	MAHINGPIS	abvd	THIN	abvd_156_thin_1
maʔkas	maʔkas	MAHKAS	abvd	FALL	abvd_95_tofall_104
maʔokip	maʔokip	MAHOKIP	abvd	SLEEP	abvd_48_tosleep_33
mengan	mengan	MENGAN	abvd	EAT	abvd_37_toeat_1
metey	metey	METEU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mola	mola	MOLA	abvd	PLANT (SOMETHING)	abvd_84_toplant_1
naikayang	naikayang	NAIKAUANG	abvd	SKY	-
nalbɨng	nalbɨng	NALBING	abvd	WET	abvd_141_wet_28
nangis	nangis	NANGIS	abvd	CRY	abvd_34_tocry_1
nangngis	nangngis	NANGNGIS	abvd	CRY	abvd_34_tocry_1
nay-asgang	nayasgang	NAUASGANG	abvd	NEAR	-
naydaem	naydaem	NAUDAEM	abvd	IN	abvd_174_ininside_1
naydoʔong	naydoʔong	NAUDOHONG	abvd	BELOW OR UNDER	abvd_176_below_91
nemnem	nemnem	NEMNEM	abvd	THINK	abvd_21_tothink_28
ngaaw	ngaaw	NGAAW	abvd	BAD OR EVIL	-
