Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aho	aho	AHO	abvd	WHO	abvd_189_who_53
akiana	akiana	AKIANA	abvd	RIGHT	-
akɔs	akɔs	AKOS	abvd	LEFT	-
alaba	alaba	ALABA	abvd	NEW	abvd_163_new_9
alɔ	alɔ	ALO	abvd	I	abvd_182_i_1
anaha	anaha	ANAHA	abvd	ABOVE	-
anuhu	anuhu	ANUHU	abvd	BELOW OR UNDER	-
bebe	bebe	BEBE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_60
bitarɔŋen	bitarɔen	BITAROEN	abvd	NEEDLE (FOR SEWING)	-
biti	biti	BITI	abvd	RAIN (PRECIPITATION)	abvd_133_rain_56
bubus	bubus	BUBUS	abvd	ASH	abvd_146_ashes_86
bɛbɛ	bɛbɛ	BEBE	abvd	SQUEEZE	abvd_88_tosqueeze_21
bɛlɛ	bɛlɛ	BELE	abvd	HOUSE	abvd_61_house_14
bɛlɛpa	bɛlɛpa	BELEPA	abvd	THATCH OR ROOF	-
dari	dari	DARI	abvd	SEA	abvd_124_sea_1
dɛr	dɛr	DER	abvd	LOUSE	-
esɔm	esɔm	ESOM	abvd	NO OR NOT	abvd_195_nonot_66
gigi	gigi	GIGI	abvd	COUNT	abvd_196_tocount_17
gogoru	gogoru	GOGORU	abvd	BLOOD	-
guguruŋ	guguru	GUGURU	abvd	THUNDER	abvd_134_thunder_2
gulukua	gulukua	GULUKUA	abvd	PATH OR ROAD	-
gusasa	gusasa	GUSASA	abvd	SKY	-
gɔpgɔp	gɔpgɔp	GOPGOP	abvd	DIRTY	-
gɔŋ	gɔ	GO	abvd	THICK	-
habiri	habiri	HABIRI	abvd	HOLD	-
haɛ	haɛ	HAE	abvd	WHERE	abvd_181_where_10
hebuk	hebuk	HEBUK	abvd	BIG	-
hehe	hehe	HEHE	abvd	SWIM	-
hihi	hihi	HIHI	abvd	BONE	abvd_15_bone_54
hipunu	hipunu	HIPUNU	abvd	NECK	abvd_25_neck_123
huhulna	huhulna	HUHULNA	abvd	FLOWER	-
hɔhɔ	hɔhɔ	HOHO	abvd	PLANT (SOMETHING)	-
hɔke	hɔke	HOKE	abvd	PERSON	-
hɔnɔ	hɔnɔ	HONO	abvd	BURN	-
hɔrɔrɔm	hɔrɔrɔm	HOROROM	abvd	FASTEN	-
hɛka	hɛka	HEKA	abvd	WHEN	abvd_170_when_80
hɛl	hɛl	HEL	abvd	FLOW	abvd_123_toflow_12
ie	ie	IE	abvd	SEE	-
in	in	IN	abvd	DRINK	abvd_40_todrink_1
ine	ine	INE	abvd	WHAT	abvd_188_what_2
ino	ino	INO	abvd	THOU	abvd_183_thou_1
iɛ	iɛ	IE	abvd	CHOOSE	-
kahini	kahini	KAHINI	abvd	BACK	-
kakan	kakan	KAKAN	abvd	STICK	-
kakana	kakana	KAKANA	abvd	BRANCH	abvd_113_branch_54
kapa	kapa	KAPA	abvd	BELLY	abvd_14_belly_2
kapusu	kapusu	KAPUSU	abvd	SPIT	abvd_36_tospit_19
kara	kara	KARA	abvd	SCRATCH	abvd_77_toscratch_81
kasɛk i	kasɛki	KASEKI	abvd	SPLIT	-
katɔl	katɔl	KATOL	abvd	NEAR	-
kave	kave	KABE	abvd	BLOW (OF WIND)	abvd_137_toblow_81
kekese	kekese	KEKESE	abvd	GREEN	abvd_151_green_8
kel	kel	KEL	abvd	DIG	abvd_90_todig_1
kerebuk	kerebuk	KEREBUK	abvd	SPIDER	-
keve	keve	KEBE	abvd	FOOT OR LEG	abvd_4_legfoot_83
ki	ki	KI	abvd	AT	abvd_173_at_42
kiana	kiana	KIANA	abvd	FRUIT	-
kiki	kiki	KIKI	abvd	WALK	-
kinana	kinana	KINANA	abvd	SMOKE (EXHAUST)	-
kirap	kirap	KIRAP	abvd	STAR	abvd_130_star_83
kokorok	kokorok	KOKOROK	abvd	SHORT	abvd_154_short_13
kole	kole	KOLE	abvd	EARTH (SOIL)	-
konkon	konkon	KONKON	abvd	SLEEP	abvd_48_tosleep_8
koru	koru	KORU	abvd	GROW	-
kote	kote	KOTE	abvd	LIVER	abvd_17_liver_1
kotɛl	kotɛl	KOTEL	abvd	EGG	abvd_98_egg_1
kua	kua	KUA	abvd	MOUTH	abvd_30_mouth_36
kula	kula	KULA	abvd	HUSBAND	abvd_57_husband_2
kule	kule	KULE	abvd	TURN	-
kum	kum	KUM	abvd	STONE	abvd_120_stone_52
kumehe	kumehe	KUMEHE	abvd	HIDE	-
kumumu	kumumu	KUMUMU	abvd	WORK (ACTIVITY)	abvd_83_towork_1
