Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
A	æː	A	wikipron	-	-
a	a	A	wikipron	-	-
A'er	aːˀər	AER	wikipron	-	-
A'erne	æːɐnə	AANE	wikipron	-	-
A'ernes	æːɐnəs	AANES	wikipron	-	-
A'ers	æːɐs	AAS	wikipron	-	-
A'et	æːət	AET	wikipron	-	-
A'ets	æːəts	AETS	wikipron	-	-
A's	æːs	AS	wikipron	-	-
Aalborg	ɔlbɔr	OLBOR	wikipron	-	-
Aarhus	ɔːrhuːˀs	ORHUS	wikipron	-	-
ab	ab	AB	wikipron	-	-
ab	aːb	AB	wikipron	-	-
abbedi	abedi	ABEDI	wikipron	-	-
abbedisse	abedisə	ABEDISE	wikipron	-	-
ABC	abeseː	ABESE	wikipron	-	-
abe	aːbə	ABE	wikipron	-	-
abebrødtræ	ɑːbəbʁœdtʁɛː	ABEBREDTRE	wikipron	-	-
abeløjer	ɑbəløjɐ	ABELEYA	wikipron	-	-
Abildgård	ɑːbildɡɔr	ABILDGOR	wikipron	-	-
abonnement	abonəmanɡ	ABONEMANG	wikipron	-	-
abonnement	abɔnəmanɡ	ABONEMANG	wikipron	-	-
abort	abʌɐ̯t	ABAT	wikipron	-	-
abrikos	abrikoːs	ABRIKOS	wikipron	-	-
abrikostræ	ɑːbrikostʁɛː	ABRIKOSTRE	wikipron	-	-
abstrakt	abstrakt	ABSTRAKT	wikipron	-	-
absurd	absurd	ABSURD	wikipron	-	-
acceptabel	aksɛptaːbəl	AKSEPTABEL	wikipron	-	-
acetone	asətoːnə	ASETONE	wikipron	-	-
adgangskode	adɡanɡskoːdə	ADGANGSKODE	wikipron	-	-
adjø	adjø	ADYE	wikipron	-	-
adr	adər	ADER	wikipron	-	-
adresse	adrɛsə	ADRESE	wikipron	-	-
advare	advaːrə	ADBARE	wikipron	-	-
advarsel	advarsəl	ADBARSEL	wikipron	-	-
advent	advɛnt	ADBENT	wikipron	-	-
adverbium	advɛːrbjɔm	ADBERBYOM	wikipron	-	-
advokat	aðvokad	ADBOKAD	wikipron	-	-
ae	aːə	AE	wikipron	-	-
afbilde	avbelˀə	ABBELE	wikipron	-	-
afbilde	avbilˀə	ABBILE	wikipron	-	-
afbildning	avbelnenɡ	ABBELNENG	wikipron	-	-
afbildning	avbilnenɡ	ABBILNENG	wikipron	-	-
afføring	avføːrenɡ	ABPERENG	wikipron	-	-
afgørende	avɡœrənə	ABGERENE	wikipron	-	-
aflede	avleːˀðə	ABLEDE	wikipron	-	-
afledt	avleːˀt	ABLET	wikipron	-	-
afledte	avleːˀtə	ABLETE	wikipron	-	-
aflevering	avleveːrenɡ	ABLEBERENG	wikipron	-	-
aflyse	avlyːˀsə	ABLUSE	wikipron	-	-
afløb	avløːb	ABLEB	wikipron	-	-
afmagt	avmakt	ABMAKT	wikipron	-	-
afpresning	avprɛsnsnɡ	ABPRESNSNG	wikipron	-	-
afrikaner	afrikaːˀnər	APRIKANER	wikipron	-	-
afrikansk	afrikaːnsk	APRIKANSK	wikipron	-	-
afrodisiakum	afrodisiːakɔm	APRODISIAKOM	wikipron	-	-
afskovning	ɑwsɡɒwneŋ	AWSGWNEN	wikipron	-	-
afskrift	avskreft	ABSKREPT	wikipron	-	-
afskyelig	avskyːəli	ABSKUELI	wikipron	-	-
afstand	avstanˀ	ABSTAN	wikipron	-	-
afstemning	avstɛmnenɡ	ABSTEMNENG	wikipron	-	-
aftale	avtalə	ABTALE	wikipron	-	-
aften	aftən	APTEN	wikipron	-	-
aften	ɑftən	APTEN	wikipron	-	-
aftensmad	aftənsmað	APTENSMAD	wikipron	-	-
aftensmad	ɑftənsmað	APTENSMAD	wikipron	-	-
afvige	avviːˀə	ABBIE	wikipron	-	-
afvise	avviːˀsə	ABBISE	wikipron	-	-
age	aːɣə	AGE	wikipron	-	-
ager	aɡeːˀr	AGER	wikipron	-	-
ager	aːɣər	AGER	wikipron	-	-
ager	aːˀɣər	AGER	wikipron	-	-
agern	aːˀɣərn	AGERN	wikipron	-	-
ah	ɑ̈ː	A	wikipron	-	-
ah	ɛː	E	wikipron	-	-
ah	ɛːɛ	EE	wikipron	-	-
ai̯ˀn	aiʔn	AIHN	northeuralex	AREA	-
ajour	asjur	ASYUR	wikipron	-	-
akillessene	akiləsseːnə	AKILESSENE	wikipron	-	-
akkumulator	akumulaːtər	AKUMULATER	wikipron	-	-
akkumulatorer	akumulatoːrər	AKUMULATORER	wikipron	-	-
akkumulere	akumuleːrə	AKUMULERE	wikipron	-	-
akkusativ	akusatiːv	AKUSATIB	wikipron	-	-
aks	aks	AKS	wikipron	-	-
aksel	aksəl	AKSEL	wikipron	-	-
aktiv	aktiːˀv	AKTIB	wikipron	-	-
aktivist	aktivist	AKTIBIST	wikipron	-	-
al	al	AL	wikipron	-	-
albatros	albatʁʌs	ALBATRS	wikipron	-	-
album	albɔm	ALBOM	wikipron	-	-
albumin	albumiːn	ALBUMIN	wikipron	-	-
aldrig	aldri	ALDRI	wikipron	-	-
aldring	ælʁeŋ	ALREN	wikipron	-	-
alenlang	aːlənlanɡ	ALENLANG	wikipron	-	-
alfahan	alfahan	ALPAHAN	wikipron	-	-
alfons	alfɔns	ALPONS	wikipron	-	-
alle	aleː	ALE	wikipron	-	-
alle	alə	ALE	wikipron	-	-
allesammen	aləsamən	ALESAMEN	wikipron	-	-
allike	aləkə	ALEKE	wikipron	-	-
allokering	alokerenɡ	ALOKERENG	wikipron	-	-
almen	almeːˀn	ALMEN	wikipron	-	-
almennyttig	almennøti	ALMENNETI	wikipron	-	-
alskens	alskəns	ALSKENS	wikipron	-	-
altan	altaːn	ALTAN	wikipron	-	-
altid	altid	ALTID	wikipron	-	-
alting	altenˀɡ	ALTENG	wikipron	-	-
alting	alˀtenˀɡ	ALTENG	wikipron	-	-
altruistisk	altruistisk	ALTRUISTISK	wikipron	-	-
aluminium	aluminjɔm	ALUMINYOM	wikipron	-	-
alverden	alvɛrdən	ALBERDEN	wikipron	-	-
alvorlig	alvɔrli	ALBORLI	wikipron	-	-
alvorligt	alvɔrlit	ALBORLIT	wikipron	-	-
aləˈʁeːðə	aləʁeːðə	ALEREDE	northeuralex	ALREADY	-
alˀd	alˀd	ALD	northeuralex	ALREADY	-
amager	ɑmɑːər	AMAER	wikipron	-	-
Amalie	amaːljə	AMALYE	wikipron	-	-
ambitiøs	ambisjøːs	AMBISYES	wikipron	-	-
ambolt	ambɔlt	AMBOLT	wikipron	-	-
ambra	ambra	AMBRA	wikipron	-	-
ambulance	ɑmbulɑŋsə	AMBULANSE	wikipron	-	-
Amerika	ameːrika	AMERIKA	wikipron	-	-
amerikaner	amɛrikaːˀnər	AMERIKANER	wikipron	-	-
amnesi	amnəsiː	AMNESI	wikipron	-	-
amt	amˀt	AMT	wikipron	-	-
analog	analoˀ	ANALO	wikipron	-	-
analogi	analoɡiˀ	ANALOGI	wikipron	-	-
analsex	anaːlsɛks	ANALSEKS	wikipron	-	-
analytisk	analytisk	ANALUTISK	wikipron	-	-
ananas	ananas	ANANAS	wikipron	-	-
anciennitet	anɡsjəniteːt	ANGSYENITET	wikipron	-	-
and	anˀ	AN	wikipron	-	-
andemad	anəmad	ANEMAD	wikipron	-	-
anden	anən	ANEN	wikipron	-	-
anden	anˀən	ANEN	wikipron	-	-
anderledes	ɑnɐleːðˀəs	ANALEDES	wikipron	-	-
andet	ænəð	ANED	wikipron	-	-
andre	andrə	ANDRE	wikipron	-	-
andrik	andrek	ANDREK	wikipron	-	-
androide	androiːdə	ANDROIDE	wikipron	-	-
anfange	anfaŋˀə	ANPANE	wikipron	-	-
anglofil	anɡlofiːl	ANGLOPIL	wikipron	-	-
anglofil	anɡɡlofiːl	ANGGLOPIL	wikipron	-	-
angriber	anɡriːbər	ANGRIBER	wikipron	-	-
anholde	anhɔlə	ANHOLE	wikipron	-	-
anholdelse	anhɔləlsə	ANHOLELSE	wikipron	-	-
anke	anɡə	ANGE	wikipron	-	-
anmode	anmoːˀðə	ANMODE	wikipron	-	-
anordne	anɔrˀdnə	ANORDNE	wikipron	-	-
anordning	anɔrˀdneŋ	ANORDNEN	wikipron	-	-
ansat	ansat	ANSAT	wikipron	-	-
ansatte	ansatə	ANSATE	wikipron	-	-
ansattes	ansatəs	ANSATES	wikipron	-	-
anstand	anstand	ANSTAND	wikipron	-	-
ansvar	ansvaːˀr	ANSBAR	wikipron	-	-
ansvarlig	ansvɑːˀli	ANSBALI	wikipron	-	-
ansætte	ansɛtə	ANSETE	wikipron	-	-
antage	antaː	ANTA	wikipron	-	-
antisemitisme	antisemitismə	ANTISEMITISME	wikipron	-	-
antropomorf	antropomɔrf	ANTROPOMORP	wikipron	-	-
antydning	antydnenɡ	ANTUDNENG	wikipron	-	-
anæstesi	anɛstəsiː	ANESTESI	wikipron	-	-
anˀ	anˀ	AN	northeuralex	DUCK	-
apanage	apanaːsjə	APANASYE	wikipron	-	-
apostrof	apostrɔf	APOSTROP	wikipron	-	-
apoteker	apoteːkər	APOTEKER	wikipron	-	-
