Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ajalactli̱	ahalakt͜ɬɪ	AHALAKTLI	wikipron	-	-
alemu	alemu	ALEMU	wikipron	-	-
alemuncuabi̱tl	alemuŋkʷaβɪt͜ɬ	ALEMUNKABITL	wikipron	-	-
alöxöx	alɔaʃɔaʃ	ALOASOAS	wikipron	-	-
alöxöxcuabi̱tl	alɔaʃɔaʃkʷaβɪt͜ɬ	ALOASOASKABITL	wikipron	-	-
alöxöxtla	alɔaʃɔaʃt͜ɬa	ALOASOASTLA	wikipron	-	-
arus	aɾus	ARUS	wikipron	-	-
asucatl	asukat͜ɬ	ASUKATL	wikipron	-	-
bentli̱	βent͜ɬɪ	BENTLI	wikipron	-	-
bescomatl	kʷeskomat͜ɬ	KESKOMATL	wikipron	-	-
bescomatl	βeskomat͜ɬ	BESKOMATL	wikipron	-	-
betzca	βet͜ska	BETSKA	wikipron	-	-
beyoli̱	βejolɪ	BEYOLI	wikipron	-	-
bictla	βikt͜ɬa	BIKTLA	wikipron	-	-
bieyi̱	βjejɪ	BYEYI	wikipron	-	-
bilutl	βilut͜ɬ	BILUTL	wikipron	-	-
bi̱csi̱c	βɪksɪk	BIKSIK	wikipron	-	-
bi̱jfi̱tzyo	βɪhɸɪt͜sjo	BIHPITSYO	wikipron	-	-
bute	βute	BUTE	wikipron	-	-
böca	βɔaka	BOAKA	wikipron	-	-
cacatu	kakatu	KAKATU	wikipron	-	-
cachopi	kat͡ʃopi	KASOPI	wikipron	-	-
cafie	kahɸje	KAHPYE	wikipron	-	-
cafienti̱c	kahɸjentɪk	KAHPYENTIK	wikipron	-	-
cali̱	kalɪ	KALI	wikipron	-	-
calnielo	kalnjelo	KALNYELO	wikipron	-	-
calnielojpi̱xqui̱	kalnjelohpɪʃkɪ	KALNYELOHPISKI	wikipron	-	-
cameyu	kameju	KAMEYU	wikipron	-	-
camixajtli̱	kamiʃaht͜ɬɪ	KAMISAHTLI	wikipron	-	-
canteliex	kanteljeʃ	KANTELYES	wikipron	-	-
cantiela	kantjela	KANTYELA	wikipron	-	-
Capichtlö	kapit͡ʃt͜ɬɔa	KAPISTLOA	wikipron	-	-
caretu	kaɾetu	KARETU	wikipron	-	-
cariena	kaɾjena	KARYENA	wikipron	-	-
carucha	kaɾut͡ʃa	KARUSA	wikipron	-	-
casfiela	kasɸjela	KASPYELA	wikipron	-	-
caxu	kaʃu	KASU	wikipron	-	-
cayaju	kajahu	KAYAHU	wikipron	-	-
chachalutl	t͡ʃat͡ʃalut͜ɬ	SASALUTL	wikipron	-	-
chalöni̱li̱stli̱	t͡ʃalɔanɪlɪst͜ɬɪ	SALOANILISTLI	wikipron	-	-
chamatiero	t͡ʃamatjeɾo	SAMATYERO	wikipron	-	-
chamöhuac	t͡ʃamɔawak	SAMOAWAK	wikipron	-	-
chapoli̱	t͡ʃapolɪ	SAPOLI	wikipron	-	-
chapopojtli̱	t͡ʃapopoht͜ɬɪ	SAPOPOHTLI	wikipron	-	-
chapöni̱	t͡ʃapɔanɪ	SAPOANI	wikipron	-	-
charampeyojti̱	t͡ʃaɾampejohtɪ	SARAMPEYOHTI	wikipron	-	-
charampeyu	t͡ʃaɾampeju	SARAMPEYU	wikipron	-	-
chayojtli̱	t͡ʃajoht͜ɬɪ	SAYOHTLI	wikipron	-	-
chayöbi̱	t͡ʃajɔaβɪ	SAYOABI	wikipron	-	-
