Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ya	ya	UA	abvd	AT	abvd_173_at_12
aba	aba	ABA	abvd	IF	abvd_193_if_28
abama	abama	ABAMA	abvd	SKY	abvd_128_sky_18
ae-	ae	AE	abvd	FOOT OR LEG	abvd_4_legfoot_1
agalaula	agalaula	AGALAULA	abvd	BELOW OR UNDER	abvd_176_below_18
agalaula ubunega	agalaulaubunega	AGALAULAUBUNEGA	abvd	BELOW OR UNDER	-
atai	atai	ATAI	abvd	RIGHT	abvd_3_right_14
badobado-na	badobadona	BADOBADONA	abvd	THICK	abvd_157_thick_18
bagula	bagula	BAGULA	abvd	PLANT (SOMETHING)	abvd_84_toplant_17
batukwa	batukwa	BATUKWA	abvd	BLUNT	abvd_82_dullblunt_25
baʔe	baʔe	BAHE	abvd	THIS	-
be	be	BE	abvd	AND	abvd_192_and_24
benaʔe	benaʔe	BENAHE	abvd	THAT	-
bila-	bila	BILA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_102
boboso-na	bobosona	BOBOSONA	abvd	BLACK	-
boboso-na kwaukwau-na	bobosonakwaukwauna	BOBOSONAKWAUKWAUNA	abvd	BLACK	abvd_147_black_89
boiboi	boiboi	BOIBOI	abvd	NIGHT	abvd_167_night_1
bou	bou	BOU	abvd	SWELL	abvd_87_toswell_81
bude	bude	BUDE	abvd	COOK (SOMETHING)	abvd_39_tocook_118
buta-na	butana	BUTANA	abvd	WET	abvd_141_wet_20
buyo	buyo	BUUO	abvd	SQUEEZE	abvd_88_tosqueeze_59
bwaloʔo	bwaloʔo	BWALOHO	abvd	COLD	-
bwawa	bwawa	BWAWA	abvd	SMOKE (EXHAUST)	abvd_145_smoke_23
bwawubwawu-na	bwawubwawuna	BWAWUBWAWUNA	abvd	DIRTY	abvd_10_dirty_139
bwawubwawuna	bwawubwawuna	BWAWUBWAWUNA	abvd	DIRTY	abvd_10_dirty_139
bwaʔobwaʔo	bwaʔobwaʔo	BWAHOBWAHO	abvd	EARTH (SOIL)	abvd_119_earthsoil_91
bweyabweyali-na	bweyabweyalina	BWEUABWEUALINA	abvd	RED	abvd_149_red_26
dabo	dabo	DABO	abvd	STONE	abvd_120_stone_14
dadala	dadala	DADALA	abvd	STICK	abvd_79_stickwood_37
dagula	dagula	DAGULA	abvd	FEATHER	abvd_99_feather_13
dau	dau	DAU	abvd	FLOW	abvd_123_toflow_18
dawuli-na	dawulina	DAWULINA	abvd	ROTTEN	abvd_112_rotten_78
