Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-agag	agag	AGAG	abvd	SCRATCH	abvd_77_toscratch_18
-alai	alai	ALAI	abvd	DIG	abvd_90_todig_1?
-anan	anan	ANAN	abvd	EAT	abvd_37_toeat_1
-aspei	aspei	ASPEI	abvd	CUT OR HACK	-
-aswa	aswa	ASWA	abvd	HIT	-
-ausa	ausa	AUSA	abvd	OPEN	abvd_92_toopenuncover_19
-dom	dom	DOM	abvd	DRINK	abvd_40_todrink_1?
-em	em	EM	abvd	SEE	abvd_46_tosee_22
-eo	eo	EO	abvd	WALK	-
-eo pelima	eopelima	EOPELIMA	abvd	COME	-
-fafɔn	fafɔn	PAPON	abvd	COOK (SOMETHING)	-
-fan	fan	PAN	abvd	SHOOT	abvd_70_toshoot_1
-fa|ñawaya	faawaya	PAAWAUA	abvd	BREATHE	abvd_28_tobreathe_1
-itif	itif	ITIP	abvd	SPIT	-
-kawai-	kawai	KAWAI	abvd	TURN	-
-kɔŋɔt	kɔɔt	KOOT	abvd	BITE	-
-lous	lous	LOUS	abvd	STEAL	-
-mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-mnif	mnif	MNIP	abvd	LAUGH	abvd_33_tolaugh_3
-mtait	mtait	MTAIT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-of	of	OP	abvd	SAY	-
-opo	opo	OPO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
-pisi	pisi	PISI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_42
-pun	pun	PUN	abvd	KILL	abvd_74_tokill_1
-sa	sa	SA	abvd	CLIMB	abvd_172_toclimb_1
-sobi	sobi	SOBI	abvd	FALL	abvd_95_tofall_13
-sub	sub	SUB	abvd	HUNT	-
-sɔrɔf	sɔrɔf	SOROP	abvd	SUCK	abvd_42_tosuck_15
-tenis	tenis	TENIS	abvd	CRY	abvd_34_tocry_1
-tub	tub	TUB	abvd	BE ALIVE	-
-tukal	tukal	TUKAL	abvd	BUY	-
-tɔŋɔ	tɔɔ	TOO	abvd	COUNT	-
-tɛ	tɛ	TE	abvd	STAB	abvd_71_tostabpierce_48
-una	una	UNA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_22
-uta	uta	UTA	abvd	HOLD	-
-yas	yas	UAS	abvd	SWIM	abvd_9_toswim_19
-ɔgɔl	ɔgɔl	OGOL	abvd	VOMIT	abvd_35_tovomit_6
alwol	alwol	ALWOL	abvd	DAY (NOT NIGHT)	-
amne	amne	AMNE	abvd	WE	abvd_185_we_2
ane	ane	ANE	abvd	I	abvd_182_i_6
atai	atai	ATAI	abvd	LIVER	abvd_17_liver_1
auya	auya	AUUA	abvd	THOU	abvd_183_thou_9
awai	awai	AWAI	abvd	CHILD	-
bai	bai	BAI	abvd	SNAKE	-
balmo	balmo	BALMO	abvd	WING	-
batbat	batbat	BATBAT	abvd	EARTH (SOIL)	-
bayap	bayap	BAUAP	abvd	DUST	-
ba|yap	bayap	BAUAP	abvd	ASH	abvd_146_ashes_16
bwɔŋɔl	bwɔɔl	BWOOL	abvd	YELLOW	-
cou	cou	KOU	abvd	STAR	-
cu	cu	KU	abvd	CORRECT (RIGHT)	-
didi	didi	DIDI	abvd	MOTHER	-
fakariŋ	fakari	PAKARI	abvd	SEW	abvd_67_tosew_22
fa|tanam	fatanam	PATANAM	abvd	PLANT (SOMETHING)	abvd_84_toplant_2
fiatan	fiatan	PIATAN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_18
fikir	fikir	PIKIR	abvd	THINK	abvd_21_tothink_22
fisa	fisa	PISA	abvd	CHOOSE	abvd_85_tochoose_9
galawai	galawai	GALAWAI	abvd	WORM	abvd_107_wormearthworm_1?
galawau	galawau	GALAWAU	abvd	NEW	abvd_163_new_9
galgelet	galgelet	GALGELET	abvd	SEA	-
gasi	gasi	GASI	abvd	SALT	abvd_125_salt_20
gof	gof	GOP	abvd	FEATHER	-
hijau	hijau	HIYAU	abvd	GREEN	abvd_151_green_25
hñainora	hainora	HAINORA	abvd	INTESTINES	abvd_16_intestines_1?
hñao	hao	HAO	abvd	BELLY	abvd_14_belly_23
i-lalɔ	ilalɔ	ILALO	abvd	IN	abvd_174_ininside_1
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
in	in	IN	abvd	FISH	abvd_111_fish_1
itne	itne	ITNE	abvd	WE	abvd_185_we_1
kabalal	kabalal	KABALAL	abvd	THIN	-
kablei	kablei	KABLEI	abvd	DOG	-
kafalɔ	kafalɔ	KAPALO	abvd	SHOULDER	abvd_19_shoulder_1
kafɔrɔl	kafɔrɔl	KAPOROL	abvd	SQUEEZE	abvd_88_tosqueeze_26
kahña-	kaha	KAHA	abvd	EAR	-
kahñu	kahu	KAHU	abvd	TAIL	-
kahñə-k	kahək	KAHEK	abvd	NOSE	-
kai	kai	KAI	abvd	STICK	abvd_79_stickwood_1
kaini	kaini	KAINI	abvd	SKIN	abvd_12_skin_16
kajup	kajup	KAYUP	abvd	BLUNT	-
kali	kali	KALI	abvd	SMALL	-
kaliñun	kaliun	KALIUN	abvd	HAIR	-
