Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a_ɒlmɒq	aɒlmɒq	ALMK	northeuralex	BE ABLE	-
abɡɒr	abgɒr	ABGR	northeuralex	POOR	-
adir	adir	ADIR	northeuralex	ELEVATION	-
ad͡ʒɒz	adʒɒz	ADSS	northeuralex	FROST	-
ajb	ajb	AYB	northeuralex	FAULT	-
ajiq	ajiq	AYIK	northeuralex	BEAR	-
ajiʃ	ajiʃ	AYIS	northeuralex	JOY	-
ajlana	ajlana	AYLANA	northeuralex	CIRCLE	-
ajlanmɒq	ajlanmɒq	AYLANMK	northeuralex	693_revolve	-
ajlantirmɒq	ajlantirmɒq	AYLANTIRMK	northeuralex	843_spin	-
ajrilmɒq	ajrilmɒq	AYRILMK	northeuralex	831_leave	-
ajtib_bɛrmɒq	ajtibbɛrmɒq	AYTIBBERMK	northeuralex	TELL	-
ajtmɒq	ajtmɒq	AYTMK	northeuralex	SAY	-
ajɒl	ajɒl	AYL	northeuralex	WOMAN	-
aldamɒq	aldamɒq	ALDAMK	northeuralex	DECEIVE	-
alɒmat	alɒmat	ALMAT	northeuralex	SIGN	-
amaki	amaki	AMAKI	northeuralex	UNCLE	-
amːa	amːa	AMA	northeuralex	AUNT	-
ana	ana	ANA	northeuralex	THERE	-
ant͡ʃa	antʃa	ANTSA	northeuralex	VERY	-
aprɛlʔ	aprɛlʔ	APRELH	northeuralex	APRIL	-
aql	aql	AKL	northeuralex	MIND	-
aqlsiz	aqlsiz	AKLSIS	northeuralex	STUPID	-
araŋ	araŋ	ARAN	northeuralex	HARDLY	-
ardɒqlamɒq	ardɒqlamɒq	ARDKLAMK	northeuralex	LIKE	-
art͡ʃa	artʃa	ARTSA	northeuralex	FIR	-
arzɒn	arzɒn	ARSN	northeuralex	CHEAP	-
asal	asal	ASAL	northeuralex	HONEY	-
asta	asta	ASTA	northeuralex	GENTLE	-
atalamɒq	atalamɒq	ATALAMK	northeuralex	STIR	-
atamɒq	atamɒq	ATAMK	northeuralex	CALL BY NAME	-
at͡ʃt͡ʃiq	atʃtʃiq	ATSTSIK	northeuralex	BITTER	-
awɡust	awgust	AWGUST	northeuralex	AUGUST	-
awːal	awːal	AWAL	northeuralex	BEFORE	-
awːalːari	awːalːari	AWALARI	northeuralex	ONCE (IN THE PAST)	-
aziz	aziz	ASIS	northeuralex	DEAR	-
aŋlamɒq	aŋlamɒq	ANLAMK	northeuralex	UNDERSTAND	-
aɣdarmɒq	aɣdarmɒq	AGDARMK	northeuralex	845_turnturnaround	-
aʃjɒ	aʃjɒ	ASY	northeuralex	ITEM	-
aʃula	aʃula	ASULA	northeuralex	SONG	-
badna	badna	BADNA	northeuralex	BODY	-
bahɒ	bahɒ	BAH	northeuralex	PRICE	-
bahɒr	bahɒr	BAHR	northeuralex	SPRINGTIME	-
baliq	baliq	BALIK	northeuralex	FISH	-
baliq_ɒwlamɒq	baliqɒwlamɒq	BALIKWLAMK	northeuralex	FISHING	-
balɒ	balɒ	BAL	northeuralex	BAD LUCK	-
barmɒq	barmɒq	BARMK	northeuralex	FINGER	-
barɒbar	barɒbar	BARBAR	northeuralex	TOGETHER	-
barɡ	barg	BARG	northeuralex	LEAF	-
baɣir	baɣir	BAGIR	northeuralex	LIVER	-
bilak	bilak	BILAK	northeuralex	ARM	-
