Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bbù	b͡ʙɯ˥˧	BU	wikipron	-	-
ber	bɚ˧	B	wikipron	-	-
bi	bi˧	BI	wikipron	-	-
bzhe	bʐɛ˧	BE	wikipron	-	-
bùdzhā	bu˥˧d͡ʐa˧˩	BUDA	wikipron	-	-
bādzha	ba˧˩d͡ʐa˧	BADA	wikipron	-	-
bātshih	ba˧˩t͡sʰɨ˧	BASI	wikipron	-	-
bātsih	ba˧˩t͡sɨ˧	BASI	wikipron	-	-
bēhì	bɛ̃˧˩ɦ̃ĩ˥˧	BEH	wikipron	-	-
bōkā	bo˧˩kɑ˧˩	BOKA	wikipron	-	-
būmu	bũ˧˩mm̩˧	BMM	wikipron	-	-
būtsìhtsìh	bu˧˩t͡sɨ˥˧t͡sɨ˥˧	BUSISI	wikipron	-	-
būzihzih	bu˧˩zɨ˧zɨ˧	BUSISI	wikipron	-	-
chìh	t͡ʂʰɯ˥˧	TU	wikipron	-	-
chā	t͡ʂʰa˧˩	TA	wikipron	-	-
chīh	t͡ʂʰɯ˧˩	TU	wikipron	-	-
cìh	t͡ʂɯ˥˧	TU	wikipron	-	-
cīhkù	t͡ʂɯ˧˩ku˥˧	TUKU	wikipron	-	-
dbù	d͡ʙɯ˥˧	DU	wikipron	-	-
dbǖ	d͡ʙʉ˧˩	DU	wikipron	-	-
duò	dwo˥˧	DWO	wikipron	-	-
dzhu	d͡ʐɯ˧	DU	wikipron	-	-
dzhuò	d͡ʐwo˥˧	DWO	wikipron	-	-
dzhìh	d͡ʐɯ˥˧	DU	wikipron	-	-
dzhù	d͡ʐɯ˥˧	DU	wikipron	-	-
dzà	d͡za˥˧	SA	wikipron	-	-
dzè	d͡zɛ˥˧	SE	wikipron	-	-
dzìh	d͡zɨ˥˧	SI	wikipron	-	-
dàdzhìh	da˥˧d͡ʐɯ˥˧	DADU	wikipron	-	-
dòdzhìh	do˥˧d͡ʐɯ˥˧	DODU	wikipron	-	-
dā	da˧˩	DA	wikipron	-	-
fàxā	fa˥˧xɑ˧˩	PAKA	wikipron	-	-
fù	fu˥˧	PU	wikipron	-	-
fūqā	fu˧˩qɑ˧˩	PUKA	wikipron	-	-
ghī	ɢi˧˩	GI	wikipron	-	-
gyo	d͡ʑo˧	SO	wikipron	-	-
gyǖ	d͡ʑy˧˩	SU	wikipron	-	-
gàmu	ɡɑ̃˥˧mm̩˧	GAMM	wikipron	-	-
gä̀	ɡæ˥˧	GA	wikipron	-	-
gè	ɡɛ˥˧	GE	wikipron	-	-
gì	ɡi˥˧	GI	wikipron	-	-
gāhī	ɡɑ̃˧˩ɦ̃ĩ˧˩	GAH	wikipron	-	-
gǟku	ɡæ˧˩ku˧	GAKU	wikipron	-	-
hi	ɦ̃ĩ˧	H	wikipron	-	-
hró	ʁo˧˥	RO	wikipron	-	-
hră	ʁa˨	RA	wikipron	-	-
