Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ai	ai	AI	abvd	NO OR NOT	abvd_195_nonot_10
cami	cami	KAMI	abvd	PLANT (SOMETHING)	abvd_84_toplant_73
capoek	capoek	KAPOEK	abvd	RAT	abvd_102_rat_95
cãma n	cãman	KMAN	abvd	EYE	abvd_45_eye_33
ca’inan	cainan	KAINAN	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_116
cen	cen	KEN	abvd	MOTHER	abvd_59_mother_1
fave	fave	PABE	abvd	FOUR	abvd_200_four_1
feⁿdali n	fedalin	PEDALIN	abvd	BLOOD	abvd_23_blood_46
fina	fina	PINA	abvd	COUNT	abvd_196_tocount_26
fiŋ	fi	PI	abvd	BLACK	abvd_147_black_99
foaⁿdan	foadan	POADAN	abvd	PATH OR ROAD	abvd_6_roadpath_5
ja ja’e walaᵐben	jajaewalaben	YAYAEWALABEN	abvd	LEFT	abvd_2_left_32
jai n	jain	YAIN	abvd	BACK	abvd_13_back_12
jat̪ik	jat̪ik	YATIK	abvd	SEA	abvd_124_sea_1
ja’e juθin	jaejuin	YAEYUIN	abvd	RIGHT	abvd_3_right_24
jena n	jenan	YENAN	abvd	EAR	abvd_43_ear_1
jia n	jian	YIAN	abvd	BELLY	abvd_14_belly_1
jukejuke	jukejuke	YUKEYUKE	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_99
ko ⁿda	koda	KODA	abvd	WHAT	abvd_188_what_1
le	le	LE	abvd	WE	-
l’ien	lien	LIEN	abvd	THREE	abvd_199_three_1
m	m	M	abvd	THOU	abvd_183_thou_27
ma	ma	MA	abvd	AND	abvd_192_and_2
maca	maca	MAKA	abvd	HEAR	abvd_44_tohear_79
majit̪	majit̪	MAYIT	abvd	LIE DOWN	abvd_49_toliedown_37
manik	manik	MANIK	abvd	BIRD	abvd_97_bird_1
mit̪’io	mit̪io	MITIO	abvd	SLEEP	-
moa	moa	MOA	abvd	HOUSE	abvd_61_house_1
moaⁿdan	moadan	MOADAN	abvd	FEMALE PERSON	abvd_55_womanfemale_119
moguk	moguk	MOGUK	abvd	WET	abvd_141_wet_115
muja ke	mujake	MUYAKE	abvd	VOMIT	abvd_35_tovomit_1
muɲima	muɲima	MUNIMA	abvd	THINK	abvd_21_tothink_28
mɛᵐboan	mɛboan	MEBOAN	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
n	n	N	abvd	HE OR SHE	abvd_184_heshe_1
nain	nain	NAIN	abvd	CHILD	abvd_56_child_5
nave	nave	NABE	abvd	WHERE	abvd_181_where_3
nim	nim	NIM	abvd	FIVE	abvd_201_five_1
nim xac	nimxac	NIMKAK	abvd	HUNDRED	-
nim ᵐboa fave	nimboafave	NIMBOAPABE	abvd	NINE	-
nim ᵐboa θac	nimboaac	NIMBOAAK	abvd	SIX	-
nim ᵐboa θaluk	nimboaaluk	NIMBOAALUK	abvd	SEVEN	-
nimᵐboat̪’ien	nimboat̪ien	NIMBOATIEN	abvd	EIGHT	-
no n	non	NON	abvd	NECK	abvd_25_neck_18
not̪	not̪	NOT	abvd	SEE	abvd_46_tosee_9
nua n	nuan	NUAN	abvd	MOUTH	abvd_30_mouth_36
nuk	nuk	NUK	abvd	FISH	abvd_111_fish_9
piuk	piuk	PIUK	abvd	STAR	abvd_130_star_1
poaɣʷe	poaɣe	POAGE	abvd	FALL	abvd_95_tofall_130
poet̪emoano	poet̪emoano	POETEMOANO	abvd	NEAR	abvd_179_near_113
poɛ	poɛ	POE	abvd	MOON	abvd_129_moon_52
savo	savo	SABO	abvd	LIGHTNING	abvd_135_lightning_97
saᵐboat̪	saboat̪	SABOAT	abvd	DRY	abvd_140_dry_52
siup	siup	SIUP	abvd	WIND	abvd_136_wind_91
t̪agimoa	t̪agimoa	TAGIMOA	abvd	THATCH OR ROOF	abvd_62_thatchroof_20
t̪an	t̪an	TAN	abvd	IN	abvd_174_ininside_15
t̪ana	t̪ana	TANA	abvd	RED	abvd_149_red_2?
t̪aven	t̪aven	TABEN	abvd	OPEN	abvd_92_toopenuncover_37
t̪aⁿdaec	t̪adaec	TADAEK	abvd	SKY	abvd_128_sky_61
t̪eat̪ea	t̪eat̪ea	TEATEA	abvd	HIT	abvd_72_tohit_10?
t̪emo	t̪emo	TEMO	abvd	IF	-
t̪et̪	t̪et̪	TET	abvd	WHEN	abvd_170_when_78
t̪ẽn	t̪ẽn	TN	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_90
t̪ipoa	t̪ipoa	TIPOA	abvd	FALL	abvd_95_tofall_130
t̪oavoat̪	t̪oavoat̪	TOABOAT	abvd	WHITE	abvd_148_white_11
t̪’agavi	t̪agavi	TAGABI	abvd	CUT OR HACK	abvd_78_tocuthack_134
t̪’amo	t̪amo	TAMO	abvd	FEMALE PERSON	abvd_55_womanfemale_119
t̪’amui	t̪amui	TAMUI	abvd	CHOOSE	abvd_85_tochoose_7
t̪’avo	t̪avo	TABO	abvd	DRINK	abvd_40_todrink_68
t̪’aŋ	t̪a	TA	abvd	POUND	abvd_93_topoundbeat_68
t̪’aɣʷet̪eŋ	t̪aɣet̪e	TAGETE	abvd	TURN	abvd_8_toturn_93
t̪’aᵐbo	t̪abo	TABO	abvd	THICK	abvd_157_thick_70
t̪’i n	t̪in	TIN	abvd	BREAST	abvd_18_breast_1
ut̪a	ut̪a	UTA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
vacinua n	vacinuan	BAKINUAN	abvd	TOOTH	abvd_31_tooth_6
vaik	vaik	BAIK	abvd	STONE	abvd_120_stone_1
va’i	vai	BAI	abvd	OLD	abvd_162_old_71
va’iⁿdu	vaidu	BAIDU	abvd	TEN	abvd_206_ten_12
vi	vi	BI	abvd	SAY	abvd_64_tosay_13
vu ᵐboa n	vuboan	BUBOAN	abvd	HAIR	abvd_26_hair_31
vun	vun	BUN	abvd	GREEN	abvd_151_green_19?
wa:n	wan	WAN	abvd	ROOT	abvd_115_root_2
wa’eno	waeno	WAENO	abvd	WALK	abvd_5_towalk_2
we	we	WE	abvd	WATER	abvd_122_water_2
wek	wek	WEK	abvd	ROPE	abvd_65_rope_2
we’eŋ	wee	WEE	abvd	YELLOW	abvd_150_yellow_92
wu’ pa n	wupan	WUPAN	abvd	TONGUE	abvd_32_tongue_47
wuⁿdu	wudu	WUDU	abvd	DRINK	abvd_40_todrink_6
xace a	xacea	KAKEA	abvd	PERSON	abvd_53_personhumanbeing_4
xaeʰp	xaep	KAEP	abvd	MOSQUITO	abvd_109_mosquito_26
xakan	xakan	KAKAN	abvd	DOG	abvd_96_dog_43
xalenⁿdep	xalendep	KALENDEP	abvd	THIN	abvd_156_thin_63
xaliŋ	xali	KALI	abvd	SEE	abvd_46_tosee_128
xat̪	xat̪	KAT	abvd	DAY (NOT NIGHT)	abvd_168_day_51
xat̪o n	xat̪on	KATON	abvd	HUSBAND	abvd_57_husband_2
xau	xau	KAU	abvd	MALE PERSON	abvd_54_manmale_22
xau nea	xaunea	KAUNEA	abvd	MALE PERSON	abvd_54_manmale_22
xe’a	xea	KEA	abvd	GOOD	abvd_164_good_136
xe’anuan	xeanuan	KEANUAN	abvd	CUT OR HACK	abvd_78_tocuthack_137
xi: n	xin	KIN	abvd	LIVER	abvd_17_liver_1
xo’ n	xon	KON	abvd	FOOT OR LEG	abvd_4_legfoot_1
xʰa:	xa	KA	abvd	BAD OR EVIL	abvd_165_badevil_1
xʰanip	xanip	KANIP	abvd	DREAM (SOMETHING)	abvd_50_todream_1
xʰapoe	xapoe	KAPOE	abvd	FRUIT	abvd_117_fruit_1
xʰim	xim	KIM	abvd	COLD	abvd_139_cold_128
xʰinu’aŋ	xinua	KINUA	abvd	WARM	abvd_138_warm_11
xʰopoen	xopoen	KOPOEN	abvd	BIG	abvd_153_big_14
xʰot̪’a n	xot̪an	KOTAN	abvd	INTESTINES	abvd_16_intestines_91
xʰuixaman	xuixaman	KUIKAMAN	abvd	EAT	abvd_37_toeat_1
xʰulaðek	xulaek	KULAEK	abvd	STICK	abvd_79_stickwood_7
ðak	ak	AK	abvd	FIRE	abvd_143_fire_1?
ðaᵐbi	abi	ABI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_117
ɣʷala	ɣala	GALA	abvd	THUNDER	abvd_134_thunder_2
ɣʷat̪in	ɣat̪in	GATIN	abvd	SMALL	-
ɲak	ɲak	NAK	abvd	SPIDER	abvd_110_spider_94
ʰmean	mean	MEAN	abvd	SAND	abvd_121_sand_31
ʰmoauvan ðek	moauvanek	MOAUBANEK	abvd	STICK	abvd_79_stickwood_48
ʰmu ᵐbuc	mubuc	MUBUK	abvd	DUST	abvd_11_dust_105
ʰmʷaⁿdi n	madin	MADIN	abvd	NOSE	abvd_27_nose_14
ʰnaŋ	na	NA	abvd	NEW	abvd_163_new_61
ʰnu	nu	NU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
θac	ac	AK	abvd	ONE	abvd_197_one_14
θace xac	acexac	AKEKAK	abvd	TWENTY	-
θaluk	aluk	ALUK	abvd	TWO	abvd_198_two_1
θat̪’e	at̪e	ATE	abvd	CLOUD	abvd_131_cloud_85
θi n	in	IN	abvd	HAND	abvd_1_hand_10
θine	ine	INE	abvd	RAT	abvd_102_rat_96
θinu	inu	INU	abvd	PAINFUL OR SICK	abvd_160_painfulsick_106?
θiðek	iek	IEK	abvd	BRANCH	abvd_113_branch_58
θom	om	OM	abvd	SWIM	abvd_9_toswim_97
ᵐbe	be	BE	abvd	WE	-
ᵐbet̪	bet̪	BET	abvd	WORM	abvd_107_wormearthworm_11
ᵐboa n	boan	BOAN	abvd	HEAD	abvd_24_head_9
ᵐboauket̪’i n	boauket̪in	BOAUKETIN	abvd	SHOULDER	abvd_19_shoulder_65
ᵐboaxea	boaxea	BOAKEA	abvd	NEW	abvd_163_new_53
ᵐboɛn	boɛn	BOEN	abvd	NIGHT	abvd_167_night_1
ᵐbuc	buc	BUK	abvd	EARTH (SOIL)	abvd_119_earthsoil_70
’ame	ame	AME	abvd	COME	abvd_7_tocome_1
’o:t̪	ot̪	OT	abvd	FAR	abvd_180_far_97
’t̪apon	t̪apon	TAPON	abvd	WIFE	abvd_58_wife_5
’uvan	uvan	UBAN	abvd	FATHER	abvd_60_father_47
ⁿdap	dap	DAP	abvd	ASH	abvd_146_ashes_1
ⁿdit̪	dit̪	DIT	abvd	SUCK	abvd_42_tosuck_25
ⁿdo	do	DO	abvd	LEAF	abvd_114_leaf_1
ⁿdo ᵐboa	doboa	DOBOA	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_44
