Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
alu	alu	ALU	abvd	EIGHT	abvd_204_eight_3
areŋa-na	areana	AREANA	abvd	BRANCH	abvd_113_branch_1
asembɔna	asembɔna	ASEMBONA	abvd	BREATHE	abvd_28_tobreathe_16
ate-na	atena	ATENA	abvd	LIVER	abvd_17_liver_1
aŋɔ	aɔ	AO	abvd	YELLOW	abvd_150_yellow_9
enɔ	enɔ	ENO	abvd	LIE DOWN	abvd_49_toliedown_1
halaha	halaha	HALAHA	abvd	WALK	-
halatia	halatia	HALATIA	abvd	BITE	abvd_41_tobite_1
hambu-na	hambuna	HAMBUNA	abvd	BLOOD	abvd_23_blood_5
hami	hami	HAMI	abvd	WE	abvd_185_we_2
hamika	hamika	HAMIKA	abvd	WE	abvd_185_we_1
hamu	hamu	HAMU	abvd	YOU	abvd_186_you_1
hania	hania	HANIA	abvd	EAT	abvd_37_toeat_1
harahara	harahara	HARAHARA	abvd	WIND	abvd_136_wind_55
haravia	haravia	HARABIA	abvd	NEAR	abvd_179_near_79
heliheli	heliheli	HELIHELI	abvd	DIG	abvd_90_todig_1
hilahila	hilahila	HILAHILA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
hira	hira	HIRA	abvd	THEY	abvd_187_they_1
hita	hita	HITA	abvd	WE	abvd_185_we_1
huli-na	hulina	HULINA	abvd	SKIN	abvd_12_skin_1
husuve	husuve	HUSUBE	abvd	RAT	abvd_102_rat_3
hutu	hutu	HUTU	abvd	LOUSE	abvd_108_louse_1
hɔrɔ	hɔrɔ	HORO	abvd	SIT	abvd_51_tosit_85
hɔtɔ	hɔtɔ	HOTO	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_13
iavai	iavai	IABAI	abvd	WHERE	abvd_181_where_3
iha	iha	IHA	abvd	FISH	abvd_111_fish_1
inau	inau	INAU	abvd	I	abvd_182_i_1
inu	inu	INU	abvd	DRINK	abvd_40_todrink_1
inĵumia	inumia	INUMIA	abvd	COUNT	abvd_196_tocount_46
isu-na	isuna	ISUNA	abvd	NOSE	abvd_27_nose_1
ivu-na	ivuna	IBUNA	abvd	FEATHER	abvd_99_feather_7
iɣia	iɣia	IGIA	abvd	HE OR SHE	abvd_184_heshe_1
kalanɔ	kalanɔ	KALANO	abvd	CUT OR HACK	abvd_78_tocuthack_62
kali-na	kalina	KALINA	abvd	TAIL	abvd_105_tail_34
kanĵi	kani	KANI	abvd	LONG	abvd_155_long_57
kau	kau	KAU	abvd	DOG	abvd_96_dog_17
kauru	kauru	KAURU	abvd	ROPE	abvd_65_rope_2
kembe	kembe	KEMBE	abvd	FIRE	abvd_143_fire_31
kerea	kerea	KEREA	abvd	BURN	abvd_144_toburn_50
kimi	kimi	KIMI	abvd	RAIN (PRECIPITATION)	-
kuli-na	kulina	KULINA	abvd	EAR	abvd_43_ear_6
kurua	kurua	KURUA	abvd	FASTEN	abvd_66_totieupfasten_62
kutu-na	kutuna	KUTUNA	abvd	INTESTINES	abvd_16_intestines_43
kɔea	kɔea	KOEA	abvd	SAY	abvd_64_tosay_64
kɔlu-na	kɔluna	KOLUNA	abvd	EGG	abvd_98_egg_1
kɔlukɔlu	kɔlukɔlu	KOLUKOLU	abvd	SHORT	abvd_154_short_18
kɔnɔkɔnɔ-na	kɔnɔkɔnɔna	KONOKONONA	abvd	NECK	abvd_25_neck_44
kɔra	kɔra	KORA	abvd	DRY	-
lakana	lakana	LAKANA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_70
lalɔ-na	lalɔna	LALONA	abvd	IN	abvd_174_ininside_1
lambumatea	lambumatea	LAMBUMATEA	abvd	KILL	abvd_74_tokill_42
lambusia	lambusia	LAMBUSIA	abvd	HIT	abvd_72_tohit_42
lamu-na	lamuna	LAMUNA	abvd	ROOT	abvd_115_root_3
lapi-na	lapina	LAPINA	abvd	TONGUE	abvd_32_tongue_21
lava	lava	LABA	abvd	BIG	abvd_153_big_10
lavɔ	lavɔ	LABO	abvd	FOG	abvd_132_fog_3
laɔlaɔ	laɔlaɔ	LAOLAO	abvd	SPIDER	abvd_110_spider_9
lela	lela	LELA	abvd	WALK	abvd_5_towalk_1
lelembɔ	lelembɔ	LELEMBO	abvd	FLOW	-
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
lima-na	limana	LIMANA	abvd	HAND	abvd_1_hand_1
lisa	lisa	LISA	abvd	LOUSE	abvd_108_louse_x20
livɔ-na	livɔna	LIBONA	abvd	TOOTH	abvd_31_tooth_1
luku	luku	LUKU	abvd	SWIM	-
luma	luma	LUMA	abvd	HOUSE	abvd_61_house_1
lɔha	lɔha	LOHA	abvd	WIND	abvd_136_wind_54
lɔvo	lɔvo	LOBO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
lɔčia	lɔia	LOIA	abvd	SQUEEZE	abvd_88_tosqueeze_19
lɛsɔ	lɛsɔ	LESO	abvd	SWIM	abvd_9_toswim_8
mai	mai	MAI	abvd	AND	abvd_192_and_2
maili-na	mailina	MAILINA	abvd	LEFT	abvd_2_left_1
maka-na	makana	MAKANA	abvd	EYE	abvd_45_eye_1
makuru	makuru	MAKURU	abvd	SLEEP	abvd_48_tosleep_1
mamače	mamae	MAMAE	abvd	DRY	abvd_140_dry_11
mana	mana	MANA	abvd	AND	abvd_192_and_2
mandɔlɔ-na	mandɔlɔna	MANDOLONA	abvd	RIGHT	abvd_3_right_9
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
maraɔ	maraɔ	MARAO	abvd	GREEN	abvd_151_green_13
marive	marive	MARIBE	abvd	THIN	abvd_156_thin_1
mata	mata	MATA	abvd	SNAKE	abvd_106_snake_12
matahu	matahu	MATAHU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
matipi	matipi	MATIPI	abvd	THIN	abvd_156_thin_1
mauri	mauri	MAURI	abvd	BE ALIVE	abvd_76_tolivebealive_1
mava	mava	MABA	abvd	HEAVY	abvd_142_heavy_46
maŋa-na	maana	MAANA	abvd	MOUTH	abvd_30_mouth_13
maɔmaɔne	maɔmaɔne	MAOMAONE	abvd	SAND	abvd_121_sand_1
maʔ	maʔ	MAH	abvd	COME	abvd_7_tocome_1
mba	mba	MBA	abvd	WALK	abvd_5_towalk_78
mbaka	mbaka	MBAKA	abvd	CHILD	abvd_56_child_41
mbarambara	mbarambara	MBARAMBARA	abvd	SKY	abvd_128_sky_45
mbau	mbau	MBAU	abvd	BLACK	abvd_147_black_42
mbelia	mbelia	MBELIA	abvd	STEAL	abvd_73_tosteal_12
mbilambila	mbilambila	MBILAMBILA	abvd	WARM	abvd_138_warm_61
mbirua	mbirua	MBIRUA	abvd	SQUEEZE	abvd_88_tosqueeze_52
mbisi	mbisi	MBISI	abvd	COLD	abvd_139_cold_46
mburumburu	mburumburu	MBURUMBURU	abvd	GRASS	abvd_118_grass_19
mbɔči	mbɔi	MBOI	abvd	WET	abvd_141_wet_55
mbɔŋi	mbɔi	MBOI	abvd	NIGHT	abvd_167_night_1
mutamuta	mutamuta	MUTAMUTA	abvd	VOMIT	abvd_35_tovomit_1
mučua	muua	MUUA	abvd	SUCK	abvd_42_tosuck_20
mɔna	mɔna	MONA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
mɔndu	mɔndu	MONDU	abvd	BLUNT	abvd_82_dullblunt_55
na-na	nana	NANA	abvd	MOTHER	abvd_59_mother_1
naŋguha	naguha	NAGUHA	abvd	DIRTY	abvd_10_dirty_55
ndakaŋisa	ndakaisa	NDAKAISA	abvd	WHEN	abvd_170_when_1
ndakendake	ndakendake	NDAKENDAKE	abvd	SMALL	-
ndau-na	ndauna	NDAUNA	abvd	WING	-
ndaŋi	ndai	NDAI	abvd	DAY (NOT NIGHT)	abvd_168_day_6
ndɔu	ndɔu	NDOU	abvd	GOOD	abvd_164_good_54
ni	ni	NI	abvd	AT	abvd_173_at_18
niele	niele	NIELE	abvd	THIS	-
paku	paku	PAKU	abvd	THICK	abvd_157_thick_36
pandanɔ	pandanɔ	PANDANO	abvd	THINK	abvd_21_tothink_36
parakɔ	parakɔ	PARAKO	abvd	CLOUD	abvd_131_cloud_74
pasapasa-na	pasapasana	PASAPASANA	abvd	DUST	abvd_11_dust_19
pilakea	pilakea	PILAKEA	abvd	LIGHTNING	abvd_135_lightning_26
pilɔ	pilɔ	PILO	abvd	TURN	abvd_8_toturn_86
pitapita	pitapita	PITAPITA	abvd	EARTH (SOIL)	abvd_119_earthsoil_26
puka	puka	PUKA	abvd	FALL	abvd_95_tofall_19
puɣu	puɣu	PUGU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_28
pɔhɔ	pɔhɔ	POHO	abvd	FEMALE PERSON	-
pɔtɔ	pɔtɔ	POTO	abvd	ROTTEN	abvd_112_rotten_9
ranĵa	rana	RANA	abvd	ROTTEN	abvd_112_rotten_55
rau	rau	RAU	abvd	LEAF	abvd_114_leaf_1
resia	resia	RESIA	abvd	SEE	abvd_46_tosee_14
ruka	ruka	RUKA	abvd	TWO	abvd_198_two_1
ruɣu	ruɣu	RUGU	abvd	HUNT	abvd_69_tohunt_13
rɔŋɔnia	rɔɔnia	ROONIA	abvd	HEAR	abvd_44_tohear_1
sairɔa	sairɔa	SAIROA	abvd	WORK (ACTIVITY)	abvd_83_towork_51
sala	sala	SALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
salɔ	salɔ	SALO	abvd	SWIM	abvd_9_toswim_58
sava	sava	SABA	abvd	WHAT	abvd_188_what_1
saŋavulu	saavulu	SAABULU	abvd	TEN	abvd_206_ten_5
saŋga-na	sagana	SAGANA	abvd	FLOWER	abvd_116_flower_12
sei	sei	SEI	abvd	WHO	abvd_189_who_1
sihinia	sihinia	SIHINIA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_12
sisi	sisi	SISI	abvd	WALK	-
siu	siu	SIU	abvd	NINE	abvd_205_nine_5
sivɔ	sivɔ	SIBO	abvd	WALK	-
suli-na	sulina	SULINA	abvd	BONE	abvd_15_bone_52
sɛre	sɛre	SERE	abvd	WHITE	abvd_148_white_15
taiɣa	taiɣa	TAIGA	abvd	NO OR NOT	abvd_195_nonot_4
tama-na	tamana	TAMANA	abvd	FATHER	abvd_60_father_1
taria	taria	TARIA	abvd	HOLD	abvd_89_tohold_62
tasi	tasi	TASI	abvd	SEA	abvd_124_sea_1
tauka	tauka	TAUKA	abvd	WE	abvd_185_we_67
taulaka	taulaka	TAULAKA	abvd	BAD OR EVIL	abvd_165_badevil_51
tavuŋa	tavua	TABUA	abvd	THATCH OR ROOF	abvd_62_thatchroof_46
teanɔ	teanɔ	TEANO	abvd	SPLIT	abvd_80_tosplit_65
tua-na	tuana	TUANA	abvd	FOOT OR LEG	abvd_4_legfoot_95
tui	tui	TUI	abvd	STAND	abvd_52_tostand_2
tulanɔ	tulanɔ	TULANO	abvd	SEW	abvd_67_tosew_30
tutukua	tutukua	TUTUKUA	abvd	STAB	abvd_71_tostabpierce_63
tuŋgatuŋga	tugatuga	TUGATUGA	abvd	OLD	abvd_162_old_78
tɔlu	tɔlu	TOLU	abvd	THREE	abvd_199_three_1
tɔmba-na	tɔmbana	TOMBANA	abvd	BELLY	abvd_14_belly_36
tɔra	tɔra	TORA	abvd	ASH	abvd_146_ashes_27
tɔtɔtɔ	tɔtɔtɔ	TOTOTO	abvd	FLOW	abvd_123_toflow_15
tɔɣia	tɔɣia	TOGIA	abvd	CUT OR HACK	abvd_78_tocuthack_3
ulu-na	uluna	ULUNA	abvd	HEAD	abvd_24_head_1
uvia	uvia	UBIA	abvd	BLOW (OF WIND)	abvd_137_toblow_4
vaha	vaha	BAHA	abvd	IF	-
vahasaxe	vahasaxe	BAHASAKE	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
vale	vale	BALE	abvd	HOUSE	abvd_61_house_14
vati	vati	BATI	abvd	FOUR	abvd_200_four_1
vatu	vatu	BATU	abvd	STONE	abvd_120_stone_1
vava	vava	BABA	abvd	BELOW OR UNDER	abvd_176_below_1
vaŋavaŋa	vaavaa	BAABAA	abvd	SHARP	abvd_81_sharp_14
vaɔlu	vaɔlu	BAOLU	abvd	NEW	abvd_163_new_1
velesia	velesia	BELESIA	abvd	HOLD	abvd_89_tohold_63
vetuhu	vetuhu	BETUHU	abvd	STAR	abvd_130_star_1
veɣua	veɣua	BEGUA	abvd	HOW	abvd_194_how_1
vinasi-na	vinasina	BINASINA	abvd	FLESH OR MEAT	abvd_103_meatflesh_17
visa	visa	BISA	abvd	THUNDER	abvd_134_thunder_19
vitu	vitu	BITU	abvd	SEVEN	abvd_203_seven_1
vua-na	vuana	BUANA	abvd	FRUIT	abvd_117_fruit_1
vula	vula	BULA	abvd	MOON	abvd_129_moon_1
vuluvulu	vuluvulu	BULUBULU	abvd	HAIR	abvd_26_hair_31
āuvi	uvi	UBI	abvd	YEAR	abvd_169_year_41
čai	ai	AI	abvd	FOREST	-
čika	ika	IKA	abvd	ONE	abvd_197_one_42
čika tɔɣa	ikatɔɣa	IKATOGA	abvd	THOUSAND	abvd_210_onethousand_27
čikai	ikai	IKAI	abvd	ONE	abvd_197_one_42
čikai saŋatu	ikaisaatu	IKAISAATU	abvd	HUNDRED	abvd_209_onehundred_4
čiči	ii	II	abvd	RED	abvd_149_red_19
čokɔ	okɔ	OKO	abvd	SWELL	abvd_87_toswell_47
čomo	omo	OMO	abvd	SWELL	abvd_87_toswell_45
čukia	ukia	UKIA	abvd	STAB	abvd_71_tostabpierce_1
čuvečuve	uveuve	UBEUBE	abvd	SPIT	abvd_36_tospit_19
čuču-na	uuna	UUNA	abvd	BREAST	abvd_18_breast_1
čučukuna	uukuna	UUKUNA	abvd	FOREST	abvd_127_woodsforest_65
ŋara	ara	ARA	abvd	CRY	abvd_34_tocry_5
ŋgare	gare	GARE	abvd	PERSON	abvd_53_personhumanbeing_43
ŋgarua	garua	GARUA	abvd	SEW	-
ŋgaručia	garuia	GARUIA	abvd	SCRATCH	abvd_77_toscratch_44
ŋgereŋgere-na	geregerena	GEREGERENA	abvd	BACK	-
ŋgɔleŋgɔle	gɔlegɔle	GOLEGOLE	abvd	LAUGH	-
ŋi	i	I	abvd	MOSQUITO	abvd_109_mosquito_39
ɔnɔ	ɔnɔ	ONO	abvd	SIX	abvd_202_six_1
ɔče	ɔe	OE	abvd	PAINFUL OR SICK	abvd_160_painfulsick_57
