Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-tːið	tːið	TID	northeuralex	CAUSE TO (LET)	-
elomæɑnu	elomæɑnu	ELOMAANU	northeuralex	AUGUST	-
elːeː	elːeː	ELE	northeuralex	ANIMAL	-
enːi	enːi	ENI	northeuralex	MOTHER	-
ereslævæn	ereslævæn	ERESLABAN	northeuralex	DIFFERENT	-
ertːi	ertːi	ERTI	northeuralex	SIDE	-
erɡi	ergi	ERGI	northeuralex	BULL	-
estið	estið	ESTID	northeuralex	HINDER	-
etːɐ	etːɐ	ETA	northeuralex	ITEM	-
etːɐð	etːɐð	ETAD	northeuralex	SAY	-
evni	evni	EBNI	northeuralex	SPIDER	-
eːbir	eːbir	EBIR	northeuralex	BUCKET	-
eːhi	eːhi	EHI	northeuralex	UNCLE	-
eːleːv	eːleːv	ELEB	northeuralex	BE ALIVE	-
eːlːim	eːlːim	ELIM	northeuralex	LIFE	-
eːlːið	eːlːið	ELID	northeuralex	BE ALIVE	-
eːmeːd	eːmeːd	EMED	northeuralex	WIFE	-
eːnːɐm	eːnːɐm	ENAM	northeuralex	EARTH (SOIL)	-
eːt͡ʃi	eːtʃi	ETSI	northeuralex	FATHER	-
eːḥid	eːhid	EHID	northeuralex	EVENING	-
feilɐ	feilɐ	PEILA	northeuralex	MISTAKE	-
filːið	filːið	PILID	northeuralex	SWINDLE	-
fiːjnes	fiːjnes	PIYNES	northeuralex	FINE OR THIN	-
fi̯ærːuð	fiærːuð	PIARUD	northeuralex	RUB	-
fi̯ættu	fiættu	PIATTU	northeuralex	MIND	-
fæːmu	fæːmu	PAMU	northeuralex	391_force	-
fɑkːist	fɑkːist	PAKIST	northeuralex	SUDDENLY	-
helmimæːnu	helmimæːnu	HELMIMANU	northeuralex	FEBRUARY	-
hemɐdið	hemɐdið	HEMADID	northeuralex	DISTURB	-
hetːið	hetːið	HETID	northeuralex	HINDER	-
hevɐtːið	hevɐtːið	HEBATID	northeuralex	DESTROY	-
heŋɡið	heŋgið	HENGID	northeuralex	HANG UP	-
heŋɡɐstið	heŋgɐstið	HENGASTID	northeuralex	HANG UP	-
hiltːið	hiltːið	HILTID	northeuralex	TRY	-
hilɡoð	hilgoð	HILGOD	northeuralex	925_leave	-
hinːɑð	hinːɑð	HINAD	northeuralex	DRAG	-
hitruː	hitruː	HITRU	northeuralex	MERRY	-
hi̯æilutːið	hiæilutːið	HIAILUTID	northeuralex	SWING (SOMETHING)	-
hi̯æiluð	hiæiluð	HIAILUD	northeuralex	SWING (MOVEMENT)	-
hi̯æju	hiæju	HIAYU	northeuralex	WEAK	-
hi̯ævuʃ	hiævuʃ	HIABUS	northeuralex	HORSE	-
hi̯æŋɡæð	hiæŋgæð	HIANGAD	northeuralex	HANG	-
hovdið	hovdið	HOBDID	northeuralex	LEAD (GUIDE)	-
hovdɐ	hovdɐ	HOBDA	northeuralex	BOSS	-
huhtimæːnu	huhtimæːnu	HUHTIMANU	northeuralex	APRIL	-
huksið	huksið	HUKSID	northeuralex	BUILD	-
hurɡeð	hurgeð	HURGED	northeuralex	DASH (OF VEHICLE)	-
hu̯æmæʃið	huæmæʃið	HUAMASID	northeuralex	NOTICE (SOMETHING)	-
hu̯æputːið	huæputːið	HUAPUTID	northeuralex	URGE (SOMEONE)	-
hyeni	hyeni	HUENI	northeuralex	BAD	-
hælbi	hælbi	HALBI	northeuralex	CHEAP	-
