Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
(mùa)_hẹ	muə²¹hɛː²¹²	MUEHE	wold	SUMMER	-
(mùa)_thu	muə²¹tʰu³³	MUETU	wold	AUTUMN	-
(mùa)_xuân	muə²¹sʷəŋ³³	MUESEN	wold	SPRINGTIME	-
(vải)_lanh	vaːi̯²¹⁴lan³³	BAILAN	wold	LINEN	-
(xe)_búyt	sɛː³³ɓui̯⁴⁵	SEBUI	wold	BUS	-
a còng	ʔaː˧˧kawŋ͡m˨˩	HAKAWN	wikipron	-	-
a còng	ʔaː˧˧kawŋ͡m˦˩	HAKAWN	wikipron	-	-
a còng	ʔaː˧˧kɔŋ˦˩	HAKON	wikipron	-	-
A Di Đà	ʔaː˧˧zi˧˧ʔɗaː˨˩	HASIHDA	wikipron	-	-
A Di Đà	ʔaː˧˧jɪj˧˧ʔɗaː˦˩	HAYIYHDA	wikipron	-	-
A Di Đà	ʔaː˧˧jɪj˧˧ʔɗaː˨˩	HAYIYHDA	wikipron	-	-
A Di Đà Phật	ʔaː˧˧zi˧˧ʔɗaː˨˩fət̚˧˨ʔ	HASIHDAPETH	wikipron	-	-
A Di Đà Phật	ʔaː˧˧jɪj˧˧ʔɗaː˦˩fək̚˨˩ʔ	HAYIYHDAPEKH	wikipron	-	-
A Di Đà Phật	ʔaː˧˧jɪj˧˧ʔɗaː˨˩fək̚˨˩˨	HAYIYHDAPEK	wikipron	-	-
a dua	ʔaː˧˧zuə˧˧	HASUE	wikipron	-	-
a dua	ʔaː˧˧juə˧˧	HAYUE	wikipron	-	-
a giao	ʔaː˧˧zaːw˧˧	HASAW	wikipron	-	-
a giao	ʔaː˧˧jaːw˧˧	HAYAW	wikipron	-	-
a ha	ʔaː˧˧haː˧˧	HAHA	wikipron	-	-
a hoàn	ʔaː˧˧hwaːn˨˩	HAHWAN	wikipron	-	-
a hoàn	ʔaː˧˧hwaːŋ˦˩	HAHWAN	wikipron	-	-
a hoàn	ʔaː˧˧waːŋ˨˩	HAWAN	wikipron	-	-
A Lịch Sơn	ʔaː˧˧lïk̟̚˧˨ʔsəːn˧˧	HALKHSEN	wikipron	-	-
A Lịch Sơn	ʔaː˧˧lɨt̚˨˩ʔsəːŋ˧˧	HALITHSEN	wikipron	-	-
A Lịch Sơn	ʔaː˧˧lɨt̚˨˩ʔʂəːŋ˧˧	HALITHSEN	wikipron	-	-
A Lịch Sơn	ʔaː˧˧lɨt̚˨˩˨səːŋ˧˧	HALITSEN	wikipron	-	-
A Lịch Sơn	ʔaː˧˧lɨt̚˨˩˨ʂəːŋ˧˧	HALITSEN	wikipron	-	-
