Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ae	ae	AE	abvd	WATER	abvd_122_water_2
alualu	alualu	ALUALU	abvd	WARM	abvd_138_warm_90
ariβi	arii	ARII	abvd	RAT	abvd_102_rat_18
arosia	arosia	AROSIA	abvd	SCRATCH	abvd_77_toscratch_1
asi	asi	ASI	abvd	ROPE	abvd_65_rope_58
asu-	asu	ASU	abvd	DUST	abvd_11_dust_41
ate	ate	ATE	abvd	SIT	abvd_51_tosit_109
atia	atia	ATIA	abvd	BITE	abvd_41_tobite_1
aᵐpu	apu	APU	abvd	FIRE	abvd_143_fire_19
aⁿḍui-	aui	AUI	abvd	BACK	abvd_13_back_82
blaina	blaina	BLAINA	abvd	THROW	abvd_94_tothrow_86
e-lima	elima	ELIMA	abvd	FIVE	abvd_201_five_1
e-rua	erua	ERUA	abvd	TWO	abvd_198_two_1
e-tolu	etolu	ETOLU	abvd	THREE	abvd_199_three_1
e-βati	eati	EATI	abvd	FOUR	abvd_200_four_1
elia	elia	ELIA	abvd	DIG	abvd_90_todig_1
elsua	elsua	ELSUA	abvd	HIT	abvd_72_tohit_102
eno	eno	ENO	abvd	SLEEP	abvd_48_tosleep_8
entaia	entaia	ENTAIA	abvd	SEE	abvd_46_tosee_8
eono	eono	EONO	abvd	SIX	abvd_202_six_1
epitu	epitu	EPITU	abvd	SEVEN	abvd_203_seven_1
esa	esa	ESA	abvd	GREEN	abvd_151_green_8
esua	esua	ESUA	abvd	NINE	abvd_205_nine_5
etea	etea	ETEA	abvd	ONE	abvd_197_one_9
haᵐba-	haba	HABA	abvd	WING	abvd_100_wing_1
ima	ima	IMA	abvd	HOUSE	abvd_61_house_1
inira	inira	INIRA	abvd	THEY	abvd_187_they_1
inoparo	inoparo	INOPARO	abvd	NEW	abvd_163_new_1
inu	inu	INU	abvd	DRINK	abvd_40_todrink_1
isa-	isa	ISA	abvd	NAME	abvd_63_name_1
isei	isei	ISEI	abvd	WHO	abvd_189_who_1
iβati	iati	IATI	abvd	FOG	-
iⁿḍa	ia	IA	abvd	WE	abvd_185_we_45
kalsu-	kalsu	KALSU	abvd	NOSE	abvd_27_nose_1
kamani	kamani	KAMANI	abvd	WE	abvd_185_we_42
kamiu	kamiu	KAMIU	abvd	YOU	abvd_186_you_1
kolo	kolo	KOLO	abvd	FLOW	abvd_123_toflow_62
koru	koru	KORU	abvd	DRY	abvd_140_dry_29
laŋi	lai	LAI	abvd	WIND	abvd_136_wind_1
laβoa	laoa	LAOA	abvd	BIG	-
lima-	lima	LIMA	abvd	HAND	abvd_1_hand_1
lito	lito	LITO	abvd	SPIT	abvd_36_tospit_37
lsua	lsua	LSUA	abvd	KILL	abvd_74_tokill_59
lua	lua	LUA	abvd	VOMIT	abvd_35_tovomit_8
mae	mae	MAE	abvd	COME	abvd_7_tocome_1
maira	maira	MAIRA	abvd	WET	abvd_141_wet_35
makelo	makelo	MAKELO	abvd	LONG	-
malo	malo	MALO	abvd	SWIM	abvd_9_toswim_75
mamaeto	mamaeto	MAMAETO	abvd	BLACK	abvd_147_black_1
mana	mana	MANA	abvd	LAUGH	abvd_33_tolaugh_51
marau-	marau	MARAU	abvd	LEFT	abvd_2_left_2
maraⁿḍi	marai	MARAI	abvd	STONE	abvd_120_stone_41
mariri	mariri	MARIRI	abvd	COLD	abvd_139_cold_1
masi	masi	MASI	abvd	FISH	abvd_111_fish_53
maso	maso	MASO	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_130
mata	mata	MATA	abvd	SNAKE	abvd_106_snake_12
mata-	mata	MATA	abvd	EYE	abvd_45_eye_1
matua-	matua	MATUA	abvd	RIGHT	abvd_3_right_5
mauri	mauri	MAURI	abvd	BE ALIVE	abvd_76_tolivebealive_1
maŋoa	maoa	MAOA	abvd	YELLOW	abvd_150_yellow_9
maβo	mao	MAO	abvd	EARTH (SOIL)	abvd_119_earthsoil_34
meme-	meme	MEME	abvd	TONGUE	abvd_32_tongue_7
memea	memea	MEMEA	abvd	RED	abvd_149_red_1
mera	mera	MERA	abvd	MALE PERSON	abvd_54_manmale_73
mesu	mesu	MESU	abvd	FOREST	-
m̈asi	m̈asi	MASI	abvd	BIRD	abvd_97_bird_24
naseisara	naseisara	NASEISARA	abvd	WHERE	abvd_181_where_81
natu-	natu	NATU	abvd	CHILD	abvd_56_child_5
nau	nau	NAU	abvd	I	abvd_182_i_1
nna	nna	NNA	abvd	HE OR SHE	abvd_184_heshe_1
nno	nno	NNO	abvd	THOU	abvd_183_thou_1
noa	noa	NOA	abvd	COOK (SOMETHING)	abvd_39_tocook_21
noisea	noisea	NOISEA	abvd	OLD	-
nonan	nonan	NONAN	abvd	EAT	abvd_37_toeat_31
ntau	ntau	NTAU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
oalo	oalo	OALO	abvd	EIGHT	abvd_204_eight_3
oari-	oari	OARI	abvd	ROOT	abvd_115_root_2
omatoβonasa	omatoonasa	OMATOONASA	abvd	WHEN	-
rani	rani	RANI	abvd	DAY (NOT NIGHT)	abvd_168_day_6
rau-	rau	RAU	abvd	LEAF	abvd_114_leaf_1
retilna	retilna	RETILNA	abvd	SAY	abvd_64_tosay_117
ro-ᵐpoina	ropoina	ROPOINA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
rŋoa	roa	ROA	abvd	HEAR	abvd_44_tohear_1
saina	saina	SAINA	abvd	WHAT	abvd_188_what_1
sala	sala	SALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
saloa	saloa	SALOA	abvd	CUT OR HACK	abvd_78_tocuthack_129
sao	sao	SAO	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
sa·sa·	sasa	SASA	abvd	WORK (ACTIVITY)	abvd_83_towork_33
saŋaβulu	saaulu	SAAULU	abvd	TEN	abvd_206_ten_5
siao	siao	SIAO	abvd	YEAR	abvd_169_year_66
siate	siate	SIATE	abvd	BAD OR EVIL	abvd_165_badevil_1
sina	sina	SINA	abvd	LIE DOWN	-
siŋo-	sio	SIO	abvd	MOUTH	abvd_30_mouth_55
soroa	soroa	SOROA	abvd	BLOW (OF WIND)	abvd_137_toblow_26
sovi	sovi	SOBI	abvd	FALL	abvd_95_tofall_13
soŋoa	sooa	SOOA	abvd	SPLIT	abvd_80_tosplit_54
sui-	sui	SUI	abvd	BONE	abvd_15_bone_52
sulia	sulia	SULIA	abvd	BURN	abvd_144_toburn_4
susu-	susu	SUSU	abvd	BREAST	abvd_18_breast_1
tailaŋi	tailai	TAILAI	abvd	SKY	abvd_128_sky_1
talitaliai	talitaliai	TALITALIAI	abvd	FASTEN	abvd_66_totieupfasten_79
tama-	tama	TAMA	abvd	FATHER	abvd_60_father_1
tasi	tasi	TASI	abvd	SEA	abvd_124_sea_1
tauria	tauria	TAURIA	abvd	HOLD	abvd_89_tohold_35
tia-	tia	TIA	abvd	BELLY	abvd_14_belly_1
tina-	tina	TINA	abvd	MOTHER	abvd_59_mother_1
tini-	tini	TINI	abvd	INTESTINES	abvd_16_intestines_1
tolu-	tolu	TOLU	abvd	EGG	abvd_98_egg_1
toβoa	tooa	TOOA	abvd	COUNT	abvd_196_tocount_69
tua	tua	TUA	abvd	STAB	abvd_71_tostabpierce_82
turu	turu	TURU	abvd	STAND	abvd_52_tostand_2
umia	umia	UMIA	abvd	SUCK	abvd_42_tosuck_51
uri-	uri	URI	abvd	SKIN	abvd_12_skin_1
usa	usa	USA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
utu	utu	UTU	abvd	LOUSE	abvd_108_louse_1
uⁿḍu-	uu	UU	abvd	TOOTH	abvd_31_tooth_18
ŋara	ara	ARA	abvd	CRY	abvd_34_tocry_5
ŋora	ora	ORA	abvd	BREATHE	abvd_28_tobreathe_13
βae-	ae	AE	abvd	FRUIT	abvd_117_fruit_35
βanoβano	anoano	ANOANO	abvd	WALK	abvd_5_towalk_2
βarana	arana	ARANA	abvd	THUNDER	abvd_134_thunder_15
βaβine	aine	AINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
βereone	ereone	EREONE	abvd	SAND	abvd_121_sand_1
βiai	iai	IAI	abvd	STICK	abvd_79_stickwood_29
βiriu	iriu	IRIU	abvd	DOG	abvd_96_dog_7
βirsia	irsia	IRSIA	abvd	SQUEEZE	abvd_88_tosqueeze_16
βitu	itu	ITU	abvd	MOON	abvd_129_moon_53
βitu βoβora	ituoora	ITUOORA	abvd	STAR	abvd_130_star_1
βi·ⁿḍi	ii	II	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_76
βiⁿḍi-	ii	II	abvd	TAIL	abvd_105_tail_76
βoreβore	oreore	OREORE	abvd	SMALL	abvd_152_small_42
βulu-	ulu	ULU	abvd	HAIR	abvd_26_hair_31
βuso	uso	USO	abvd	WHITE	abvd_148_white_94
βuso-	uso	USO	abvd	FLOWER	abvd_116_flower_53
ᵐbai-	bai	BAI	abvd	SHOULDER	abvd_19_shoulder_1?
ᵐpatiaβu	patiau	PATIAU	abvd	ASH	abvd_146_ashes_1
ᵐpatu-	patu	PATU	abvd	HEAD	abvd_24_head_9
ᵐpero-	pero	PERO	abvd	EAR	abvd_43_ear_16
ᵐpeᵐpe-	pepe	PEPE	abvd	LIVER	abvd_17_liver_7
ᵐpohoni	pohoni	POHONI	abvd	HEAVY	abvd_142_heavy_73
ᵐporo	poro	PORO	abvd	SHARP	abvd_81_sharp_78
ᵐposia	posia	POSIA	abvd	TURN	abvd_8_toturn_20
ⁿḍomi-	ḍomi	OMI	abvd	NECK	abvd_25_neck_46
ⁿḍae-	ae	AE	abvd	BLOOD	abvd_23_blood_1
ⁿḍaŋa	aa	AA	abvd	ROTTEN	abvd_112_rotten_97
ⁿḍaβsaia	asaia	ASAIA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_45
ⁿḍoβsaia	osaia	OSAIA	abvd	THINK	abvd_21_tothink_13?
ⁿḍoⁿḍo	oo	OO	abvd	CLOUD	abvd_131_cloud_90
ⁿḍui	ui	UI	abvd	GOOD	abvd_164_good_116
ⁿḍuβuⁿḍuβu	uuuu	UUUU	abvd	GRASS	abvd_118_grass_75
