Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
biratia	biratia	BIRATIA	abvd	BITE	-
dinoe	dinoe	DINOE	abvd	FOUR	-
emo	emo	EMO	abvd	COME	abvd_7_tocome_1
etikou	etikou	ETIKOU	abvd	LIE DOWN	-
genole	genole	GENOLE	abvd	TEN	-
gepino	gepino	GEPINO	abvd	SCRATCH	-
gimo	gimo	GIMO	abvd	WE	-
gitagia	gitagia	GITAGIA	abvd	EAT	-
gonatou	gonatou	GONATOU	abvd	HUNDRED	-
gumo	gumo	GUMO	abvd	YOU	abvd_186_you_1
hatubuo	hatubuo	HATUBUO	abvd	SIT	abvd_51_tosit_78
hikani	hikani	HIKANI	abvd	FIRE	-
himo	himo	HIMO	abvd	BLACK	-
hinu	hinu	HINU	abvd	CLOUD	-
imbe	imbe	IMBE	abvd	ASH	-
imeime	imeime	IMEIME	abvd	WIND	-
inogo	inogo	INOGO	abvd	HEAR	abvd_44_tohear_1
kalenou	kalenou	KALENOU	abvd	BAD OR EVIL	-
kazane	kazane	KASANE	abvd	FEMALE PERSON	-
kiboni	kiboni	KIBONI	abvd	CRY	-
kiloni	kiloni	KILONI	abvd	WATER	-
kinoukorurenou	kinoukorurenou	KINOUKORURENOU	abvd	BIRD	-
kurotoni	kurotoni	KUROTONI	abvd	FASTEN	-
lea	lea	LEA	abvd	BELLY	abvd_14_belly_1
lepani	lepani	LEPANI	abvd	TONGUE	-
limoni	limoni	LIMONI	abvd	FIVE	abvd_201_five_1
linea	linea	LINEA	abvd	GOOD	abvd_164_good_22
linoŋo	linoo	LINOO	abvd	EGG	-
liu	liu	LIU	abvd	WALK	abvd_5_towalk_10
lusi	lusi	LUSI	abvd	NINE	-
mamano	mamano	MAMANO	abvd	MOTHER	abvd_59_mother_5
mamato	mamato	MAMATO	abvd	FATHER	abvd_60_father_1
maŋaguti	maaguti	MAAGUTI	abvd	FEAR (BE AFRAID)	-
mekuhu	mekuhu	MEKUHU	abvd	RAIN (PRECIPITATION)	-
memoni	memoni	MEMONI	abvd	MALE PERSON	abvd_54_manmale_1
menilena	menilena	MENILENA	abvd	SMALL	-
mesai	mesai	MESAI	abvd	FISH	-
meta	meta	META	abvd	EYE	abvd_45_eye_1
minata	minata	MINATA	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
muloni	muloni	MULONI	abvd	BLACK	-
muni	muni	MUNI	abvd	NIGHT	abvd_167_night_1
nasata	nasata	NASATA	abvd	ONE	-
